"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145101","1893-01","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","2",",6","0",",6","0",",6","","","0",",6","1","","","","20",",,6,07,","2.0",",,6,07,","3.8",",,,6","38",",,,6"
"USC00145101","1893-02","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","10",",,6,13,","0.0","1,T,6,13,","0.0","1,T,,6","18",",,,6"
"USC00145101","1893-03","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00145101","1893-04","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","1",",6","1",",6","0",",6","","","0",",6","","","","","18",",,6,18,","2.5",",,6,18,","2.5",",,,6","18",",,,6"
"USC00145101","1893-05","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","4",",6","4",",6","1",",6","","","","","","","","","","","25.4",",,6,06,","50.8",",,,6","",""
"USC00145101","1949-08","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","11",",6","11",",6","1",",6","","","","","","","","","","","41.7",",,6,14,","142.5",",,,6","",""
"USC00145101","1949-09","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","2",",6","0",",6","0",",6","","","","","","","","","","","1.3",",,6,08,","2.1",",,,6","",""
"USC00145101","1949-10","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","20.3",",,6,10,","35.3",",,,6","",""
"USC00145101","1949-11","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,12,","0.0",",T,,6","",""
"USC00145101","1949-12","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",T,6,19,+","0.0",",T,6,19,+","0.0",",T,,6","0",",T,,6"
"USC00145101","1950-01","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",T,6,04,","2.5",",,6,24,","2.5",",,,6","0",",T,,6"
"USC00145101","1950-02","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",T,6,28,+","21.3",",,6,12,","21.3",",,,6","0",",T,,6"
"USC00145101","1950-03","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","1",",6","1",",6","0",",6","","","","","","","","","","","3.0",",,6,19,","3.0",",,,6","",""
"USC00145101","1950-04","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","3",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","10.9",",,6,16,","20.3",",,,6","0",",,,6"
"USC00145101","1950-05","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","7",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","8.9",",,6,15,+","32.7",",,,6","0",",,,6"
"USC00145101","1950-06","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","2",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","6.4",",,6,29,","7.9",",,,6","0",",,,6"
"USC00145101","1950-07","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","11",",6","9",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","46.5",",,6,05,","163.0",",,,6","0",",,,6"
"USC00145101","1950-08","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","14",",6","11",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","31.8",",,6,13,","149.5",",,,6","0",",,,6"
"USC00145101","1950-09","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,26,","0.0",",T,,6","0",",,,6"
"USC00145101","1953-03","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","2","2,6","1","2,6","0","2,6","","","","","","","","","","","17.3","2,,6,31,","17.8","2,,,6","",""
"USC00145101","1953-04","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","6","1,6","3","1,6","0","1,6","","","1",",6","","","","","56",",,6,11,","6.6","1,,6,07,","20.3","1,,,6","59",",,,6"
"USC00145101","1953-05","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","7",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,14,+","13.0",",,6,17,","32.8",",,,6","0",",T,,6"
"USC00145101","1953-06","39.05","-101.38333","963.2","MCALLASTER 3 N, KS US","3",",6","1",",6","0",",6","","","","","","","","","","","17.3",",,6,01,","19.8",",,,6","",""
