"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058013","1887-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","10",",a","5",",a","","","","","","","","","","","","","116.8",",,a,21,","","","","","","","414.9",",,,a","","","","","",""
"ASN00058013","1887-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","23",",a","20",",a","4",",a","","","","","","","","","","","","","69.3",",,a,23,","","","","","","","309.1",",,,a","","","","","",""
"ASN00058013","1887-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","26","1,a","17","1,a","8","1,a","","","","","","","","","","","","","49.5","1,,a,16,","","","","","","","365.6","1,,,a","","","","","",""
"ASN00058013","1887-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","24",",a","12",",a","0",",a","","","","","","","","","","","","","20.6",",,a,05,","","","","","","","102.8",",,,a","","","","","",""
"ASN00058013","1887-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","6",",a","3",",a","","","","","","","","","","","","","66.0",",,a,30,","","","","","","","222.6",",,,a","","","","","",""
"ASN00058013","1887-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","8.9",",,a,12,","","","","","","","21.6",",,,a","","","","","",""
"ASN00058013","1887-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","7",",a","3",",a","","","","","","","","","","","","","156.0",",,a,13,","","","","","","","297.6",",,,a","","","","","",""
"ASN00058013","1887-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","8",",a","3",",a","","","","","","","","","","","","","156.0",",,a,12,","","","","","","","391.5",",,,a","","","","","",""
"ASN00058013","1887-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","13.0",",,a,13,","","","","","","","39.2",",,,a","","","","","",""
"ASN00058013","1887-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","4.3",",,a,03,","","","","","","","15.8",",,,a","","","","","",""
"ASN00058013","1887-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","22.9",",,a,21,","","","","","","","100.6",",,,a","","","","","",""
"ASN00058013","1887-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","8",",a","1",",a","","","","","","","","","","","","","38.9",",,a,26,","","","","","","","120.6",",,,a","","","","","",""
"ASN00058013","1888-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","41.1",",,a,26,","","","","","","","89.2",",,,a","","","","","",""
