"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BRM00083208","1996-04","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,","0","5,S","15.0","5,S,19,","","","","","20.00","5,,,S"
"BRM00083208","1996-11","-12.694","-60.098","615.1","VILHENA, BR","18","5,S","14","5,S","6","5,S","","","","","","","47.0","5,,S,07,","299.2","5,,,S","",""
"BRM00083208","1996-12","-12.694","-60.098","615.1","VILHENA, BR","20","3,S","15","3,S","1","3,S","","","","","","","55.1","3,,S,13,","227.8","3,,,S","",""
"BRM00083208","1997-01","-12.694","-60.098","615.1","VILHENA, BR","16","5,S","13","5,S","3","5,S","","","","","","","42.9","5,,S,30,+","217.0","5,,,S","",""
"BRM00083208","1997-03","-12.694","-60.098","615.1","VILHENA, BR","23","1,S","17","1,S","4","1,S","","","","","","","39.9","1,,S,21,","296.1","1,,,S","",""
"BRM00083208","1997-04","-12.694","-60.098","615.1","VILHENA, BR","17","4,S","8","4,S","2","4,S","","","","","","","43.9","4,,S,11,","169.0","4,,,S","",""
"BRM00083208","1998-02","-12.694","-60.098","615.1","VILHENA, BR","15","3,S","11","3,S","1","3,S","","","","","","","34.0","3,,S,07,","159.5","3,,,S","",""
"BRM00083208","1999-12","-12.694","-60.098","615.1","VILHENA, BR","20","5,S","12","5,S","2","5,S","","","","","","","45.0","5,,S,26,","208.4","5,,,S","",""
"BRM00083208","2000-03","-12.694","-60.098","615.1","VILHENA, BR","23","4,S","16","4,S","3","4,S","","","","","","","53.1","4,,S,01,","253.8","4,,,S","",""
"BRM00083208","2001-01","-12.694","-60.098","615.1","VILHENA, BR","27","2,S","17","2,S","5","2,S","","","","","","","48.0","2,,S,09,","304.6","2,,,S","",""
"BRM00083208","2001-02","-12.694","-60.098","615.1","VILHENA, BR","21","4,S","15","4,S","5","4,S","","","","","","","43.9","4,,S,26,","319.7","4,,,S","",""
"BRM00083208","2001-03","-12.694","-60.098","615.1","VILHENA, BR","22","1,S","16","1,S","2","1,S","","","","","","","91.9","1,,S,28,","254.2","1,,,S","",""
"BRM00083208","2001-11","-12.694","-60.098","615.1","VILHENA, BR","18","3,S","15","3,S","1","3,S","","","","","","","55.1","3,,S,26,","244.0","3,,,S","",""
"BRM00083208","2001-12","-12.694","-60.098","615.1","VILHENA, BR","19","4,S","15","4,S","3","4,S","","","","","","","57.9","4,,S,13,","298.4","4,,,S","",""
"BRM00083208","2002-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,","0","5,S","14.2","5,S,03,","","","","","19.47","5,,,S"
"BRM00083208","2003-02","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","19.0","5,S,26,","","","","","20.87","5,,,S"
"BRM00083208","2003-05","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","16.2","3,S,08,+","","","","","19.57","3,,,S"
"BRM00083208","2003-06","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","15.8","5,S,19,","","","","","18.36","5,,,S"
"BRM00083208","2003-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","13.4","3,S,13,","","","","","17.24","3,,,S"
"BRM00083208","2003-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","12.5","5,S,26,","","","","","18.12","5,,,S"
"BRM00083208","2004-02","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","19.2","5,S,23,","","","","","21.02","5,,,S"
"BRM00083208","2004-03","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","18.8","5,S,23,","","","","","21.22","5,,,S"
"BRM00083208","2004-04","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","19.8","3,S,13,","","","","","21.07","3,,,S"
"BRM00083208","2005-02","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,","0","4,S","16.0","4,S,02,","","","","","20.90","4,,,S"
"BRM00083208","2005-05","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","1,S","0","1,S","16.8","1,S,01,","","","","","20.43","1,,,S"
"BRM00083208","2005-06","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","1,S","0","1,S","16.2","1,S,22,","","","","","19.04","1,,,S"
"BRM00083208","2005-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","1,S","0","1,S","11.2","1,S,19,","","","","","16.52","1,,,S"
"BRM00083208","2005-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","9.4","4,S,09,","","","","","18.20","4,,,S"
"BRM00083208","2005-10","-12.694","-60.098","615.1","VILHENA, BR","15","5,S","13","5,S","3","5,S","","","","","","","31.0","5,,S,16,","213.3","5,,,S","",""
"BRM00083208","2005-11","-12.694","-60.098","615.1","VILHENA, BR","15","3,S","8","3,S","0","3,S","","","","","","","22.1","3,,S,21,","110.1","3,,,S","",""
"BRM00083208","2005-12","-12.694","-60.098","615.1","VILHENA, BR","21","5,S","14","5,S","3","5,S","","","","","","","33.0","5,,S,21,","175.1","5,,,S","",""
"BRM00083208","2006-01","-12.694","-60.098","615.1","VILHENA, BR","22","5,S","18","5,S","4","5,S","","","","","","","75.9","5,,S,30,","401.3","5,,,S","",""
"BRM00083208","2006-02","-12.694","-60.098","615.1","VILHENA, BR","23","1,S","20","1,S","9","1,S","0","3,S","0","3,S","20.0","3,S,20,+","71.9","1,,S,20,","497.5","1,,,S","21.55","3,,,S"
"BRM00083208","2006-03","-12.694","-60.098","615.1","VILHENA, BR","21","4,S","19","4,S","2","4,S","0","2,S","0","2,S","19.5","2,S,10,","34.0","4,,S,02,","275.3","4,,,S","21.31","2,,,S"
"BRM00083208","2006-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","12.2","5,S,31,","","","","","17.36","5,,,S"
"BRM00083208","2006-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","14.2","3,S,01,","","","","","19.72","3,,,S"
"BRM00083208","2006-10","-12.694","-60.098","615.1","VILHENA, BR","19","4,S","13","4,S","2","4,S","","","","","","","27.9","4,,S,08,+","151.4","4,,,S","",""
"BRM00083208","2006-12","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","20.0","4,S,23,","","","","","21.41","4,,,S"
"BRM00083208","2007-01","-12.694","-60.098","615.1","VILHENA, BR","24","1,S","15","1,S","3","1,S","","","","","","","67.1","1,,S,14,","285.5","1,,,S","",""
"BRM00083208","2007-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","10.7","5,S,27,","","","","","16.89","5,,,S"
"BRM00083208","2007-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","13.1","4,S,05,","","","","","17.40","4,,,S"
"BRM00083208","2007-12","-12.694","-60.098","615.1","VILHENA, BR","20","3,S","14","3,S","2","3,S","","","","","","","69.1","3,,S,24,","180.6","3,,,S","",""
"BRM00083208","2008-01","-12.694","-60.098","615.1","VILHENA, BR","24","2,S","14","2,S","3","2,S","","","","","","","71.9","2,,S,25,","268.9","2,,,S","",""
"BRM00083208","2008-03","-12.694","-60.098","615.1","VILHENA, BR","23","1,S","16","1,S","5","1,S","","","","","","","50.0","1,,S,05,","314.9","1,,,S","",""
"BRM00083208","2008-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","15.4","4,S,15,","","","","","17.21","4,,,S"
"BRM00083208","2008-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","16.0","5,S,30,","","","","","19.12","5,,,S"
"BRM00083208","2008-11","-12.694","-60.098","615.1","VILHENA, BR","15","5,S","9","5,S","3","5,S","","","","","","","46.0","5,,S,28,+","230.1","5,,,S","",""
"BRM00083208","2008-12","-12.694","-60.098","615.1","VILHENA, BR","20","2,S","13","2,S","3","2,S","","","","","","","48.0","2,,S,03,","224.9","2,,,S","",""
"BRM00083208","2009-01","-12.694","-60.098","615.1","VILHENA, BR","20","2,S","15","2,S","3","2,S","","","","","","","29.0","2,,S,29,","208.3","2,,,S","",""
"BRM00083208","2009-02","-12.694","-60.098","615.1","VILHENA, BR","23",",S","19",",S","1",",S","0","3,S","0","3,S","20.0","3,S,18,","34.0",",,S,10,","226.3",",,,S","20.96","3,,,S"
"BRM00083208","2009-03","-12.694","-60.098","615.1","VILHENA, BR","24",",S","16",",S","5",",S","0","5,S","0","5,S","19.3","5,S,04,","55.9",",,S,08,","325.9",",,,S","20.80","5,,,S"
"BRM00083208","2009-07","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","13.4","4,S,26,","","","","","18.16","4,,,S"
"BRM00083208","2009-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","12.2","3,S,11,","","","","","18.90","3,,,S"
"BRM00083208","2009-11","-12.694","-60.098","615.1","VILHENA, BR","22","2,S","16","2,S","1","2,S","","","","","","","52.1","2,,S,14,","225.5","2,,,S","",""
"BRM00083208","2010-01","-12.694","-60.098","615.1","VILHENA, BR","23","2,S","21","2,S","7","2,S","","","","","","","110.0","2,,S,27,","554.3","2,,,S","",""
"BRM00083208","2010-02","-12.694","-60.098","615.1","VILHENA, BR","21","1,S","19","1,S","4","1,S","0","2,S","0","2,S","20.3","2,S,12,","87.1","1,,S,16,","400.3","1,,,S","21.47","2,,,S"
"BRM00083208","2010-03","-12.694","-60.098","615.1","VILHENA, BR","20","5,S","14","5,S","4","5,S","","","","","","","124.0","5,,S,15,","360.6","5,,,S","",""
"BRM00083208","2010-05","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","5,S","0","5,S","10.4","5,S,12,","","","","","18.80","5,,,S"
"BRM00083208","2010-06","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","1,S","0","1,S","13.8","1,S,01,","","","","","18.09","1,,,S"
"BRM00083208","2010-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","2,S","0","2,S","11.3","2,S,06,+","","","","","17.14","2,,,S"
"BRM00083208","2011-01","-12.694","-60.098","615.1","VILHENA, BR","20","5,S","16","5,S","6","5,S","","","","","","","53.1","5,,S,16,","333.4","5,,,S","",""
"BRM00083208","2011-02","-12.694","-60.098","615.1","VILHENA, BR","19","5,S","16","5,S","2","5,S","","","","","","","101.1","5,,S,27,","275.7","5,,,S","",""
"BRM00083208","2011-03","-12.694","-60.098","615.1","VILHENA, BR","25","1,S","17","1,S","5","1,S","","","","","","","55.9","1,,S,27,","295.3","1,,,S","",""
"BRM00083208","2011-04","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","19.5","4,S,13,","","","","","20.72","4,,,S"
"BRM00083208","2011-05","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","3,S","0","3,S","14.5","3,S,17,","","","","","18.28","3,,,S"
"BRM00083208","2011-06","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","4,S","0","4,S","9.0","4,S,27,","","","","","17.72","4,,,S"
"BRM00083208","2011-08","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","2,S","0","2,S","10.7","2,S,22,","","","","","18.59","2,,,S"
"BRM00083208","2011-09","-12.694","-60.098","615.1","VILHENA, BR","","","","","","","0","1,S","0","1,S","17.9","1,S,25,+","","","","","20.53","1,,,S"
"BRM00083208","2013-12","-12.694","-60.098","615.1","VILHENA, BR","21","3,S","12","3,S","2","3,S","","","","","","","82.0","3,,S,19,","236.8","3,,,S","",""
"BRM00083208","2014-01","-12.694","-60.098","615.1","VILHENA, BR","22","5,S","15","5,S","5","5,S","","","","","","","148.1","5,,S,20,","464.4","5,,,S","",""
"BRM00083208","2016-12","-12.694","-60.098","615.1","VILHENA, BR","22","2,S","17","2,S","5","2,S","","","","","","","74.9","2,,S,15,","338.9","2,,,S","",""
"BRM00083208","2017-01","-12.694","-60.098","615.1","VILHENA, BR","22","5,S","13","5,S","2","5,S","","","","","","","68.1","5,,S,29,","227.1","5,,,S","",""
"BRM00083208","2017-02","-12.694","-60.098","615.1","VILHENA, BR","26",",S","18",",S","2",",S","","","","","","","37.1",",,S,28,","238.7",",,,S","",""
"BRM00083208","2017-03","-12.694","-60.098","615.1","VILHENA, BR","21","1,S","16","1,S","6","1,S","","","","","","","98.0","1,,S,20,","388.9","1,,,S","",""
"BRM00083208","2019-02","-12.694","-60.098","615.1","VILHENA, BR","19","3,S","13","3,S","3","3,S","","","","","","","99.1","3,,S,02,","293.7","3,,,S","",""
"BRM00083208","2019-03","-12.694","-60.098","615.1","VILHENA, BR","18","4,S","13","4,S","3","4,S","","","","","","","75.9","4,,S,29,","235.7","4,,,S","",""
"BRM00083208","2019-12","-12.694","-60.098","615.1","VILHENA, BR","18","3,S","15","3,S","3","3,S","","","","","","","47.0","3,,S,11,","201.0","3,,,S","",""
"BRM00083208","2020-01","-12.694","-60.098","615.1","VILHENA, BR","18","1,S","14","1,S","2","1,S","","","","","","","72.9","1,,S,02,","266.4","1,,,S","",""
"BRM00083208","2020-02","-12.694","-60.098","615.1","VILHENA, BR","19",",S","17",",S","6",",S","","","","","","","55.1",",,S,04,","318.5",",,,S","",""
"BRM00083208","2020-03","-12.694","-60.098","615.1","VILHENA, BR","14","2,S","12","2,S","1","2,S","","","","","","","27.9","2,,S,30,","120.4","2,,,S","",""
"BRM00083208","2020-04","-12.694","-60.098","615.1","VILHENA, BR","11",",S","6",",S","0",",S","","","","","","","23.1",",,S,13,","76.2",",,,S","",""
"BRM00083208","2020-05","-12.694","-60.098","615.1","VILHENA, BR","4","3,S","4","3,S","0","3,S","","","","","","","18.0","3,,S,06,","52.0","3,,,S","",""
"BRM00083208","2020-06","-12.694","-60.098","615.1","VILHENA, BR","1",",S","1",",S","0",",S","","","","","","","21.1",",,S,14,","21.1",",,,S","",""
"BRM00083208","2020-07","-12.694","-60.098","615.1","VILHENA, BR","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,31,+","0.0","1,,,S","",""
"BRM00083208","2020-08","-12.694","-60.098","615.1","VILHENA, BR","1",",S","1",",S","0",",S","","","","","","","7.9",",,S,30,","7.9",",,,S","",""
"BRM00083208","2020-09","-12.694","-60.098","615.1","VILHENA, BR","5",",S","2",",S","0",",S","","","","","","","9.9",",,S,25,","18.0",",,,S","",""
"BRM00083208","2020-11","-12.694","-60.098","615.1","VILHENA, BR","8","1,S","7","1,S","0","1,S","","","","","","","23.1","1,,S,19,","87.4","1,,,S","",""
"BRM00083208","2020-12","-12.694","-60.098","615.1","VILHENA, BR","15","2,S","8","2,S","0","2,S","","","","","","","18.0","2,,S,23,","92.8","2,,,S","",""
"BRM00083208","2021-01","-12.694","-60.098","615.1","VILHENA, BR","19",",S","16",",S","2",",S","","","","","","","46.0",",,S,13,","228.2",",,,S","",""
"BRM00083208","2021-03","-12.694","-60.098","615.1","VILHENA, BR","19",",S","15",",S","2",",S","","","","","","","48.0",",,S,18,","271.4",",,,S","",""
"BRM00083208","2021-04","-12.694","-60.098","615.1","VILHENA, BR","12",",S","5",",S","0",",S","","","","","","","22.1",",,S,26,","61.6",",,,S","",""
"BRM00083208","2021-05","-12.694","-60.098","615.1","VILHENA, BR","3",",S","1",",S","0",",S","","","","","","","5.1",",,S,05,","9.1",",,,S","",""
"BRM00083208","2021-06","-12.694","-60.098","615.1","VILHENA, BR","2",",S","0",",S","0",",S","","","","","","","1.0",",,S,28,+","2.0",",,,S","",""
"BRM00083208","2021-07","-12.694","-60.098","615.1","VILHENA, BR","0",",S","0",",S","0",",S","","","","","","","0.0",",,S,31,+","0.0",",,,S","",""
"BRM00083208","2021-08","-12.694","-60.098","615.1","VILHENA, BR","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,31,+","0.0","1,,,S","",""
"BRM00083208","2021-10","-12.694","-60.098","615.1","VILHENA, BR","6","5,S","3","5,S","0","5,S","","","","","","","22.1","5,,S,06,","45.7","5,,,S","",""
"BRM00083208","2021-11","-12.694","-60.098","615.1","VILHENA, BR","18",",S","10",",S","2",",S","","","","","","","32.0",",,S,12,","135.1",",,,S","",""
