"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446240","1893-01","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","0.0","6","0.0",",6","","","","","","","3",",6","7",",6","30",",6","14",",6","0",",6","0",",6","-25.6",",6,16,","127",",,6,11,","","","18.3",",6,27,","","","691.8",",6","","","255",",,,6","-3.98",",6","3.04",",,,6","-11.01",",,,6"
"USC00446240","1893-02","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","0.0","6","0.0","4,6","","","","","","","0",",6","0","1,6","22","1,6","0","3,6","1","3,6","0","3,6","-10.6","1,6,21,","13",",,6,21,","","","21.7","3,6,16,","","","380.5","3,6","","","13",",,,6","3.10","4,6","9.12","3,,,6","-2.93","1,,,6"
"USC00446240","1893-03","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","0.0","6","0.0","2,6","","","","","","","1",",6","0","1,6","18","1,6","0","1,6","6","1,6","0","1,6","-8.9","1,6,05,","38",",,6,17,","","","24.4","1,6,25,+","","","333.3","1,6","","","38",",,,6","6.84","2,6","14.16","1,,,6","-0.49","1,,,6"
"USC00446240","1893-04","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","8.9","6","8.9","4,6","","","","","","","","","0","3,6","3","3,6","0","3,6","16","3,6","0","3,6","-2.2","3,6,24,","","","","","31.1","3,6,30,+","","","128.6","3,6","","","","","14.00","4,6","22.00","3,,,6","6.00","3,,,6"
"USC00446240","1893-05","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","56.6","6","47.7","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","24","1,6","4","1,6","3.9","1,6,08,","","","","","34.4","1,6,22,","","","45.2","1,6","","","","","18.45","2,6","26.02","1,,,6","10.89","1,,,6"
"USC00446240","1893-06","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","232.2","6","175.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","10.0",",6,09,","","","","","37.8",",6,19,","","","0.0",",6","","","","","24.19",",6","31.44",",,,6","16.93",",,,6"
"USC00446240","1893-07","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","487.3","6","255.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","11.1",",6,28,","","","","","40.0",",6,08,","0.0","6","0.0",",6","","","","","26.56",",6","34.28",",,,6","18.84",",,,6"
"USC00446240","1893-08","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","","","","","","","","","","","","","","","","","0","1,6","29","1,6","19","1,6","","","","","","","36.1","1,6,12,+","","","","","","","","","","","30.98","1,,,6","",""
"USC00446240","1893-09","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","","","88.4","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","25","1,6","4","1,6","6.1","1,6,28,","","","","","32.8","1,6,19,","","","20.9","1,6","","","","","20.76","2,6","27.24","1,,,6","14.27","1,,,6"
"USC00446240","1893-10","39.133333","-78.116667","129.8","NOTTOWAY COURT HOUSE, VA US","","","4.5",",6","","","","","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","-4.4",",6,31,","","","","","30.0",",6,09,","","","130.4",",6","","","","","14.27",",6","21.28",",,,6","7.26",",,,6"
