"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042921","1906-04","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","28.4",",,6,28,","","","","","","","39.3",",,,6","","","","","","","",""
"USC00042921","1906-11","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,28,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00042921","1906-12","36.316667","-119.15",,"EXETER, CA US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,26,","","","","","","","116.7",",,,6","","","","","","","",""
"USC00042921","1907-01","36.316667","-119.15",,"EXETER, CA US","","","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,15,","","","","","","","101.0",",,,6","","","","","","","",""
"USC00042921","1907-03","36.316667","-119.15",,"EXETER, CA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","16.8",",,6,21,","","","","","","","74.0",",,,6","","","","","","","",""
"USC00042921","1907-10","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","3","","","","","","9.7",",,6,23,","","","","","","","17.8",",,,6","","","","","","","",""
"USC00042921","1907-12","36.316667","-119.15",,"EXETER, CA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,11,","","","","","","","46.7",",,,6","","","","","","","",""
"USC00042921","1908-01","36.316667","-119.15",,"EXETER, CA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","21.8",",,6,09,","","","","","","","96.3",",,,6","","","","","","","",""
"USC00042921","1908-02","36.316667","-119.15",,"EXETER, CA US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","21.8",",,6,09,","","","","","","","114.1",",,,6","","","","","","","",""
"USC00042921","1908-11","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","11.7",",,6,23,","","","","","","","21.4",",,,6","","","","","","","",""
"USC00042921","1908-12","36.316667","-119.15",,"EXETER, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","16","","","","","","5.6",",,6,16,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00042921","1909-01","36.316667","-119.15",,"EXETER, CA US","","","","","13",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","38.9",",,6,13,","","","","","","","153.8",",,,6","","","","","","","",""
"USC00042921","1909-03","36.316667","-119.15",,"EXETER, CA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,27,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00042921","1909-10","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.2",",,6,03,","","","","","","","14.8",",,,6","","","","","","","",""
"USC00042921","1909-11","36.316667","-119.15",,"EXETER, CA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,09,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00042921","1909-12","36.316667","-119.15",,"EXETER, CA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","24.4",",,6,09,","","","","","","","85.4",",,,6","","","","","","","",""
"USC00042921","1910-01","36.316667","-119.15",,"EXETER, CA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","4","","","","","","32.5",",,6,02,","","","","","","","66.0",",,,6","","","","","","","",""
"USC00042921","1910-03","36.316667","-119.15",,"EXETER, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,14,","","","","","","","45.4",",,,6","","","","","","","",""
"USC00042921","1910-11","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.6",",,6,24,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00042921","1910-12","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,20,","","","","","","","28.2",",,,6","","","","","","","",""
"USC00042921","1911-08","36.316667","-119.15",,"EXETER, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00042921","1911-12","36.316667","-119.15",,"EXETER, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","5.1",",,6,29,+","","","","","","","19.1",",,,6","","","","","","","",""
"USC00042921","1912-01","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,11,","","","","","","","4.0",",,,6","","","","","","","",""
"USC00042921","1912-03","36.316667","-119.15",,"EXETER, CA US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","","","88.6",",,,6","","","","","","","",""
"USC00042921","1912-04","36.316667","-119.15",,"EXETER, CA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,04,","","","","","","","69.1",",,,6","","","","","","","",""
"USC00042921","1913-01","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.7",",,6,16,","","","","","","","18.1",",,,6","","","","","","","",""
"USC00042921","1913-02","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","57.2",",,6,28,","","","","","","","62.8",",,,6","","","","","","","",""
"USC00042921","1913-03","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","9.4",",,6,23,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00042921","1913-04","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","14.7",",,6,14,","","","","","","","30.0",",,,6","","","","","","","",""
"USC00042921","1913-11","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,18,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00042921","1914-01","36.316667","-119.15",,"EXETER, CA US","","","","","","","","","","","","","0","3,6","3","3,6","0","3,6","4","3,6","0","3,6","7","","-1.1","3,6,11,","","","","","22.8","3,6,13,+","","","","","","","","","10.58","6,6","15.35","3,,,6","5.81","3,,,6"
"USC00042921","1914-02","36.316667","-119.15",,"EXETER, CA US","","","","","","","","","","","","","","","","","0","1,6","7","1,6","0","1,6","1","","","","","","","","31.1","1,6,28,","","","","","","","","","","","19.75","1,,,6","",""
"USC00042921","1914-03","36.316667","-119.15",,"EXETER, CA US","","","7.5","4,6","","","","","","","","","0","4,6","0","4,6","0",",6","24",",6","0",",6","5","","1.7","4,6,03,","","","","","31.7",",6,19,","","","67.0",",6","","","","","15.79","4,6","24.62",",,,6","6.97","4,,,6"
"USC00042921","1914-04","36.316667","-119.15",,"EXETER, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,14,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00042921","1914-12","36.316667","-119.15",,"EXETER, CA US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","12.2",",,6,17,","","","","","","","43.6",",,,6","","","","","","","",""
"USC00042921","1915-01","36.316667","-119.15",,"EXETER, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,24,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00042921","1915-02","36.316667","-119.15",,"EXETER, CA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","37.8",",,6,08,","","","","","","","71.3",",,,6","","","","","","","",""
"USC00042921","1915-04","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","24.9",",,6,30,","","","","","","","49.5",",,,6","","","","","","","",""
"USC00042921","1915-11","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","7.9",",,6,10,","","","","","","","14.3",",,,6","","","","","","","",""
"USC00042921","1915-12","36.316667","-119.15",,"EXETER, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","24.6",",,6,03,","","","","","","","29.9",",,,6","","","","","","","",""
"USC00042921","1916-01","36.316667","-119.15",,"EXETER, CA US","","","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","20.6",",,6,03,","","","","","","","116.0",",,,6","","","","","","","",""
