"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380480","1936-01","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","55.9",",,6,07,","","","","","","","118.1",",,,6","","","","","","","",""
"USC00380480","1936-02","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","53.3",",,6,04,","","","","","","","120.6",",,,6","","","","","","","",""
"USC00380480","1936-03","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","35.6",",,6,17,","","","","","","","89.1",",,,6","","","","","","","",""
"USC00380480","1936-04","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","7",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","135.9",",,6,01,","","","","","","","318.8",",,,6","","","","","","","",""
"USC00380480","1936-05","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00380480","1936-06","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,10,","","","","","","","64.6",",,,6","","","","","","","",""
"USC00380480","1936-07","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","55.9",",,6,13,","","","","","","","165.0",",,,6","","","","","","","",""
"USC00380480","1936-08","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","9",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","68.6",",,6,08,","","","","","","","217.6",",,,6","","","","","","","",""
"USC00380480","1936-09","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,30,","","","","","","","62.3",",,,6","","","","","","","",""
"USC00380480","1936-10","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","137.7",",,6,08,","","","","","","","235.7",",,,6","","","","","","","",""
"USC00380480","1936-11","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","2.7","3,6","4",",6","1",",6","0",",6","","","0","1,6","7","1,6","0","3,6","4","3,6","0","3,6","-7.2","1,6,28,","","","10.2",",,6,24,","25.6","3,6,03,","","","203.6","3,6","15.5",",,,6","","","10.81","3,6","15.98","3,,,6","5.63","1,,,6"
"USC00380480","1936-12","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","","","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","8",",6","0",",6","4",",6","0",",6","-2.2",",6,24,+","","","46.2",",,6,15,","23.3",",6,25,","","","303.9",",6","131.9",",,,6","","","8.53",",6","13.13",",,,6","3.94",",,,6"
"USC00380480","1937-01","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","4.8","6","4.8",",6","19",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","1.1",",6,28,+","","","59.2",",,6,28,","24.4",",6,23,+","","","198.8",",6","157.6",",,,6","","","12.08",",6","15.90",",,,6","8.25",",,,6"
"USC00380480","1937-02","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","4.8","6","0.0","4,6","7",",6","5",",6","1",",6","","","0","1,6","7","1,6","0","4,6","2","4,6","0","4,6","-4.4","1,6,26,+","","","56.9",",,6,09,","24.4","4,6,08,","","","246.6","4,6","91.9",",,,6","","","8.08","4,6","12.79","4,,,6","3.37","1,,,6"
"USC00380480","1937-03","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","6.2","6","1.4",",6","10",",6","4",",6","1",",6","","","0",",6","6",",6","0",",6","7",",6","0",",6","-2.8",",6,02,","","","30.0",",,6,15,","23.9",",6,25,+","","","221.1",",6","69.2",",,,6","","","11.25",",6","17.23",",,,6","5.26",",,,6"
"USC00380480","1937-04","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","32.2","6","26.0",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","1.1",",6,12,","","","40.4",",,6,05,","30.6",",6,23,+","","","84.4",",6","159.4",",,,6","","","16.39",",6","22.29",",,,6","10.48",",,,6"
"USC00380480","1937-05","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","160.6","6","128.4",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","9.4",",6,01,","","","50.8",",,6,12,","34.4",",6,28,","","","8.3",",6","78.1",",,,6","","","22.21",",6","28.60",",,,6","15.81",",,,6"
"USC00380480","1937-06","34.0","-81.05","106.7","BARHAMVILLE OLD, SC US","381.3","6","220.7","1,6","13",",6","11",",6","3",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","17","1,6","17.8","1,6,26,","","","53.3",",,6,28,","36.1","1,6,28,","","","0.0","1,6","215.9",",,,6","","","25.94","1,6","31.66","1,,,6","20.23","1,,,6"
