"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00116NJ97","1972-05","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.5",",C","14",",C","4",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","10",",C","0",",C","-3.9",",C,05,+","","","0",",,C,31,+","11.7",",,C,06,","28.9",",C,29,","","","247.7",",C","30.8",",,,C","0",",,,C","10.36",",C","17.84",",,,C","2.88",",,,C"
"CA00116NJ97","1972-06","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.0",",C","18",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0.6",",C,02,","","","0",",,C,30,+","10.9",",,C,15,","26.1",",C,06,+","","","167.0",",C","66.3",",,,C","0",",,,C","12.77",",C","19.14",",,,C","6.39",",,,C"
"CA00116NJ97","1972-07","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","2.8",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","1.7",",C,02,","","","0",",,C,31,+","10.9",",,C,12,+","30.0",",C,06,","94.8","C","94.8",",C","39.6",",,,C","0",",,,C","15.36",",C","24.24",",,,C","6.49",",,,C"
"CA00116NJ97","1972-08","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","20.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","26",",C","2",",C","-1.7",",C,31,","","","0",",,C,31,+","6.6",",,C,17,","33.9",",C,07,","181.2","C","86.4",",C","24.7",",,,C","0",",,,C","16.19",",C","25.88",",,,C","6.50",",,,C"
"CA00116NJ97","1972-09","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.0",",C","14",",C","6",",C","1",",C","","","0",",C","0",",C","10",",C","0",",C","7",",C","0",",C","-6.7",",C,27,","","","0",",T,C,27,+","35.6",",,C,05,","28.3",",C,04,","485.2","C","304.0",",C","74.7",",,,C","0",",T,,C","8.20",",C","14.95",",,,C","1.45",",,,C"
"CA00116NJ97","1972-10","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.0",",C","5",",C","4",",C","0",",C","","","1",",C","0",",C","24",",C","2",",C","1",",C","0",",C","-12.8",",C,30,","","","71",",,C,28,","7.1",",,C,28,","23.3",",C,08,","959.8","C","474.6",",C","23.8",",,,C","91",",,,C","3.02",",C","10.12",",,,C","-4.07",",,,C"
"CA00116NJ97","1972-11","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.0",",C","8",",C","3",",C","0",",C","","","2",",C","0",",C","29",",C","2",",C","0",",C","0",",C","-17.2",",C,28,","","","114",",,C,23,","11.4",",,C,23,","10.0",",C,04,","1517.8","C","558.0",",C","26.1",",,,C","155",",,,C","-0.27",",C","3.75",",,,C","-4.28",",,,C"
"CA00116NJ97","1972-12","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","","","0.0",",C","14",",C","6",",C","0",",C","","","4",",C","9",",C","28",",C","17",",C","0",",C","0",",C","-28.9",",C,07,","","","102",",,C,01,","11.4",",,C,21,","7.8",",C,26,+","2312.2","C","794.4",",C","50.7",",,,C","280",",,,C","-7.29",",C","-3.50",",,,C","-11.09",",,,C"
"CA00116NJ97","1973-01","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","2",",C","8",",C","31",",C","15",",C","0",",C","0",",C","-31.1",",C,08,","","","66",",,C,01,","6.6",",,C,01,","10.6",",C,16,","3084.1","C","771.9",",C","25.0",",,,C","112",",,,C","-6.57",",C","-1.76",",,,C","-11.37",",,,C"
"CA00116NJ97","1973-02","50.5333","-119.8","845.0","MONTE LAKE PAXTON VALLEY, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","5",",C","3",",C","27",",C","10",",C","0",",C","0",",C","-27.8",",C,07,","","","198",",,C,04,","19.8",",,C,04,","8.9",",C,26,","3703.8","C","619.7",",C","57.8",",,,C","492",",,,C","-3.80",",C","2.08",",,,C","-9.68",",,,C"
