"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413675","2004-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","0.0","5,0","11","1,0","8","1,0","1","1,0","1","5,0","1","1,0","0","5,0","9","5,0","0","2,0","3","2,0","0","2,0","","","-6.1","5,0,07,","51","5,,0,14,","51","1,,0,14,","53.3","1,,0,25,","23.3","2,0,20,+","","","267.8","2,0","116.1","1,,,0","51","1,,,0","7.10","5,0","12.64","2,,,0","1.56","5,,,0"
"USC00413675","2004-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","20.3","2,0","8","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","22","2,0","0","2,0","","","0.0","2,0,10,","0",",,0,31,+","0",",,0,31,+","18.0","2,,0,05,","30.0","2,0,21,+","","","87.6","2,0","36.6",",a,,0","0",",,,0","16.01","2,0","22.80","2,,,0","9.23","2,,,0"
"USC00413675","2004-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","39.7","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","23","2,0","0","2,0","","","0.0","2,0,15,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,24,","30.0","2,0,22,","","","50.1","2,0","83.0",",,,0","0",",,,0","17.96","2,0","24.69","2,,,0","11.23","2,,,0"
"USC00413675","2004-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","","","0","3,0","","","","","","","","","","","1","","","","","","0","3,,0,31,+","","","","","","","","","","","0","3,,,0","","","","","",""
"USC00413675","2004-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","199.3","3,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","14","3,0","","","16.7","3,0,04,+","0",",,0,30,+","0",",,0,30,+","144.3",",,0,09,","35.0","3,0,20,","","","0.0","3,0","277.6",",,,0","0",",,,0","25.71","3,0","31.13","3,,,0","20.30","3,,,0"
"USC00413675","2004-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00413675","2004-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9",",a,,0","","","","","","","",""
"USC00413675","2004-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","","","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00413675","2004-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","98.8","2,0","16","3,0","5","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","","","7.2","2,0,16,","0",",,0,31,+","0",",,0,31,+","45.0","3,,0,05,","33.9","2,0,21,+","","","7.3","2,0","92.7",",a,,0","0",",,,0","21.49","2,0","28.10","2,,,0","14.87","2,,,0"
"USC00413675","2004-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","5.6",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,17,","28.3",",0,08,+","","","139.8",",0","189.6",",,,0","0",",,,0","13.86",",0","19.26",",,,0","8.46",",,,0"
"USC00413675","2005-01","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","7.9","0","7.9","2,0","11",",0","4",",0","0",",0","0","3,0","0","2,0","0","2,0","11","2,0","0","2,0","12","2,0","0","2,0","","","-7.2","2,0,17,","0","3,,0,31,+","0","2,,0,31,+","18.8",",,0,28,","26.1","2,0,26,+","","","261.4","2,0","48.3",",,,0","0","2,,,0","9.59","2,0","16.34","2,,,0","2.84","2,,,0"
"USC00413675","2005-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","9.9","0","2.0","2,0","8",",0","6",",0","0",",0","","","0","1,0","0","2,0","6","2,0","0","2,0","6","2,0","0","2,0","","","-2.8","2,0,10,","","","0","1,,0,28,+","20.1",",,0,27,","28.9","2,0,21,","","","222.3","2,0","60.2",",,,0","0","1,,,0","9.86","2,0","15.95","2,,,0","3.77","2,,,0"
"USC00413675","2005-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","14.7","0","4.8","2,0","9","2,0","5","2,0","1","2,0","0","1,0","0","2,0","0","2,0","2","2,0","0","2,0","13","2,0","0","2,0","","","-2.8","2,0,17,","0","1,,0,31,+","0","2,,0,31,+","25.4","2,,0,26,","30.6","2,0,13,","","","159.9","2,0","69.2",",a,,0","0","2,,,0","12.98","2,0","20.16","2,,,0","5.81","2,,,0"
"USC00413675","2005-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","51.9","0","37.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,26,+","33.3",",0,29,","","","42.1",",0","10.7",",,,0","0",",,,0","18.17",",0","25.58",",,,0","10.76",",,,0"
"USC00413675","2005-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","8","2,0","5","2,0","0","2,0","0","5,0","0","1,0","","","","","","","","","","","","","","","0","5,,0,31,+","0","1,,0,31,+","22.9","2,,0,05,","","","","","","","80.7",",a,,0","0","1,,,0","","","","","",""
"USC00413675","2005-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","278.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","16.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,01,","37.2",",0,30,","","","0.0",",0","39.4",",,,0","0",",,,0","27.60",",0","33.81",",,,0","21.39",",,,0"
"USC00413675","2005-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,28,","","","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00413675","2005-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","322.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","39.4",",0,24,","","","0.0",",0","71.8",",,,0","0",",,,0","28.73",",0","35.17",",,,0","22.28",",,,0"
"USC00413675","2005-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00413675","2005-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","59.7","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","24","3,0","6","3,0","","","-2.2","3,0,26,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","34.4","3,0,20,+","","","51.9","3,0","8.7",",,,0","0",",,,0","18.61","3,0","26.80","3,,,0","10.42","3,,,0"
"USC00413675","2005-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,01,","","","","","","","15.8",",,,0","0",",,,0","","","","","",""
