"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSKW0011","2012-10","37.607662","-99.321556","683.7","GREENSBURG 1.6 W, KS US","12.4","1,a,,N"
"US1KSKW0011","2013-01","37.607662","-99.321556","683.7","GREENSBURG 1.6 W, KS US","10.2","5,a,,N"
