"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013972","1883-04","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","47.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","5.0",",6,01,","","","","","","","31.1",",6,12,","","","32.8",",6","","","","","18.81",",6","25.67",",,,6","11.95",",,,6","","","","","","","","","",""
"USW00013972","1883-05","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","149.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","","","7.2",",6,22,","","","","","","","34.4",",6,18,","","","7.3",",6","","","","","22.92",",6","29.57",",,,6","16.27",",,,6","","","","","","","","","",""
"USW00013972","1883-06","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","266.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","","","15.6",",6,01,","","","","","","","36.1",",6,25,+","","","0.0",",6","","","","","27.21",",6","33.60",",,,6","20.81",",,,6","","","","","","","","","",""
"USW00013972","1883-07","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","317.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","","","14.4",",6,01,","","","","","","","38.3",",6,25,","0.0","","0.0",",6","","","","","28.56",",6","35.21",",,,6","21.91",",,,6","","","","","","","","","",""
"USW00013972","1883-08","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","293.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","","","15.6",",6,27,","","","","","","","37.8",",6,03,","0.0","","0.0",",6","","","","","27.81",",6","34.69",",,,6","20.94",",,,6","","","","","","","","","",""
"USW00013972","1883-09","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","165.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","","","7.2",",6,23,","","","","","","","37.2",",6,04,+","7.8","","7.8",",6","","","","","23.60",",6","30.73",",,,6","16.46",",,,6","","","","","","","","","",""
"USW00013972","1883-10","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","140.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","","","","","4.4",",6,25,","","","","","","","35.0",",6,05,","37.8","","30.0",",6","","","","","21.90",",6","28.10",",,,6","15.70",",,,6","","","","","","","","","",""
"USW00013972","1884-04","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","35.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","2.2",",6,23,+","","","","","","","30.6",",6,27,","","","67.7",",6","","","","","17.25",",6","24.10",",,,6","10.39",",,,6","","","","","","","","","",""
"USW00013972","1884-05","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","107.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","8.9",",6,12,","","","","","","","31.7",",6,18,","","","1.1",",6","","","","","21.78",",6","27.77",",,,6","15.78",",,,6","","","","","","","","","",""
"USW00013972","1884-06","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","228.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","","","13.3",",6,11,","","","","","","","35.6",",6,25,+","","","0.0",",6","","","","","25.96",",6","32.68",",,,6","19.24",",,,6","","","","","","","","","",""
