"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00149020","1994-06","38.1115","-96.7312","452.9","WONSEVU, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","7.1",",,6,23,","10.4",",,,6","",""
"USC00149020","1994-07","38.1115","-96.7312","452.9","WONSEVU, KS US","11",",6","8",",6","1",",6","","","","","","","","","","","35.1",",,6,02,","115.1",",,,6","",""
"USC00149020","1994-08","38.1115","-96.7312","452.9","WONSEVU, KS US","4",",6","1",",6","1",",6","","","","","","","","","","","48.8",",,6,20,","52.8",",,,6","",""
"USC00149020","1994-09","38.1115","-96.7312","452.9","WONSEVU, KS US","5",",6","3",",6","0",",6","","","","","","","","","","","5.8",",,6,05,","16.9",",,,6","",""
"USC00149020","1994-10","38.1115","-96.7312","452.9","WONSEVU, KS US","6",",6","5",",6","1",",6","","","","","","","","","","","30.0",",,6,31,","62.5",",,,6","",""
"USC00149020","1994-11","38.1115","-96.7312","452.9","WONSEVU, KS US","7",",6","5",",6","1",",6","","","","","","","","","","","59.7",",,6,20,","85.2",",,,6","",""
"USC00149020","1994-12","38.1115","-96.7312","452.9","WONSEVU, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","12.7",",,6,31,","34.6",",,,6","",""
"USC00149020","2002-01","38.1115","-96.7312","452.9","WONSEVU, KS US","3",",0","3",",0","0",",0","0","4,0","3",",0","","","0","4,,0,31,+","76",",,0,31,","19.1",",,0,31,","34.3",",,,0","152",",,,0"
"USC00149020","2002-02","38.1115","-96.7312","452.9","WONSEVU, KS US","1","1,0","1","1,0","0","1,0","1","2,0","0",",0","","","25","2,,0,26,","3",",,0,26,","9.7","1,,0,19,","9.7","1,,,0","3",",,,0"
"USC00149020","2002-03","38.1115","-96.7312","452.9","WONSEVU, KS US","2",",0","2",",0","0",",0","1","5,0","1","1,0","","","25","5,,0,09,","76","1,,0,01,","10.2",",,0,09,","17.8",",,,0","76","1,,,0"
"USC00149020","2002-04","38.1115","-96.7312","452.9","WONSEVU, KS US","9",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,21,","110.5",",,,0","0",",,,0"
"USC00149020","2002-05","38.1115","-96.7312","452.9","WONSEVU, KS US","12",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","133.9",",,,0","0",",,,0"
