"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425815","1948-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","1.7","1,0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","28.3","1,0,10,","","","65.4","0","65.4","1,0","27.2",",,,0","0",",,,0","16.23","1,0","25.26","1,,,0","7.20","1,,,0","",""
"USC00425815","1948-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.3","1,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","1.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","13.2","2,,0,04,","30.6","1,0,01,","","","157.2","0","91.8","1,0","47.0",",a,,0","0",",,,0","15.35","1,0","23.86","1,,,0","6.84","1,,,0","",""
"USC00425815","1948-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.2","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","11","2,0","0","2,0","-1.1","2,0,29,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","29.4","2,0,02,","","","321.8","0","164.6","2,0","10.2",",,,0","0",",,,0","12.53","2,0","20.99","2,,,0","4.08","2,,,0","",""
"USC00425815","1948-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","8.9","2,,0,04,","","","","","","","","","50.8",",a,,0","0","2,,,0","","","","","","","",""
"USC00425815","1948-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,0,17,","","","","","","","","","6.4",",,,0","","","","","","","","","",""
"USC00425815","1948-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","","","","","73.6",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","91.4",",,0,27,","","","","","","","","","100.3",",,,0","","","","","","","","","",""
"USC00425815","1949-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.6",",,0,12,","","","","","","","","","21.6",",,,0","","","","","","","","","",""
"USC00425815","1949-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,28,","","","","","","","","","29.2",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,08,","","","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","5,,0,12,","","","","","","","","","90.1",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,06,","","","","","","","","","50.8",",a,,0","0",",,,0","","","","","","","",""
"USC00425815","1949-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","4.2","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","1.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","31.7","2,0,30,","","","79.6","0","79.6","2,0","31.5",",,,0","0",",,,0","15.73","2,0","24.16","2,,,0","7.30","2,,,0","",""
"USC00425815","1949-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","8.3",",0","5","4,0","3","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","8.6","4,,0,09,","29.4",",0,06,","","","153.3","0","73.7",",0","37.7",",a,,0","0",",,,0","16.22",",0","24.77",",,,0","7.68",",,,0","",""
"USC00425815","1949-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","4","3,0","4","3,0","0","3,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","19","2,0","0","2,0","-2.2","2,0,14,","0",",,0,30,+","0",",,0,30,+","15.0","3,,0,28,","26.1","2,0,23,+","","","311.3","0","158.0","2,0","32.5",",a,,0","0",",,,0","12.69","2,0","21.82","2,,,0","3.56","2,,,0","",""
"USC00425815","1949-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","3,0","2","3,0","1","3,0","","","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","-11.1",",0,11,","","","203",",,0,09,","28.2","3,,0,09,","20.6",",0,04,","","","774.9","0","463.6",",0","85.0",",a,,0","406",",a,,0","3.38",",0","9.87",",,,0","-3.12",",,,0","",""
"USC00425815","1949-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","0","3,0","0","3,0","0","3,0","1",",0","0",",0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","-11.1","2,0,12,","305",",,0,11,","0",",,0,30,+","0.0","3,,0,30,+","17.2","2,0,04,","","","1171.4","0","396.5","2,0","35.6",",a,,0","305",",a,,0","4.17","2,0","11.21","2,,,0","-2.86","2,,,0","",""
"USC00425815","1949-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","0","5,0","0","5,0","0","5,0","","","1",",0","8","2,0","29","2,0","18","2,0","0","2,0","0","2,0","-24.4","2,0,12,","","","381",",,0,10,","0.0","5,T,0,15,","9.4","2,0,02,","","","1926.8","0","755.4","2,0","58.2",",a,,0","635",",a,,0","-7.71","2,0","-1.69","2,,,0","-13.74","2,,,0","",""
"USC00425815","1950-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","","","","","","","","","",""
"USC00425815","1950-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","-15.6",",0,04,","0",",,0,30,+","0",",T,0,29,+","6.4",",,0,09,","18.3",",0,22,","","","","","479.3",",0","10.2",",,,0","0",",T,,0","2.36",",0","9.41",",,,0","-4.70",",,,0","",""
"USC00425815","1950-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","2","4,0","2","4,0","0","4,0","0",",0","0",",0","0","4,0","20","4,0","0","4,0","1","4,0","0","4,0","-9.4","4,0,08,","0",",,0,31,+","0",",T,0,17,","6.9","4,,0,07,","21.1","4,0,22,","","","","","351.4","4,0","21.4",",a,,0","0",",T,,0","5.32","4,0","12.69","4,,,0","-2.06","4,,,0","",""
"USC00425815","1950-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","-4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","26.7",",0,30,","","","","","204.4",",0","8.1",",,,0","0",",,,0","11.52",",0","21.16",",,,0","1.87",",,,0","",""
"USC00425815","1950-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","27.8",",0,01,","","","128.9","0","128.9",",0","32.2",",,,0","0",",,,0","14.18",",0","22.29",",,,0","6.06",",,,0","",""
"USC00425815","1950-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2.2",",0,06,+","0",",,0,31,+","0",",T,0,13,","6.4",",,0,10,","30.6",",0,21,","","","241.1","0","112.2",",0","8.4",",,,0","0",",T,,0","14.72",",0","24.00",",,,0","5.44",",,,0","",""
"USC00425815","1950-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.5","4,0","8","3,0","6","3,0","0","3,0","0",",0","0",",0","0","4,0","12","4,0","0","4,0","7","4,0","0","4,0","-3.3","4,0,28,","0",",,0,30,+","0",",,0,30,+","10.7","3,,0,07,","29.4","4,0,02,","","","445.4","0","204.3","4,0","50.7",",a,,0","0",",,,0","10.57","4,0","18.52","4,,,0","2.62","4,,,0","",""
"USC00425815","1950-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","4","1,0","0","1,0","-7.8","1,0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,","22.8","1,0,12,","","","759.0","0","313.6","1,0","4.6",",,,0","0",",,,0","7.88","1,0","16.53","1,,,0","-0.77","1,,,0","",""
"USC00425815","1950-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2","4,0","2","4,0","0","4,0","0","4,0","1",",0","1",",0","27",",0","3",",0","0",",0","0",",0","-21.1",",0,10,","0","4,,0,30,+","203",",,0,19,","14.2","4,,0,19,","12.2",",0,27,+","","","1288.7","0","529.7",",0","35.8",",a,,0","406",",a,,0","0.68",",0","6.89",",,,0","-5.54",",,,0","",""
"USC00425815","1950-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","338","1,,0,07,","28.2",",,0,07,","","","","","","","","","36.8",",,,0","338","1,,,0","","","","","","","",""
"USC00425815","1951-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","2",",0","","","","","","","","","","","","","","","51",",,0,29,","","","","","","","","","","","","","122",",a,,0","","","","","","","",""
"USC00425815","1951-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","3","5,0","2","5,0","0","5,0","1","2,0","1",",0","0","4,0","25","4,0","0","4,0","0","4,0","0","4,0","-11.7","4,0,01,","25","2,,0,05,","102",",,0,29,","24.9","5,,0,29,","15.0","4,0,23,+","","","","","409.2","4,0","47.9",",a,,0","127",",a,,0","2.60","4,0","9.64","4,,,0","-4.45","4,,,0","",""
"USC00425815","1951-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0","1,0","5","1,0","0","1,0","-6.7","2,0,03,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,21,","23.3","1,0,27,","","","","","295.4","1,0","71.0",",,,0","0",",,,0","8.00","2,0","15.30","1,,,0","0.70","2,,,0","",""
"USC00425815","1951-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","8","1,0","","","","","","","-2.8","1,0,03,+","0",",,0,30,+","0",",T,0,01,","16.8","2,,0,20,","","","","","","","","","39.6",",a,,0","0",",T,,0","","","","","2.00","1,,,0","",""
"USC00425815","1951-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","0","1,","0","1,0","","","","","","","0.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","25.7","2,,0,17,","","","","","","","","","44.7",",a,,0","0",",,,0","","","","","7.73","1,,,0","",""
"USC00425815","1951-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","0",",0","0",",0","0","1,","0","1,0","","","","","","","2.8","1,0,25,","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","102.3",",a,,0","0",",,,0","","","","","6.53","1,,,0","",""
"USC00425815","1951-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1951-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","5,0","1","5,0","0","5,0","","","0",",0","0",",","26",",0","","","","","","","-11.1",",0,22,","","","0",",T,0,02,","7.6","5,,0,10,","","","","","","","","","62.0",",a,,0","165",",a,,0","","","","","-3.11",",,,0","",""
"USC00425815","1952-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","8",",0","2",",0","0",",0","0",",0","1",",0","0","4,0","14","4,0","0","4,0","2","4,0","0","4,0","-5.0","4,0,17,","0",",T,0,16,+","38",",,0,16,","8.4",",,0,16,","24.4","4,0,29,","","","","","281.4","4,0","18.5",",,,0","38",",,,0","7.91","4,0","15.41","4,,,0","0.41","4,,,0","",""
"USC00425815","1952-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","4,0","2","4,0","0","4,0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","11.9","4,,0,25,","24.4",",0,18,","","","","","227.9",",0","67.1",",a,,0","0",",,,0","10.74",",0","19.86",",,,0","1.61",",,,0","",""
"USC00425815","1952-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","29","1,0","0","1,0","0.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","27.8","1,0,23,","","","120.9","","120.9","1,0","44.3",",,,0","0",",,,0","14.12","2,0","23.68","1,,,0","4.56","2,,,0","",""
"USC00425815","1952-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","26.1",",0,06,","","","251.3","","130.4",",0","116.6",",,,0","0",",,,0","14.13",",0","22.42",",,,0","5.84",",,,0","",""
"USC00425815","1952-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,08,","","","","","","","","","18.3",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1952-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","-9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",0,05,","","","","","390.3",",0","0.0",",,,0","0",",,,0","5.74",",0","16.07",",,,0","-4.59",",,,0","",""
"USC00425815","1952-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","4,0","2","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","6.4","4,,0,14,","","","","","","","","","28.0",",a,,0","","","","","","","","","",""
"USC00425815","1952-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.2",",,0,31,","","","","","","","","","29.2",",,,0","","","","","","","","","",""
"USC00425815","1953-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","36.8",",,0,31,","","","","","","","","","36.8",",,,0","","","","","","","","","",""
"USC00425815","1953-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","0.0","2,,0,28,+","","","","","","","","","8.9",",a,,0","","","","","","","","","",""
"USC00425815","1953-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","0.0","3,,0,31,+","","","","","","","","","22.9",",a,,0","","","","","","","","","",""
"USC00425815","1953-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","0","2,,0,30,+","24.1",",,0,30,","","","","","","","","","24.1",",,,0","0","2,,,0","","","","","","","",""
"USC00425815","1953-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","","","","","","","","","","","0","1,0","28","1,0","0","1,0","0","1,0","0","1,0","-12.2","1,0,10,","","","","","","","20.6","1,0,06,","","","","","462.5","1,0","","","","","2.92","1,0","11.29","1,,,0","-5.46","1,,,0","",""
"USC00425815","1953-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,18,","","","","","","","","","8.9",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1953-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","29.4",",0,08,","","","91.9","","91.9",",0","69.0",",,,0","0",",,,0","15.39",",0","25.12",",,,0","5.65",",,,0","",""
"USC00425815","1953-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","27.2",",0,23,","","","246.1","","154.2",",0","98.1",",,,0","0",",,,0","13.36",",0","22.16",",,,0","4.56",",,,0","",""
"USC00425815","1953-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","-1.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","23.9",",0,19,+","","","486.8","","240.7",",0","2.8",",,,0","0",",,,0","10.31",",0","18.97",",,,0","1.65",",,,0","",""
"USC00425815","1953-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","2,0","3","2,0","0","2,0","","","3",",0","0",",0","30",",0","0",",0","3",",0","0",",0","-10.0",",0,26,+","","","127",",,0,20,","6.4","2,,0,20,","22.2",",0,09,","","","891.5","","404.7",",0","48.6",",a,,0","279",",,,0","5.28",",0","13.93",",,,0","-3.37",",,,0","",""
"USC00425815","1953-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","318","1,,0,05,","25.4",",,0,05,","","","","","","","","","31.8",",,,0","318","1,,,0","","","","","","","",""
"USC00425815","1953-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","","","0","2,0","","","","","","","","","","","","","","","0","2,,0,31,+","0.0","2,,0,31,+","","","","","","","","","12.7",",a,,0","0","2,,,0","","","","","","","",""
"USC00425815","1954-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","7.6","2,,0,23,","","","","","","","","","66.0",",a,,0","","","","","","","","","",""
"USC00425815","1954-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","0","3,,0,28,+","17.8",",,0,18,","","","","","","","","","17.8",",,,0","0","3,,,0","","","","","","","",""
"USC00425815","1954-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","0","1,,0,30,+","152",",,0,30,","16.5",",,0,30,","","","","","","","","","23.9",",,,0","152",",,,0","","","","","","","",""
"USC00425815","1954-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","0",",0","0","2,0","0",",0","0",",0","19",",0","","","","","","","-8.3",",0,29,","0","2,,0,31,+","0",",,0,31,+","15.2",",,0,22,","","","","","","","","","26.4",",,,0","0",",,,0","","","","","-0.72",",,,0","",""
"USC00425815","1954-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",","18",",0","","","","","","","-6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0","2,T,0,26,+","","","","","","","","","13.7",",a,,0","0",",,,0","","","","","1.50",",,,0","",""
"USC00425815","1954-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,18,","","","","","","","","","69.8",",,,0","0",",,,0","","","","","6.16",",,,0","",""
"USC00425815","1954-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","28.9",",0,02,","","","","","158.0",",0","30.8",",,,0","0",",,,0","13.24",",0","22.93",",,,0","3.55",",,,0","",""
"USC00425815","1954-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","26.7",",0,02,","","","","","281.8",",0","94.9",",,,0","0",",,,0","8.94",",0","16.85",",,,0","1.03",",,,0","",""
"USC00425815","1954-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,0","","","","","","","","","0",",0","0","3,0","28","3,0","1","3,0","0","3,0","0","3,0","-9.4","3,0,19,+","","","0",",,0,31,+","","","18.3","3,0,07,+","","","","","407.9","3,0","","","254",",a,,0","3.76","3,0","11.98","3,,,0","-4.45","3,,,0","",""
"USC00425815","1954-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","0","5,0","25","5,0","","","","","","","-13.3","5,0,28,","","","","","","","","","","","","","","","","","","","","","","","-7.77","5,,,0","",""
"USC00425815","1955-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","20.6",",0,20,","","","","","374.1",",0","23.4",",,,0","0",",,,0","6.26",",0","15.07",",,,0","-2.55",",,,0","",""
"USC00425815","1955-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16",",0","0",",0","-7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,14,","29.4",",0,22,","","","","","262.4",",0","24.4",",,,0","0",",,,0","9.59",",0","20.00",",,,0","-0.83",",,,0","",""
"USC00425815","1955-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","0.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","","","","","","","43.3",",,,0","0",",,,0","","","","","4.90",",,,0","",""
"USC00425815","1955-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","","","","","","","","","83.8",",,,0","0",",,,0","","","","","6.80",",,,0","",""
"USC00425815","1955-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,25,","27.8",",0,06,+","","","","","215.5",",0","41.8",",,,0","0",",,,0","11.15",",0","20.23",",,,0","2.07",",,,0","",""
"USC00425815","1955-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","","","","","","","","","","","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","-8.3","1,0,28,","","","","","","","19.4","1,0,04,","","","","","379.4","1,0","","","","","5.69","1,0","14.12","1,,,0","-2.75","1,,,0","",""
"USC00425815","1956-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","-5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","23.9",",0,31,","","","","","306.3",",0","42.8",",,,0","0",",,,0","8.45",",0","16.57",",,,0","0.33",",,,0","",""
"USC00425815","1956-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","-2.2","1,0,16,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","27.8","1,0,29,","","","","","158.3","1,0","5.1",",,,0","0",",,,0","12.88","1,0","21.77","1,,,0","3.98","1,,,0","",""
"USC00425815","1956-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","29.4",",0,11,+","","","93.7","","93.7",",0","19.8",",,,0","0",",,,0","15.33",",0","24.82",",,,0","5.83",",,,0","",""
