"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153451","1934-05","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","65.6","0","55.6","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","3","2,0","","","","","5.6","2,0,25,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","33.3","2,0,31,","","","","","19.5","2,0","","","","","","","","","","","52.1",",,,0","0",",,,0","19.58","2,0","27.33","2,,,0","11.82","2,,,0"
"USC00153451","1934-06","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","250.9","0","185.3","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","16","2,0","","","","","11.1","2,0,13,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,05,","37.2","2,0,27,","","","","","0.0","2,0","","","","","","","","","","","161.2",",,,0","0",",,,0","24.95","2,0","32.06","2,,,0","17.84","2,,,0"
"USC00153451","1934-07","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","523.7","0","272.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","39.4",",0,25,","0.0","0","","","0.0",",0","","","","","","","","","","","85.7",",,,0","0",",,,0","27.13",",0","33.84",",,,0","20.43",",,,0"
"USC00153451","1934-08","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","725.6","0","201.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,01,","35.6",",0,09,","0.3","0","","","0.3",",0","","","","","","","","","","","86.5",",,,0","0",",,,0","24.84",",0","30.88",",,,0","18.79",",,,0"
"USC00153451","1934-09","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","797.1","0","71.5","1,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","2","1,0","","","","","6.1","1,0,28,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,29,","32.8","1,0,25,","17.5","0","","","17.2","1,0","","","","","","","","","","","130.8",",,,0","0",",,,0","20.21","1,0","26.87","1,,,0","13.55","1,,,0"
"USC00153451","1934-10","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","806.7","0","9.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","28.9",",0,24,+","109.7","0","","","92.2",",0","","","","","","","","","","","14.0",",,,0","0",",,,0","15.67",",0","23.98",",,,0","7.35",",,,0"
"USC00153451","1934-11","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","808.1","0","1.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","7","1,0","0","1,0","","","","","-7.2","1,0,15,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,22,","25.0","1,0,07,","333.7","0","","","224.0","1,0","","","","","","","","","","","73.3",",,,0","0",",,,0","10.66","1,0","17.83","1,,,0","3.49","1,,,0"
"USC00153451","1934-12","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","808.1","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,26,","13.9",",0,26,+","823.9","0","","","490.2",",0","","","","","","","","","","","63.8",",,,0","0",",,,0","2.52",",0","7.47",",,,0","-2.43",",,,0"
"USC00153451","1935-01","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0","2,0","10",",0","9",",0","3",",0","7",",0","2",",0","1","2,0","18","2,0","4",",0","0",",0","0",",0","","","","","-17.8","2,0,24,","76",",,0,25,+","38",",,0,22,+","43.2",",,0,21,","18.3",",0,17,","1257.1","0","","","433.2",",0","","","","","","","","","","","159.9",",,,0","76",",,,0","3.46","2,0","8.94",",,,0","-2.02","2,,,0"
"USC00153451","1935-02","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,27,","0",",,0,28,+","8",",,0,27,","20.3",",,0,09,","20.6",",0,21,","1633.4","0","","","376.3",",0","","","","","","","","","","","53.1",",,,0","13",",,,0","4.89",",0","10.84",",,,0","-1.05",",,,0"
"USC00153451","1935-03","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","7.3","0","7.3","1,0","14",",0","14",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","13","1,0","0","1,0","","","","","-3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,31,","28.3","1,0,23,","1802.6","0","","","169.2","1,0","","","","","","","","","","","310.0",",,,0","0",",,,0","12.94","1,0","19.58","1,,,0","6.29","1,,,0"
"USC00153451","1935-04","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","16.2","0","8.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,05,","30.0",",0,26,","1973.4","0","","","170.8",",0","","","","","","","","","","","129.2",",,,0","0",",,,0","12.94",",0","18.54",",,,0","7.34",",,,0"
"USC00153451","1935-05","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","52.6","0","36.4",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","29.4",",0,13,+","2035.3","0","","","61.9",",0","","","","","","","","","","","139.9",",,,0","0",",,,0","17.51",",0","23.65",",,,0","11.36",",,,0"
"USC00153451","1935-06","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","133.9","0","81.3","1,0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","1","1,0","","","","","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","256.5",",,0,21,","32.2","1,0,29,","2044.2","0","","","8.9","1,0","","","","","","","","","","","447.4",",,,0","0",",,,0","20.83","1,0","26.72","1,,,0","14.94",",,,0"
"USC00153451","1935-07","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","362.3","0","228.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","15.0",",0,17,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","36.7",",0,31,","0.0","0","","","0.0",",0","","","","","","","","","","","84.6",",,,0","0",",,,0","25.70",",0","32.04",",,,0","19.36",",,,0"
"USC00153451","1935-08","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","581.4","0","219.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","37.8",",0,11,","5.6","0","","","5.6",",0","","","","","","","","","","","74.2",",,,0","0",",,,0","25.22",",0","32.11",",,,0","18.33",",,,0"
"USC00153451","1935-09","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","662.7","0","81.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","35.0",",0,17,","26.9","0","","","21.3",",0","","","","","","","","","","","53.1",",,,0","0",",,,0","20.33",",0","28.55",",,,0","12.11",",,,0"
"USC00153451","1935-10","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","690.3","0","27.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","1",",0","","","","","-4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","32.2",",0,13,","136.0","0","","","109.1",",0","","","","","","","","","","","45.7",",,,0","0",",,,0","15.70",",0","23.62",",,,0","7.78",",,,0"
"USC00153451","1935-11","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","692.0","0","1.7","1,0","10","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","3","1,0","0","1,0","","","","","-8.9","1,0,30,","0","1,,0,30,+","0","1,,0,30,+","26.2","1,,0,12,","26.1","1,0,04,+","437.1","0","","","301.1","1,0","","","","","","","","","","","77.3","1,,,0","0","1,,,0","8.01","1,0","13.09","1,,,0","2.93","1,,,0"
"USC00153451","1935-12","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","692.0","0","0.0","2,0","6",",0","4",",0","1",",0","3",",0","6",",0","0","2,0","24","2,0","10","1,0","0","1,0","0","1,0","","","","","-16.1","2,0,27,","102",",,0,29,","114",",,0,30,+","27.9",",,0,08,","15.6","1,0,09,","1004.5","0","","","567.4","1,0","","","","","","","","","","","50.7",",,,0","431",",,,0","-1.16","2,0","3.58","1,,,0","-5.89","2,,,0"
"USC00153451","1936-01","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","14",",0","2",",0","6",",0","24",",0","11",",0","0",",0","0",",0","","","","","-23.3",",0,27,","51",",,0,31,+","30",",,0,19,","10.2",",,0,04,","18.3",",0,12,","1620.3","0","","","615.8",",0","","","","","","","","","","","25.0",",,,0","93",",,,0","-1.53",",0","3.92",",,,0","-6.98",",,,0"
"USC00153451","1936-02","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","3",",0","1",",0","24",",0","12",",0","1",",0","0",",0","","","","","-23.3",",0,18,","0",",,0,29,+","127",",,0,02,","13.0",",,0,13,","22.8",",0,25,","2156.5","0","","","536.2",",0","","","","","","","","","","","44.5",",,,0","226",",,,0","-0.16",",0","5.87",",,,0","-6.19",",,,0"
"USC00153451","1936-03","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","1.7","0","1.7","2,0","8",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","11","2,0","0","2,0","","","","","-3.9","2,0,06,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","26.7","2,0,30,","2368.4","0","","","211.9","2,0","","","","","","","","","","","151.3",",,,0","0",",,,0","11.08","2,0","18.51","2,,,0","3.65","2,,,0"
"USC00153451","1936-04","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","13.1","0","11.4","1,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","10","1,0","0","1,0","","","","","-5.6","1,0,03,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","27.8","1,0,20,","2589.9","0","","","221.5","1,0","","","","","","","","","","","163.9",",,,0","0",",,,0","11.09","1,0","17.76","1,,,0","4.41","1,,,0"
"USC00153451","1936-05","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","49.0","0","35.9","5,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","23","5,0","0","5,0","","","","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","30.6","5,0,27,","2619.6","0","","","29.7","5,0","","","","","","","","","","","33.8",",,,0","0",",,,0","18.78","5,0","25.47","5,,,0","12.10",",,,0"
"USC00153451","1936-06","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","","","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","","","","","","","","","","","","","","","","","","","26.7",",,,0","0",",,,0","","","","","15.08",",,,0"
"USC00153451","1936-07","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","281.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","41.7",",0,14,","0.0","0","","","0.0",",0","","","","","","","","","","","80.0",",,,0","0",",,,0","27.42",",0","34.10",",,,0","20.75",",,,0"
"USC00153451","1936-08","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","281.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","40.6",",0,27,+","0.0","0","","","0.0",",0","","","","","","","","","","","39.4",",,,0","0",",,,0","27.42",",0","35.48",",,,0","19.35",",,,0"
"USC00153451","1936-09","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","153.3","2,0","8","1,0","8","1,0","2","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","1,0","29","1,0","16","1,0","","","","","6.7","2,0,25,","0","1,,0,30,+","0","1,,0,30,+","41.9","1,,0,24,","35.0","1,0,14,+","4.1","0","","","4.1","1,0","","","","","","","","","","","138.9","1,,,0","0","1,,,0","23.70","2,0","30.93","1,,,0","16.47","2,,,0"
"USC00153451","1936-10","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","17.8","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","17","1,0","0","1,0","","","","","-3.3","2,0,28,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","26.7","1,0,20,+","123.0","0","","","118.9","1,0","","","","","","","","","","","89.6",",,,0","0",",,,0","14.78","2,0","21.24","1,,,0","8.31","2,,,0"
"USC00153451","1936-11","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","4.5",",0","5",",0","5",",0","1",",0","2","2,0","0","1,0","0",",0","21",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,27,","25","2,,0,27,+","0","1,,0,30,+","59.2",",,0,03,","26.7",",0,02,","496.3","0","","","373.3",",0","","","","","","","","","","","93.4",",,,0","0","1,,,0","6.04",",0","13.22",",,,0","-1.15",",,,0"
"USC00153451","1936-12","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","0.0","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0","2,0","0","2,0","0","2,0","","","","","-8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,06,","20.0","2,0,30,","871.8","0","","","375.5","2,0","","","","","","","","","","","118.8",",,,0","0",",,,0","5.13","2,0","11.25","2,,,0","-0.98",",,,0"
"USC00153451","1937-01","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0","4,0","17",",0","15",",0","8",",0","0","2,0","0","1,0","0","3,0","17","3,0","1","2,0","1","2,0","0","2,0","","","","","-8.3","3,0,23,","0","2,,0,31,+","0","1,,0,31,+","102.1",",,0,21,","21.7","2,0,15,","1235.8","0","","","364.0","2,0","","","","","","","","","","","488.2",",,,0","0","1,,,0","4.93","4,0","10.17","2,,,0","-0.30","3,,,0"
"USC00153451","1937-02","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","-10.0",",0,26,","0",",,0,28,+","13",",,0,28,","12.7",",,0,09,","22.8",",0,08,","1648.8","0","","","413.0",",0","","","","","","","","","","","45.0",",,,0","26",",,,0","3.58",",0","9.10",",,,0","-1.93",",,,0"
"USC00153451","1937-03","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0","2,0","7","1,0","6","1,0","0","1,0","0","1,0","1","1,0","0","1,0","20","1,0","1","2,0","3","2,0","0","2,0","","","","","-6.7","1,0,17,+","0","1,,0,31,+","38","1,,0,01,","13.7","1,,0,14,","22.2","2,0,06,","2022.2","0","","","373.4","2,0","","","","","","","","","","","41.4","1,,,0","38","1,,,0","5.45","2,0","11.81","2,,,0","-0.90","1,,,0"
"USC00153451","1937-04","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","15.9","0","15.9",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-2.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,","30.6",",0,23,","2179.9","0","","","157.7",",0","","","","","","","","","","","115.9",",,,0","0",",,,0","13.61",",0","20.56",",,,0","6.65",",,,0"
"USC00153451","1937-05","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","69.5","0","53.6",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,02,","34.4",",0,30,","2230.1","0","","","50.2",",0","","","","","","","","","","","161.8",",,,0","0",",,,0","18.44",",0","25.32",",,,0","11.56",",,,0"
"USC00153451","1937-06","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","213.1","0","143.6",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,+","35.0",",0,25,","2231.2","0","","","1.1",",0","","","","","","","","","","","97.8",",,,0","0",",,,0","23.09",",0","29.52",",,,0","16.65",",,,0"
"USC00153451","1937-07","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","374.9","0","161.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","34.4",",0,16,","3.3","0","","","3.3",",0","","","","","","","","","","","126.4",",,,0","0",",,,0","23.45",",0","30.64",",,,0","16.25",",,,0"
"USC00153451","1937-08","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","594.7","0","219.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,09,","35.6",",0,17,","3.3","0","","","0.0",",0","","","","","","","","","","","73.6",",,,0","0",",,,0","25.42",",0","32.70",",,,0","18.15",",,,0"
"USC00153451","1937-09","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","672.6","0","77.9","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","6","1,0","","","","","0.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,11,","35.6","1,0,01,","46.1","0","","","42.8","1,0","","","","","","","","","","","92.7",",,,0","0",",,,0","19.54","1,0","27.32","1,,,0","11.77","1,,,0"
"USC00153451","1937-10","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","695.1","0","22.5",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","1",",0","","","","","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","32.2",",0,06,","221.3","0","","","175.2",",0","","","","","","","","","","","103.3",",,,0","0",",,,0","13.41",",0","20.41",",,,0","6.40",",,,0"
"USC00153451","1937-11","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","695.1","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","5",",0","0",",0","","","","","-13.3",",0,22,","0",",,0,30,+","5",",,0,20,","19.1",",,0,28,","26.7",",0,01,","583.3","0","","","362.0",",0","","","","","","","","","","","54.2",",,,0","5",",,,0","6.27",",0","12.70",",,,0","-0.17",",,,0"
"USC00153451","1937-12","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","695.1","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","6",",0","0",",0","0",",0","","","","","-16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","16.7",",0,17,+","1093.3","0","","","510.0",",0","","","","","","","","","","","62.0",",,,0","0",",,,0","1.88",",0","6.56",",,,0","-2.79",",,,0"
"USC00153451","1938-01","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0","1,0","10",",0","6",",0","2",",0","0",",0","1",",0","2",",0","23",",0","3","1,0","0","1,0","0","1,0","","","","","-20.0",",0,27,","0",",,0,31,+","51",",,0,25,","29.2",",,0,30,","16.1","1,0,17,+","1576.0","0","","","482.7","1,0","","","","","","","","","","","92.6",",,,0","51",",,,0","2.16","1,0","8.08","1,,,0","-3.77",",,,0"
"USC00153451","1938-02","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-9.4",",0,01,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,18,","23.9",",0,12,","1861.4","0","","","285.4",",0","","","","","","","","","","","63.0",",,,0","0",",,,0","8.14",",0","13.43",",,,0","2.85",",,,0"
"USC00153451","1938-03","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","7.0","0","7.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,14,","28.3",",0,22,","2046.1","0","","","184.7",",0","","","","","","","","","","","178.7",",,,0","0",",,,0","12.60",",0","19.97",",,,0","5.23",",,,0"
"USC00153451","1938-04","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","24.6","0","17.6","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","18","1,0","0","1,0","","","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,30,","29.4","1,0,26,","2148.6","0","","","102.5","1,0","","","","","","","","","","","72.6",",,,0","0",",,,0","15.29","1,0","22.48","1,,,0","8.11",",,,0"
"USC00153451","1938-05","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","72.9","0","48.3",",0","15",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","30.6",",0,19,","2193.0","0","","","44.4",",0","","","","","","","","","","","129.4",",,,0","0",",,,0","18.46",",0","25.16",",,,0","11.76",",,,0"
"USC00153451","1938-06","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","176.1","0","103.2",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,19,","31.7",",0,22,","2193.3","0","","","0.3",",0","","","","","","","","","","","144.3",",,,0","0",",,,0","21.76",",0","27.97",",,,0","15.56",",,,0"
"USC00153451","1938-07","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","380.3","0","204.2",",0","9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,31,","35.0",",0,11,","0.0","0","","","0.0",",0","","","","","","","","","","","249.5",",,,0","0",",,,0","24.92",",0","31.37",",,,0","18.46",",,,0"
"USC00153451","1938-08","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","613.5","0","233.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","35.6",",0,23,","0.0","0","","","0.0",",0","","","","","","","","","","","61.9",",,,0","0",",,,0","25.85",",0","32.72",",,,0","18.99",",,,0"
"USC00153451","1938-09","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","722.1","0","108.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","10","1,0","","","","","3.9","1,0,20,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","35.6","1,0,08,","25.8","0","","","25.8","1,0","","","","","","","","","","","63.3",",,,0","0",",,,0","21.19","1,0","28.75","1,,,0","13.62","1,,,0"
"USC00153451","1938-10","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","741.0","0","18.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","2",",0","","","","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","33.3",",0,05,","118.3","0","","","92.5",",0","","","","","","","","","","","22.3",",,,0","0",",,,0","15.96",",0","26.03",",,,0","5.89",",,,0"
"USC00153451","1938-11","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","741.8","0","0.8",",0","8",",0","7",",0","1",",0","0",",0","2",",0","0",",0","13",",0","1",",0","10",",0","0",",0","","","","","-13.3",",0,27,","0",",,0,30,+","25",",,0,26,+","27.4",",,0,18,","27.2",",0,07,","395.6","0","","","277.3",",0","","","","","","","","","","","63.8",",,,0","50",",,,0","9.12",",0","16.87",",,,0","1.36",",,,0"
"USC00153451","1938-12","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","","","","","","","","","","","-13.9",",0,28,","0",",,0,31,+","13",",,0,09,","16.5",",,0,26,","","","","","","","","","","","","","","","","","","","39.8",",,,0","13",",,,0","","","","","-3.46",",,,0"
"USC00153451","1939-01","37.18333","-87.21667","167.6","GREENVILLE 2 W, KY US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","2",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","","","-8.3",",0,27,+","0",",,0,31,+","25",",,0,23,+","33.5",",,0,30,","21.7",",0,09,","","","","","418.4",",0","","","","","","","","","","","134.4",",,,0","50",",,,0","4.84",",0","11.07",",,,0","-1.39",",,,0"
