"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230760","1903-04","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","","","11",",6","5",",6","1",",6","0","1,6","0",",6","","","","","","","","","","","","","","","0","1,,6,30,+","0",",T,6,30,+","37.6",",,6,03,","","","","","","","71.2",",,,6","0",",T,,6","","","","","",""
"USC00230760","1903-05","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","31.4","2,6","16",",6","13",",6","1",",6","","","","","0","2,6","3","2,6","0","2,6","20","2,6","0","2,6","","","-2.2","2,6,01,","","","","","49.5",",,6,12,","28.9","2,6,25,","","","74.2","2,6","178.9",",,,6","","","16.86","2,6","22.26","2,,,6","11.46","2,,,6"
"USC00230760","1903-06","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","43.7","2,6","11",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","23","2,6","1","2,6","","","5.0","2,6,13,","","","","","13.7",",,6,25,","32.2","2,6,30,","","","35.0","2,6","48.5",",,,6","","","18.64","2,6","24.59","2,,,6","12.70","2,,,6"
"USC00230760","1903-07","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","192.9","1,6","8",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","13.9","1,6,30,","","","","","34.0",",,6,11,","35.0","1,6,10,","0.0","6","0.0","1,6","70.6",",,,6","","","24.76","1,6","30.49","1,,,6","19.04","1,,,6"
"USC00230760","1903-08","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","144.5","1,6","12",",6","8",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","5","1,6","","","10.0","1,6,31,","","","","","36.3",",,6,25,","36.1","1,6,05,","2.0","6","2.0","1,6","161.8",",,,6","","","23.09","1,6","28.79","1,,,6","17.38","1,,,6"
"USC00230760","1903-09","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","51.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","2.8",",6,18,","","","","","","","32.2",",6,07,","52.9","6","50.9",",6","","","","","18.34",",6","24.84",",,,6","11.83",",,,6"
"USC00230760","1903-10","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","13.6","2,6","7",",6","6",",6","1",",6","","","","","0","2,6","3","2,6","0","2,6","10","2,6","0","2,6","","","-2.2","2,6,24,","","","","","33.8",",,6,08,","28.9","2,6,02,","202.4","6","149.5","2,6","67.3",",,,6","","","13.65","2,6","19.90","2,,,6","7.39","2,,,6"
"USC00230760","1903-11","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","0.0","3,6","6",",6","4",",6","0",",6","","","0",",6","0","2,6","17","2,6","4","3,6","1","3,6","0","3,6","","","-12.2","2,6,18,","","","5",",,6,30,","13.2",",,6,01,","21.1","3,6,15,","562.5","6","360.1","3,6","35.1",",,,6","5",",,,6","4.84","3,6","10.11","3,,,6","-0.44","2,,,6"
"USC00230760","1903-12","38.983333","-94.333333",,"BLUE SPRINGS, MO US","","","0.0","3,6","4",",6","2",",6","0",",6","","","0",",6","1","3,6","26","3,6","5","2,6","0","2,6","0","2,6","","","-18.3","3,6,13,","","","15",",,6,09,","22.9",",,6,24,","15.0","2,6,31,","1098.0","6","535.5","2,6","34.4",",,,6","15",",,,6","-0.69","3,6","5.44","2,,,6","-6.82","3,,,6"
"USC00230760","1904-01","38.983333","-94.333333",,"BLUE SPRINGS, MO US","0.0","6","0.0","1,6","7",",6","1",",6","0",",6","","","0",",6","5","1,6","28","1,6","10","1,6","0","1,6","0","1,6","","","-25.0","1,6,26,","","","8",",,6,25,+","15.0",",,6,20,","14.4","1,6,19,","1733.5","6","635.5","1,6","20.5",",,,6","24",",,,6","-2.85","1,6","2.74","1,,,6","-8.45","1,,,6"
