"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004789","1998-01","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","8",",M","0",",M","0",",M","","","","","","","-14.4",",M,01,","","","17.8",",M,08,","","","554.0",",M","","","0.46",",M","4.40",",,,M","-3.47",",,,M","","","","","","","","","",""
"USW00004789","1998-02","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","","","0.0","W","0.0",",M","","","","","","","0",",M","19",",M","1",",M","0",",M","0",",M","","","","","","","-12.8",",M,15,","","","13.9",",M,28,+","","","460.9",",M","","","1.87",",M","6.73",",,,M","-2.98",",,,M","","","","","","","","","",""
"USW00004789","1998-03","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","","","2.8","W","2.8","3,M","","","","","","","0","3,M","17","3,M","2","3,M","5","3,M","0","3,M","","","","","","","-11.7","3,M,13,","","","30.6","3,M,31,","","","383.1","3,M","","","4.75","3,M","10.79","3,,,M","-1.29","3,,,M","","","","","","","","","",""
"USW00004789","1998-04","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.7",",W","2.8","W","0.0",",W","13",",W","8",",W","2",",W","0",",W","7",",W","0",",W","6",",W","0",",W","","","","","","","-2.2",",W,28,+","35.3",",,W,09,","23.3",",W,17,","","","264.3",",W","115.6",",,,W","9.52",",W","16.24",",,,W","2.80",",,,W","","","250",",W","250",",W","14.3",",W","17.4",",W"
"USW00004789","1998-05","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","21.7","W","18.9","1,W","19",",W","12",",W","2",",W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","","","","","","","2.8","1,W,14,","40.6",",,W,10,","30.0","1,W,31,+","","","60.9","1,W","172.7",",,,W","16.93","1,W","23.48","1,,,W","10.39","1,,,W","","","340",",W","210",",W","11.2",",W","14.3",",W"
"USW00004789","1998-06","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","1,W","89.3","W","67.6","1,W","15","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","","","","","","","3.9","1,W,07,+","32.0","1,,W,30,","31.1","1,W,25,+","","","46.9","1,W","115.3","1,,,W","19.05","1,W","24.62","1,,,W","13.47","1,,,W","","","320","1,W","10",",W","11.2","1,W","16.1",",W"
"USW00004789","1998-07","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.2",",W","191.0","W","101.7","2,W","12",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","2","2,W","","","","","","","11.1","2,W,06,","9.4",",,W,08,","32.2","2,W,22,+","0.8","W","0.8","2,W","29.9",",,,W","21.81","2,W","28.12","2,,,W","15.50","2,,,W","","","310",",W","310",",W","9.8",",W","13.9",",W"
"USW00004789","1998-08","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","1.9",",W","308.4","W","117.4",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.2",",W,20,","19.8",",,W,26,","33.3",",W,24,","5.8","W","5.0",",W","44.4",",,,W","21.96",",W","28.89",",,,W","15.03",",,,W","","","220",",W","270",",W","10.3",",W","12.5",",W"
"USW00004789","1998-09","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.3",",W","346.5","W","38.1",",W","12",",W","5",",W","0",",W","0",",W","1",",W","0",",W","25",",W","1",",W","","","","","","","0.0",",W,24,","12.4",",,W,27,","32.8",",W,27,","56.6","W","50.8",",W","43.9",",,,W","17.91",",W","25.04",",,,W","10.78",",,,W","","","280",",W","290",",W","11.6",",W","14.8",",W"
"USW00004789","1998-10","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","346.5","W","0.0","2,W","9",",W","4",",W","1",",W","0","2,W","0","2,W","0","2,W","4","2,W","0","2,W","","","","","","","0.6","2,W,23,+","48.3",",,W,08,","24.4","2,W,18,","265.1","W","208.5","2,W","76.3",",,,W","11.14","2,W","16.90","2,,,W","5.39","2,,,W","","","300",",W","300",",W","13.9",",W","19.7",",W"
"USW00004789","1998-11","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.7",",W","346.5","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,19,+","23.4",",,W,26,","18.3",",W,11,","663.2","W","398.1",",W","34.9",",,,W","5.06",",W","10.92",",,,W","-0.80",",,,W","","","270",",W","260",",W","13.4",",W","17.4",",W"
"USW00004789","1998-12","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6",",W","346.5","W","0.0","1,W","8",",W","3",",W","0",",W","0","1,W","22","1,W","5","1,W","2","1,W","0","1,W","","","","","","","-15.6","1,W,31,","9.4",",,W,29,","23.9","1,W,07,","1160.4","W","497.2","1,W","22.0",",,,W","1.76","1,W","7.64","1,,,W","-4.12","1,,,W","","","300",",W","310",",W","13.9",",W","17.9",",W"
"USW00004789","1999-01","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.1",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","1",",W","28",",W","12",",W","0",",W","0",",W","","","","","","","-18.3",",W,14,","30.2",",,W,03,","15.0",",W,24,","1845.5","W","685.1",",W","108.0",",,,W","-3.77",",W","1.26",",,,W","-8.80",",,,W","","","250",",W","240",",W","11.6",",W","17.0",",W"
"USW00004789","1999-02","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","","","-15.0",",W,23,","22.1",",,W,02,","13.9",",W,16,","2381.1","W","535.6",",W","68.9",",,,W","-0.79",",W","4.88",",,,W","-6.47",",,,W","","","310",",W","310",",W","13.9",",W","17.0",",W"
"USW00004789","1999-03","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","4.1","1,W","0.0","W","0.0","1,W","12",",W","7",",W","1",",W","0","1,W","24","1,W","4","1,W","1","1,W","0","1,W","","","","","","","-13.9","1,W,08,","39.1",",,W,22,","22.8","1,W,31,","2851.1","W","470.0","1,W","109.8",",,,W","2.67","1,W","8.74","1,,,W","-3.40","1,,,W","","","230","1,W","220",",W","14.8","1,W","17.4",",W"
"USW00004789","1999-04","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.4","2,W","0.0","W","0.0","4,W","12","1,W","4","1,W","0","1,W","0","4,W","14","4,W","0","4,W","2","4,W","0","4,W","","","","","","","-2.8","4,W,11,+","13.0","1,,W,23,","25.0","4,W,08,","3121.4","W","270.3","4,W","32.7","1,,,W","7.94","4,W","15.43","4,,,W","0.45","4,,,W","","","290","2,W","320",",W","13.0","2,W","17.0",",W"
"USW00004789","1999-05","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.3","2,W","4.2","W","4.2","2,W","10",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","21","2,W","0","2,W","","","","","","","0.6","2,W,01,","24.4",",,W,19,","31.7","2,W,31,","3231.4","W","110.0","2,W","56.8",",,,W","14.68","2,W","22.34","2,,,W","7.03","2,,,W","","","220","2,W","220",",W","11.6","2,W","15.2",",W"
"USW00004789","1999-06","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5",",W","84.8","W","80.6","2,W","10",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","7","2,W","","","","","","","5.6","2,W,12,","6.1",",,W,14,","35.6","2,W,07,","3250.3","W","18.9","2,W","16.0",",,,W","20.54","2,W","28.11","2,,,W","12.96","2,,,W","","","250",",W","260",",W","11.2",",W","14.8",",W"
"USW00004789","1999-07","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","270.8","W","186.0",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","8.3",",W,12,","25.7",",,W,04,","37.2",",W,17,","0.8","W","0.8",",W","33.9",",,,W","24.30",",W","32.01",",,,W","16.60",",,,W","","","340",",W","290",",W","13.9",",W","17.0",",W"
"USW00004789","1999-08","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5",",W","369.4","W","98.6",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","7.2",",W,30,","29.5",",,W,26,","36.1",",W,01,","14.4","W","13.6",",W","70.0",",,,W","21.08",",W","28.10",",,,W","14.05",",,,W","","","320",",W","330",",W","11.6",",W","15.2",",W"
"USW00004789","1999-09","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","1.8","3,W","408.5","W","39.1","3,W","16","2,W","8","2,W","1","2,W","0","3,W","0","3,W","0","3,W","23","3,W","0","3,W","","","","","","","3.9","3,W,26,","27.9","2,,W,30,","30.6","3,W,03,","61.3","W","46.9","3,W","90.8","2,,,W","18.04","3,W","24.44","3,,,W","11.65","3,,,W","","","280","3,W","300","1,W","11.6","3,W","15.2","1,W"
"USW00004789","1999-10","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.3",",W","408.5","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,28,","17.3",",,W,04,","22.2",",W,31,","343.1","W","281.8",",W","55.6",",,,W","9.24",",W","16.21",",,,W","2.28",",,,W","","","300",",W","300",",W","13.4",",W","17.0",",W"
"USW00004789","1999-11","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.3",",W","408.5","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-6.1",",W,18,","26.7",",,W,02,","21.1",",W,10,","686.7","W","343.6",",W","56.1",",,,W","6.88",",W","12.85",",,,W","0.91",",,,W","","","280",",W","150",",W","13.0",",W","17.9",",W"
"USW00004789","1999-12","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.9",",W","408.5","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","24",",W","4",",W","0",",W","0",",W","","","","","","","-12.2",",W,28,+","20.8",",,W,14,","17.8",",W,05,","1245.3","W","558.6",",W","56.6",",,,W","0.31",",W","5.27",",,,W","-4.64",",,,W","","","290",",W","300",",W","13.4",",W","19.2",",W"
"USW00004789","2000-01","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.7",",W","0.0","W","0.0","2,W","10",",W","7",",W","0",",W","5","2,W","27","2,W","15","2,W","0","2,W","0","2,W","","","","","","","-22.2","2,W,30,","13.5",",,W,10,","17.8","2,W,04,","1917.8","W","672.5","2,W","49.9",",,,W","-4.86","2,W","0.59","2,,,W","-10.30","2,,,W","","","300",",W","290",",W","15.2",",W","20.1",",W"
"USW00004789","2000-02","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","2",",W","24",",W","7",",W","0",",W","0",",W","","","","","","","-20.0",",W,08,","18.8",",,W,14,","14.4",",W,24,","2500.0","W","582.2",",W","57.4",",,,W","-1.74",",W","3.51",",,,W","-6.99",",,,W","","","290",",W","280",",W","13.9",",W","17.0",",W"
"USW00004789","2000-03","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.4","1,W","0.0","W","0.0","1,W","9","1,W","6","1,W","0","1,W","0","1,W","19","1,W","0","1,W","1","1,W","0","1,W","","","","","","","-7.8","1,W,18,","23.6","1,,W,28,+","22.2","1,W,08,","2888.6","W","388.6","1,W","87.1","1,,,W","5.38","1,W","11.79","1,,,W","-1.03","1,,,W","","","250","1,W","240","1,W","12.5","1,W","17.0","1,W"
"USW00004789","2000-04","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.5",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","","","-4.4",",W,13,","51.3",",,W,21,","25.6",",W,08,","3192.0","W","303.4",",W","114.7",",,,W","8.22",",W","14.13",",,,W","2.30",",,,W","","","170",",W","290",",W","13.4",",W","17.4",",W"
"USW00004789","2000-05","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","2,W","24.2","W","24.2","2,W","15",",W","11",",W","0",",W","0","2,W","1","2,W","0","2,W","15","2,W","2","2,W","","","","","","","0.0","2,W,01,","18.0",",,W,24,","33.9","2,W,09,","3309.7","W","117.7","2,W","92.9",",,,W","15.11","2,W","21.74","2,,,W","8.48","2,,,W","","","280","2,W","290",",W","14.3","2,W","17.9",",W"
"USW00004789","2000-06","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","","","87.7","W","63.5","3,W","16","1,W","9","1,W","1","1,W","0","3,W","0","3,W","0","3,W","23","3,W","4","3,W","","","","","","","8.9","3,W,08,+","58.9","1,,W,06,","33.3","3,W,11,+","3336.9","W","27.2","3,W","131.0","1,,,W","19.68","3,W","26.02","3,,,W","13.33","3,,,W","","","270","3,W","280",",W","13.4","3,W","20.1",",W"
"USW00004789","2000-07","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.0",",W","138.4","W","50.7",",W","15",",W","7",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","8.9",",W,06,","44.5",",,W,15,","30.6",",W,10,","6.7","W","6.7",",W","113.8",",,,W","19.75",",W","25.66",",,,W","13.85",",,,W","","","160",",W","120",",W","9.8",",W","13.4",",W"
"USW00004789","2000-08","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.0",",W","211.2","W","72.8",",W","19",",W","7",",W","3",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","6.7",",W,21,","38.1",",,W,03,","31.1",",W,09,","22.9","W","16.2",",W","114.7",",,,W","20.16",",W","25.75",",,,W","14.57",",,,W","","","270",",W","300",",W","14.8",",W","21.9",",W"
"USW00004789","2000-09","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.2",",W","244.3","W","33.1",",W","17",",W","8",",W","2",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-1.7",",W,29,","33.0",",,W,01,","28.9",",W,02,+","135.4","W","112.5",",W","111.2",",,,W","15.69",",W","21.99",",,,W","9.39",",,,W","","","30",",W","30",",W","11.6",",W","14.3",",W"
"USW00004789","2000-10","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","","","","","9","4,W","1","4,W","0","4,W","","","","","","","","","","","","","","","","","","","6.6","4,,W,05,","","","","","","","9.2","4,,,W","","","","","","","","","","","","","","","",""
"USW00004789","2000-11","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6",",W","","","0.0",",W","9",",W","7",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-11.7",",W,24,","22.9",",,W,10,","17.2",",W,04,","","","436.7",",W","72.1",",,,W","3.78",",W","8.98",",,,W","-1.43",",,,W","","","290",",W","270",",W","11.6",",W","15.6",",W"
"USW00004789","2000-12","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.1",",W","","","0.0",",W","9",",W","4",",W","1",",W","0",",W","31",",W","19",",W","0",",W","0",",W","","","","","","","-14.4",",W,29,","64.3",",,W,17,","17.2",",W,17,","","","697.6",",W","99.9",",,,W","-4.17",",W","0.56",",,,W","-8.91",",,,W","","","260",",W","220",",W","17.0",",W","21.9",",W"
"USW00004789","2001-01","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","3",",W","29",",W","9",",W","0",",W","0",",W","","","","","","","-22.8",",W,02,","11.7",",,W,19,","7.8",",W,31,","","","713.1",",W","42.7",",,,W","-4.67",",W","1.53",",,,W","-10.86",",,,W","","","290",",W","320",",W","10.3",",W","13.9",",W"
"USW00004789","2001-02","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","28",",W","7",",W","0",",W","0",",W","","","","","","","-15.0",",W,12,","11.4",",,W,25,+","11.7",",W,10,","","","576.3",",W","45.7",",,,W","-2.25",",W","2.58",",,,W","-7.08",",,,W","","","290",",W","290",",W","15.6",",W","19.2",",W"
"USW00004789","2001-03","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","3.5",",W","0.0","W","0.0","1,W","18",",W","10",",W","1",",W","0","1,W","27","1,W","3","1,W","0","1,W","0","1,W","","","","","","","-11.1","1,W,08,","39.1",",,W,30,","10.6","1,W,23,+","","","536.0","1,W","123.0",",,,W","0.47","1,W","4.69","1,,,W","-3.76","1,,,W","","","300",",W","300",",W","13.4",",W","17.9",",W"
"USW00004789","2001-04","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","3.1","W","3.1",",W","10",",W","4",",W","0",",W","0",",W","11",",W","0",",W","6",",W","0",",W","","","","","","","-3.9",",W,05,+","17.0",",,W,09,","30.0",",W,24,+","","","274.7",",W","34.3",",,,W","9.28",",W","16.25",",,,W","2.31",",,,W","","","310",",W","300",",W","16.1",",W","20.1",",W"
"USW00004789","2001-05","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","17.6","W","14.5",",W","10",",W","5",",W","1",",W","0",",W","1",",W","0",",W","15",",W","1",",W","","","","","","","-0.6",",W,08,","30.0",",,W,22,","32.2",",W,04,","","","114.8",",W","67.9",",,,W","15.10",",W","21.74",",,,W","8.46",",,,W","0","5,W","280",",W","300",",W","12.5",",W","14.8",",W"
"USW00004789","2001-06","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.1",",W","92.1","W","74.5",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","","","0.6",",W,01,","25.9",",,W,17,","32.8",",W,30,","","","26.1",",W","104.3",",,,W","19.95",",W","26.87",",,,W","13.02",",,,W","","","180",",W","190",",W","12.5",",W","16.1",",W"
"USW00004789","2001-07","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","163.6","W","71.5",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","5.0",",W,03,","13.5",",,W,26,","35.6",",W,25,","17.2","W","17.2",",W","49.1",",,,W","20.08",",W","27.17",",,,W","13.00",",,,W","","","300",",W","290",",W","16.1",",W","20.1",",W"
"USW00004789","2001-08","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","1.8",",W","302.3","W","138.7","2,W","15","2,W","3","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","7","2,W","","","","","","","10.0","2,W,25,","26.4","2,,W,03,","36.7","2,W,09,","17.2","W","0.0","2,W","58.2","2,,,W","23.12","2,W","29.71","2,,,W","16.53","2,,,W","","","300","1,W","300",",W","13.9","1,W","17.0",",W"
"USW00004789","2001-09","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.1",",W","314.6","W","12.3",",W","19",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","3.3",",W,16,+","21.1",",,W,25,","30.6",",W,07,","96.2","W","79.0",",W","80.8",",,,W","16.11",",W","23.76",",,,W","8.46",",,,W","","","10",",W","350",",W","10.3",",W","12.5",",W"
"USW00004789","2001-10","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6",",W","314.9","W","0.3",",W","9",",W","3",",W","0",",W","0",",W","9",",W","0",",W","11",",W","0",",W","","","","","","","-6.1",",W,29,","6.6",",,W,15,","26.7",",W,04,+","329.8","W","233.6",",W","15.3",",,,W","10.81",",W","18.37",",,,W","3.25",",,,W","0","4,","290",",W","260",",W","11.6",",W","16.5",",W"
