"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00241465","1949-06","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","15.9","0","13.1","1,0","14","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","5","","0.6","1,0,18,","0",",,0,30,+","0",",T,0,23,","16.3","2,,0,17,","31.1","1,0,10,","","","","","73.0","1,0","70.9",",a,,0","0",",T,,0","16.27","1,0","23.91","1,,,0","8.62","1,,,0","",""
"USC00241465","1949-07","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","69.5","0","53.6","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","7",",0","","","6","","5.0","2,0,21,","0",",,0,31,+","0",",T,0,10,+","7.6",",,0,10,+","35.0",",0,31,","","","12.5","0","12.5",",0","22.3",",,,0","0",",T,,0","19.87","2,0","28.88",",,,0","10.87","2,,,0","",""
"USC00241465","1949-08","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","141.7","0","72.2","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","7","2,0","","","4","","5.0","1,0,09,","0",",,0,31,+","0",",T,0,02,","5.1",",,0,23,","36.7","2,0,06,","","","26.1","0","13.6","2,0","15.0",",,,0","0",",T,,0","20.35","2,0","29.76","2,,,0","10.94","1,,,0","",""
"USC00241465","1949-09","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","142.0","0","0.3",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","1","","-2.2",",0,12,","0",",,0,30,+","76",",,0,11,","8.9",",,0,16,","30.0",",0,01,","","","164.7","0","138.6",",0","18.1",",,,0","76",",,,0","13.72",",0","22.27",",,,0","5.17",",,,0","",""
"USC00241465","1949-10","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","142.0","0","0.0","2,0","6",",0","2",",0","0",",0","1","3,0","1",",0","0","2,0","18","2,0","2","2,0","3","2,0","0","2,0","","","1","","-9.4","2,0,19,","102","3,,0,18,","89",",,0,18,","10.2",",,0,05,","23.9","2,0,04,","","","550.8","0","386.1","2,0","17.9",",,,0","94",",,,0","5.02","2,0","11.44","2,,,0","-1.41","2,,,0","",""
"USC00241465","1949-11","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","142.0","0","0.0","1,0","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","2","","","","-8.9","1,0,20,","0","1,,0,30,+","0","1,,0,30,+","3.0","1,,0,24,","18.9","1,0,01,","","","939.7","0","388.9","1,0","3.0","1,,,0","0","1,,,0","4.92","1,0","11.43","1,,,0","-1.58","1,,,0","",""
"USC00241465","1949-12","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","142.0","0","0.0","1,0","8",",0","1",",0","0",",0","19","4,0","2",",0","7","1,0","29","1,0","16",",0","0",",0","0",",0","","","","","-27.2","1,0,20,","76","4,,0,26,+","64",",,0,17,","2.5",",,0,17,","9.4",",0,29,+","","","1649.9","0","710.2",",0","8.0",",,,0","158",",,,0","-5.28","1,0","0.59",",,,0","-11.16","1,,,0","",""
"USC00241465","1950-01","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","12","1,0","3","1,0","0","1,0","30","1,0","2","1,0","22","1,0","28","1,0","21","1,0","0","1,0","0","1,0","","","","","-35.0","1,0,03,","102","1,,0,31,+","28","1,,0,11,","6.4","1,,0,22,","12.8","1,0,21,","","","2648.9","0","999.0","1,0","23.4","1,,,0","166","1,,,0","-14.97","1,0","-8.33","1,,,0","-21.60","1,,,0","",""
"USC00241465","1950-02","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","18",",0","1",",0","3",",0","26",",0","3",",0","0",",0","0",",0","","","","","-27.2",",0,02,","102",",,0,22,+","114",",,0,22,","4.6",",,0,22,","20.0",",0,26,","","","3163.7","0","514.8",",0","5.9",",,,0","137",",,,0","-0.05",",0","5.96",",,,0","-6.07",",,,0","",""
"USC00241465","1950-03","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","14",",0","2",",0","2",",0","28",",0","8",",0","0",",0","0",",0","","","","","-24.4",",0,12,+","102",",,0,12,+","127",",,0,10,","2.3",",,0,08,+","15.0",",0,05,","","","3753.9","0","590.2",",0","11.3",",,,0","168",",,,0","-0.70",",0","4.61",",,,0","-6.02",",,,0","",""
"USC00241465","1950-04","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","3",",0","0",",0","21",",0","0",",0","1",",0","0",",0","1","","","","-6.7",",0,29,+","25",",,0,28,","76",",,0,08,","8.4",",,0,08,","21.7",",0,13,","","","4141.4","0","387.5",",0","18.1",",,,0","178",",,,0","5.42",",0","12.01",",,,0","-1.17",",,,0","",""
"USC00241465","1950-05","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","10","1,0","0","1,0","","","","","-2.2","1,0,04,","0","1,,0,31,+","0","1,T,0,05,+","22.9","1,,0,02,","28.3","1,0,27,","","","4394.5","0","253.1","1,0","27.8","1,,,0","0","1,T,,0","9.90","1,0","17.52","1,,,0","2.27","1,,,0","",""
"USC00241465","1950-06","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","7.6","0","7.6",",0","11","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","2","","0.0",",0,08,+","0",",,0,30,+","0",",T,0,11,+","7.4","2,,0,16,","32.8",",0,30,","","","4513.1","0","118.6",",0","39.2",",a,,0","0",",T,,0","14.63",",0","22.41",",,,0","6.86",",,,0","",""
"USC00241465","1950-07","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","37.4","0","29.8","5,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","25","5,0","0","5,0","","","6","","6.1","4,0,17,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","31.7","5,0,27,+","","","25.5","0","25.5","5,0","36.1",",,,0","0",",,,0","18.54","5,0","26.96","5,,,0","10.11","4,,,0","",""
"USC00241465","1950-08","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","65.2","0","27.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","31.7",",0,31,","","","48.9","0","23.4",",0","29.6",",,,0","0",",,,0","18.47",",0","27.22",",,,0","9.73",",,,0","",""
"USC00241465","1950-09","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","84.9","0","19.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","4",",0","","","","","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,14,","34.4",",0,04,+","","","236.1","0","187.2",",0","31.2",",,,0","0",",,,0","12.75",",0","20.22",",,,0","5.28",",,,0","",""
"USC00241465","1950-10","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","84.9","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","2","","","","-5.6",",0,03,","0",",,0,31,+","0",",T,0,02,+","5.6",",,0,16,","24.4",",0,14,","","","507.1","0","271.0",",0","12.0",",,,0","0",",T,,0","9.59",",0","16.98",",,,0","2.20",",,,0","",""
"USC00241465","1950-11","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","84.9","0","0.0",",0","9",",0","5",",0","0",",0","24",",0","5",",0","1",",0","26",",0","11",",0","0",",0","0",",0","","","","","-20.0",",0,23,","152",",,0,18,","76",",,0,18,","5.6",",,0,18,","18.9",",0,04,","","","1119.6","0","612.5",",0","24.0",",,,0","249",",,,0","-2.09",",0","3.70",",,,0","-7.87",",,,0","",""
"USC00241465","1950-12","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","84.9","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","3",",0","2",",0","29",",0","8",",0","0",",0","0",",0","","","","","-25.0",",0,05,","127",",,0,09,+","76",",,0,07,","5.6",",,0,07,","8.9",",0,25,","","","1766.4","0","646.8",",0","14.6",",,,0","191",",,,0","-2.53",",0","2.35",",,,0","-7.42",",,,0","",""
"USC00241465","1951-01","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","26","5,0","1",",0","6",",0","31",",0","20",",0","0",",0","0",",0","","","","","-33.3",",0,30,","102","5,,0,27,+","25",",,0,26,","2.8",",,0,26,","9.4",",0,15,","","","2584.4","0","818.0",",0","7.7",",,,0","86",",,,0","-8.05",",0","-2.55",",,,0","-13.56",",,,0","",""
"USC00241465","1951-02","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","23",",0","4",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","","","-28.3",",0,01,","152",",,0,24,+","76",",,0,21,","5.3",",,0,18,","19.4",",0,10,","","","3189.4","0","605.0",",0","16.8",",,,0","200",",,,0","-3.28",",0","2.85",",,,0","-9.40",",,,0","",""
"USC00241465","1951-03","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","7","1,0","2","1,0","0","1,0","21","1,0","4","1,0","9","1,0","27","1,0","13","1,0","0","1,0","0","1,0","","","1","","-32.2","1,0,08,","178","1,,0,11,+","38","1,,0,07,","3.8","1,,0,07,","13.9","1,0,25,","","","3894.9","0","705.5","1,0","12.6","1,,,0","129","1,,,0","-5.18","1,0","0.76","1,,,0","-11.12","1,,,0","",""
"USC00241465","1951-04","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","3","1,0","1","1,0","1","1,0","1","1,0","1","1,0","0","1,0","21","1,0","2","1,0","0","1,0","0","1,0","","","","","-12.2","1,0,19,","178","1,,0,30,","254","1,,0,30,","55.9","1,,0,30,","20.6","1,0,26,","","","4260.9","0","366.0","1,0","56.7","1,,,0","254","1,,,0","5.71","1,0","13.43","1,,,0","-2.01","1,,,0","",""
"USC00241465","1951-05","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","1.1","0","1.1",",0","9",",0","3",",0","0",",0","2",",0","1",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,29,","152",",,0,01,","25",",,0,01,","22.1",",,0,13,","28.9",",0,23,","","","4472.5","0","211.6",",0","35.6",",,,0","25",",,,0","11.54",",0","18.78",",,,0","4.31",",,,0","",""
"USC00241465","1951-06","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","3.3","0","2.2",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,30,+","0","1,,0,30,+","20.1",",,0,07,","28.9",",0,16,+","","","4650.3","0","177.8",",0","32.1",",,,0","0","1,,,0","12.48",",0","20.22",",,,0","4.74",",,,0","",""
"USC00241465","1951-07","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","87.4","0","84.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","2","","4.4",",0,11,","0",",,0,31,+","0",",T,0,04,","15.7",",,0,10,","36.1",",0,19,+","","","27.0","0","27.0",",0","33.9",",,,0","0",",T,,0","20.17",",0","29.79",",,,0","10.55",",,,0","",""
"USC00241465","1951-08","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","128.9","0","41.5",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,30,","33.9",",0,03,+","","","75.6","0","48.6",",0","39.5",",,,0","0",",,,0","18.10",",0","26.35",",,,0","9.86",",,,0","",""
"USC00241465","1951-09","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","128.9","0","0.0","1,0","5","1,0","2","1,0","0","1,0","0","1,0","1","1,0","0","1,0","4","1,0","0","1,0","12","1,0","0","1,0","","","","","-3.3","1,0,27,","0","1,,0,30,+","25","1,,0,26,","5.6","1,,0,22,","27.8","1,0,08,","","","262.4","0","186.8","1,0","12.4","1,,,0","25","1,,,0","11.89","1,0","19.46","1,,,0","4.32","1,,,0","",""
"USC00241465","1951-10","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","128.9","0","0.0",",0","15",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","1",",0","4",",0","0",",0","","","","","-9.4",",0,31,","25",",,0,29,","25",",,0,29,","5.6",",,0,15,","25.6",",0,09,","","","636.3","0","373.9",",0","27.4",",,,0","25",",,,0","6.27",",0","12.17",",,,0","0.37",",,,0","",""
"USC00241465","1951-11","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","128.9","0","0.0",",0","6",",0","2",",0","0",",0","10",",0","2",",0","0",",0","25",",0","5",",0","0",",0","0",",0","1","","","","-13.3",",0,25,+","102",",,0,22,","51",",,0,20,","6.6",",,0,20,","14.4",",0,10,","","","1189.6","0","553.3",",0","12.2",",,,0","89",",,,0","-0.11",",0","5.12",",,,0","-5.34",",,,0","",""
"USC00241465","1951-12","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","128.9","0","0.0","1,0","12",",0","4",",0","0",",0","","","7",",0","12",",0","29",",0","18","1,0","0","1,0","0","1,0","1","","","","-31.1",",0,26,","","","38",",,0,30,+","6.1",",,0,19,","9.4","1,0,11,+","","","1992.2","0","802.6","1,0","24.9",",,,0","256",",,,0","-8.70","1,0","-3.26","1,,,0","-14.15",",,,0","",""
"USC00241465","1952-01","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","11",",0","31",",0","19",",0","0",",0","0",",0","","","","","-31.1",",0,22,","254",",,0,26,+","76",",,0,21,","2.0",",,0,21,","6.1",",0,30,+","","","2855.4","0","863.2",",0","6.4",",,,0","155",",,,0","-9.51",",0","-3.85",",,,0","-15.18",",,,0","",""
"USC00241465","1952-02","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","29",",0","3",",0","4",",0","29",",0","10",",0","0",",0","0",",0","","","","","-25.0",",0,19,","203",",,0,25,+","51",",,0,17,+","4.1",",,0,13,","11.1",",0,08,","","","3486.2","0","630.8",",0","13.3",",,,0","196",",,,0","-3.42",",0","2.48",",,,0","-9.31",",,,0","",""
"USC00241465","1952-03","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","28","3,0","5",",0","0",",0","30",",0","7",",0","0",",0","0",",0","","","","","-15.0",",0,14,+","178","3,,0,02,+","102",",,0,25,","9.1",",,0,25,","13.3",",0,28,","","","4130.2","0","644.0",",0","30.0",",,,0","285",",,,0","-2.44",",0","3.26",",,,0","-8.14",",,,0","",""
"USC00241465","1952-04","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","11",",0","0",",0","","","","","-7.2","1,0,01,","0",",,0,30,+","13",",,0,03,","3.3",",,0,29,+","26.7",",0,27,+","","","4397.4","0","267.2",",0","12.8",",,,0","13",",,,0","9.22","1,0","17.81",",,,0","0.62","1,,,0","",""
"USC00241465","1952-05","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","","","0.6","1,0,10,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","23.9",",0,24,","","","4583.7","0","186.3",",0","71.8",",,,0","0",",,,0","12.17","1,0","19.43",",,,0","4.91","1,,,0","",""
"USC00241465","1952-06","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","10.6","0","10.6","1,0","8","1,0","6","1,0","0","1,0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","","","2.8","1,0,13,","0","3,,0,30,+","0","1,,0,30,+","18.5","1,,0,27,","29.4","1,0,29,","","","4652.4","0","68.7","1,0","51.7","1,,,0","0","1,,,0","16.33","1,0","24.35","1,,,0","8.31","1,,,0","",""
"USC00241465","1952-07","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","67.6","0","57.0",",0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","4.3","1,,0,19,+","35.6",",0,24,","","","26.9","0","26.9",",0","12.4","1,,,0","0",",,,0","19.30",",0","28.84",",,,0","9.77",",,,0","",""
"USC00241465","1952-08","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","123.6","0","56.0","2,0","6","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","1,0","29","1,0","5","1,0","","","","","5.0","2,0,31,+","0","1,,0,31,+","0","1,,0,31,+","7.9","1,,0,30,+","35.6","1,0,24,","","","45.3","0","18.4","1,0","24.3","1,,,0","0","1,,,0","19.63","2,0","28.84","1,,,0","10.42","2,,,0","",""
"USC00241465","1952-09","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","","","","","3","5,0","0","5,0","0","5,0","0","5,0","0","5,0","0","4,0","1","4,0","0","5,0","22","5,0","0","5,0","","","","","-0.6","4,0,14,","0","5,,0,30,+","0","5,T,0,05,","2.3","5,,0,05,","31.7","5,0,03,","","","","","","","4.6","5,,,0","0","5,T,,0","15.45","6,0","25.07","5,,,0","5.82","4,,,0","",""
"USC00241465","1952-10","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","","","-5.0",",0,29,","0",",,0,31,+","0",",T,0,13,","7.4",",,0,13,","25.6",",0,02,","","","","","291.1",",0","7.4",",,,0","0",",T,,0","8.94",",0","17.49",",,,0","0.39",",,,0","",""
"USC00241465","1952-11","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","","","0.0","2,0","8","1,0","4","1,0","0","1,0","12","2,0","3","1,0","4","1,0","27","1,0","9","2,0","0","2,0","0","2,0","","","","","-23.9","1,0,29,","279","2,,0,24,","203","1,,0,23,","12.2","1,,0,23,","16.7","2,0,04,","","","","","570.8","2,0","27.6","1,,,0","355","1,,,0","-1.94","2,0","3.34","2,,,0","-7.22","1,,,0","",""
"USC00241465","1952-12","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","","","0.0",",0","6",",0","2",",0","0",",0","31",",0","2","1,0","3",",0","31",",0","11",",0","0",",0","0",",0","","","","","-23.3",",0,26,","152",",,0,22,+","38","1,,0,18,","3.0",",,0,18,+","6.1",",0,06,","","","","","693.4",",0","9.7",",,,0","63","1,,,0","-4.04",",0","1.12",",,,0","-9.19",",,,0","",""
"USC00241465","1953-01","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","10",",0","1",",0","1",",0","23",",0","3",",0","0",",0","0",",0","","","","","-21.1",",0,06,","102",",,0,06,","51",",,0,18,","4.6",",,0,18,","15.6",",0,09,","","","","","515.7",",0","10.6",",,,0","74",",,,0","1.70",",0","6.94",",,,0","-3.54",",,,0","",""
"USC00241465","1953-02","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","12",",0","4",",0","1",",0","26",",0","3",",0","0",",0","0",",0","","","","","-19.4",",0,24,","254",",,0,28,","203",",,0,28,","14.7",",,0,28,","12.8",",0,01,","","","","","523.5",",0","30.1",",,,0","457",",,,0","-0.36",",0","4.52",",,,0","-5.25",",,,0","",""
"USC00241465","1953-03","46.65","-111.71667","1174.1","CANYON FERRY DAM, MT US","0.0","0","0.0","1,0","8","1,0","2","1,0","0","1,0","11","1,0","1","1,0","0","1,0","25","1,0","3","1,0","0","1,0","0","1,0","","","","","-17.2","1,0,03,","254","1,,0,02,+","76","1,,0,13,","14.5","1,,0,13,","18.9","1,0,28,+","","","","","467.5","1,0","21.2","1,,,0","102","1,,,0","2.75","1,0","9.37","1,,,0","-3.87","1,,,0","",""
