"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230317","1959-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","9",",6","5",",6","1",",6","","","0",",6","6",",6","","","","","","","1","","2","","-3.3",",6,09,","","","28.2",",,6,20,","","","","","","","75.0",",,,6","","","","","","","5.75",",,,6"
"USC00230317","1959-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","14","3,6","10","3,6","2","3,6","","","","","","","0","5,6","18","5,6","2","5,6","1","","6","","","","","","33.8","3,,6,05,","32.8","5,6,28,+","","","","","129.4","3,,,6","","","","","25.07","5,,,6","",""
"USC00230317","1959-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","148.7","3,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0","3,6","27","3,6","9","3,6","2","","","","9.4",",6,02,","","","7.6",",,6,12,","33.9","3,6,24,+","","","2.6","3,6","36.8",",,,6","","","23.74","3,6","30.41","3,,,6","17.08",",,,6"
"USC00230317","1959-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","141.3","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","8","1,6","","","2","","8.3","1,6,02,","","","","","35.6","1,6,30,","2.2","6","2.2","1,6","","","","","23.17","2,6","30.25","1,,,6","16.10","1,,,6"
"USC00230317","1959-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","226.0","3,6","","","","","","","","","0",",6","0",",6","0","3,6","28","3,6","20","3,6","","","3","","12.8",",6,09,","","","","","36.1","3,6,03,","2.2","6","0.0","3,6","","","","","26.27","3,6","32.48","3,,,6","20.07",",,,6"
"USC00230317","1959-09","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","","","","","","","","","0","2,6","0","2,6","0","5,6","21","5,6","4","5,6","","","","","4.4","2,6,11,","","","","","35.0","5,6,07,","","","","","","","","","20.51","7,6","26.82","5,,,6","14.20","2,,,6"
"USC00230317","1959-10","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","0.0","2,6","12",",6","6",",6","1",",6","","","0","1,6","4","1,6","0","2,6","7","2,6","0","2,6","5","","3","","-1.7","1,6,18,","","","50.8",",,6,05,","25.0","2,6,15,","","","186.9","2,6","128.0",",,,6","","","11.92","2,6","17.73","2,,,6","6.11","1,,,6"
"USC00230317","1959-11","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","0.0","4,6","3",",6","0",",6","0",",6","","","0","1,6","20","1,6","4","3,6","3","3,6","0","3,6","","","","","-16.1","1,6,17,","","","1.5",",,6,05,","25.6","3,6,03,","","","411.0","3,6","2.8",",,,6","","","2.87","4,6","9.67","3,,,6","-3.94","1,,,6"
"USC00230317","1959-12","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","5",",6","4",",6","0",",6","","","0","1,6","21","1,6","","","","","","","","","","","-11.1","1,6,31,","","","17.3",",,6,28,","","","","","","","36.1",",,,6","","","","","","","-2.13","1,,,6"
"USC00230317","1960-01","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","7",",6","5",",6","0",",6","","","4","2,6","26","2,6","","","","","","","8","","","","-21.7","2,6,22,","","","20.3",",,6,15,","","","","","","","49.5",",,,6","","","","","","","-7.30","2,,,6"
"USC00230317","1960-02","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","0.0","2,6","7",",6","5",",6","0",",6","","","1",",6","26",",6","11","2,6","0","2,6","0","2,6","2","","","","-18.9",",6,13,","","","11.9",",,6,10,","13.9","2,6,08,","","","578.0","2,6","36.4",",,,6","","","-3.17","2,6","1.12","2,,,6","-7.46",",,,6"
"USC00230317","1960-03","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","8",",6","7",",6","0",",6","","","4","1,6","26","1,6","13","5,6","3","5,6","0","5,6","","","","","-23.3","1,6,04,","","","16.0",",,6,30,","25.0","5,6,28,","","","","","60.0",",,,6","","","-2.55","6,6","2.99","5,,,6","-8.10","1,,,6"
"USC00230317","1960-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","","","","","","","","","0","1,6","3","1,6","","","","","","","1","","1","","-2.2","1,6,09,","","","","","","","","","","","","","","","","","","","8.14","1,,,6"
"USC00230317","1960-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","35.0","5,6","","","","","","","","","0",",6","0",",6","0","5,6","22","5,6","1","5,6","1","","4","","0.6",",6,01,","","","","","32.2","5,6,24,","","","47.8","5,6","","","","","17.98","5,6","25.28","5,,,6","10.67",",,,6"
"USC00230317","1960-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","3","","3","","10.6",",6,17,","","","","","","","","","","","","","","","","","","","16.45",",,,6"
"USC00230317","1960-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","162.9","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","8","2,6","","","1","","13.3",",6,31,+","","","","","36.7","2,6,26,+","0.0","6","0.0","2,6","","","","","24.07","2,6","30.36","2,,,6","17.79",",,,6"
"USC00230317","1960-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","202.5","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","18","2,6","","","3","","12.2",",6,12,+","","","","","36.1","2,6,05,","0.0","6","0.0","2,6","","","","","25.34","2,6","31.82","2,,,6","18.85",",,,6"
"USC00230317","1960-09","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","106.3","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","28","1,6","8","1,6","1","","7","","5.0","1,6,30,","","","","","35.0","1,6,08,+","20.0","6","20.0","1,6","","","","","21.31","1,6","28.67","1,,,6","13.94","1,,,6"
"USC00230317","1960-10","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","10.5","2,6","","","","","","","","","0",",6","1",",6","0","2,6","21","2,6","0","2,6","8","","3","","-5.6",",6,20,","","","","","31.1","2,6,11,","134.7","6","114.7","2,6","","","","","14.81","2,6","22.01","2,,,6","7.62",",,,6"
"USC00230317","1960-11","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","0.0","2,6","3",",6","0",",6","0",",6","","","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","","","-12.8","1,6,30,","","","1.8",",,6,28,","23.3","1,6,14,","443.7","6","309.0","1,6","4.1",",,,6","","","7.37","2,6","14.99","1,,,6","-0.25","1,,,6"
"USC00230317","1960-12","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","","","0.0","2,6","","","","","","","","","0","2,6","26","2,6","4","1,6","0","1,6","0","1,6","","","","","-17.2","2,6,21,","","","","","17.2","1,6,25,","999.5","6","555.8","1,6","","","","","-0.67","2,6","5.30","1,,,6","-6.65","2,,,6"
"USC00230317","1961-01","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","1,6","","","","","","","","","5",",6","31",",6","8","1,6","0","1,6","0","1,6","","","","","-24.4",",6,27,","","","","","15.6","1,6,31,","1615.8","6","616.3","1,6","","","","","-2.14","1,6","5.66","1,,,6","-9.93",",,,6"
"USC00230317","1961-02","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","1,6","6",",6","2",",6","1",",6","","","0",",6","23",",6","4","1,6","2","1,6","0","1,6","2","","1","","-15.0",",6,03,","","","32.8",",,6,18,","22.8","1,6,16,","2048.3","6","432.5","1,6","52.5",",,,6","","","2.30","1,6","8.75","1,,,6","-4.15",",,,6"
"USC00230317","1961-03","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","17","1,6","0","1,6","1","1,6","0","1,6","1","","5","","-3.3","1,6,16,+","","","","","22.2","1,6,14,","2395.4","6","347.1","1,6","","","","","6.28","2,6","11.66","1,,,6","0.91","1,,,6"
"USC00230317","1961-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","14.5","6","14.5","1,6","","","","","","","","","0",",6","10",",6","0","1,6","9","1,6","0","1,6","1","","1","","-4.4",",6,02,","","","","","31.7","1,6,23,","2642.3","6","246.9","1,6","","","","","10.29","1,6","17.07","1,,,6","3.51",",,,6"
"USC00230317","1961-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","41.5","6","27.0","1,6","","","","","","","","","0",",6","1",",6","0","1,6","18","1,6","1","1,6","","","4","","-1.7",",6,02,","","","","","32.2","1,6,31,","2731.9","6","89.6","1,6","","","","","16.22","1,6","22.41","1,,,6","10.02",",,,6"
"USC00230317","1961-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","160.8","6","119.3",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","4","","8.9",",6,24,","","","","","35.6",",6,30,+","2736.3","6","4.4",",6","","","","","22.16",",6","28.93",",,,6","15.40",",,,6"
"USC00230317","1961-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","346.8","6","186.0","2,6","11",",6","7",",6","3",",6","","","0",",6","0",",6","0","2,6","29","2,6","15","2,6","","","6","","12.2",",6,10,","","","87.6",",,6,06,","35.6","2,6,01,","0.0","6","0.0","2,6","242.9",",,,6","","","24.76","2,6","31.09","2,,,6","18.44",",,,6"
"USC00230317","1961-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","513.0","6","166.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","10.0",",6,23,+","","","","","33.9",",6,10,","3.3","6","3.3",",6","","","","","23.59",",6","29.74",",,,6","17.44",",,,6"
"USC00230317","1961-09","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","570.0","6","57.0","3,6","12",",6","9",",6","3",",6","","","0","2,6","0","2,6","0","2,6","21","2,6","1","2,6","3","","1","","2.8","2,6,28,","","","149.1",",,6,12,","33.3","2,6,02,","59.9","6","56.6","2,6","294.1",",,,6","","","18.31","3,6","24.69","2,,,6","11.93","2,,,6"
"USC00230317","1961-10","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","581.2","6","11.2","2,6","","","","","","","","","0","2,6","2","2,6","0",",6","18",",6","0",",6","1","","1","","-2.2","2,6,26,","","","","","27.8",",6,17,+","183.5","6","123.6",",6","","","","","14.42","2,6","21.26",",,,6","7.58","2,,,6"
"USC00230317","1961-11","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","581.2","6","0.0","1,6","","","","","","","","","0","1,6","16","1,6","0",",6","1",",6","0",",6","","","","","-5.6","1,6,28,","","","","","24.4",",6,01,","555.4","6","371.9",",6","","","","","5.40","1,6","10.28",",,,6","0.52","1,,,6"
"USC00230317","1961-12","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","581.2","6","0.0","2,6","","","","","","","","","5","1,6","27","1,6","15","1,6","0","1,6","0","1,6","","","","","-23.9","1,6,30,","","","","","18.3","1,6,03,","1224.9","6","669.5","1,6","","","","","-4.74","2,6","1.11","1,,,6","-10.59","1,,,6"
"USC00230317","1962-01","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","1,6","","","","","","","","","8","1,6","29","1,6","15",",6","0",",6","0",",6","","","","","-24.4","1,6,20,","","","","","9.4",",6,29,+","1977.1","6","752.2",",6","","","","","-6.69","1,6","-1.15",",,,6","-12.22","1,,,6"
"USC00230317","1962-02","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0",",6","","","","","","","","","2",",6","23",",6","6",",6","0",",6","0",",6","","","","","-23.3",",6,28,","","","","","17.2",",6,11,","2498.2","6","521.1",",6","","","","","-0.28",",6","4.43",",,,6","-4.98",",,,6"
"USC00230317","1962-03","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.6","6","0.6",",6","","","","","","","","","1",",6","22",",6","4",",6","3",",6","0",",6","","","","","-23.9",",6,01,","","","","","27.8",",6,28,","2975.2","6","477.0",",6","","","","","2.96",",6","9.10",",,,6","-3.17",",,,6"
"USC00230317","1962-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","12.2","6","11.6","1,6","","","","","","","","","0",",6","11",",6","0","1,6","13","1,6","0","1,6","","","","","-6.1",",6,02,","","","","","30.0","1,6,21,","3164.4","6","189.2","1,6","","","","","12.12","1,6","20.50","1,,,6","3.74",",,,6"
"USC00230317","1962-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","157.0","6","144.8","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","","","4.4",",6,02,","","","","","34.4","1,6,12,","3172.8","6","8.4","1,6","","","","","22.89","1,6","29.73","1,,,6","16.05",",,,6"
"USC00230317","1962-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","289.8","6","132.8",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","12.2",",6,14,","","","","","32.8",",6,17,","3174.7","6","1.9",",6","","","","","22.70",",6","28.71",",,,6","16.68",",,,6"
"USC00230317","1962-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","463.7","6","173.9","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","13","2,6","","","","","11.1",",6,26,","","","","","35.6","2,6,03,","0.3","6","0.3","2,6","","","","","24.36","2,6","30.32","2,,,6","18.41",",,,6"
"USC00230317","1962-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","655.3","6","191.6","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","","","10.6",",6,17,+","","","","","38.3","1,6,19,","0.3","6","0.0","1,6","","","","","24.77","1,6","31.90","1,,,6","17.64",",,,6"
"USC00230317","1962-09","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","706.8","6","51.5",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","1.7",",6,20,","","","","","33.3",",6,12,","52.2","6","51.9",",6","","","","","18.32",",6","24.02",",,,6","12.62",",,,6"
"USC00230317","1962-10","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","747.9","6","41.1",",6","","","","","","","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-3.9",",6,25,","","","","","31.7",",6,11,","181.6","6","129.4",",6","","","","","15.49",",6","21.95",",,,6","9.02",",,,6"
"USC00230317","1962-11","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","747.9","6","0.0",",6","","","","","","","","","0",",6","12",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,05,","","","","","21.1",",6,13,","529.4","6","347.8",",6","","","","","6.74",",6","12.72",",,,6","0.76",",,,6"
"USC00230317","1962-12","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","747.9","6","0.0","2,6","","","","","","","","","3",",6","26",",6","5","2,6","0","2,6","0","2,6","","","","","-26.7",",6,26,","","","","","18.3","2,6,03,","1062.4","6","533.0","2,6","","","","","-0.36","2,6","5.13","2,,,6","-5.86",",,,6"
"USC00230317","1963-01","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","2,6","","","","","","","","","12",",6","31",",6","19","2,6","0","2,6","0","2,6","6","","","","-25.6",",6,23,","","","","","14.4","2,6,08,","1825.7","6","763.3","2,6","","","","","-7.91","2,6","-2.77","2,,,6","-13.05",",,,6"
"USC00230317","1963-02","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0","1,6","","","","","","","","","0",",6","27",",6","5","1,6","0","1,6","0","1,6","2","","","","-17.2",",6,26,","","","","","17.2","1,6,05,","2342.5","6","516.8","1,6","","","","","-0.74","1,6","5.37","1,,,6","-6.85",",,,6"
"USC00230317","1963-03","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","5.8","6","5.8","1,6","","","","","","","","","0",",6","13",",6","0","1,6","7","1,6","0","1,6","5","","4","","-8.9",",6,01,","","","","","27.2","1,6,28,","2633.8","6","291.3","1,6","","","","","8.75","1,6","15.46","1,,,6","2.05",",,,6"
"USC00230317","1963-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","20.5","6","14.7","2,6","","","","","","","","","0","2,6","2","2,6","0","1,6","18","1,6","0","1,6","","","","","-1.7","2,6,23,+","","","","","29.4","1,6,01,","2749.4","6","115.6","1,6","","","","","14.56","2,6","21.99","1,,,6","7.14","2,,,6"
"USC00230317","1963-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","73.1","6","52.6","3,6","","","","","","","","","0",",6","1",",6","0","3,6","21","3,6","3","3,6","","","4","","-2.8",",6,01,","","","","","32.8","3,6,09,+","2799.6","6","50.2","3,6","","","","","18.58","3,6","25.25","3,,,6","11.92",",,,6"
"USC00230317","1963-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","272.8","6","199.7",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","10.0",",6,17,","","","","","36.7",",6,30,+","2799.6","6","0.0",",6","","","","","24.99",",6","31.68",",,,6","18.30",",,,6"
"USC00230317","1963-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","503.2","6","230.4","3,6","","","","","","","","","0",",6","0",",6","0","3,6","28","3,6","19","3,6","","","2","","12.8",",6,10,","","","","","37.8","3,6,01,","0.0","6","0.0","3,6","","","","","26.46","3,6","33.44","3,,,6","19.48",",,,6"
"USC00230317","1963-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","692.6","6","189.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","4","","6","","10.0",",6,15,","","","","","36.7",",6,05,+","0.6","6","0.6",",6","","","","","24.42",",6","30.82",",,,6","18.03",",,,6"
"USC00230317","1963-09","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","787.2","6","94.6",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","3","","","","3.3",",6,30,","","","13.5",",,6,16,","34.4",",6,09,","13.7","6","13.1",",6","39.3",",,,6","","","21.05",",6","27.91",",,,6","14.19",",,,6"
"USC00230317","1963-10","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","874.8","6","87.6",",6","","","","","","","","","0",",6","2",",6","0",",6","27",",6","6",",6","","","","","-3.3",",6,29,","","","","","35.6",",6,10,+","50.1","6","36.4",",6","","","","","19.99",",6","27.93",",,,6","12.04",",,,6"
"USC00230317","1963-11","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","874.8","6","0.0","1,6","","","","","","","","","0","1,6","12","1,6","0",",6","6",",6","0",",6","3","","","","-8.3","1,6,14,","","","","","25.0",",6,16,","345.9","6","295.8",",6","","","","","8.18","1,6","15.24",",,,6","1.11","1,,,6"
"USC00230317","1963-12","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","874.8","6","0.0","3,6","","","","","","","","","10","2,6","28","2,6","15","2,6","0","2,6","0","2,6","","","","","-23.9","2,6,23,+","","","","","18.9","2,6,06,","1017.8","6","671.9","2,6","","","","","-5.80","3,6","0.48","2,,,6","-12.09","2,,,6"
"USC00230317","1964-01","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0",",6","","","","","","","","","1",",6","25",",6","2",",6","0",",6","0",",6","1","","","","-23.3",",6,13,","","","","","18.9",",6,22,+","1558.4","6","540.6",",6","","","","","0.89",",6","7.70",",,,6","-5.91",",,,6"
"USC00230317","1964-02","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0",",6","","","","","","","","","1",",6","27",",6","0",",6","0",",6","0",",6","1","","","","-17.8",",6,26,","","","","","13.9",",6,29,+","2071.4","6","513.0",",6","","","","","0.64",",6","7.57",",,,6","-6.28",",,,6"
"USC00230317","1964-03","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","23",",6","1",",6","3",",6","0",",6","3","","1","","-13.3",",6,26,","","","20.1",",,6,19,","22.8",",6,13,+","2495.7","6","424.3",",6","53.9",",,,6","","","4.65",",6","11.83",",,,6","-2.54",",,,6"
"USC00230317","1964-04","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","12.8","6","12.8",",6","","","","","","","","","0",",6","3",",6","0",",6","16",",6","1",",6","","","3","","-3.3",",6,09,","","","","","32.2",",6,16,","2639.5","6","143.8",",6","","","","","13.97",",6","20.82",",,,6","7.11",",,,6"
"USC00230317","1964-05","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","112.1","6","99.3",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","6.1",",6,13,","","","","","33.3",",6,21,","2665.6","6","26.1",",6","","","","","20.69",",6","27.41",",,,6","13.98",",,,6"
"USC00230317","1964-06","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","241.2","6","129.1","1,6","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","6","1,6","","","","","5.6",",6,01,","","","","","32.8","1,6,22,+","2677.8","6","12.2","1,6","","","","","22.31","1,6","28.66","1,,,6","15.96",",,,6"
"USC00230317","1964-07","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","474.4","6","233.2","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","19","2,6","","","","","11.1",",6,13,","","","","","37.8","2,6,22,","0.0","6","0.0","2,6","","","","","26.42","2,6","32.65","2,,,6","20.20",",,,6"
"USC00230317","1964-08","39.61667","-94.98333","253.0","ATCHISON RADIO KARE, MO US","623.2","6","148.8","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","4","","1","","6.7",",6,12,","","","","","39.4","1,6,03,","7.0","6","7.0","1,6","","","","","23.19","1,6","29.88","1,,,6","16.49",",,,6"
