"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063340","1970-12","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0","4,Q","0","4,Q","0","4,Q","0","4,Q","27","4,Q","0","4,Q","8.4","4,Q,02,","25.2","4,Q,25,","","","30.2","4,Q","17.21","4,Q","23.96","4,,,Q","10.47","4,,,Q"
"ET000063340","1971-01","9.083","36.45","2080.0","LEKEMTE, ET","2.3","Q","2.3","5,Q","0","5,Q","0","5,Q","0","5,Q","26","5,Q","0","5,Q","8.8","5,Q,29,","25.6","5,Q,28,+","","","19.9","5,Q","17.66","5,Q","24.51","5,,,Q","10.80","5,,,Q"
"ET000063340","1971-02","9.083","36.45","2080.0","LEKEMTE, ET","29.1","Q","26.8","3,Q","0","3,Q","0","3,Q","0","3,Q","25","3,Q","0","3,Q","9.2","3,Q,16,","28.4","3,Q,12,","","","3.3","3,Q","19.27","3,Q","26.79","3,,,Q","11.76","3,,,Q"
"ET000063340","1971-03","9.083","36.45","2080.0","LEKEMTE, ET","73.1","Q","44.0","4,Q","0","4,Q","0","4,Q","0","4,Q","27","4,Q","0","4,Q","11.0","4,Q,25,","28.2","4,Q,11,+","","","1.8","4,Q","19.89","4,Q","26.49","4,,,Q","13.30","4,,,Q"
"ET000063340","1971-04","9.083","36.45","2080.0","LEKEMTE, ET","135.7","Q","62.6","4,Q","0","4,Q","0","4,Q","0","4,Q","26","4,Q","0","4,Q","11.3","4,Q,15,","29.9","4,Q,29,","","","0.1","4,Q","20.73","4,Q","27.34","4,,,Q","14.13","4,,,Q"
"ET000063340","1971-05","9.083","36.45","2080.0","LEKEMTE, ET","145.3","Q","9.6","5,Q","0","5,Q","0","5,Q","0","5,Q","18","5,Q","0","5,Q","10.5","5,Q,21,+","26.2","5,Q,12,+","","","27.2","5,Q","17.66","5,Q","23.21","5,,,Q","12.11","5,,,Q"
"ET000063340","1971-06","9.083","36.45","2080.0","LEKEMTE, ET","145.5","Q","0.2","4,Q","0","4,Q","0","4,Q","0","4,Q","14","4,Q","0","4,Q","10.4","4,Q,16,","24.6","4,Q,01,","","","52.5","4,Q","16.32","4,Q","21.24","4,,,Q","11.40","4,,,Q"
"ET000063340","1971-07","9.083","36.45","2080.0","LEKEMTE, ET","145.5","Q","0.0","4,Q","0","4,Q","0","4,Q","0","4,Q","6","4,Q","0","4,Q","10.2","4,Q,24,","22.6","4,Q,16,","75.8","Q","75.8","4,Q","15.52","4,Q","19.76","4,,,Q","11.29","4,,,Q"
"ET000063340","1971-08","9.083","36.45","2080.0","LEKEMTE, ET","145.5","Q","0.0","5,Q","0","5,Q","0","5,Q","0","5,Q","4","5,Q","0","5,Q","9.8","5,Q,25,","22.0","5,Q,24,","155.3","Q","79.5","5,Q","15.28","5,Q","19.69","5,,,Q","10.86","5,,,Q"
"ET000063340","1971-09","9.083","36.45","2080.0","LEKEMTE, ET","145.5","Q","0.0","5,Q","0","5,Q","0","5,Q","0","5,Q","15","5,Q","0","5,Q","9.5","5,Q,15,","23.1","5,Q,30,+","209.3","Q","54.0","5,Q","16.17","5,Q","21.11","5,,,Q","11.24","5,,,Q"
"ET000063340","1971-11","9.083","36.45","2080.0","LEKEMTE, ET","","","0.2","5,Q","0","5,Q","0","5,Q","0","5,Q","25","5,Q","0","5,Q","10.2","5,Q,01,","24.6","5,Q,04,","","","26.5","5,Q","17.28","5,Q","23.39","5,,,Q","11.17","5,,,Q"
"ET000063340","1971-12","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0","1,Q","0",",Q","0",",Q","0","1,Q","29","1,Q","0","1,Q","5.0",",Q,24,","24.7","1,Q,13,","","","61.3","1,Q","16.24","1,Q","23.05","1,,,Q","9.43",",,,Q"
"ET000063340","1972-01","9.083","36.45","2080.0","LEKEMTE, ET","15.4","Q","15.4",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","8.1",",Q,03,","27.2",",Q,29,","","","21.9",",Q","18.12",",Q","24.61",",,,Q","11.64",",,,Q"
"ET000063340","1972-02","9.083","36.45","2080.0","LEKEMTE, ET","22.5","Q","7.1","3,Q","0","3,Q","0","3,Q","0","3,Q","26","3,Q","0","3,Q","8.3","3,Q,09,+","28.2","3,Q,10,","","","12.3","3,Q","18.13","3,Q","25.56","3,,,Q","10.71","3,,,Q"
"ET000063340","1972-03","9.083","36.45","2080.0","LEKEMTE, ET","88.5","Q","66.0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","10.0",",Q,14,","29.3",",Q,05,","","","0.1",",Q","20.46",",Q","27.71",",,,Q","13.21",",,,Q"
"ET000063340","1972-04","9.083","36.45","2080.0","LEKEMTE, ET","123.3","Q","34.8",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","10.1",",Q,26,","29.6",",Q,16,","","","5.2",",Q","19.32",",Q","25.97",",,,Q","12.67",",,,Q"
"ET000063340","1972-05","9.083","36.45","2080.0","LEKEMTE, ET","138.4","Q","15.1",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","10.0",",Q,07,","27.3",",Q,13,","","","13.9",",Q","18.37",",Q","24.44",",,,Q","12.30",",,,Q"
"ET000063340","1972-06","9.083","36.45","2080.0","LEKEMTE, ET","138.9","Q","0.5","2,Q","0","2,Q","0","2,Q","0","2,Q","18","2,Q","0","2,Q","9.7","2,Q,23,","24.6","2,Q,04,","","","47.6","2,Q","16.65","2,Q","21.95","2,,,Q","11.35","2,,,Q"
"ET000063340","1972-07","9.083","36.45","2080.0","LEKEMTE, ET","138.9","Q","0.0","3,Q","0","3,Q","0","3,Q","0","3,Q","12","3,Q","0","3,Q","10.2","3,Q,18,","23.5","3,Q,26,","52.2","Q","52.2","3,Q","16.47","3,Q","20.80","3,,,Q","12.14","3,,,Q"
"ET000063340","1972-08","9.083","36.45","2080.0","LEKEMTE, ET","138.9","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","15",",Q","0",",Q","10.5",",Q,07,","23.0",",Q,28,+","102.8","Q","50.6",",Q","16.70",",Q","21.14",",,,Q","12.26",",,,Q"
"ET000063340","1972-09","9.083","36.45","2080.0","LEKEMTE, ET","138.9","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","25",",Q","0",",Q","11.0",",Q,17,+","23.6",",Q,30,","138.6","Q","35.8",",Q","17.14",",Q","22.00",",,,Q","12.28",",,,Q"
"ET000063340","1972-10","9.083","36.45","2080.0","LEKEMTE, ET","148.8","Q","9.9",",Q","0",",Q","0",",Q","0",",Q","28",",Q","0",",Q","12.3",",Q,11,+","25.4",",Q,27,","147.4","Q","8.8",",Q","18.37",",Q","23.55",",,,Q","13.19",",,,Q"
"ET000063340","1972-11","9.083","36.45","2080.0","LEKEMTE, ET","156.4","Q","7.6","4,Q","0","4,Q","0","4,Q","0","4,Q","25","4,Q","0","4,Q","10.6","4,Q,06,","25.5","4,Q,28,","154.8","Q","7.4","4,Q","18.34","4,Q","23.62","4,,,Q","13.06","4,,,Q"
"ET000063340","1972-12","9.083","36.45","2080.0","LEKEMTE, ET","175.6","Q","19.2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","10.3",",Q,13,","26.6",",Q,26,+","156.9","Q","2.1",",Q","18.89",",Q","25.30",",,,Q","12.47",",,,Q"
"ET000063340","1973-01","9.083","36.45","2080.0","LEKEMTE, ET","40.2","Q","40.2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","9.4",",Q,18,","29.8",",Q,29,","161.0","Q","4.1",",Q","19.50",",Q","26.82",",,,Q","12.17",",,,Q"
"ET000063340","1973-02","9.083","36.45","2080.0","LEKEMTE, ET","143.3","Q","103.1",",Q","0",",Q","0",",Q","0",",Q","28",",Q","0",",Q","11.0",",Q,10,","31.8",",Q,28,","161.0","Q","0.0",",Q","22.02",",Q","29.24",",,,Q","14.80",",,,Q"
"ET000063340","1973-03","9.083","36.45","2080.0","LEKEMTE, ET","272.6","Q","129.3",",Q","0",",Q","0",",Q","0",",Q","31",",Q","3",",Q","9.7",",Q,07,","32.9",",Q,30,","162.3","Q","1.3",",Q","22.46",",Q","30.65",",,,Q","14.27",",,,Q"
"ET000063340","1973-04","9.083","36.45","2080.0","LEKEMTE, ET","363.2","Q","90.6","3,Q","0","3,Q","0","3,Q","0","3,Q","27","3,Q","0","3,Q","11.2","3,Q,24,","31.5","3,Q,25,","162.3","Q","0.0","3,Q","21.69","3,Q","29.26","3,,,Q","14.12","3,,,Q"
"ET000063340","1973-06","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0",",Q","0",",Q","0",",Q","0",",Q","15",",Q","0",",Q","10.0",",Q,04,","24.3",",Q,12,","","","45.2",",Q","16.83",",Q","21.61",",,,Q","12.05",",,,Q"
"ET000063340","1973-07","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0",",Q","0",",Q","0",",Q","0",",Q","10",",Q","0",",Q","10.6",",Q,25,+","24.0",",Q,05,","61.5","Q","61.5",",Q","16.35",",Q","20.76",",,,Q","11.94",",,,Q"
"ET000063340","1973-08","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0",",Q","0",",Q","0",",Q","0",",Q","7",",Q","0",",Q","9.4",",Q,02,","22.5",",Q,06,","143.4","Q","81.9",",Q","15.69",",Q","19.71",",,,Q","11.67",",,,Q"
"ET000063340","1973-09","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0",",Q","0",",Q","0",",Q","0",",Q","16",",Q","0",",Q","9.9",",Q,24,","23.6",",Q,29,","198.9","Q","55.5",",Q","16.48",",Q","21.17",",,,Q","11.80",",,,Q"
"ET000063340","1973-10","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0","2,Q","0","2,Q","0","2,Q","0","2,Q","26","2,Q","0","2,Q","8.9","2,Q,16,","24.9","2,Q,31,","232.6","Q","33.7","2,Q","17.17","2,Q","22.86","2,,,Q","11.48","2,,,Q"
"ET000063340","1973-11","9.083","36.45","2080.0","LEKEMTE, ET","","","0.6",",Q","0",",Q","0",",Q","0",",Q","28",",Q","0",",Q","9.9",",Q,28,","24.6",",Q,30,","263.5","Q","30.9",",Q","17.33",",Q","23.05",",,,Q","11.60",",,,Q"
"ET000063340","1973-12","9.083","36.45","2080.0","LEKEMTE, ET","","","0.0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","7.3",",Q,11,","25.0",",Q,24,+","310.9","Q","47.4",",Q","16.80",",Q","23.89",",,,Q","9.72",",,,Q"
"ET000063340","1974-01","9.083","36.45","2080.0","LEKEMTE, ET","1.6","Q","1.6","3,Q","0","3,Q","0","3,Q","0","3,Q","28","3,Q","0","3,Q","7.8","3,Q,23,","26.1","3,Q,25,","340.3","Q","29.4","3,Q","17.34","3,Q","24.68","3,,,Q","9.99","3,,,Q"
"ET000063340","1974-02","9.083","36.45","2080.0","LEKEMTE, ET","29.2","Q","27.6","1,Q","0","1,Q","0","1,Q","0","1,Q","27","1,Q","0","1,Q","8.9","1,Q,04,+","28.2","1,Q,28,+","344.6","Q","4.3","1,Q","19.19","1,Q","26.63","1,,,Q","11.76","1,,,Q"
"ET000063340","1974-03","9.083","36.45","2080.0","LEKEMTE, ET","44.5","Q","15.3","4,Q","0","3,Q","0","3,Q","0","4,Q","24","4,Q","0","4,Q","9.0","3,Q,26,","28.0","4,Q,05,","366.6","Q","22.0","4,Q","18.07","4,Q","24.52","4,,,Q","11.62","3,,,Q"
"ET000063340","1974-04","9.083","36.45","2080.0","LEKEMTE, ET","110.1","Q","65.6",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","11.4",",Q,04,","29.3",",Q,25,","366.6","Q","0.0",",Q","20.52",",Q","27.21",",,,Q","13.82",",,,Q"
"ET000063340","1974-05","9.083","36.45","2080.0","LEKEMTE, ET","112.7","Q","2.6",",Q","0",",Q","0",",Q","0",",Q","16",",Q","0",",Q","10.4",",Q,09,","26.2",",Q,02,","409.8","Q","43.2",",Q","17.02",",Q","21.84",",,,Q","12.21",",,,Q"
"ET000063340","1974-06","9.083","36.45","2080.0","LEKEMTE, ET","112.7","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","10",",Q","0",",Q","10.6",",Q,21,","23.0",",Q,03,","468.9","Q","59.1",",Q","16.36",",Q","20.70",",,,Q","12.02",",,,Q"
"ET000063340","1974-07","9.083","36.45","2080.0","LEKEMTE, ET","112.7","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","3",",Q","0",",Q","10.3",",Q,22,","22.2",",Q,06,","83.0","Q","83.0",",Q","15.66",",Q","19.44",",,,Q","11.87",",,,Q"
"ET000063340","1974-08","9.083","36.45","2080.0","LEKEMTE, ET","112.7","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","5",",Q","0",",Q","10.2",",Q,24,","22.0",",Q,26,","146.3","Q","63.3",",Q","16.29",",Q","20.02",",,,Q","12.56",",,,Q"
"ET000063340","1974-09","9.083","36.45","2080.0","LEKEMTE, ET","112.7","Q","0.0",",Q","0",",Q","0",",Q","0",",Q","7",",Q","0",",Q","10.4",",Q,27,","22.3",",Q,08,","210.4","Q","64.1",",Q","16.20",",Q","20.22",",,,Q","12.17",",,,Q"
"ET000063340","1974-10","9.083","36.45","2080.0","LEKEMTE, ET","114.7","Q","2.0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","9.8",",Q,01,","25.1",",Q,16,","235.0","Q","24.6",",Q","17.60",",Q","23.28",",,,Q","11.93",",,,Q"
"ET000063340","1974-11","9.083","36.45","2080.0","LEKEMTE, ET","115.0","Q","0.3",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","7.6",",Q,06,","25.8",",Q,16,","271.7","Q","36.7",",Q","17.12",",Q","24.00",",,,Q","10.24",",,,Q"
"ET000063340","1974-12","9.083","36.45","2080.0","LEKEMTE, ET","116.4","Q","1.4",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","7.4",",Q,06,","25.8",",Q,24,","305.9","Q","34.2",",Q","17.27",",Q","24.95",",,,Q","9.60",",,,Q"
"ET000063340","1975-01","9.083","36.45","2080.0","LEKEMTE, ET","1.6","Q","1.6","3,Q","0","3,Q","0","3,Q","0","3,Q","28","3,Q","0","3,Q","5.5","3,Q,17,","27.6","3,Q,24,","330.4","Q","24.5","3,Q","17.52","3,Q","25.62","3,,,Q","9.41","3,,,Q"
"ET000063340","1975-02","9.083","36.45","2080.0","LEKEMTE, ET","6.9","Q","5.3","2,Q","0","2,Q","0","2,Q","0","2,Q","26","2,Q","0","2,Q","7.2","2,Q,14,","26.4","2,Q,23,+","352.2","Q","21.8","2,Q","17.70","2,Q","24.70","2,,,Q","10.70","2,,,Q"
"ET000063340","1975-03","9.083","36.45","2080.0","LEKEMTE, ET","42.0","Q","35.1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","9.6",",Q,28,","29.0",",Q,17,","353.5","Q","1.3",",Q","19.42",",Q","27.32",",,,Q","11.53",",,,Q"
