"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00194635","1885-06","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00194635","1885-12","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","11",",6","11",",6","0",",6","","","","","","","","","","","22.9",",,6,18,","115.5",",,,6","",""
"USC00194635","1886-01","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","12",",6","9",",6","3",",6","","","","","","","","","","","38.1",",,6,28,","172.2",",,,6","",""
"USC00194635","1886-02","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","7",",6","4",",6","1",",6","","","","","","","","","","","141.7",",,6,13,","185.6",",,,6","",""
"USC00194635","1886-03","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","13","1,6","7","1,6","1","1,6","","","","","","","","","","","33.5","1,,6,21,","99.4","1,,,6","",""
"USC00194635","1886-04","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","4","3,6","2","3,6","1","3,6","","","","","","","","","","","40.6","3,,6,05,","51.3","3,,,6","",""
"USC00194635","1897-01","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","","","","","","","10",",6","","","","","356",",,6,30,+","","","","","","","",""
"USC00194635","1897-02","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","","","","","","","26",",6","","","","","305",",,6,01,","","","","","","","",""
"USC00194635","1897-03","42.466667","-71.066667",,"MELROSE HIGHLANDS, MA US","","","","","","","6",",6","1",",6","","","51",",,6,16,+","51",",,6,14,","","","","","51",",,,6"
