"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLAD","1987-06","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","20.3","2,U","0","2,U","0","2,U","0","2,U","25","2,U","4","2,U","0.6","2,U,16,","36.7","2,U,26,","","","41.6","2,U","17.57","2,U","27.43","2,,,U","7.71","2,,,U"
"USR0000CLAD","1987-07","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","36.1","1,U","0","1,U","1","1,U","0",",U","28",",U","5",",U","-0.6","1,U,19,","37.8",",U,14,","45.2","","45.2",",U","17.97","1,U","28.91",",,,U","7.03","1,,,U"
"USR0000CLAD","1987-08","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","72.7",",U","0",",U","0",",U","0",",U","31",",U","14",",U","1.1",",U,15,","35.6",",U,18,+","55.0","","9.8",",U","20.36",",U","32.01",",,,U","8.71",",,,U"
"USR0000CLAD","1987-09","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","2.8",",U","0",",U","5",",U","0",",U","30",",U","3",",U","-1.7",",U,27,+","32.8",",U,22,","120.7","","65.7",",U","16.24",",U","28.89",",,,U","3.58",",,,U"
"USR0000CLAD","1989-02","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","0.0","2,U","11","1,U","27","1,U","9","1,U","0","1,U","0","1,U","-31.7","1,U,08,","16.7","1,U,25,","","","648.8","1,U","-6.59","2,U","0.92","1,,,U","-14.10","1,,,U"
"USR0000CLAD","1989-03","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","0.0",",U","0",",U","20",",U","1",",U","0",",U","0",",U","-15.6",",U,04,","18.9",",U,12,+","","","421.9",",U","4.72",",U","11.36",",,,U","-1.91",",,,U"
"USR0000CLAD","1989-04","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","4.2",",U","0",",U","11",",U","0",",U","11",",U","0",",U","-10.6",",U,10,","27.2",",U,20,","","","242.7",",U","10.38",",U","17.61",",,,U","3.16",",,,U"
"USR0000CLAD","1989-05","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","0.6","1,U","0",",U","1",",U","0","1,U","17","1,U","0","1,U","-0.6",",U,01,","28.3","1,U,09,+","","","143.9","1,U","13.56","1,U","21.82","1,,,U","5.31",",,,U"
"USR0000CLAD","1989-06","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","38.6",",U","0",",U","0",",U","0",",U","27",",U","4",",U","0.6",",U,22,","35.0",",U,19,","","","55.2",",U","17.78",",U","26.67",",,,U","8.89",",,,U"
"USR0000CLAD","1989-07","40.7392","-108.8347","1798.3","LADORE COLORADO, CO US","","","175.0","1,U","0","1,U","0","1,U","0","1,U","30","1,U","19","1,U","11.7","1,U,26,","38.3","1,U,07,","0.0","U","0.0","1,U","24.17","1,U","33.13","1,,,U","15.21","1,,,U"
