"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148648","1955-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","63.2","0","50.7","3,0","8","3,0","4","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","24","3,0","2","3,0","2.8","3,0,08,","0","3,,0,31,+","0","3,,0,31,+","43.2","3,,0,26,","36.7","3,0,07,","","","2950.2","0","35.7","3,0","","","","","76.3","3,,,0","0","3,,,0","18.87","3,0","26.40","3,,,0","11.34","3,,,0","",""
"USC00148648","1955-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","173.0","0","109.8","3,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","9","2,0","7.8","2,0,07,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","36.7","2,0,30,","","","2970.7","0","20.5","2,0","","","","","62.7",",,,0","0",",,,0","21.63","3,0","28.36","2,,,0","14.90","2,,,0","",""
"USC00148648","1955-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","496.4","0","323.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,20,","40.6",",0,10,+","","","0.0","0","0.0",",0","","","","","44.4",",,,0","0",",,,0","28.76",",0","36.40",",,,0","21.13",",,,0","",""
"USC00148648","1955-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","756.4","0","260.0","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","7.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,07,","41.1","1,0,27,","","","0.0","0","0.0","1,0","","","","","65.7",",,,0","0",",,,0","27.00","1,0","35.40","1,,,0","18.60","1,,,0","",""
"USC00148648","1955-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","889.8","0","133.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,25,","38.3",",0,10,","","","46.1","0","46.1",",0","","","","","80.8",",,,0","0",",,,0","21.24",",0","28.85",",,,0","13.63",",,,0","",""
"USC00148648","1955-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","907.7","0","17.9","4,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","3,0","20","3,0","1","3,0","-4.4","3,0,30,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,04,","33.9","3,0,12,","","","168.7","0","122.6","3,0","","","","","3.4",",,,0","0",",,,0","14.46","4,0","23.54","3,,,0","5.39","3,,,0","",""
"USC00148648","1955-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","907.7","0","0.0","3,0","3",",0","0",",0","0",",0","1",",0","1",",0","0","2,0","26","2,0","6","2,0","4","2,0","0","2,0","-17.2","2,0,16,","25",",,0,16,","25",",,0,16,","2.0",",,0,02,","27.8","2,0,05,","","","594.1","0","425.4","2,0","","","","","2.8",",,,0","25",",,,0","2.50","3,0","11.13","2,,,0","-6.14","2,,,0","",""
"USC00148648","1955-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","907.7","0","0.0","2,0","5",",0","2",",0","0",",0","14","1,0","3",",0","1","2,0","29","2,0","11","2,0","0","2,0","0","2,0","-17.8","2,0,18,","51","1,,0,16,+","51",",,0,10,","5.3",",,0,10,","18.9","2,0,25,","","","1242.9","0","648.8","2,0","","","","","10.7",",,,0","101",",,,0","-4.04","2,0","2.39","2,,,0","-10.46","2,,,0","",""
"USC00148648","1956-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","7",",0","2",",0","0",",0","15",",0","6",",0","4","5,0","26","5,0","9","5,0","1","5,0","0","5,0","-23.9","5,0,18,","152",",,0,24,","102",",,0,24,","5.3",",,0,24,","21.7","5,0,05,","","","","","","","","","","","14.6",",,,0","266",",,,0","-3.59","6,0","3.27","5,,,0","-10.45","5,,,0","",""
"USC00148648","1956-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0","3,0","4",",0","1",",0","0",",0","19",",0","2",",0","3","3,0","26","3,0","9","3,0","0","3,0","0","3,0","-22.8","3,0,03,","279",",,0,02,","203",",,0,01,","12.2",",,0,01,","12.8","3,0,27,","","","","","571.5","3,0","","","","","13.5",",,,0","231",",,,0","-3.65","3,0","2.20","3,,,0","-9.50","3,,,0","",""
"USC00148648","1956-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0","1,0","2",",0","0",",0","0",",0","2",",0","1",",0","0","1,0","24","1,0","2","1,0","7","1,0","0","1,0","-14.4","1,0,12,","25",",,0,15,+","25",",,0,07,","1.5",",,0,07,","31.1","1,0,26,","","","","","392.2","1,0","","","","","2.3",",,,0","38",",,,0","5.26","1,0","13.59","1,,,0","-3.08","1,,,0","",""
"USC00148648","1956-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","1.4","3,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","12","3,0","0","3,0","9","3,0","0","3,0","-5.0","3,0,17,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,06,","29.4","3,0,02,","","","","","236.7","3,0","","","","","7.9",",,,0","0",",,,0","9.62","3,0","17.62","3,,,0","1.62","3,,,0","",""
"USC00148648","1956-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","76.7","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","21","3,0","10","3,0","3.3","4,0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","38.9","3,0,13,","","","","","64.1","3,0","","","","","31.5",",,,0","0",",,,0","19.02","4,0","26.92","3,,,0","11.11","4,,,0","",""
"USC00148648","1956-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","176.4","5,0","7","3,0","4","3,0","1","3,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","18","4,0","6.1","4,0,01,","0",",,0,30,+","0",",,0,30,+","87.1","3,,0,05,","40.6","4,0,22,","","","","","3.9","4,0","","","","","127.9",",a,,0","0",",,,0","25.23","5,0","33.70","4,,,0","16.77","4,,,0","",""
"USC00148648","1956-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,13,","","","","","","","","","","","","","85.9",",,,0","0",",,,0","","","","","","","",""
"USC00148648","1956-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,11,","","","","","","","","","","","","","69.1",",,,0","0",",,,0","","","","","","","",""
"USC00148648","1956-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","117.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","16","1,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,06,","41.7","1,0,13,","","","","","24.8","1,0","","","","","4.3",",,,0","0",",,,0","21.44","1,0","31.57","1,,,0","11.31",",,,0","",""
"USC00148648","1956-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","20.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","3",",0","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","34.4",",0,06,","","","","","108.9",",0","","","","","27.7",",,,0","0",",,,0","15.47",",0","25.30",",,,0","5.65",",,,0","",""
"USC00148648","1956-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0",",0","0",",0","0",",0","0",",0","1","1,0","1",",0","0",",0","28",",0","0",",0","2",",0","0",",0","-12.2",",0,29,","25","1,,0,20,","25",",,0,20,","0.0",",T,0,21,+","23.3",",0,12,+","","","","","432.8",",0","","","","","0.0",",T,,0","38",",,,0","3.91",",0","11.69",",,,0","-3.88",",,,0","",""
"USC00148648","1956-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0",",0","3",",0","0",",0","0",",0","","","1",",0","0",",0","30",",0","7",",0","0",",0","0",",0","-16.1",",0,13,","","","25",",,0,09,","1.5",",,0,09,","20.6",",0,03,","","","","","541.6",",0","","","","","3.1",",,,0","51",",,,0","0.86",",0","9.15",",,,0","-7.43",",,,0","",""
"USC00148648","1957-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","1","1,0","10",",0","31",",0","17",",0","0",",0","0",",0","-23.3",",0,25,+","","","33","1,,0,26,","1.5",",,0,26,+","12.2",",0,19,","","","","","797.3",",0","","","","","4.0",",,,0","67","1,,,0","-7.39",",0","-0.26",",,,0","-14.52",",,,0","",""
"USC00148648","1957-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","-15.6",",0,23,+","25",",,0,23,","25",",,0,23,","1.8",",,0,23,+","20.6",",0,14,","","","","","477.8",",0","","","","","4.1",",,,0","33",",,,0","1.27",",0","9.64",",,,0","-7.11",",,,0","",""
"USC00148648","1957-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","0","4,0","0",",0","26",",0","2",",0","3",",0","0",",0","-10.6",",0,08,+","","","0","4,,0,31,+","17.0",",,0,31,","24.4",",0,11,","","","","","457.2",",0","","","","","61.7",",,,0","0","4,,,0","3.59",",0","10.30",",,,0","-3.13",",,,0","",""
"USC00148648","1957-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","","","8","5,0","5","5,0","0","5,0","2","5,0","2","5,0","","","","","","","","","","","","","25","5,,0,08,+","25","5,,0,08,+","15.5","5,,0,03,","","","","","","","","","","","","","69.7","5,,,0","58","5,,,0","","","","","","","",""
"USC00148648","1957-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","10.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","29.4",",0,30,","","","","","103.0",",0","","","","","139.1",",,,0","0",",,,0","15.34",",0","21.51",",,,0","9.18",",,,0","",""
"USC00148648","1957-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","95.1",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,17,","36.7",",0,07,","","","","","9.5",",0","","","","","298.1",",,,0","0",",,,0","21.19",",0","28.15",",,,0","14.22",",,,0","",""
"USC00148648","1957-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","265.2",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,10,","40.6",",0,08,","","","0.0","0","0.0",",0","","","","","124.4",",,,0","0",",,,0","26.89",",0","34.08",",,,0","19.69",",,,0","",""
"USC00148648","1957-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","212.8","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","10.0","1,0,24,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","38.9",",0,16,+","","","0.8","0","0.8",",0","","","","","67.3",",,,0","0",",,,0","25.40","1,0","33.26",",,,0","17.54","1,,,0","",""
"USC00148648","1957-09","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","34.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","5.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","34.4",",0,01,","","","54.7","0","53.9",",0","","","","","46.0",",,,0","0",",,,0","17.69",",0","25.52",",,,0","9.86",",,,0","",""
"USC00148648","1957-10","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","18.9",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","11",",0","1",",0","-9.4",",0,27,","0",",,0,31,+","13",",,0,25,","10.2",",,0,14,","32.8",",0,01,","","","265.9","0","211.2",",0","","","","","33.8",",,,0","13",",,,0","12.13",",0","18.18",",,,0","6.07",",,,0","",""
"USC00148648","1957-11","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0",",0","3",",0","2",",0","0",",0","7",",0","2",",0","0",",0","23",",0","1",",0","2",",0","0",",0","-9.4",",0,09,","203",",,0,18,","178",",,0,18,","10.2",",,0,17,","23.3",",0,01,","","","728.0","0","462.1",",0","","","","","20.6",",,,0","203",",,,0","2.93",",0","8.82",",,,0","-2.96",",,,0","",""
"USC00148648","1957-12","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","","","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","1",",0","0",",0","0",",0","-14.4",",0,11,","51",",,0,31,","38",",,0,31,","2.5",",,0,31,","20.0",",0,10,","","","1202.6","0","474.6",",0","","","","","2.5",",,,0","38",",,,0","3.02",",0","11.62",",,,0","-5.57",",,,0","",""
"USC00148648","1958-01","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","2",",0","0",",0","30",",0","7",",0","0",",0","0",",0","-15.6",",0,04,+","","","152",",,0,20,","7.9",",,0,20,","15.6",",0,17,","","","1794.0","0","591.4",",0","","","","","12.4",",,,0","203",",,,0","-0.75",",0","6.38",",,,0","-7.87",",,,0","",""
"USC00148648","1958-02","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","5","1,0","1","1,0","0","1,0","14","1,0","3","1,0","3",",0","28",",0","13",",0","2",",0","0",",0","-19.4",",0,07,","51","1,,0,17,+","25","1,,0,27,+","10.9","1,,0,27,","23.9",",0,24,","","","2383.9","0","589.9",",0","","","","","16.8","1,,,0","101","1,,,0","-2.74",",0","3.77",",,,0","-9.24",",,,0","",""
"USC00148648","1958-03","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","31",",0","7","1,0","0",",0","31",",0","12",",0","0",",0","0",",0","-15.6",",0,18,","508",",,0,07,","305","1,,0,05,","31.5",",,0,29,","6.7",",0,31,+","","","3058.4","0","674.5",",0","","","","","94.5",",,,0","659","1,,,0","-3.43",",0","1.33",",,,0","-8.18",",,,0","",""
"USC00148648","1958-04","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","1.7","0","1.7","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","5",",0","0",",0","-4.4","1,0,07,","0",",T,0,06,+","0",",,0,30,+","8.9",",,0,09,","28.9",",0,17,","","","3306.4","0","248.0",",0","","","","","25.3",",,,0","0",",,,0","9.71","1,0","16.09",",,,0","3.32","1,,,0","",""
"USC00148648","1958-05","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","52.8","0","51.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,15,","33.9",",0,31,","196.9",",,,0","3361.1","0","54.7",",0","","","","","95.8",",,,0","0",",,,0","18.22",",0","24.96",",,,0","11.47",",,,0","5035",",,,0"
"USC00148648","1958-06","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","183.5","0","130.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","37.8",",0,08,","273.2",",,,0","3368.9","0","7.8",",0","","","","","37.6",",,,0","0",",,,0","22.43",",0","29.35",",,,0","15.50",",,,0","6006",",,,0"
"USC00148648","1958-07","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","367.4","0","183.9",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,17,","38.9",",0,02,","269.6",",,,0","0.0","0","0.0",",0","","","","","184.7",",,,0","0",",,,0","24.26",",0","30.37",",,,0","18.15",",,,0","4915",",,,0"
"USC00148648","1958-08","39.4031","-99.4192","567.8","WEBSTER DAM, KS US","556.6","0","189.2","3,0","6","3,0","4","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","18","3,0","11.1","3,0,25,","0","3,,0,31,+","0","3,,0,31,+","55.9","3,,0,16,","38.3","3,0,15,+","225.6","5,,,0","1.9","0","1.9","3,0","","","","","86.7","3,,,0","0","3,,,0","25.02","3,0","32.56","3,,,0","17.49","3,,,0","3245","3,,,0"
