"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006125GP0","1995-01","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","","0.0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","10",",C","0",",C","0",",C","-14.2",",C,07,","0.0",",,C,31,+","16.2",",C,14,","","","595.0",",C","0.0",",,,C","-0.86",",C","1.98",",,,C","-3.70",",,,C"
"CA006125GP0","1995-02","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","","0.0",",C","0",",C","0",",C","0",",C","3",",C","28",",C","18",",C","0",",C","0",",C","-21.4",",C,05,","0.0",",,C,28,+","7.4",",C,18,","","","696.3",",C","0.0",",,,C","-6.53",",C","-1.96",",,,C","-11.11",",,,C"
"CA006125GP0","1995-03","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","","0.0",",C","0",",C","0",",C","0",",C","2",",C","17",",C","6",",C","0",",C","0",",C","-18.5",",C,02,","0.0",",,C,31,+","18.7",",C,20,","","","517.6",",C","0.0",",,,C","1.64",",C","5.80",",,,C","-2.53",",,,C"
"CA006125GP0","1996-09","44.7167","-81.2833","182.0","OLIPHANT, ON CA","","","17.4","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","13","2,C","0","2,C","3.3","2,C,30,","0.0","2,,C,30,+","28.6","2,C,05,","","","68.1","2,C","0.0","2,,,C","16.52","2,C","20.63","2,,,C","12.42","2,,,C"
"CA006125GP0","1996-10","44.7167","-81.2833","182.0","OLIPHANT, ON CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.1",",C,31,","0.0",",,C,31,+","21.3",",C,17,","","","255.3",",C","0.0",",,,C","10.10",",C","13.71",",,,C","6.49",",,,C"
"CA006125GP0","1996-11","44.7167","-81.2833","182.0","OLIPHANT, ON CA","","","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","18",",C","4",",C","0",",C","0",",C","-10.8",",C,15,","0.0","1,,C,30,+","15.6",",C,07,+","","","500.6",",C","0.0","1,,,C","1.65",",C","4.59",",,,C","-1.29",",,,C"
"CA006125GP0","1996-12","44.7167","-81.2833","182.0","OLIPHANT, ON CA","","","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19","2,C","7","2,C","0","2,C","0","2,C","-14.5","2,C,31,","0.0","2,,C,31,+","14.0","2,C,01,","","","536.3","2,C","0.0","2,,,C","-0.16","2,C","2.47","2,,,C","-2.79","2,,,C"
"CA006125GP0","1997-01","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","5",",C","28",",C","19",",C","0",",C","0",",C","-23.1",",C,18,","0.0",",,C,31,+","12.8",",C,05,","","","763.8",",C","0.0",",,,C","-6.31",",C","-1.36",",,,C","-11.25",",,,C"
"CA006125GP0","1997-02","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","C","0.0","1,C","0",",C","0",",C","0",",C","4","1,C","26","1,C","12",",C","0",",C","0",",C","-23.8","1,C,17,","0.0",",,C,28,+","8.3",",C,18,","","","628.4",",C","0.0",",,,C","-4.96","1,C","0.03",",,,C","-9.96","1,,,C"
"CA006125GP0","1997-03","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","C","0.0","1,C","0",",C","0",",C","0",",C","0","1,C","26","1,C","12",",C","0",",C","0",",C","-15.7","1,C,24,","0.0",",,C,31,+","15.0",",C,28,","","","622.4",",C","0.0",",,,C","-2.46","1,C","1.76",",,,C","-6.68","1,,,C"
"CA006125GP0","1997-04","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","2",",C","1",",C","0",",C","-9.0",",C,09,","0.0",",,C,30,+","22.0",",C,06,","","","424.3",",C","0.0",",,,C","4.19",",C","8.33",",,,C","0.05",",,,C"
"CA006125GP0","1997-05","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","1",",C","0",",C","0.2",",C,04,","0.0","1,,C,31,+","22.9",",C,28,","","","313.9",",C","0.0","1,,,C","8.21",",C","11.58",",,,C","4.83",",,,C"
"CA006125GP0","1997-06","44.7167","-81.2833","182.0","OLIPHANT, ON CA","22.1","C","22.1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","8.7",",C,15,","0.0",",,C,30,+","29.0",",C,29,","","","52.3",",C","0.0",",,,C","17.33",",C","22.01",",,,C","12.65",",,,C"
"CA006125GP0","1997-07","44.7167","-81.2833","182.0","OLIPHANT, ON CA","71.0","C","48.9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","10.1",",C,08,","0.0",",,C,31,+","28.2",",C,02,","34.9","C","34.9",",C","0.0",",,,C","18.78",",C","22.36",",,,C","15.21",",,,C"
"CA006125GP0","1997-08","44.7167","-81.2833","182.0","OLIPHANT, ON CA","87.8","C","16.8",",C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","13",",C","0",",C","7.8",",C,19,","0.0","1,,C,31,+","27.1",",C,09,","84.9","C","50.0",",C","0.0","1,,,C","17.26",",C","20.92",",,,C","13.60",",,,C"
"CA006125GP0","1997-09","44.7167","-81.2833","182.0","OLIPHANT, ON CA","92.5","C","4.7","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","2.6","1,C,24,","0.0","1,,C,30,+","24.5","1,C,16,","174.5","C","89.6","1,C","0.0","1,,,C","15.41","1,C","19.16","1,,,C","11.65","1,,,C"
"CA006125GP0","1997-10","44.7167","-81.2833","182.0","OLIPHANT, ON CA","95.9","C","3.4",",C","0","1,C","0","1,C","0","1,C","0",",C","4",",C","0",",C","6",",C","0",",C","-2.0",",C,25,","0.0","1,,C,31,+","25.9",",C,13,","441.4","C","266.9",",C","0.0","1,,,C","9.83",",C","13.64",",,,C","6.03",",,,C"
"CA006125GP0","1997-11","44.7167","-81.2833","182.0","OLIPHANT, ON CA","95.9","C","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","15",",C","1",",C","0",",C","0",",C","-6.4",",C,16,","0.0","1,,C,30,+","17.2",",C,01,","899.4","C","458.0",",C","0.0","1,,,C","3.07",",C","5.78",",,,C","0.35",",,,C"
"CA006125GP0","1997-12","44.7167","-81.2833","182.0","OLIPHANT, ON CA","95.9","C","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","25",",C","5",",C","0",",C","0",",C","-14.5",",C,31,","0.0","1,,C,31,+","7.3",",C,16,","1487.2","C","587.8",",C","0.0","1,,,C","-0.63",",C","1.88",",,,C","-3.14",",,,C"
"CA006125GP0","1998-01","44.7167","-81.2833","182.0","OLIPHANT, ON CA","0.0","","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","26",",C","12",",C","0",",C","0",",C","-14.5",",C,14,","0.0","1,,C,31,+","8.8",",C,05,","2132.4","","645.2",",C","0.0","1,,,C","-2.48",",C","0.75",",,,C","-5.71",",,,C"
