"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TZ000063962","2012-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","11.8","3,S,04,","","","","","","","","","","","","","14.33","3,,,S"
"TZ000063962","2012-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","14.4","1,S,27,","","","","","","","","","","","","","16.33","1,,,S"
"TZ000063962","2012-11","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","15.0","2,S,11,","","","","","","","","","","","","","17.02","2,,,S"
"TZ000063962","2012-12","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","16.3","4,S,17,","","","","","","","","","","","","","17.45","4,,,S"
"TZ000063962","2013-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","14.6","5,S,15,","","","","","","","","","","","","","16.25","5,,,S"
"TZ000063962","2013-04","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","10.4","2,S,28,","","","","","","","","","","","","","14.44","2,,,S"
"TZ000063962","2013-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","9.5","3,S,09,","","","","","","","","","","","","","12.05","3,,,S"
"TZ000063962","2013-07","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","5.7","2,S,21,","","","","","","","","","","","","","9.08","2,,,S"
"TZ000063962","2013-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","0","5,S","8.4","2,S,06,+","","","28.8","5,S,19,+","","","","","18.47","7,S","25.51","5,,,S","11.44","2,,,S"
"TZ000063962","2013-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","10.5","3,S,07,+","","","","","","","","","","","","","13.63","3,,,S"
"TZ000063962","2013-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","14.3","4,S,03,","","","","","","","","","","","","","15.84","4,,,S"
"TZ000063962","2013-11","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","15.0","1,S,01,","","","","","","","","","","","","","17.21","1,,,S"
"TZ000063962","2013-12","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","15.6","4,S,30,+","","","","","","","","","","","","","17.00","4,,,S"
"TZ000063962","2014-01","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","15.7","5,S,29,+","","","","","","","","","","","","","16.64","5,,,S"
"TZ000063962","2014-02","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","14.3","2,S,12,","","","","","","","","","","","","","16.22","2,,,S"
"TZ000063962","2014-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","14.5","3,S,25,+","","","","","","","","","","","","","15.50","3,,,S"
"TZ000063962","2014-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","8.5","4,S,21,","","","","","","","","","","","","","11.46","4,,,S"
"TZ000063962","2014-06","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","5.5","1,S,30,","","","","","","","","","","","","","9.73","1,,,S"
"TZ000063962","2014-07","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","4.8","2,S,13,","","","","","","","","","","","","","9.08","2,,,S"
"TZ000063962","2014-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","6.6","2,S,04,","","","","","","","","","","","","","10.47","2,,,S"
"TZ000063962","2014-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0",",S","0",",S","","","","","","","10.0",",S,07,","","","","","","","","","","","","","14.19",",,,S"
"TZ000063962","2015-02","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","12.0","1,S,28,","","","","","","","","","","","","","15.06","1,,,S"
"TZ000063962","2015-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0",",S","0",",S","","","","","","","12.2",",S,07,","","","","","","","","","","","","","14.38",",,,S"
"TZ000063962","2015-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","7.0","3,S,20,","","","30.4","5,S,31,","","","","","18.54","7,S","26.55","5,,,S","10.53","3,,,S"
"TZ000063962","2015-06","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","5.2","2,S,15,","","","","","","","","","","","","","7.78","2,,,S"
"TZ000063962","2015-07","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","5.0","4,S,17,","","","","","","","","","","","","","8.26","4,,,S"
"TZ000063962","2015-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","5.5","2,S,10,","","","","","","","","","","","","","9.04","2,,,S"
"TZ000063962","2015-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","8.3","5,S,15,","","","","","","","","","","","","","11.32","5,,,S"
"TZ000063962","2015-10","-10.667","35.583","1036.0","SONGEA, TZ","124.3","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","1","1,S","12.3",",S,03,","","","32.3","1,S,14,","0.0","1,S","","","22.48","1,S","30.73","1,,,S","14.24",",,,S"
"TZ000063962","2015-11","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","11.4","3,S,07,+","","","","","","","","","","","","","14.63","3,,,S"
"TZ000063962","2015-12","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","12.6","1,S,22,","","","","","","","","","","","","","14.73","1,,,S"
"TZ000063962","2016-01","-10.667","35.583","1036.0","SONGEA, TZ","","","20","5,S","15","5,S","3","5,S","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","12.8","2,S,30,","45.0","5,,S,30,","30.7","5,S,08,","","","251.1","5,,,S","20.95","7,S","27.41","5,,,S","14.49","2,,,S"
"TZ000063962","2016-02","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","","","","","","","12.6","3,S,28,+","","","","","","","","","","","","","14.04","3,,,S"
"TZ000063962","2016-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,30,+","","","","","","","29.43","5,,,S","",""
"TZ000063962","2016-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","7.4","5,S,18,","","","","","","","","","","","","","12.66","5,,,S"
"TZ000063962","2016-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","9.9","5,S,03,","","","","","","","","","","","","","14.50","5,,,S"
"TZ000063962","2016-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","14.3","4,S,03,","","","","","","","","","","","","","16.54","4,,,S"
"TZ000063962","2016-11","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","9","5,S","17.0","5,S,10,","","","33.2","5,S,11,","","","","","25.08","9,S","31.59","5,,,S","18.58","5,,,S"
"TZ000063962","2016-12","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","1","4,S","16.6","3,S,16,+","","","33.0","4,S,15,","","","","","24.26","7,S","29.69","4,,,S","18.84","3,,,S"
"TZ000063962","2017-01","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","17.2","4,S,28,","","","","","","","","","","","","","18.29","4,,,S"
"TZ000063962","2017-02","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","","","","","","","16.0","4,S,13,","","","","","","","","","","","","","17.67","4,,,S"
"TZ000063962","2017-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","16.0","4,S,03,","","","31.3","3,S,05,","","","","","22.43","7,S","27.36","3,,,S","17.49","4,,,S"
"TZ000063962","2017-04","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,S","0","5,S","","","","","","","14.0","5,S,29,","","","","","","","","","","","","","16.38","5,,,S"
"TZ000063962","2017-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","27.6","5,S,17,","","","","","","","25.96","5,,,S","",""
"TZ000063962","2017-06","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","1,S","0","1,S","","","","","","","8.8","1,S,11,","","","","","","","","","","","","","11.04","1,,,S"
"TZ000063962","2017-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,S","0","2,S","","","","","","","9.0","2,S,30,","","","","","","","","","","","","","12.08","2,,,S"
"TZ000063962","2017-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,","0","2,S","","","","","","","10.0","2,S,05,","","","","","","","","","","","","","13.43","2,,,S"
"TZ000063962","2017-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,","0","5,S","","","","","","","13.5","5,S,15,","","","","","","","","","","","","","16.68","5,,,S"
"TZ000063962","2017-11","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,","0","2,S","","","","","","","15.4","2,S,16,","","","","","","","","","","","","","17.85","2,,,S"
"TZ000063962","2018-01","-10.667","35.583","1036.0","SONGEA, TZ","","","22","1,S","17","1,S","3","1,S","0","5,","0","5,S","","","","","","","15.2","5,S,25,","41.9","1,,S,17,","","","","","263.3","1,,,S","","","","","16.91","5,,,S"
"TZ000063962","2018-02","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,","0","2,S","","","","","","","14.6","2,S,18,","","","","","","","","","","","","","16.60","2,,,S"
"TZ000063962","2018-03","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","5,","0","5,S","","","","","","","15.0","5,S,31,+","","","","","","","","","","","","","16.57","5,,,S"
"TZ000063962","2018-04","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,","0","3,S","","","","","","","10.8","3,S,26,","","","","","","","","","","","","","14.87","3,,,S"
"TZ000063962","2018-05","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","3,","0","3,S","","","","","","","8.7","3,S,30,","","","","","","","","","","","","","12.56","3,,,S"
"TZ000063962","2018-07","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","2,","0","2,S","","","","","","","5.7","2,S,14,","","","","","","","","","","","","","10.38","2,,,S"
"TZ000063962","2018-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","0","4,","0","4,S","","","","","","","7.8","4,S,01,","","","","","","","","","","","","","11.04","4,,,S"
"TZ000063962","2019-09","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","30.1","5,S,29,+","","","","","","","28.31","5,,,S","",""
"TZ000063962","2020-06","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","28.5","4,S,29,","","","","","","","24.95","4,,,S","",""
"TZ000063962","2020-12","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","33.5","4,S,06,+","","","","","","","30.89","4,,,S","",""
"TZ000063962","2021-03","-10.667","35.583","1036.0","SONGEA, TZ","","","20","3,S","15","3,S","5","3,S","","","","","0","4,S","27","4,S","0","4,S","","","57.9","3,,S,08,","30.7","4,S,27,","","","270.6","3,,,S","","","28.26","4,,,S","",""
"TZ000063962","2021-08","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","29.8","4,S,22,","","","","","","","26.48","4,,,S","",""
"TZ000063962","2021-10","-10.667","35.583","1036.0","SONGEA, TZ","","","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","33.8","5,S,24,","","","","","","","30.73","5,,,S","",""
