"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INJK0008","2011-04","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","17","1,N","14","1,N","7","1,N","58.7","1,,N,19,","355.6","1,,,N"
"US1INJK0008","2011-05","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","13","3,N","10","3,N","2","3,N","49.0","3,,N,02,","167.0","1,a,,N"
"US1INJK0008","2011-06","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","12",",N","8",",N","3",",N","67.8",",,N,11,","219.6",",,,N"
"US1INJK0008","2011-07","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","","","","","","","","","25.7","1,a,,N"
"US1INJK0008","2011-08","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","6",",N","4",",N","0",",N","14.0",",,N,07,","36.8",",,,N"
"US1INJK0008","2011-10","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","8","1,N","5","1,N","1","1,N","29.7","1,,N,20,","74.0","1,,,N"
"US1INJK0008","2011-11","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","9","5,N","8","5,N","2","5,N","45.5","5,,N,15,","181.0",",a,,N"
"US1INJK0008","2011-12","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","12",",N","10",",N","3",",N","43.4",",,N,05,","154.8",",,,N"
"US1INJK0008","2012-05","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","9","1,N","4","1,N","2","1,N","49.8","1,,N,05,","112.1","1,,,N"
"US1INJK0008","2012-07","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","12",",N","10",",N","0",",N","20.8",",,N,18,","102.0",",,,N"
"US1INJK0008","2012-08","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","9","3,N","4","3,N","0","3,N","20.1","3,,N,10,","56.5","3,,,N"
"US1INJK0008","2012-09","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","12","1,N","5","1,N","2","1,N","46.0","1,,N,06,","147.4","1,,,N"
"US1INJK0008","2013-04","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","10","5,N","6","5,N","0","5,N","19.8","5,,N,19,","95.2","1,a,,N"
"US1INJK0008","2013-06","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","","","","","","","","","250.7",",a,,N"
"US1INJK0008","2013-07","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","11","3,N","8","3,N","0","3,N","7.4","3,,N,02,","42.1","3,,,N"
"US1INJK0008","2013-09","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","7","4,N","5","4,N","1","4,N","36.1","4,,N,20,","91.5","4,,,N"
"US1INJK0008","2013-11","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","10",",N","5",",N","0",",N","20.8",",,N,01,","64.9",",,,N"
"US1INJK0008","2016-03","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","11",",N","10",",N","1",",N","32.0",",,N,11,","136.1",",,,N"
"US1INJK0008","2016-04","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","10","1,N","9","1,N","1","1,N","25.9","1,,N,12,","142.2","1,,,N"
"US1INJK0008","2016-05","38.955811","-85.887568","185.0","SEYMOUR 0.2 SSW, IN US","13","5,N","8","5,N","0","5,N","15.0","5,,N,11,","78.9","1,a,,N"
