"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426651","1980-08","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","17.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","3","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,25,","28.9",",0,12,","","","90.9",",0","31.0",",,,0","0",",,,0","15.97",",0","23.12",",,,0","8.81",",,,0"
"USC00426651","1980-09","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","1,0","10","1,0","0","1,0","1","","-2.8","2,0,24,+","0",",,0,30,+","0",",T,0,21,","16.5",",,0,07,","26.1","1,0,05,","","","169.2","1,0","34.0",",,,0","0",",T,,0","12.36","2,0","18.89","1,,,0","5.83","2,,,0"
"USC00426651","1980-10","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0",",0","5",",0","5",",0","0",",0","","","2",",0","0",",0","18",",0","1",",0","4",",0","0",",0","2","","-9.4",",0,29,","","","137",",,0,17,","17.8",",,0,12,","21.7",",0,07,+","","","381.8",",0","42.6",",,,0","218",",,,0","6.02",",0","12.14",",,,0","-0.10",",,,0"
"USC00426651","1980-11","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0","2,0","","","","","","","","","","","0","2,0","19","2,0","7","1,0","0","1,0","0","1,0","","","-15.0","2,0,15,","","","","","","","17.8","1,0,05,","","","482.7","1,0","","","","","0.96","2,0","6.19","1,,,0","-4.26","2,,,0"
"USC00426651","1980-12","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0",",0","5",",0","3",",0","1",",0","11","2,0","3",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","-17.2",",0,08,","457","2,,0,07,+","381",",,0,06,","38.1",",,0,06,","12.2",",0,17,","","","585.2",",0","62.5",",,,0","584",",,,0","-0.55",",0","5.22",",,,0","-6.31",",,,0"
"USC00426651","1981-01","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","","","3","1,0","2","1,0","0","1,0","","","1","2,0","","","","","","","","","","","","","","","","","356","2,,0,30,","10.9","1,,0,30,","","","","","","","20.6","1,,,0","356","2,,,0","","","","","",""
"USC00426651","1981-02","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0",",0","2","1,0","1","1,0","0","1,0","","","1","2,0","1",",0","28",",0","9",",0","0",",0","0",",0","","","-19.4",",0,10,","","","152","2,,0,26,","2.5","1,,0,10,","10.0",",0,24,+","","","586.4",",0","3.8","1,,,0","152","2,,,0","-2.61",",0","3.36",",,,0","-8.58",",,,0"
"USC00426651","1981-03","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0","2,0","9",",0","7",",0","0",",0","","","7",",0","0","2,0","29","2,0","2","1,0","0","1,0","0","1,0","1","","-12.8","2,0,18,","","","234",",,0,20,","16.0",",,0,30,","13.9","1,0,23,","","","549.5","1,0","71.2",",,,0","1112",",,,0","-0.61","2,0","4.58","1,,,0","-5.80","2,,,0"
"USC00426651","1981-04","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0","1,0","0","1,0","0","1,0","","","-7.8","2,0,04,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,14,","19.4","1,0,30,","","","341.1","1,0","63.5",",,,0","0",",,,0","6.07","2,0","12.40","1,,,0","-0.26","2,,,0"
"USC00426651","1981-05","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0",",0","15",",0","13",",0","1",",0","","","2",",0","0",",0","17",",0","0",",0","1",",0","0",",0","3","","-4.4",",0,19,+","","","373",",,0,16,","29.7",",,0,16,","23.3",",0,01,","","","362.6",",0","121.7",",,,0","459",",,,0","6.64",",0","13.05",",,,0","0.22",",,,0"
"USC00426651","1981-06","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","8.6","1,0","4",",0","2",",0","0",",0","0",",0","1",",0","0","1,0","3","1,0","0","1,0","22","1,0","0","1,0","2","","-3.9","1,0,14,","0",",,0,30,+","94",",,0,14,","11.4",",,0,14,","30.0","1,0,25,","","","120.7","1,0","22.8",",,,0","94",",,,0","14.47","1,0","22.32","1,,,0","6.62","1,,,0"
"USC00426651","1981-07","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","28.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","31.7",",0,23,","24.4","0","24.4",",0","15.1",",,,0","0",",,,0","18.47",",0","26.10",",,,0","10.84",",,,0"
"USC00426651","1981-08","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","19.3","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","0","3,0","5","","6.7","3,0,27,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","28.9","3,0,05,","53.6","0","29.2","3,0","15.7",",,,0","0",",,,0","17.98","3,0","25.36","3,,,0","10.60","3,,,0"
"USC00426651","1981-09","40.63333","-111.5","2393.3","PARK CTY NORNDA MINE, UT US","","","0.0","3,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","13","3,0","0","3,0","2","","-1.1","3,0,26,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,05,","25.0","3,0,19,+","187.6","0","134.0","3,0","55.2",",,,0","0",",,,0","13.37","3,0","20.18","3,,,0","6.56","3,,,0"
