"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYBK0007","2017-06","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","9",",N","7",",N","3",",N","36.1",",,N,24,","141.4",",,,N"
"US1KYBK0007","2017-07","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","11",",N","8",",N","1",",N","35.6",",,N,07,","119.1",",,,N"
"US1KYBK0007","2017-08","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","8",",N","5",",N","0",",N","17.8",",,N,07,","51.2",",,,N"
"US1KYBK0007","2017-09","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","9","2,N","6","2,N","2","2,N","62.2","2,,N,01,","163.1","2,,,N"
"US1KYBK0007","2017-10","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","8",",N","4",",N","3",",N","93.5",",,N,08,","207.6",",,,N"
"US1KYBK0007","2017-11","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","9",",N","6",",N","0",",N","24.9",",,N,03,","72.5",",,,N"
"US1KYBK0007","2017-12","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","6","2,N","2","2,N","1","2,N","50.8","2,,N,23,","72.2","2,,,N"
"US1KYBK0007","2018-02","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","18","1,N","13","1,N","3","1,N","63.0","1,,N,25,","292.3","1,,,N"
"US1KYBK0007","2018-03","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","16",",N","10",",N","1",",N","26.7",",,N,24,","119.3",",,,N"
"US1KYBK0007","2018-04","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","12",",N","6",",N","0",",N","24.6",",,N,02,","98.8",",,,N"
"US1KYBK0007","2018-05","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","12","1,N","9","1,N","0","1,N","25.1","1,,N,23,","91.7","1,,,N"
"US1KYBK0007","2018-06","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","13",",N","9",",N","4",",N","80.8",",,N,25,","231.9",",,,N"
"US1KYBK0007","2018-07","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","10",",N","6",",N","2",",N","43.7",",,N,31,","121.0",",,,N"
"US1KYBK0007","2018-08","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","14",",N","5",",N","3",",N","49.5",",,N,16,","131.3",",,,N"
"US1KYBK0007","2018-09","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","12","1,N","11","1,N","2","1,N","55.1","1,,N,23,","153.1","1,,,N"
"US1KYBK0007","2018-10","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","10","2,N","7","2,N","0","2,N","15.2","2,,N,11,","65.5",",a,,N"
"US1KYBK0007","2018-11","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","14",",N","11",",N","3",",N","60.5",",,N,01,","184.7",",,,N"
"US1KYBK0007","2018-12","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","14",",N","8",",N","2",",N","37.6",",,N,15,","131.7",",,,N"
"US1KYBK0007","2019-01","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","14",",N","8",",N","0",",N","19.1",",,N,20,","105.7",",,,N"
"US1KYBK0007","2019-02","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","15",",N","9",",N","4",",N","47.0",",,N,12,","232.3",",,,N"
"US1KYBK0007","2019-03","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","13",",N","6",",N","1",",N","27.4",",,N,10,","88.6",",,,N"
"US1KYBK0007","2019-04","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","11",",N","9",",N","3",",N","50.5",",,N,20,","158.5",",,,N"
"US1KYBK0007","2019-05","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","12",",N","9",",N","2",",N","36.1",",,N,03,","154.1",",,,N"
"US1KYBK0007","2019-06","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","16",",N","13",",N","2",",N","57.2",",,N,22,","225.8",",,,N"
"US1KYBK0007","2019-07","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","9",",N","5",",N","0",",N","20.6",",,N,23,","51.3",",,,N"
"US1KYBK0007","2019-08","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","9",",N","4",",N","1",",N","33.3",",,N,21,","83.4",",,,N"
"US1KYBK0007","2019-09","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","1",",N","0",",N","0",",N","1.3",",,N,23,","1.3",",,,N"
"US1KYBK0007","2019-10","37.73847","-86.25809","246.0","IRVINGTON 9.8 S, KY US","11",",N","8",",N","4",",N","77.7",",,N,07,","226.3",",,,N"
