"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PL000012120","1966-01","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","9",",I","3",",I","0",",I","","","0",",G","29",",G","18",",G","0",",G","0",",G","-11.9",",G,17,","","","10.0",",,I,01,","5.5",",G,02,","","","660.8",",G","33.0",",,,I","-2.98",",G","-0.72",",,,G","-5.25",",,,G"
"PL000012120","1966-02","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","14",",I","5",",I","0",",I","","","0",",G","19",",G","12",",G","0",",G","0",",G","-15.4",",G,10,","","","5.0",",,I,25,","11.8",",G,28,","","","545.8",",G","30.0",",,,I","-1.16",",G","1.62",",,,G","-3.94",",,,G"
"PL000012120","1966-03","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","16",",I","8",",I","0",",I","","","0",",G","14",",G","1",",G","0",",G","0",",G","-5.0",",G,14,","","","7.0",",,I,10,","10.1",",G,03,","","","495.6",",G","41.0",",,,I","2.35",",G","4.69",",,,G","0.00",",,,G"
"PL000012120","1966-04","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","12",",I","8",",I","0",",I","","","0",",G","9",",G","0",",G","0",",G","0",",G","-2.9",",G,23,","","","9.0",",,I,14,","18.0",",G,25,","","","415.0",",G","46.0",",,,I","4.50",",G","7.73",",,,G","1.26",",,,G"
"PL000012120","1966-05","54.75","17.5331","2.0","LEBA, PL","1.2","G","1.2",",G","10",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","5",",G","0",",G","2.9",",G,13,","","","18.0",",,I,27,","25.9",",G,18,","","","238.2",",G","62.0",",,,I","10.69",",G","14.73",",,,G","6.65",",,,G"
"PL000012120","1966-06","54.75","17.5331","2.0","LEBA, PL","11.2","G","10.0",",G","4",",I","3",",I","0",",I","","","0",",G","0",",G","0",",G","13",",G","0",",G","1.8",",G,01,","","","13.0",",,I,27,","28.7",",G,18,+","","","78.7",",G","32.0",",,,I","16.04",",G","21.03",",,,G","11.05",",,,G"
"PL000012120","1966-07","54.75","17.5331","2.0","LEBA, PL","21.3","G","10.1",",G","13",",I","7",",I","1",",I","","","0",",G","0",",G","0",",G","11",",G","0",",G","8.0",",G,29,","","","36.0",",,I,25,","26.8",",G,11,","56.1","G","56.1",",G","85.0",",,,I","16.85",",G","20.60",",,,G","13.10",",,,G"
"PL000012120","1966-08","54.75","17.5331","2.0","LEBA, PL","29.0","G","7.7",",G","14",",I","9",",I","0",",I","","","0",",G","0",",G","0",",G","10",",G","0",",G","4.5",",G,17,","","","21.0",",,I,22,","28.8",",G,14,","135.2","G","79.1",",G","91.0",",,,I","16.03",",G","20.12",",,,G","11.94",",,,G"
"PL000012120","1966-09","54.75","17.5331","2.0","LEBA, PL","29.0","G","0.0",",G","14",",I","6",",I","0",",I","","","0",",G","1",",G","0",",G","1",",G","0",",G","-2.5",",G,29,","","","5.0",",,I,15,+","21.3",",G,13,","303.0","G","167.8",",G","35.0",",,,I","12.74",",G","16.14",",,,G","9.34",",,,G"
"PL000012120","1966-10","54.75","17.5331","2.0","LEBA, PL","32.0","G","3.0",",G","10",",I","4",",I","0",",I","","","0",",G","2",",G","0",",G","4",",G","0",",G","-2.7",",G,31,","","","10.0",",,I,23,","27.6",",G,04,","537.5","G","234.5",",G","34.0",",,,I","10.86",",G","14.70",",,,G","7.03",",,,G"
"PL000012120","1966-11","54.75","17.5331","2.0","LEBA, PL","32.0","G","0.0",",G","12",",I","4",",I","0",",I","","","0",",G","13",",G","1",",G","0",",G","0",",G","-5.5",",G,01,","","","10.0",",,I,11,","15.3",",G,06,","982.4","G","444.9",",G","30.0",",,,I","3.50",",G","5.85",",,,G","1.16",",,,G"
"PL000012120","1966-12","54.75","17.5331","2.0","LEBA, PL","32.0","G","0.0",",G","19",",I","8",",I","0",",I","","","0",",G","22",",G","0",",G","0",",G","0",",G","-5.7",",G,28,","","","12.0",",,I,18,","7.5",",G,02,","1510.6","G","528.2",",G","51.0",",,,I","1.30",",G","3.33",",,,G","-0.74",",,,G"
"PL000012120","1967-01","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","19",",I","11",",I","0",",I","","","0",",G","27",",G","10",",G","0",",G","0",",G","-12.4",",G,31,","","","9.0",",,I,26,","4.1",",G,01,","2144.3","G","633.7",",G","65.0",",,,I","-2.11",",G","0.38",",,,G","-4.60",",,,G"
"PL000012120","1967-02","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","11",",I","7",",I","0",",I","","","0",",G","16",",G","0",",G","0",",G","0",",G","-8.0",",G,01,","","","10.0",",,I,01,","7.7",",G,28,","2620.1","G","475.8",",G","53.0",",,,I","1.34",",G","3.73",",,,G","-1.05",",,,G"
"PL000012120","1967-03","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","15",",I","2",",I","0",",I","","","0",",G","5",",G","0",",G","0",",G","0",",G","-1.5",",G,19,","","","7.0",",,I,02,","15.3",",G,26,","3026.2","G","406.1",",G","32.0",",,,I","5.23",",G","8.20",",,,G","2.26",",,,G"
"PL000012120","1967-04","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","6",",I","4",",I","0",",I","","","0",",G","7",",G","0",",G","0",",G","0",",G","-4.0",",G,03,","","","13.0",",,I,07,","12.1",",G,29,","3419.2","G","393.0",",G","35.0",",,,I","5.23",",G","8.36",",,,G","2.11",",,,G"
"PL000012120","1967-05","54.75","17.5331","2.0","LEBA, PL","1.1","G","1.1",",G","13",",I","9",",I","0",",I","","","0",",G","0",",G","0",",G","3",",G","0",",G","1.0",",G,08,","","","20.0",",,I,26,","27.1",",G,13,","3647.3","G","228.1",",G","90.0",",,,I","11.01",",G","15.03",",,,G","6.99",",,,G"
"PL000012120","1967-06","54.75","17.5331","2.0","LEBA, PL","1.5","G","0.4",",G","8",",I","3",",I","0",",I","","","0",",G","0",",G","0",",G","7",",G","0",",G","2.6",",G,20,","","","13.0",",,I,27,","25.0",",G,27,","3790.4","G","143.1",",G","29.0",",,,I","13.58",",G","17.44",",,,G","9.71",",,,G"
"PL000012120","1967-07","54.75","17.5331","2.0","LEBA, PL","18.9","G","17.4",",G","5",",I","2",",I","0",",I","","","0",",G","0",",G","0",",G","17",",G","0",",G","7.3",",G,02,","","","12.0",",,I,23,","29.2",",G,03,","35.8","G","35.8",",G","26.0",",,,I","17.74",",G","21.88",",,,G","13.61",",,,G"
"PL000012120","1967-08","54.75","17.5331","2.0","LEBA, PL","35.7","G","16.8",",G","11",",I","9",",I","1",",I","","","0",",G","0",",G","0",",G","11",",G","0",",G","8.5",",G,09,","","","53.0",",,I,11,","29.7",",G,02,","80.1","G","44.3",",G","140.0",",,,I","17.45",",G","21.43",",,,G","13.46",",,,G"
"PL000012120","1967-09","54.75","17.5331","2.0","LEBA, PL","36.8","G","1.1",",G","17",",I","15",",I","0",",I","","","0",",G","0",",G","0",",G","6",",G","0",",G","5.8",",G,30,+","","","22.0",",,I,22,","23.0",",G,04,","165.3","G","85.2",",G","133.0",",,,I","15.53",",G","18.66",",,,G","12.40",",,,G"
"PL000012120","1967-10","54.75","17.5331","2.0","LEBA, PL","36.8","G","0.0",",G","12",",I","8",",I","0",",I","","","0",",G","0",",G","0",",G","1",",G","0",",G","0.3",",G,19,","","","11.0",",,I,16,+","21.1",",G,13,","373.7","G","208.4",",G","60.0",",,,I","11.61",",G","15.10",",,,G","8.12",",,,G"
"PL000012120","1967-11","54.75","17.5331","2.0","LEBA, PL","36.8","G","0.0",",G","13",",I","6",",I","0",",I","","","0",",G","7",",G","1",",G","0",",G","0",",G","-5.3",",G,27,","","","12.0",",,I,15,","12.4",",G,04,","769.9","G","396.2",",G","47.0",",,,I","5.13",",G","7.68",",,,G","2.58",",,,G"
"PL000012120","1967-12","54.75","17.5331","2.0","LEBA, PL","36.8","G","0.0",",G","23",",I","15",",I","0",",I","","","0",",G","20",",G","8",",G","0",",G","0",",G","-13.3",",G,20,","","","18.0",",,I,23,","8.0",",G,03,","1333.4","G","563.5",",G","114.0",",,,I","0.16",",G","2.67",",,,G","-2.36",",,,G"
"PL000012120","1968-01","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","25",",I","11",",I","0",",I","","","0",",G","20",",G","11",",G","0",",G","0",",G","-15.6",",G,09,","","","20.0",",,I,15,","6.0",",G,31,","1957.3","G","623.9",",G","99.0",",,,I","-1.79",",G","0.60",",,,G","-4.18",",,,G"
"PL000012120","1968-02","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","12",",I","3",",I","0",",I","","","0",",G","22",",G","7",",G","0",",G","0",",G","-15.4",",G,26,","","","7.0",",,I,20,","6.5",",G,01,","2503.1","G","545.8",",G","29.0",",,,I","-0.49",",G","1.80",",,,G","-2.77",",,,G"
"PL000012120","1968-03","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","16",",I","8",",I","0",",I","","","0",",G","11",",G","2",",G","1",",G","0",",G","-8.8",",G,03,","","","7.0",",,I,18,+","22.6",",G,30,","2944.0","G","440.9",",G","52.0",",,,I","4.11",",G","7.31",",,,G","0.92",",,,G"
"PL000012120","1968-04","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","5",",I","3",",I","0",",I","","","0",",G","4",",G","0",",G","3",",G","0",",G","-2.9",",G,09,","","","9.0",",,I,30,","28.8",",G,23,","3271.0","G","327.0",",G","18.0",",,,I","7.43",",G","12.03",",,,G","2.84",",,,G"
"PL000012120","1968-05","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","14",",I","9",",I","0",",I","","","0",",G","2",",G","0",",G","2",",G","0",",G","-0.8",",G,24,","","","22.0",",,I,16,","25.4",",G,05,","3544.3","G","273.3",",G","67.0",",,,I","9.52",",G","13.51",",,,G","5.52",",,,G"
"PL000012120","1968-06","54.75","17.5331","2.0","LEBA, PL","14.6","G","14.6",",G","9",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","11",",G","0",",G","5.5",",G,14,","","","17.0",",,I,26,","28.1",",G,19,","3637.9","G","93.6",",G","49.0",",,,I","15.70",",G","19.85",",,,G","11.55",",,,G"
"PL000012120","1968-07","54.75","17.5331","2.0","LEBA, PL","23.8","G","9.2",",G","7",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","5",",G","0",",G","6.4",",G,14,","","","15.0",",,I,11,","31.6",",G,06,","94.7","G","94.7",",G","65.0",",,,I","15.58",",G","19.41",",,,G","11.75",",,,G"
"PL000012120","1968-08","54.75","17.5331","2.0","LEBA, PL","37.5","G","13.7",",G","8",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","10",",G","0",",G","6.1",",G,05,","","","8.0",",,I,21,","29.3",",G,28,","159.4","G","64.7",",G","32.0",",,,I","16.69",",G","20.85",",,,G","12.53",",,,G"
"PL000012120","1968-09","54.75","17.5331","2.0","LEBA, PL","51.7","G","14.2",",G","13",",I","9",",I","1",",I","","","0",",G","0",",G","0",",G","7",",G","0",",G","2.9",",G,28,","","","28.0",",,I,12,","29.4",",G,06,","297.1","G","137.7",",G","87.0",",,,I","14.22",",G","18.31",",,,G","10.13",",,,G"
"PL000012120","1968-10","54.75","17.5331","2.0","LEBA, PL","51.7","G","0.0",",G","15",",I","13",",I","2",",I","","","0",",G","2",",G","0",",G","0",",G","0",",G","-1.9",",G,26,","","","28.0",",,I,17,","17.9",",G,31,","580.0","G","282.9",",G","136.0",",,,I","9.21",",G","12.32",",,,G","6.10",",,,G"
"PL000012120","1968-11","54.75","17.5331","2.0","LEBA, PL","51.7","G","0.0",",G","12",",I","8",",I","0",",I","","","0",",G","5",",G","2",",G","0",",G","0",",G","-9.3",",G,15,","","","22.0",",,I,10,","20.3",",G,01,","974.7","G","394.7",",G","64.0",",,,I","5.18",",G","7.17",",,,G","3.18",",,,G"
"PL000012120","1968-12","54.75","17.5331","2.0","LEBA, PL","51.7","G","0.0",",G","5",",I","2",",I","0",",I","","","0",",G","29",",G","14",",G","0",",G","0",",G","-10.9",",G,11,","","","3.0",",,I,28,+","5.3",",G,08,","1606.7","G","632.0",",G","10.0",",,,I","-2.05",",G","0.27",",,,G","-4.37",",,,G"
"PL000012120","1969-01","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","10",",I","4",",I","0",",I","","","0",",G","26",",G","17",",G","0",",G","0",",G","-16.9",",G,10,","","","8.0",",,I,18,","6.8",",G,15,","2294.8","G","688.1",",G","26.0",",,,I","-3.86",",G","-0.86",",,,G","-6.86",",,,G"
"PL000012120","1969-02","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","11",",I","1",",I","0",",I","","","0",",G","26",",G","15",",G","0",",G","0",",G","-16.7",",G,13,","","","4.0",",,I,14,","7.4",",G,21,","2897.4","G","602.6",",G","17.0",",,,I","-3.19",",G","-0.44",",,,G","-5.94",",,,G"
"PL000012120","1969-03","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","5",",I","2",",I","0",",I","","","0",",G","29",",G","5",",G","0",",G","0",",G","-10.5",",G,04,","","","10.0",",,I,31,","7.1",",G,30,","3490.6","G","593.2",",G","17.0",",,,I","-0.80",",G","2.35",",,,G","-3.95",",,,G"
"PL000012120","1969-04","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","17",",I","8",",I","0",",I","","","0",",G","10",",G","0",",G","0",",G","0",",G","-3.6",",G,03,","","","18.0",",,I,27,","19.6",",G,10,","3893.8","G","403.2",",G","91.0",",,,I","4.89",",G","8.47",",,,G","1.31",",,,G"
"PL000012120","1969-05","54.75","17.5331","2.0","LEBA, PL","1.9","G","1.9",",G","11",",I","3",",I","0",",I","","","0",",G","0",",G","0",",G","4",",G","0",",G","2.0",",G,24,","","","10.0",",,I,29,","27.5",",G,14,","4142.3","G","248.5",",G","27.0",",,,I","10.38",",G","14.50",",,,G","6.26",",,,G"
"PL000012120","1969-06","54.75","17.5331","2.0","LEBA, PL","2.7","G","0.8",",G","2",",I","1",",I","0",",I","","","0",",G","0",",G","0",",G","4",",G","0",",G","1.0",",G,04,","","","20.0",",,I,20,","25.4",",G,14,","4308.0","G","165.7",",G","22.0",",,,I","12.84",",G","16.66",",,,G","9.01",",,,G"
"PL000012120","1969-07","54.75","17.5331","2.0","LEBA, PL","34.0","G","31.3",",G","4",",I","2",",I","0",",I","","","0",",G","0",",G","0",",G","13",",G","1",",G","6.9",",G,12,","","","8.0",",,I,17,","32.4",",G,17,","48.6","G","48.6",",G","15.0",",,,I","17.78",",G","22.31",",,,G","13.25",",,,G"
"PL000012120","1969-08","54.75","17.5331","2.0","LEBA, PL","39.6","G","5.6",",G","10",",I","8",",I","1",",I","","","0",",G","0",",G","0",",G","5",",G","0",",G","5.4",",G,05,","","","49.0",",,I,26,","29.3",",G,01,","153.8","G","105.2",",G","97.0",",,,I","15.12",",G","19.49",",,,G","10.75",",,,G"
"PL000012120","1969-09","54.75","17.5331","2.0","LEBA, PL","44.8","G","5.2",",G","7",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","7",",G","0",",G","4.6",",G,29,","","","9.0",",,I,21,","26.6",",G,12,","274.7","G","120.9",",G","32.0",",,,I","14.48",",G","18.55",",,,G","10.40",",,,G"
"PL000012120","1969-10","54.75","17.5331","2.0","LEBA, PL","44.8","G","0.0",",G","10",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.4",",G,13,","","","17.0",",,I,25,+","19.5",",G,08,","544.9","G","270.2",",G","63.0",",,,I","9.62",",G","12.78",",,,G","6.45",",,,G"
"PL000012120","1969-11","54.75","17.5331","2.0","LEBA, PL","44.8","G","0.0",",G","20",",I","13",",I","1",",I","","","0",",G","5",",G","0",",G","0",",G","0",",G","-3.4",",G,28,","","","33.0",",,I,02,","14.0",",G,12,","937.1","G","392.2",",G","157.0",",,,I","5.26",",G","7.80",",,,G","2.72",",,,G"
"PL000012120","1969-12","54.75","17.5331","2.0","LEBA, PL","44.8","G","0.0",",G","9",",I","2",",I","0",",I","","","2",",G","31",",G","23",",G","0",",G","0",",G","-19.7",",G,31,","","","12.0",",,I,03,","3.1",",G,07,","1681.3","G","744.2",",G","27.0",",,,I","-5.67",",G","-2.44",",,,G","-8.90",",,,G"
"PL000012120","1970-01","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","10",",I","4",",I","0",",I","","","2",",G","31",",G","22",",G","0",",G","0",",G","-22.0",",G,01,","","","16.0",",,I,02,","2.9",",G,12,","2408.5","G","727.2",",G","39.0",",,,I","-5.12",",G","-2.15",",,,G","-8.09",",,,G"
"PL000012120","1970-02","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","14",",I","6",",I","0",",I","","","2",",G","27",",G","22",",G","0",",G","0",",G","-19.6",",G,01,","","","11.0",",,I,10,","1.8",",G,09,","3064.3","G","655.8",",G","50.0",",,,I","-5.09",",G","-1.69",",,,G","-8.49",",,,G"
"PL000012120","1970-03","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","20",",I","14",",I","0",",I","","","0",",G","26",",G","1",",G","0",",G","0",",G","-13.7",",G,15,","","","11.0",",,I,17,+","6.1",",G,31,","3640.0","G","575.7",",G","85.0",",,,I","-0.24",",G","2.46",",,,G","-2.93",",,,G"
"PL000012120","1970-04","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","20",",I","15",",I","0",",I","","","0",",G","9",",G","0",",G","0",",G","0",",G","-2.9",",G,03,","","","20.0",",,I,04,","16.0",",G,26,","4051.9","G","411.9",",G","114.0",",,,I","4.60",",G","7.55",",,,G","1.65",",,,G"
"PL000012120","1970-05","54.75","17.5331","2.0","LEBA, PL","0.0","G","0.0",",G","13",",I","7",",I","0",",I","","","0",",G","0",",G","0",",G","0",",G","0",",G","0.8",",G,02,","","","13.0",",,I,30,+","19.6",",G,11,","4351.2","G","299.3",",G","58.0",",,,I","8.68",",G","11.66",",,,G","5.69",",,,G"
"PL000012120","1970-06","54.75","17.5331","2.0","LEBA, PL","3.7","G","3.7",",G","6",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","8",",G","0",",G","3.2",",G,15,","","","16.0",",,I,13,","27.1",",G,28,","4490.5","G","139.3",",G","44.0",",,,I","13.81",",G","17.96",",,,G","9.66",",,,G"
"PL000012120","1970-07","54.75","17.5331","2.0","LEBA, PL","19.1","G","15.4",",G","14",",I","13",",I","0",",I","","","0",",G","0",",G","0",",G","8",",G","0",",G","9.0",",G,22,","","","18.0",",,I,25,","30.2",",G,09,","78.1","G","78.1",",G","117.0",",,,I","16.31",",G","20.09",",,,G","12.53",",,,G"
"PL000012120","1970-08","54.75","17.5331","2.0","LEBA, PL","20.3","G","1.2",",G","10",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","5",",G","0",",G","6.8",",G,30,","","","14.0",",,I,17,","22.9",",G,07,","147.1","G","69.0",",G","41.0",",,,I","16.14",",G","20.05",",,,G","12.24",",,,G"
