"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191589","1943-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","15",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.1",",,6,16,","","","","","152.5",",,,6","0",",,,6","","","","","",""
"USC00191589","1943-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","2,6","12",",6","8",",6","3",",6","","","3",",6","0","2,6","26","2,6","0","2,6","0","2,6","0","2,6","","","","","-12.2","2,6,30,+","","","178",",,6,22,","34.3",",,6,08,","19.4","2,6,08,","454.7","2,6","157.8",",,,6","313",",,,6","2.09","2,6","9.64","2,,,6","-5.45","2,,,6"
"USC00191589","1943-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,12,","8.4",",,6,26,","","","","","14.6",",,,6","3",",,,6","","","","","",""
"USC00191589","1944-01","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","8",",6","3",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","71",",,6,23,","15.7",",,6,06,","","","","","31.8",",,,6","228",",,,6","","","","","",""
"USC00191589","1944-02","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","132",",,6,11,","17.5",",,6,22,","","","","","60.4",",,,6","201",",,,6","","","","","",""
"USC00191589","1944-03","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","2,6","15",",6","13",",6","0",",6","","","3",",6","2","2,6","28","2,6","3","2,6","0","2,6","0","2,6","","","","","-19.4","2,6,05,","","","152",",,6,19,","16.8",",,6,23,","15.6","2,6,27,","572.3","2,6","113.9",",,,6","259",",,,6","-1.40","2,6","6.34","2,,,6","-9.14","2,,,6"
"USC00191589","1944-04","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","1,6","14","1,6","8","1,6","2","1,6","","","0",",6","0","1,6","19","1,6","0","1,6","1","1,6","0","1,6","","","","","-8.9","1,6,02,","","","0",",T,6,15,+","31.2","1,,6,24,","21.1","1,6,30,","367.1","1,6","112.1","1,,,6","0",",T,,6","5.67","1,6","13.29","1,,,6","-1.94","1,,,6"
"USC00191589","1944-05","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,22,","","","","","31.1",",,,6","","","","","","","",""
"USC00191589","1944-06","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","130.3",",,6,24,","","","","","203.5",",,,6","","","","","","","",""
"USC00191589","1944-07","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,16,","","","","","47.4",",,,6","","","","","","","",""
"USC00191589","1944-08","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,14,","","","","","27.5",",,,6","","","","","","","",""
"USC00191589","1944-09","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10",",6","7",",6","1",",6","","","","","","","","","0","5,6","20","5,6","0","5,6","","","","","","","","","","","105.4",",,6,14,","29.4","5,6,02,","","","198.7",",,,6","","","","","22.98","5,,,6","",""
"USC00191589","1944-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","5",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,21,","","","","","38.3",",,,6","0",",,,6","","","","","",""
"USC00191589","1944-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,29,","","","","","92.6",",,,6","","","","","","","",""
"USC00191589","1944-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","5,6","12","1,6","7","1,6","0","1,6","","","","","10","5,6","26","5,6","4","5,6","0","5,6","0","5,6","","","","","-24.4","5,6,29,+","","","","","17.5","1,,6,27,","6.7","5,6,10,","633.9","5,6","78.5","1,,,6","","","-6.05","5,6","2.36","5,,,6","-14.45","5,,,6"
"USC00191589","1945-01","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","4,6","12","1,6","7","1,6","0","1,6","","","8",",6","15","4,6","27","4,6","16","4,6","0","4,6","0","4,6","","","","","-26.7","4,6,25,+","","","152",",,6,16,","22.1","1,,6,16,","10.6","4,6,01,","754.3","4,6","94.9","1,,,6","645",",,,6","-9.61","4,6","-1.25","4,,,6","-17.96","4,,,6"
"USC00191589","1945-02","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","4,6","13",",6","7",",6","0",",6","","","5",",6","9","4,6","24","4,6","5","4,6","0","4,6","0","4,6","","","","","-28.3","4,6,06,+","","","267",",,6,08,","24.6",",,6,26,","5.6","4,6,22,","602.0","4,6","101.1",",,,6","593",",,,6","-6.75","4,6","1.90","4,,,6","-15.40","4,,,6"
"USC00191589","1945-03","42.38333","-72.05","207.0","COLDBROOK, MA US","0.3","6","0.3","5,6","12",",6","6",",6","0",",6","","","","","0","5,6","19","5,6","0","4,6","5","4,6","0","4,6","","","","","-12.2","5,6,08,","","","","","15.0",",,6,21,","27.8","4,6,29,","337.4","4,6","51.5",",,,6","","","5.19","5,6","13.09","4,,,6","-2.71","5,,,6"
"USC00191589","1945-04","42.38333","-72.05","207.0","COLDBROOK, MA US","2.8","6","2.5","4,6","15",",6","8",",6","2",",6","","","0",",6","0","4,6","8","4,6","0","4,6","13","4,6","0","4,6","","","","","-6.1","4,6,06,","","","0",",,6,30,+","53.1",",,6,25,","30.0","4,6,13,","185.4","4,6","137.2",",,,6","0",",,,6","11.30","4,6","20.70","4,,,6","1.90","4,,,6"
"USC00191589","1945-05","42.38333","-72.05","207.0","COLDBROOK, MA US","3.1","6","0.3","5,6","","","","","","","","","","","0","5,6","2","5,6","0","5,6","16","5,6","0","5,6","","","","","-1.1","5,6,10,","","","","","","","27.8","5,6,22,","151.5","5,6","","","","","12.52","5,6","21.05","5,,,6","3.98","5,,,6"
"USC00191589","1945-06","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.3",",,6,15,","","","","","165.1",",,,6","0",",,,6","","","","","",""
"USC00191589","1945-07","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,29,","","","","","125.2",",,,6","","","","","","","",""
"USC00191589","1945-08","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","7",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.7",",,6,25,","","","","","82.6",",,,6","0",",,,6","","","","","",""
"USC00191589","1945-09","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","11",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,15,","","","","","48.6",",,,6","0",",,,6","","","","","",""
"USC00191589","1945-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","5,6","14",",6","8",",6","0",",6","","","0",",6","0","5,6","11","5,6","0","5,6","9","5,6","0","5,6","","","","","-5.6","5,6,03,","","","0",",,6,31,+","15.7",",,6,23,","26.1","5,6,19,","214.9","5,6","71.1",",,,6","0",",,,6","10.07","5,6","18.53","5,,,6","1.60","5,,,6"
"USC00191589","1945-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","3,6","12",",6","8",",6","0",",6","","","1",",6","0","3,6","20","3,6","1","3,6","1","3,6","0","3,6","","","","","-12.2","3,6,26,","","","152",",,6,29,","23.4",",,6,19,","21.1","3,6,12,","385.0","3,6","103.7",",,,6","157",",,,6","4.07","3,6","11.49","3,,,6","-3.34","3,,,6"
"USC00191589","1945-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","15",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","330",",,6,19,","24.6",",,6,25,","","","","","103.8",",,,6","700",",,,6","","","","","",""
"USC00191589","1946-01","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","3,6","14",",6","6",",6","1",",6","","","4",",6","14","2,6","28","2,6","13","3,6","0","3,6","0","3,6","","","","","-27.8","2,6,23,+","","","300",",,6,24,","30.7",",,6,24,","10.6","3,6,07,","700.6","3,6","82.7",",,,6","559",",,,6","-6.92","3,6","1.02","3,,,6","-14.86","2,,,6"
"USC00191589","1946-02","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","1,6","9",",6","6",",6","1",",6","","","3",",6","11","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","","","-27.8","1,6,04,","","","229",",,6,19,","26.7",",,6,19,","12.2","1,6,14,","668.1","1,6","86.4",",,,6","420",",,,6","-6.41","1,6","1.50","1,,,6","-14.32","1,,,6"
"USC00191589","1946-03","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","2,6","9",",6","6",",6","0",",6","","","0",",6","0","2,6","21","2,6","0","1,6","3","1,6","0","1,6","","","","","-12.2","2,6,31,","","","0",",T,6,11,","12.2",",,6,24,","26.7","1,6,29,","376.5","1,6","48.4",",,,6","0",",T,,6","5.16","2,6","12.38","1,,,6","-2.07","2,,,6"
"USC00191589","1946-04","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","1,6","13",",6","5",",6","0",",6","","","1",",6","0","1,6","12","1,6","0","1,6","2","1,6","0","1,6","","","","","-11.1","1,6,01,","","","46",",,6,01,","17.5",",,6,01,","23.3","1,6,23,","337.8","1,6","62.1",",,,6","46",",,,6","6.68","1,6","13.64","1,,,6","-0.27","1,,,6"
"USC00191589","1946-05","42.38333","-72.05","207.0","COLDBROOK, MA US","2.5","6","2.5","3,6","17",",6","9",",6","2",",6","","","0",",6","0","3,6","4","3,6","0","2,6","8","2,6","0","2,6","","","","","-4.4","3,6,08,+","","","0",",,6,31,+","39.6",",,6,27,","28.9","2,6,26,","180.5","2,6","136.4",",,,6","0",",,,6","11.92","3,6","18.89","2,,,6","4.94","3,,,6"
"USC00191589","1946-06","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","11",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","38.6",",,6,02,","","","","","126.3",",,,6","0",",,,6","","","","","",""
"USC00191589","1946-07","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","54.9",",,6,23,","","","","","109.0",",,,6","0",",,,6","","","","","",""
"USC00191589","1946-08","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","17",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.2",",,6,07,","","","","","119.0",",,,6","0",",,,6","","","","","",""
"USC00191589","1946-09","42.38333","-72.05","207.0","COLDBROOK, MA US","","","4.2","5,6","8",",6","4",",6","3",",6","","","0",",6","0","5,6","1","5,6","0","5,6","20","5,6","0","5,6","","","","","-0.6","5,6,13,","","","0",",,6,30,+","85.1",",,6,29,","28.9","5,6,20,","89.0","5,6","166.3",",,,6","0",",,,6","14.94","5,6","22.84","5,,,6","7.04","5,,,6"
"USC00191589","1946-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","0.0","5,6","6",",6","3",",6","0",",6","","","0",",6","0","5,6","11","5,6","0","5,6","10","5,6","0","5,6","","","","","-4.4","5,6,21,","","","0",",,6,31,+","11.7",",,6,18,","27.8","5,6,06,","195.5","5,6","25.2",",,,6","0",",,,6","10.81","5,6","19.08","5,,,6","2.54","5,,,6"
"USC00191589","1946-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,23,","14.2",",,6,11,","","","","","31.5",",,,6","0",",T,,6","","","","","",""
"USC00191589","1946-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","11",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","140",",,6,20,","28.4",",,6,20,","","","","","78.1",",,,6","255",",,,6","","","","","",""
"USC00191589","1947-01","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","5,6","15",",6","7",",6","0",",6","","","3",",6","6","4,6","27","4,6","6","5,6","0","5,6","0","5,6","","","","","-24.4","4,6,09,","","","76",",,6,01,","14.2",",,6,26,","13.3","5,6,30,","549.0","5,6","75.2",",,,6","165",",,,6","-2.90","5,6","3.01","5,,,6","-8.81","4,,,6"
"USC00191589","1947-02","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","5,6","10",",6","4",",6","0",",6","","","5",",6","3","5,6","23","5,6","9","4,6","0","4,6","0","4,6","","","","","-24.4","5,6,23,","","","157",",,6,20,","24.4",",,6,04,","8.9","4,6,04,","551.7","4,6","60.5",",,,6","460",",,,6","-5.69","5,6","0.72","4,,,6","-12.10","5,,,6"
"USC00191589","1947-03","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","5,6","6",",6","5",",6","1",",6","","","1",",6","0","5,6","25","5,6","2","5,6","0","5,6","0","5,6","","","","","-13.3","5,6,02,","","","203",",,6,02,","31.0",",,6,02,","10.6","5,6,24,","486.7","5,6","57.6",",,,6","216",",,,6","-0.38","5,6","5.02","5,,,6","-5.79","5,,,6"
"USC00191589","1947-04","42.38333","-72.05","207.0","COLDBROOK, MA US","0.0","6","0.0","5,6","15","1,6","9","1,6","0","1,6","","","1",",6","0","5,6","15","5,6","0","5,6","4","5,6","0","5,6","","","","","-8.3","5,6,02,","","","102",",,6,20,","24.6","1,,6,02,","22.2","5,6,30,","313.1","5,6","110.6","1,,,6","102",",,,6","5.81","5,6","12.38","5,,,6","-0.76","5,,,6"
"USC00191589","1947-05","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","15",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","26.9",",,6,25,","","","","","65.8",",,,6","0",",T,,6","","","","","",""
"USC00191589","1947-06","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.4",",,6,08,","","","","","80.1",",,,6","0",",,,6","","","","","",""
"USC00191589","1947-07","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.0",",,6,17,","","","","","134.1",",,,6","0",",,,6","","","","","",""
"USC00191589","1947-08","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.2",",,6,16,","","","","","17.3",",,,6","0",",,,6","","","","","",""
"USC00191589","1947-09","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.3",",,6,14,","","","","","62.0",",,,6","0",",,,6","","","","","",""
"USC00191589","1947-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.2",",,6,30,","","","","","17.7",",,,6","0",",,,6","","","","","",""
"USC00191589","1947-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","8",",6","5",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,12,","55.4",",,6,12,","","","","","163.0",",,,6","102",",,,6","","","","","",""
"USC00191589","1947-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10",",6","7",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","305",",,6,26,","31.8",",,6,26,","","","","","85.4",",,,6","762",",,,6","","","","","",""
"USC00191589","1948-01","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,13,","","","","","104.8",",,,6","","","","","","","",""
"USC00191589","1948-02","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10","2,6","7","2,6","0","2,6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,29,","23.1","2,,6,14,","","","","","66.6","2,,,6","403",",,,6","","","","","",""
"USC00191589","1948-03","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,15,","","","","","98.9",",,,6","","","","","","","",""
"USC00191589","1948-04","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,01,","","","","","89.8",",,,6","","","","","","","",""
"USC00191589","1948-05","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","14",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,16,+","","","","","153.4",",,,6","0",",,,6","","","","","",""
"USC00191589","1948-06","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","161.2",",a,,0","0",",,,0","","","","","",""
"USC00191589","1948-07","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.1",",,0,14,","","","","","185.6",",,,0","0",",,,0","","","","","",""
"USC00191589","1948-08","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,31,","","","","","68.8",",a,,0","0",",,,0","","","","","",""
"USC00191589","1948-09","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00191589","1948-10","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00191589","1948-11","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","","","","","","","178.2",",a,,0","0","2,,,0","","","","","",""
"USC00191589","1948-12","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","8",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","102",",,0,20,","18.3",",,0,30,","","","","","54.4",",,,0","190",",,,0","","","","","",""
"USC00191589","1949-01","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","12",",0","7",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","","","127",",,0,27,","43.7",",,0,06,","","","","","106.7",",,,0","343",",,,0","","","","","",""
"USC00191589","1949-02","42.38333","-72.05","207.0","COLDBROOK, MA US","","","","","8",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","135",",,0,01,","15.7",",,0,01,","","","","","75.4",",,,0","288",",,,0","","","","","",""
