"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125342","1946-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","17",",6","11",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","30.5",",,6,27,","136.6",",,,6","0",",,,6"
"USC00125342","1946-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",6","6",",6","1",",6","","","","","","","","","","","40.9",",,6,13,","113.6",",,,6","",""
"USC00125342","1946-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","6",",6","4",",6","0",",6","","","","","2","","","","","","17.3",",,6,20,","54.2",",,,6","",""
"USC00125342","1946-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",6","4",",6","0",",6","","","0",",6","1","","","","0",",,6,31,+","24.1",",,6,22,","54.0",",,,6","0",",,,6"
"USC00125342","1946-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","5",",6","1",",6","0",",6","","","0",",6","1","","","","0",",,6,30,+","17.0",",,6,24,","20.8",",,,6","0",",,,6"
"USC00125342","1946-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00125342","1946-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","14",",6","7",",6","0",",6","","","0",",6","2","","","","0",",,6,30,+","17.8",",,6,26,","65.2",",,,6","0",",,,6"
"USC00125342","1946-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",6","7",",6","0",",6","","","1",",6","1","","","","56",",,6,21,","20.8",",,6,12,","70.2",",,,6","77",",,,6"
"USC00125342","1947-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","3",",6","","","","","25",",,6,07,+","","","","","101",",,,6"
"USC00125342","1947-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",6","6",",6","0",",6","","","4",",6","","","","","51",",,6,02,","19.8",",,6,14,","52.0",",,,6","165",",,,6"
"USC00125342","1947-04","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","15",",6","11",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","41.4",",,6,30,","151.1",",,,6","0",",,,6"
"USC00125342","1947-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00125342","1947-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",6","7",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","54.6",",,6,02,","136.1",",,,6","0",",,,6"
"USC00125342","1947-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","18.0",",,6,28,","61.3",",,,6","0",",,,6"
"USC00125342","1947-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","17.8",",,6,21,","65.3",",,,6","0",",,,6"
"USC00125342","1947-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",6","7",",6","1",",6","","","0",",6","1","","","","0",",,6,30,+","34.5",",,6,22,","102.8",",,,6","0",",,,6"
"USC00125342","1947-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","6",",6","5",",6","0",",6","","","0",",6","2","","","","0",",,6,31,+","24.4",",,6,18,","70.7",",,,6","0",",,,6"
"USC00125342","1947-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,28,+","8.1",",,6,15,","26.9",",,,6","0",",T,,6"
"USC00125342","1947-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","3",",6","1","","","","127",",,6,16,","","","","","187",",,,6"
"USC00125342","1948-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",6","3",",6","1",",6","18","4,6","2","1,6","","","102","4,,6,06,+","102","1,,6,01,","34.3",",,6,02,","67.1",",,,6","255","1,,,6"
"USC00125342","1948-02","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","7",",6","5",",6","1",",6","","","3",",6","","","","","51",",,6,04,","33.5",",,6,28,","68.4",",,,6","101",",,,6"
"USC00125342","1948-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","1",",6","","","","","152",",,6,11,","","","","","152",",,,6"
"USC00125342","1948-04","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00125342","1948-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","110.7",",,,0","0",",,,0"
"USC00125342","1948-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","13",",0","11",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,27,","153.1",",,,0","0",",,,0"
"USC00125342","1948-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","125.2",",,,0","0",",,,0"
"USC00125342","1948-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","45.7",",,,0","0",",,,0"
"USC00125342","1948-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","6",",0","5",",0","1",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,21,","97.1",",,,0","0",",,,0"
"USC00125342","1948-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,11,","49.3",",,,0","0",",,,0"
"USC00125342","1948-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","14",",0","11",",0","0",",0","0",",0","0",",0","","","0",",T,0,10,","13",",,0,10,","25.1",",,0,05,","119.0",",,,0","13",",,,0"
"USC00125342","1948-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","6",",0","1",",0","3",",0","1",",0","","","102",",,0,20,+","102",",,0,19,","34.8",",,0,29,","79.1",",,,0","117",",,,0"
"USC00125342","1949-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","14",",0","10",",0","2",",0","3","1,0","1",",0","","","51","1,,0,13,+","51",",,0,12,","47.0",",,0,19,","165.8",",,,0","51",",,,0"
"USC00125342","1949-02","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","6",",0","1",",0","0","1,0","0","1,0","","","0","1,T,0,28,+","13","1,,0,28,","41.9",",,0,15,","73.5",",,,0","13","1,,,0"
"USC00125342","1949-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","5",",0","0",",0","2",",0","2",",0","","","51",",,0,17,+","76",",,0,17,","23.6",",,0,27,","46.2",",,,0","130",",,,0"
"USC00125342","1949-04","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,27,","55.7",",,,0","0",",,,0"
"USC00125342","1949-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","77.8",",,,0","0",",,,0"
"USC00125342","1949-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","13",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","101.9",",,,0","0",",,,0"
"USC00125342","1949-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,31,","89.8",",,,0","0",",,,0"
"USC00125342","1949-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","58.7",",,,0","0",",,,0"
"USC00125342","1949-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","49.1",",,,0","0",",,,0"
"USC00125342","1949-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,12,","157.5",",,,0","0",",,,0"
"USC00125342","1949-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",T,0,22,+","0",",T,0,22,+","17.8",",,0,13,","28.3",",,,0","0",",T,,0"
"USC00125342","1949-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","7",",0","1",",0","0",",0","0",",0","","","0",",T,0,10,+","0",",T,0,10,+","28.4",",,0,22,","86.1",",,,0","0",",T,,0"
"USC00125342","1950-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","19",",0","12",",0","4",",0","4",",0","2",",0","","","51",",,0,09,+","64",",,0,07,","63.5",",,0,04,","252.2",",,,0","89",",,,0"
"USC00125342","1950-02","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",0","7",",0","1",",0","6",",0","4",",0","","","51",",,0,26,+","51",",,0,26,+","31.8",",,0,13,","92.0",",,,0","152",",,,0"
"USC00125342","1950-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","15",",0","10",",0","0",",0","3",",0","1",",0","","","102",",,0,13,","102",",,0,13,","18.8",",,0,28,","84.3",",,,0","105",",,,0"
"USC00125342","1950-04","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","15",",0","11",",0","1",",0","1",",0","1",",0","","","25",",,0,13,","51",",,0,13,","39.4",",,0,04,","142.0",",,,0","64",",,,0"
"USC00125342","1950-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","29.5",",,,0","0",",,,0"
"USC00125342","1950-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,+","126.1",",,,0","0",",,,0"
"USC00125342","1950-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","87.7",",,,0","0",",,,0"
"USC00125342","1950-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","39.6",",,,0","0",",,,0"
"USC00125342","1950-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,22,","156.1",",,,0","0",",,,0"
"USC00125342","1950-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","36.4",",,,0","0",",,,0"
"USC00125342","1950-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","7",",0","2",",0","5","2,0","3","1,0","","","229","2,,0,29,+","102","1,,0,04,","53.6",",,0,20,","127.7",",,,0","181","1,,,0"
"USC00125342","1950-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","4",",0","0",",0","23","2,0","2","1,0","","","178","2,,0,01,","51","1,,0,15,+","24.1",",,0,03,","56.0",",,,0","154","1,,,0"
"USC00125342","1951-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","5",",0","0",",0","9","1,0","2",",0","","","102","1,,0,15,","127",",,0,15,","10.4",",,0,03,","39.4",",,,0","199",",,,0"
"USC00125342","1951-02","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","6",",0","1",",0","11",",0","2",",0","","","178",",,0,02,","140",",,0,01,","33.0",",,0,21,","87.9",",,,0","204",",,,0"
"USC00125342","1951-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","12",",0","8",",0","0",",0","3",",0","3",",0","","","76",",,0,14,","102",",,0,14,","11.7",",,0,30,+","63.8",",,,0","203",",,,0"
"USC00125342","1951-04","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","16",",0","13",",0","0",",0","0",",0","1",",0","","","0",",T,0,17,+","25",",,0,02,","14.0",",,0,08,","87.7",",,,0","25",",,,0"
"USC00125342","1951-05","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","117.0",",,,0","0",",,,0"
"USC00125342","1951-06","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","68.4",",,,0","0",",,,0"
"USC00125342","1951-07","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","77.5",",,,0","0",",,,0"
"USC00125342","1951-08","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","58.5",",,,0","0",",,,0"
"USC00125342","1951-09","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","51.0",",,,0","0",",,,0"
"USC00125342","1951-10","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,24,","70.8",",,,0","0",",,,0"
"USC00125342","1951-11","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","7",",0","1",",0","7",",0","3",",0","","","76",",,0,08,+","76",",,0,06,","31.8",",,0,14,","90.2",",,,0","152",",,,0"
"USC00125342","1951-12","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","11",",0","7",",0","1",",0","18","1,0","4",",0","","","203","1,,0,20,+","127",",,0,18,","31.5",",,0,04,","101.8",",,,0","253",",,,0"
"USC00125342","1952-01","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","14",",0","10",",0","1",",0","9",",0","3",",0","","","51",",,0,04,+","51",",,0,03,","31.8",",,0,27,","99.5",",,,0","130",",,,0"
"USC00125342","1952-02","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","9",",0","8",",0","0",",0","7",",0","3",",0","","","127",",,0,14,+","127",",,0,14,+","17.8",",,0,04,","61.2",",,,0","279",",,,0"
"USC00125342","1952-03","40.56667","-85.66667",,"MARION DISPOSAL PLAN, IN US","10",",0","8",",0","1",",0","4",",0","3",",0","","","229",",,0,01,","254",",,0,01,","50.5",",,0,11,","103.4",",,,0","304",",,,0"
