"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCYN0014","2016-08","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","14","2,N","9","2,N","1","2,N","28.4","2,,N,04,","116.3","2,,,N"
"US1NCYN0014","2016-09","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","5",",N","3",",N","0",",N","19.1",",,N,27,","29.1",",,,N"
"US1NCYN0014","2016-10","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","4",",N","3",",N","0",",N","13.0",",,N,08,","22.4",",,,N"
"US1NCYN0014","2017-02","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","48.6","1,a,,N"
"US1NCYN0014","2017-03","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","16","1,N","12","1,N","2","1,N","46.0","1,,N,31,","177.8","1,,,N"
"US1NCYN0014","2017-05","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","19","3,N","14","3,N","2","3,N","42.2","3,,N,05,","230.3","1,a,,N"
"US1NCYN0014","2017-06","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","17","1,N","9","1,N","0","1,N","21.1","1,,N,24,","86.3","1,,,N"
"US1NCYN0014","2017-07","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","18","1,N","12","1,N","1","1,N","39.9","1,,N,04,","170.8","1,,,N"
"US1NCYN0014","2017-08","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","109.1","1,a,,N"
"US1NCYN0014","2017-10","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","8","5,N","5","5,N","2","5,N","102.1","5,,N,24,","201.2","5,,,N"
"US1NCYN0014","2017-11","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","12","4,N","4","4,N","0","4,N","22.9","4,,N,08,","48.4","4,,,N"
"US1NCYN0014","2018-02","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","18","1,N","14","1,N","1","1,N","38.1","1,,N,11,","150.9","1,,,N"
"US1NCYN0014","2018-03","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","136.7","5,a,,N"
"US1NCYN0014","2018-05","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","215.0",",a,,N"
"US1NCYN0014","2018-06","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","21","2,N","10","2,N","1","2,N","29.2","2,,N,20,","141.7","2,,,N"
"US1NCYN0014","2018-07","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","18","1,N","9","1,N","1","1,N","38.4","1,,N,07,","123.1","1,,,N"
"US1NCYN0014","2018-09","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","23","1,N","12","1,N","2","1,N","132.1","1,,N,17,","294.6","1,,,N"
"US1NCYN0014","2018-10","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","17","5,N","8","5,N","2","5,N","77.5","5,,N,11,","185.5",",a,,N"
"US1NCYN0014","2018-11","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","18","2,N","11","2,N","2","2,N","36.1","2,,N,13,","143.7","2,,,N"
"US1NCYN0014","2019-01","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","13","2,N","9","2,N","1","2,N","38.6","2,,N,24,","112.5","2,,,N"
"US1NCYN0014","2019-04","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","18","3,N","10","3,N","3","3,N","79.2","3,,N,20,","222.2","3,,,N"
"US1NCYN0014","2019-06","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","17","4,N","12","4,N","4","4,N","35.8","4,,N,09,","178.3","4,,,N"
"US1NCYN0014","2019-08","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","94.2",",a,,N"
"US1NCYN0014","2019-09","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","8","1,N","3","1,N","0","1,N","11.2","1,,N,14,","31.0","1,,,N"
"US1NCYN0014","2019-10","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","17",",N","10",",N","2",",N","31.0",",,N,27,","146.6",",,,N"
"US1NCYN0014","2020-01","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","","","","","","","","","171.6","1,a,,N"
"US1NCYN0014","2020-02","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","16","5,N","11","5,N","4","5,N","66.0","5,,N,06,","271.0","5,,,N"
"US1NCYN0014","2020-03","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","20","5,N","8","5,N","1","5,N","28.7","5,,N,25,","107.1","5,,,N"
"US1NCYN0014","2020-04","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","17",",N","13",",N","2",",N","92.7",",,N,13,","234.5",",,,N"
"US1NCYN0014","2020-06","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","20",",N","10",",N","0",",N","14.7",",,N,29,","93.1",",,,N"
"US1NCYN0014","2020-07","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","19",",N","12",",N","1",",N","29.0",",,N,20,","118.6",",,,N"
"US1NCYN0014","2020-08","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","27","1,N","17","1,N","2","1,N","37.3","1,,N,21,","229.6","1,,,N"
"US1NCYN0014","2020-09","35.824433","-82.329157","1010.1","BURNSVILLE 6.6 SSW, NC US","20","5,N","10","5,N","3","5,N","45.2","5,,N,12,","200.5",",a,,N"
