"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115792","1964-12","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","8",",0","4",",0","0",",0","5",",0","2",",0","","","","","51",",,0,03,","51",",,0,03,","9.7",",,0,11,","36.9",",,,0","76",",,,0"
"USC00115792","1965-01","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","9",",0","7",",0","0",",0","6",",0","2",",0","","","","","152",",,0,19,+","152",",,0,16,","24.1",",,0,01,","93.0",",,,0","228",",,,0"
"USC00115792","1965-02","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","4",",0","0",",0","5",",0","2",",0","","","","","76",",,0,25,+","76",",,0,25,+","16.5",",,0,10,","33.6",",,,0","152",",,,0"
"USC00115792","1965-03","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","8",",0","0",",0","8",",0","4",",0","","","","","203",",,0,04,","203",",,0,04,","18.3",",,0,04,","61.6",",,,0","304",",,,0"
"USC00115792","1965-04","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,06,","145.4",",,,0","0",",,,0"
"USC00115792","1965-05","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,05,","68.9",",,,0","0",",,,0"
"USC00115792","1965-06","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,02,","96.8",",,,0","0",",,,0"
"USC00115792","1965-07","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","78.0",",,,0","0",",,,0"
"USC00115792","1965-08","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","171.5",",,,0","0",",,,0"
"USC00115792","1965-09","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","58.2",",,0,16,","181.7",",,,0","0",",,,0"
"USC00115792","1965-10","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,07,","41.1",",,,0","0",",,,0"
"USC00115792","1965-11","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,08,","34.8",",,,0","0",",,,0"
"USC00115792","1965-12","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,21,+","8",",,0,21,","26.9",",,0,25,","54.9",",,,0","8",",,,0"
"USC00115792","1966-01","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,23,+","17.0",",,0,01,","25.4",",,,0","0",",T,,0"
"USC00115792","1966-02","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","7",",0","4",",0","0",",0","6",",0","1",",0","","","","","152",",,0,02,","152",",,0,02,","10.4",",,0,10,","37.1",",,,0","152",",,,0"
"USC00115792","1966-03","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,06,+","0",",T,0,06,+","17.5",",,0,04,","61.7",",,,0","0",",T,,0"
"USC00115792","1966-05","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,+","75.1",",,,0","0",",,,0"
"USC00115792","1966-06","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","44.9",",,,0","0",",,,0"
"USC00115792","1966-07","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","70.9",",,,0","0",",,,0"
"USC00115792","1966-08","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","95.0",",,,0","0",",,,0"
"USC00115792","1966-09","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,20,","177.8",",,,0","0",",,,0"
"USC00115792","1966-10","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","41.4",",,,0","0",",,,0"
"USC00115792","1966-11","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,27,","93.0",",,,0","0",",,,0"
"USC00115792","1966-12","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6","1,0","5","1,0","2","1,0","3",",0","1",",0","","","","","25",",,0,04,+","25",",,0,02,","54.6","1,,0,07,","116.3","1,,,0","25",",,,0"
"USC00115792","1967-01","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","4",",0","1",",0","6",",0","2",",0","","","","","102",",,0,28,+","102",",,0,27,","25.4",",,0,27,","69.4",",,,0","153",",,,0"
"USC00115792","1967-02","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","4",",0","0",",0","6",",0","3",",0","","","","","76",",,0,25,+","76",",,0,24,","21.6",",,0,02,","30.4",",,,0","126",",,,0"
"USC00115792","1967-03","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","6",",0","1",",0","3",",0","2",",0","","","","","76",",,0,08,","76",",,0,08,","26.7",",,0,20,","62.1",",,,0","101",",,,0"
"USC00115792","1967-04","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","15",",0","11",",0","0",",0","0","1,0","0","1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","12.2",",,0,30,","70.1",",,,0","0","1,,,0"
"USC00115792","1967-05","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,+","134.2",",,,0","0",",,,0"
"USC00115792","1967-06","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,11,","70.0",",,,0","0",",,,0"
"USC00115792","1967-07","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","65.4",",,,0","0",",,,0"
"USC00115792","1967-08","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","72.1",",,,0","0",",,,0"
"USC00115792","1967-09","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,18,","67.8",",,,0","0",",,,0"
"USC00115792","1967-10","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,16,","117.3",",,,0","0",",,,0"
"USC00115792","1967-11","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","10",",0","8",",0","0",",0","2",",0","2",",0","","","","","102",",,0,30,","102",",,0,30,","11.4",",,0,30,","55.0",",,,0","127",",,,0"
"USC00115792","1967-12","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","15",",0","10",",0","2",",0","4","4,0","2","3,0","","","","","51","4,,0,31,+","51","3,,0,31,","30.5",",,0,03,","160.8",",,,0","76","3,,,0"
"USC00115792","1968-01","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","15",",0","8",",0","0",",0","26",",","","","","","","","356",",,0,18,+","","","8.9",",,0,29,","53.9",",,,0","",""
"USC00115792","1968-02","40.0383","-88.5852","189.0","MONTICELLO RIVER, IL US","5",",0","2",",0","1",",0","3",",0","3",",0","","","","","25",",,0,27,+","25",",,0,27,+","33.5",",,0,02,","48.1",",,,0","75",",,,0"
