"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366721","1952-01","41.08333","-79.68333","323.1","PARKER, PA US","17",",0","8",",0","1",",0","10",",0","1","1,0","","","","","51",",,0,05,+","25","1,,0,24,","42.4",",,0,27,","157.7",",,,0","25","1,,,0"
"USC00366721","1952-02","41.08333","-79.68333","323.1","PARKER, PA US","13","2,0","5","2,0","0","2,0","3","1,0","1","1,0","","","","","76","1,,0,07,","76","1,,0,07,","23.9","2,,0,04,","72.3",",a,,0","76","1,,,0"
"USC00366721","1952-03","41.08333","-79.68333","323.1","PARKER, PA US","11",",0","7",",0","0",",0","2","1,0","0","1,0","","","","","127","1,,0,01,","0","1,T,0,17,+","22.6",",,0,11,","83.4",",,,0","0","1,T,,0"
"USC00366721","1952-04","41.08333","-79.68333","323.1","PARKER, PA US","15",",0","8",",0","0",",0","0",",0","0","1,0","","","","","0",",T,0,15,","0","1,,0,30,+","19.1",",,0,15,","85.2",",,,0","0","1,,,0"
"USC00366721","1952-05","41.08333","-79.68333","323.1","PARKER, PA US","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,25,","162.8",",,,0","0",",,,0"
"USC00366721","1952-06","41.08333","-79.68333","323.1","PARKER, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","58.4",",,,0","0",",,,0"
"USC00366721","1952-07","41.08333","-79.68333","323.1","PARKER, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","64.0",",,,0","0",",,,0"
"USC00366721","1952-08","41.08333","-79.68333","323.1","PARKER, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,16,","96.5",",,,0","0",",,,0"
"USC00366721","1952-09","41.08333","-79.68333","323.1","PARKER, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,19,","68.1",",,,0","0",",,,0"
"USC00366721","1952-10","41.08333","-79.68333","323.1","PARKER, PA US","7","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,T,0,29,","0","1,T,0,30,+","13.0","1,,0,06,","33.0","1,,,0","0","1,T,,0"
