"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIHG0014","2017-12","47.108479","-88.552353","281.3","HOUGHTON 0.6 SE, MI US","27","4,N","21","4,N","660","4,,N,30,","264","4,,N,30,","2141","4,,,N"
"US1MIHG0014","2018-01","47.108479","-88.552353","281.3","HOUGHTON 0.6 SE, MI US","31",",N","14",",N","737",",,N,16,","157",",,N,12,","1079",",,,N"
"US1MIHG0014","2019-01","47.108479","-88.552353","281.3","HOUGHTON 0.6 SE, MI US","27","4,N","15","4,N","711","4,,N,31,+","191","4,,N,25,","1414","4,,,N"
"US1MIHG0014","2019-02","47.108479","-88.552353","281.3","HOUGHTON 0.6 SE, MI US","24","4,N","10","4,N","1321","4,,N,25,","318","4,,N,25,","1627","4,,,N"
