"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021363","1961-11","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","","","1.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","26.1",",0,04,","128.0",",0","10.0",",,,0","0",",,,0","14.11",",0","20.15",",,,0","8.08",",,,0"
"USC00021363","1961-12","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","","","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","0.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","22.8",",0,02,","243.6",",0","81.1",",,,0","0",",,,0","10.47",",0","15.79",",,,0","5.15",",,,0"
"USC00021363","1962-01","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","0.0","","0.0",",0","6",",0","4",",0","1",",0","0",",0","1",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","-5.6",",0,11,","0",",,0,31,+","51",",,0,13,","31.5",",,0,21,","23.3",",0,31,+","250.1",",0","53.3",",,,0","51",",,,0","10.26",",0","16.18",",,,0","4.35",",,,0"
"USC00021363","1962-02","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","1.7","","1.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","1","","-0.6",",0,28,","0",",,0,28,+","0",",,0,28,+","16.8",",,0,25,","25.6",",0,10,","178.3",",0","52.6",",,,0","0",",,,0","12.03",",0","17.53",",,,0","6.53",",,,0"
"USC00021363","1962-03","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","4.5","","2.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","28.3",",0,26,","205.8",",0","35.0",",,,0","0",",,,0","11.78",",0","18.27",",,,0","5.30",",,,0"
"USC00021363","1962-04","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","96.8","","92.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,26,","35.0",",0,18,+","6.4",",0","0.8",",,,0","0",",,,0","21.20",",0","29.35",",,,0","13.04",",,,0"
"USC00021363","1962-05","33.81667","-111.9","771.1","CAVE CREEK 3 ESE, AZ US","224.9","","128.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,06,","10.6",",0","0.0",",,,0","0",",,,0","22.12",",0","30.18",",,,0","14.07",",,,0"
