"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058990","1968-09","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","4","","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,29,","25.0",",0,14,+","","","162.1",",0","66.0",",,,0","0",",,,0","12.93",",0","21.16",",,,0","4.70",",,,0"
"USC00058990","1968-10","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0","1,0","3",",0","2",",0","0",",0","0","1,0","1",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","","","-8.3",",0,16,","0","1,,0,31,+","178",",,0,16,","16.8",",,0,16,","23.3","1,0,14,","","","274.7","1,0","20.9",",,,0","178",",,,0","9.13","1,0","17.61","1,,,0","0.64",",,,0"
"USC00058990","1968-11","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0","3,0","6",",0","5",",0","0",",0","7","2,0","5",",0","0","1,0","25","1,0","2","2,0","0","2,0","0","2,0","","","-16.7","1,0,29,","152","2,,0,28,","152",",,0,28,","7.1",",,0,14,","16.7","2,0,20,+","","","481.6","2,0","24.6",",,,0","355",",,,0","0.72","3,0","7.53","2,,,0","-6.08","1,,,0"
"USC00058990","1968-12","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","2",",0","2",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","","","254",",,0,18,","279",",,0,18,","15.0",",,0,18,","","","","","","","20.1",",,,0","355",",,,0","","","","","",""
"USC00058990","1969-01","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0","1,0","1",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","-16.7",",0,24,+","0","1,,0,31,+","25",",,0,29,","0.8",",,0,29,","15.0",",0,21,+","","","559.6",",0","0.8",",,,0","25",",,,0","0.28",",0","7.45",",,,0","-6.89",",,,0"
"USC00058990","1969-02","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-15.0",",0,03,","127",",,0,17,","152",",,0,17,","11.9",",,0,17,","13.3",",0,11,","","","533.9",",0","12.7",",,,0","152",",,,0","-0.74",",0","6.84",",,,0","-8.31",",,,0"
"USC00058990","1969-03","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","26",",0","5",",0","5",",0","30",",0","10",",0","0",",0","0",",0","","","-23.9",",0,09,","559",",,0,07,","356",",,0,07,","22.4",",,0,02,","15.6",",0,31,","","","656.6",",0","57.5",",,,0","1092",",,,0","-2.85",",0","4.66",",,,0","-10.36",",,,0"
"USC00058990","1969-04","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0","1,0","1",",0","0",",0","21",",0","0",",0","2",",0","0",",0","2","","-7.2",",0,27,","0","1,,0,30,+","127",",,0,16,","11.4",",,0,16,+","21.1",",0,24,+","","","332.7",",0","29.9",",,,0","127",",,,0","7.24",",0","15.35",",,,0","-0.87",",,,0"
"USC00058990","1969-05","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","14",",0","0",",0","6","","-1.1",",0,08,","0",",,0,31,+","51",",,0,08,","39.1",",,0,06,","26.1",",0,30,+","","","211.8",",0","104.7",",,,0","51",",,,0","11.50",",0","19.21",",,,0","3.80",",,,0"
"USC00058990","1969-06","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.8","0","0.8",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","6","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","27.2",",0,29,+","","","172.7",",0","94.8",",,,0","0",",,,0","12.60",",0","19.96",",,,0","5.25",",,,0"
"USC00058990","1969-07","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","36.4","0","35.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,18,","31.1",",0,03,+","13.3","0","13.3",",0","125.0",",,,0","0",",,,0","19.05",",0","26.63",",,,0","11.47",",,,0"
"USC00058990","1969-08","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","22.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","31.1",",0,08,","30.6","0","17.3",",0","39.2",",,,0","0",",,,0","18.51",",0","26.76",",,,0","10.26",",,,0"
"USC00058990","1969-09","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5","","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","26.1",",0,06,","183.9","0","153.3",",0","50.6",",,,0","0",",,,0","13.22",",0","20.86",",,,0","5.59",",,,0"
"USC00058990","1969-10","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","8","2,0","6","2,0","2","2,0","","","6",",0","0",",0","26",",0","2",",0","3",",0","0",",0","","","-12.8",",0,14,","","","406",",,0,12,","30.5","2,,0,11,","23.3",",0,01,","625.7","0","441.8",",0","93.4",",a,,0","1065",",a,,0","4.08",",0","10.57",",,,0","-2.41",",,,0"
