"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00480708","1964-06","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","15.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4","","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,22,","32.2",",0,26,","","","87.1",",0","176.0",",,,0","0",",,,0","15.93",",0","23.71",",,,0","8.15",",,,0"
"USC00480708","1964-07","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","131.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","35.6",",0,30,+","1.7","0","1.7",",0","5.1",",,,0","0",",,,0","22.53",",0","32.41",",,,0","12.65",",,,0"
"USC00480708","1964-08","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","74.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","9",",0","","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","33.9",",0,05,+","46.1","0","44.4",",0","5.6",",,,0","0",",,,0","19.29",",0","28.63",",,,0","9.95",",,,0"
"USC00480708","1964-09","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","","","-6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","30.0",",0,01,","200.8","0","154.7",",0","8.9",",,,0","0",",,,0","13.18",",0","24.18",",,,0","2.18",",,,0"
"USC00480708","1964-10","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14",",0","0",",0","","","-9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","26.7",",0,14,+","494.7","0","293.9",",0","12.4",",,,0","0",",,,0","8.85",",0","19.98",",,,0","-2.27",",,,0"
"USC00480708","1964-11","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","0.0",",0","4",",0","4",",0","0",",0","16",",0","2",",0","1",",0","28",",0","4",",0","0",",0","0",",0","","","-18.3",",0,16,","127",",,0,14,","127",",,0,14,","10.9",",,0,14,","20.6",",0,08,+","997.9","0","503.2",",0","31.5",",,,0","152",",,,0","1.56",",0","9.31",",,,0","-6.19",",,,0"
"USC00480708","1964-12","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","0.0","2,0","8",",0","2",",0","0",",0","25",",","","","3","2,0","27","2,0","1","1,0","0","1,0","0","1,0","","","-23.9","2,0,16,","76",",,0,04,+","","","8.6",",,0,02,","11.7","1,0,22,","1598.1","0","600.2","1,0","20.2",",,,0","","","-2.42","2,0","4.64","1,,,0","-9.49","2,,,0"
"USC00480708","1965-01","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","0.0","","0.0",",0","5",",0","4",",0","0",",0","10",",","","","2",",0","29",",0","0",",0","0",",0","0",",0","","","-20.6",",0,26,","330",",,0,29,","","","13.7",",,0,22,","16.1",",0,16,","2184.2","","586.1",",0","41.5",",,,0","","","-0.57",",0","6.98",",,,0","-8.13",",,,0"
"USC00480708","1965-02","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","0.0","","0.0","1,0","6","1,0","0","1,0","0","1,0","28",",","","","11",",0","27",",0","9","1,0","0","1,0","0","1,0","","","-25.0",",0,02,","305",",,0,14,+","","","2.3","1,,0,10,","15.0","1,0,18,","2815.8","","631.6","1,0","7.7","1,,,0","","","-4.87","1,0","4.78","1,,,0","-14.53",",,,0"
"USC00480708","1965-03","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","0.0","","0.0",",0","2",",0","2",",0","0",",0","10",",0","2",",0","9",",0","30",",0","10",",0","0",",0","0",",0","","","-27.8",",0,26,+","76",",,0,22,","76",",,0,22,","4.3",",,0,17,","17.8",",0,31,","3530.9","","715.1",",0","7.3",",,,0","127",",,,0","-4.73",",0","3.65",",,,0","-13.12",",,,0"
"USC00480708","1965-04","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","0.0","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","-3.3",",0,28,+","0",",T,0,25,+","0",",T,0,25,+","10.2",",,0,10,","26.1",",0,30,","3826.4","","295.5",",0","17.8",",,,0","0",",T,,0","8.48",",0","16.07",",,,0","0.90",",,,0"
"USC00480708","1965-05","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","0.0","","0.0","1,0","7","2,0","3","2,0","0","2,0","","","","","0",",0","6",",0","0","1,0","16","1,0","0","1,0","","","-2.8",",0,10,","","","","","10.4","2,,0,24,","28.3","1,0,30,","4013.7","","187.3","1,0","27.5","2,,,0","","","12.03","1,0","20.82","1,,,0","3.24",",,,0"
"USC00480708","1965-06","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","9.4","","9.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","3.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","32.2",",0,23,","4076.1","","62.4",",0","25.7",",,,0","0",",,,0","16.57",",0","25.23",",,,0","7.90",",,,0"
"USC00480708","1965-07","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","89.5","","80.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","33.3",",0,16,","4.7","","4.7",",0","21.2",",,,0","0",",,,0","20.77",",0","30.23",",,,0","11.30",",,,0"
"USC00480708","1965-08","43.78333","-107.31667","1455.1","BIG TRAILS, WY US","","","","","6","5,0","3","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","13.5","5,,0,15,","","","","","","","22.9","5,,,0","0","5,,,0","","","","","",""
