"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044558","1940-03","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,30,","","","","","","","41.5",",,,6","","","","","","","",""
"USC00044558","1940-04","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,25,","","","","","","","9.2",",,,6","","","","","","","",""
"USC00044558","1940-05","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,04,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00044558","1940-06","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044558","1940-07","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044558","1940-08","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044558","1940-09","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,16,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00044558","1940-10","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","14.2",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","0.6",",6,28,","","","","","1.8",",,6,24,","36.7",",6,11,","","","86.6",",6","4.6",",,,6","","","16.00",",6","25.89",",,,6","6.10",",,,6"
"USC00044558","1940-11","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","-5.0",",6,23,","","","","","4.3",",,6,17,","28.9",",6,15,","","","214.0",",6","5.3",",,,6","","","11.20",",6","20.50",",,,6","1.90",",,,6"
"USC00044558","1940-12","36.23333","-121.11667","110.0","KING CITY AIRPORT, CA US","","","0.0",",6","14",",6","8",",6","2",",6","","","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","-8.3",",6,13,","","","","","33.0",",,6,23,","28.3",",6,03,","","","192.4",",6","170.8",",,,6","","","12.13",",6","19.26",",,,6","4.99",",,,6"
