"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006161050","1976-04","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","","","3","3,C","2","3,C","0","3,C","","","0","1,C","","","","","","","","","","","","","","","0","1,T,C,30,","4.8","3,,C,14,","","","","","","","9.1","3,,,C","0","1,T,,C","","","","","",""
"CA006161050","1976-05","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","0.0","5,C","16",",C","11",",C","0",",C","","","0",",C","0","4,C","3","4,C","0","3,C","6","3,C","0","3,C","0.0","4,C,10,+","","","0",",,C,31,+","10.2",",,C,16,","23.3","3,C,28,","","","190.8","3,C","70.7",",,,C","0",",,,C","11.00","5,C","16.14","3,,,C","5.86","4,,,C"
"CA006161050","1976-06","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","54.7",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","5.6",",C,02,","","","0",",,C,30,+","15.0",",,C,26,","30.0",",C,23,","","","26.2",",C","55.2",",,,C","0",",,,C","19.29",",C","24.87",",,,C","13.70",",,,C"
"CA006161050","1976-07","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","50.3",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","8.3",",C,25,","","","0",",,C,31,+","14.5",",,C,01,","29.4",",C,06,","19.3","","19.3",",C","52.3",",,,C","0",",,,C","19.33",",C","23.76",",,,C","14.90",",,,C"
"CA006161050","1976-08","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","","","9",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","22.9",",,C,28,","","","","","","","70.6",",,,C","0",",,,C","","","","","",""
"CA006161050","1976-09","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","5.0",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1.1",",C,28,+","","","0",",,C,30,+","19.8",",,C,20,","26.7",",C,09,+","","","141.6",",C","78.9",",,,C","0",",,,C","13.78",",C","18.56",",,,C","9.00",",,,C"
"CA006161050","1977-05","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","27.5","5,C","6",",C","6",",C","0",",C","","","0",",C","0","5,C","1","5,C","0","2,C","18","2,C","0","2,C","0.0","5,C,09,","","","0",",,C,31,+","10.4",",,C,31,","30.6","2,C,21,","","","97.2","2,C","30.9",",,,C","0",",,,C","15.55","5,C","22.36","2,,,C","8.74","5,,,C"
"CA006161050","1977-06","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","16.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.8",",C,03,","","","0",",,C,30,+","14.5",",,C,28,","29.4",",C,27,","","","71.4",",C","46.5",",,,C","0",",,,C","16.49",",C","22.15",",,,C","10.82",",,,C"
"CA006161050","1977-08","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","23.9",",,C,16,","","","","","","","104.9",",,,C","0",",,,C","","","","","",""
"CA006161050","1977-09","44.5667","-78.2167","244.0","BURLEIGH FALLS, ON CA","","","18",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","32.8",",,C,01,","","","","","","","84.7",",,,C","0",",,,C","","","","","",""
