"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093972","1893-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","3,X","7",",X","0",",X","0",",X","8",",X","0",",X","2","2,X","29","2,X","14","1,X","0","1,X","0","1,X","","","","","-18.9","2,X,13,","25",",,X,29,+","20",",,X,02,","1.8",",,X,28,","9.4","1,X,31,","","","673.7","1,X","7.0",",,,X","58",",,,X","-5.48","3,X","-0.41","1,,,X","-10.56","2,,,X"
"USW00093972","1893-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","3,X","9",",X","4",",X","0",",X","6",",X","3",",X","5","1,X","24","1,X","5","2,X","0","2,X","0","2,X","","","","","-22.2","1,X,07,","102",",,X,17,","152",",,X,17,","16.0",",,X,17,","14.4","2,X,26,","","","501.7","2,X","44.1",",,,X","265",",,,X","-2.18","3,X","3.61","2,,,X","-7.96","1,,,X"
"USW00093972","1893-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","2,X","9",",X","5",",X","0",",X","4",",X","2",",X","0","1,X","17","1,X","5","1,X","4","1,X","0","1,X","","","","","-12.8","1,X,04,","76",",,X,27,+","117",",,X,27,","18.3",",,X,27,","26.7","1,X,22,","","","393.5","1,X","70.0",",,,X","203",",,,X","4.68","2,X","10.33","1,,,X","-0.97","1,,,X"
"USW00093972","1893-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","10.6","X","10.6","4,X","14",",X","9",",X","1",",X","0",",X","0",",X","0","2,X","3","2,X","0","2,X","11","2,X","1","2,X","","","","","-2.8","2,X,14,","0",",,X,30,+","0",",T,X,21,+","27.7",",,X,11,","32.2","2,X,06,","","","183.9","2,X","108.7",",,,X","0",",T,,X","11.99","4,X","17.72","2,,,X","6.27","2,,,X"
"USW00093972","1893-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","37.9","X","27.3",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,26,","30.0",",X,20,","","","87.0",",X","169.5",",,,X","0",",,,X","16.41",",X","21.54",",,,X","11.27",",,,X"
"USW00093972","1893-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","173.4","X","135.5",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","12.8",",X,06,+","0",",,X,30,+","0",",,X,30,+","31.5",",,X,24,","32.8",",X,21,","","","5.3",",X","128.6",",,,X","0",",,,X","22.68",",X","27.74",",,,X","17.61",",,,X"
"USW00093972","1893-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","389.9","X","216.5",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","17.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","32.3",",,X,04,","36.1",",X,14,","0.0","X","0.0",",X","107.8",",,,X","0",",,,X","25.32",",X","30.62",",,,X","20.02",",,,X"
"USW00093972","1893-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","537.0","X","147.1",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","8.9",",X,30,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,27,","34.4",",X,07,","6.1","X","6.1",",X","45.2",",,,X","0",",,,X","22.88",",X","28.43",",,,X","17.34",",,,X"
"USW00093972","1893-09","39.1","-94.58333","294.1","KANSAS CITY, MO US","677.6","X","140.6",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","11",",X","","","","","5.6",",X,25,","0",",,X,30,+","0",",,X,30,+","36.6",",,X,29,","38.3",",X,13,","40.8","X","34.7",",X","88.5",",,,X","0",",,,X","21.86",",X","28.01",",,,X","15.71",",,,X"
"USW00093972","1893-10","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","2",",X","1",",X","0",",X","0",",X","0",",X","0","3,X","1","3,X","0","3,X","18","3,X","1","3,X","","","","","0.0","3,X,28,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,12,","32.2","3,X,09,","","","","","4.1",",,,X","0",",,,X","14.95","6,X","22.20","3,,,X","7.70","3,,,X"
"USW00093972","1893-11","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","3",",X","3",",X","0",",X","0",",X","1",",X","0","4,X","17","4,X","1","4,X","3","4,X","0","4,X","","","","","-10.0","4,X,24,","0",",,X,30,+","64",",,X,12,","14.0",",,X,21,","23.9","4,X,01,","","","","","32.6",",,,X","64",",,,X","5.27","7,X","11.64","4,,,X","-1.11","4,,,X"
"USW00093972","1893-12","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0","4,X","6",",X","1",",X","0",",X","3",",X","1",",X","0","2,X","22","2,X","5","2,X","0","2,X","0","2,X","","","","","-16.7","2,X,01,","76",",,X,03,+","71",",,X,02,","7.4",",,X,02,","18.9","2,X,24,+","","","450.5","2,X","11.0",",,,X","81",",,,X","1.88","4,X","7.59","2,,,X","-3.83","2,,,X"
"USW00093972","1894-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","5",",X","3",",X","0",",X","5",",X","1",",X","3","3,X","22","3,X","10","3,X","0","3,X","0","3,X","","","","","-26.1","3,X,24,","25",",,X,27,+","36",",,X,23,","23.1",",,X,19,","19.4","3,X,17,+","","","","","42.4",",,,X","44",",,,X","-1.28","6,X","4.15","3,,,X","-6.71","3,,,X"
"USW00093972","1894-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0","4,X","7",",X","3",",X","0",",X","8",",X","2",",X","0","2,X","21","2,X","12","2,X","0","2,X","0","2,X","","","","","-17.2","2,X,15,","381",",,X,14,+","221",",,X,12,","20.6",",,X,09,","15.0","2,X,27,","","","500.4","2,X","61.6",",,,X","435",",,,X","-2.48","4,X","2.05","2,,,X","-7.00","2,,,X"
"USW00093972","1894-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","2.8","4,X","6",",X","3",",X","1",",X","0",",X","0",",X","0","2,X","9","2,X","1","2,X","6","2,X","0","2,X","","","","","-11.1","2,X,26,+","0",",,X,31,+","0",",,X,31,+","42.9",",,X,05,","27.8","2,X,17,","","","236.3","2,X","67.6",",,,X","0",",,,X","9.18","4,X","15.50","2,,,X","2.86","2,,,X"
"USW00093972","1894-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","23.3","2,X","13",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","14","1,X","0","1,X","","","","","1.1","1,X,11,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,08,","30.6","1,X,28,","","","132.1","1,X","63.8",",,,X","0",",,,X","14.31","2,X","20.14","1,,,X","8.47","1,,,X"
"USW00093972","1894-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","46.3",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","3.9",",X,19,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,10,","32.2",",X,16,","","","48.4",",X","52.9",",,,X","0",",,,X","18.27",",X","23.78",",,,X","12.75",",,,X"
"USW00093972","1894-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","169.0",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","10.0",",X,06,","0",",,X,30,+","0",",,X,30,+","64.5",",,X,25,","35.0",",X,30,","","","2.5",",X","207.4",",,,X","0",",,,X","23.88",",X","29.80",",,,X","17.96",",,,X"
"USW00093972","1894-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","204.2",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","16.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","57.7",",,X,04,","37.2",",X,24,","0.0","X","0.0",",X","110.5",",,,X","0",",,,X","24.92",",X","30.45",",,,X","19.39",",,,X"
"USW00093972","1894-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","229.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","12.8",",X,04,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,21,","37.8",",X,13,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","25.73",",X","31.95",",,,X","19.50",",,,X"
"USW00093972","1894-09","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","88.0","2,X","11",",X","9",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","25","1,X","4","1,X","","","","","6.7","1,X,30,","0",",,X,30,+","0",",,X,30,+","95.3",",,X,03,","33.9","1,X,07,","22.5","X","22.5","1,X","181.5",",,,X","0",",,,X","20.66","2,X","26.46","1,,,X","14.87","1,,,X"
"USW00093972","1894-10","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","28.1","2,X","11",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","17","1,X","0","1,X","","","","","-0.6","1,X,31,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,02,","31.7","1,X,20,","127.2","X","104.7","1,X","38.0",",,,X","0",",,,X","15.46","2,X","21.48","1,,,X","9.43","1,,,X"
"USW00093972","1894-11","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","4",",X","2",",X","0",",X","0",",X","0",",X","0","3,X","11","3,X","2","3,X","3","3,X","0","3,X","","","","","-10.6","3,X,19,","0",",,X,30,+","0",",T,X,16,","22.4",",,X,02,","23.3","3,X,26,","","","","","41.5",",,,X","0",",T,,X","5.80","6,X","11.63","3,,,X","-0.04","3,,,X"
"USW00093972","1894-12","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","6",",X","3",",X","0",",X","1",",X","1",",X","1","4,X","14","4,X","2","4,X","1","4,X","0","4,X","","","","","-17.8","4,X,28,","25",",,X,11,","51",",,X,11,","11.7",",,X,10,","21.1","4,X,07,","","","","","29.7",",,,X","51",",,,X","3.63","8,X","8.71","4,,,X","-1.44","4,,,X"
"USW00093972","1895-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","5",",X","1",",X","0",",X","7",",X","1",",X","4","5,X","24","5,X","12","4,X","0","4,X","0","4,X","","","","","-22.2","5,X,12,","76",",,X,26,+","71",",,X,25,","6.1",",,X,25,","18.3","4,X,20,","","","","","8.2",",,,X","84",",,,X","-4.70","9,X","0.86","4,,,X","-10.26","5,,,X"
"USW00093972","1895-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0","2,X","9",",X","2",",X","0",",X","13",",X","1",",X","8","1,X","20","1,X","14","1,X","0","1,X","0","1,X","","","","","-24.4","1,X,08,+","25",",,X,13,+","30",",,X,18,","5.6",",,X,18,","17.8","1,X,24,","","","584.9","1,X","15.1",",,,X","73",",,,X","-4.07","2,X","0.93","1,,,X","-9.06","1,,,X"
"USW00093972","1895-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","14.2","4,X","10",",X","2",",X","0",",X","2",",X","2",",X","0","2,X","19","2,X","2","2,X","5","2,X","0","2,X","","","","","-13.3","2,X,14,","25",",,X,20,+","66",",,X,20,","9.1",",,X,20,","31.1","2,X,28,","","","342.9","2,X","24.2",",,,X","130",",,,X","5.90","4,X","12.04","2,,,X","-0.25","2,,,X"
"USW00093972","1895-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","19.1","3,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","2,X","19","2,X","0","2,X","","","","","0.6","1,X,02,+","0",",T,X,01,","8",",,X,01,","11.9",",,X,16,","29.4","2,X,30,","","","85.2","2,X","30.1",",,,X","11",",,,X","15.69","3,X","22.05","2,,,X","9.33","1,,,X"
"USW00093972","1895-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","73.4",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","","","","","3.9",",X,17,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,20,","32.2",",X,09,+","","","66.3",",X","98.5",",,,X","0",",,,X","18.56",",X","24.37",",,,X","12.75",",,,X"
"USW00093972","1895-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","134.8",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","","","","","12.2",",X,04,","0",",,X,30,+","0",",,X,30,+","63.2",",,X,17,","32.8",",X,24,+","","","1.9",",X","196.0",",,,X","0",",,,X","22.76",",X","27.63",",,,X","17.90",",,,X"
"USW00093972","1895-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","160.5",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","","","","","12.2",",X,11,","0",",,X,31,+","0",",,X,31,+","116.1",",,X,28,","35.0",",X,16,","2.7","X","2.7",",X","244.9",",,,X","0",",,,X","23.42",",X","27.81",",,,X","19.03",",,,X"
"USW00093972","1895-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","169.3","2,X","13",",X","11",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","9","1,X","","","","","15.0","1,X,21,+","0",",,X,31,+","0",",,X,31,+","35.3",",,X,24,","33.9","1,X,18,","2.7","X","0.0","1,X","183.0",",,,X","0",",,,X","24.19","2,X","28.97","1,,,X","19.41","1,,,X"
"USW00093972","1895-09","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","171.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","12",",X","","","","","2.8",",X,30,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,06,","35.6",",X,17,","37.4","X","34.7",",X","36.3",",,,X","0",",,,X","22.90",",X","28.24",",,,X","17.56",",,,X"
"USW00093972","1895-10","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0","2,X","2",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","10","1,X","0","1,X","","","","","-3.3","1,X,29,+","0",",,X,31,+","0",",T,X,30,","2.3",",,X,04,","26.7","1,X,21,+","212.6","X","175.2","1,X","3.1",",,,X","0",",T,,X","12.01","2,X","17.95","1,,,X","6.06","1,,,X"
"USW00093972","1895-11","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","7",",X","4",",X","1",",X","3",",X","1",",X","0","3,X","14","3,X","4","3,X","2","3,X","0","3,X","","","","","-12.2","3,X,26,","102",",,X,25,","94",",,X,25,","48.8",",,X,06,","23.9","3,X,04,","","","","","77.5",",,,X","97",",,,X","5.13","6,X","10.11","3,,,X","0.14","3,,,X"
"USW00093972","1895-12","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","10",",X","7",",X","2",",X","7",",X","3",",X","0","3,X","24","3,X","3","3,X","0","3,X","0","3,X","","","","","-14.4","3,X,03,","152",",,X,20,","147",",,X,20,","42.9",",,X,18,","17.2","3,X,17,","","","","","130.1",",,,X","292",",,,X","0.57","6,X","4.94","3,,,X","-3.81","3,,,X"
"USW00093972","1896-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","8",",X","2",",X","0",",X","7",",X","2",",X","1","4,X","23","4,X","7","3,X","0","3,X","0","3,X","","","","","-17.8","4,X,03,","127",",,X,24,+","102",",,X,23,","10.7",",,X,23,","12.8","3,X,11,+","","","","","20.3",",,,X","161",",,,X","-0.52","7,X","4.01","3,,,X","-5.04","4,,,X"
"USW00093972","1896-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0","1,X","6",",X","2",",X","0",",X","2",",X","2",",X","0",",X","23",",X","3","1,X","2","1,X","0","1,X","","","","","-12.8",",X,20,","25",",,X,12,+","38",",,X,07,","14.7",",,X,12,","24.4","1,X,26,","","","451.2","1,X","20.8",",,,X","79",",,,X","2.23","1,X","7.30","1,,,X","-2.84",",,,X"
"USW00093972","1896-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0",",X","10",",X","3",",X","0",",X","1",",X","2",",X","0",",X","21",",X","5",",X","5",",X","0",",X","","","","","-11.1",",X,13,","25",",,X,14,","33",",,X,23,","8.4",",,X,23,","25.0",",X,31,","","","458.0",",X","27.9",",,,X","117",",,,X","3.56",",X","8.99",",,,X","-1.88",",,,X"
"USW00093972","1896-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","41.7",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","","","","","-3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,26,","30.6",",X,20,","","","102.2",",X","81.6",",,,X","0",",,,X","16.32",",X","21.86",",,,X","10.78",",,,X"
"USW00093972","1896-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","94.6",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","47.5",",,X,31,","31.7",",X,27,+","","","14.5",",X","147.7",",,,X","0",",,,X","20.92",",X","26.03",",,,X","15.81",",,,X"
"USW00093972","1896-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","133.6",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","","","","","10.0",",X,12,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,21,","33.3",",X,18,","","","12.4",",X","51.9",",,,X","0",",,,X","22.37",",X","27.43",",,,X","17.31",",,,X"
"USW00093972","1896-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","204.5","2,X","8",",X","7",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","13","1,X","","","","","14.4","1,X,25,","0",",,X,31,+","0",",,X,31,+","101.6",",,X,18,","36.1","1,X,31,","0.0","X","0.0","1,X","219.9",",,,X","0",",,,X","25.37","2,X","30.58","1,,,X","20.15","1,,,X"
"USW00093972","1896-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","214.9",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","14.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","33.5",",,X,18,","39.4",",X,08,","0.3","X","0.3",",X","84.6",",,,X","0",",,,X","25.26",",X","30.83",",,,X","19.68",",,,X"
"USW00093972","1896-09","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","57.8",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","","","","","5.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","18.0",",,X,18,","34.4",",X,16,","61.8","X","61.5",",X","71.4",",,,X","0",",,,X","18.21",",X","23.27",",,,X","13.15",",,,X"
"USW00093972","1896-10","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","6.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","","","","","-0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,29,","30.0",",X,01,","241.3","X","179.5",",X","75.9",",,,X","0",",,,X","12.76",",X","18.88",",,,X","6.63",",,,X"
"USW00093972","1896-11","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.8",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","18",",X","5",",X","4",",X","0",",X","","","","","-15.6",",X,28,","0",",,X,30,+","0",",T,X,27,+","30.2",",,X,26,","23.9",",X,16,","650.1","X","408.8",",X","35.1",",,,X","0",",T,,X","4.74",",X","9.90",",,,X","-0.43",",,,X"
"USW00093972","1896-12","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","0",",X","0",",X","","","","","-8.3",",X,01,","0",",,X,31,+","0",",T,X,23,+","8.9",",,X,31,","19.4",",X,11,","1074.7","X","424.6",",X","18.1",",,,X","0",",T,,X","4.64",",X","9.43",",,,X","-0.15",",,,X"
"USW00093972","1897-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","8",",X","5",",X","4",",X","28",",X","10",",X","0",",X","0",",X","","","","","-20.0",",X,25,+","76",",,X,02,","97",",,X,20,","23.9",",,X,02,","17.8",",X,01,","1723.4","X","648.7",",X","67.5",",,,X","312",",,,X","-2.59",",X","1.44",",,,X","-6.62",",,,X"
"USW00093972","1897-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0",",X","10",",X","4",",X","0",",X","11",",X","4",",X","0",",X","25",",X","2",",X","0",",X","0",",X","","","","","-15.6",",X,26,","152",",,X,14,","147",",,X,14,","15.2",",,X,04,","15.0",",X,20,","2222.4","X","499.0",",X","41.9",",,,X","392",",,,X","0.51",",X","3.85",",,,X","-2.83",",,,X"
"USW00093972","1897-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","2",",X","0",",X","","","","","-14.4",",X,14,","0",",T,X,14,+","18",",,X,13,","19.3",",,X,04,","24.4",",X,30,+","2615.7","X","393.3",",X","60.1",",,,X","31",",,,X","5.65",",X","10.84",",,,X","0.45",",,,X"
"USW00093972","1897-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","9.2","X","9.2",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","1.7",",X,19,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,24,","28.9",",X,18,","2796.6","X","180.9",",X","65.2",",,,X","0",",,,X","12.61",",X","17.57",",,,X","7.65",",,,X"
"USW00093972","1897-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","52.8","X","43.6",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","5.0",",X,14,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,28,","30.6",",X,26,+","2848.8","X","52.2",",X","31.5",",,,X","0",",,,X","18.05",",X","23.59",",,,X","12.52",",,,X"
"USW00093972","1897-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","231.5","X","178.7",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","10",",X","","","","","8.9",",X,04,","0",",,X,30,+","0",",,X,30,+","62.5",",,X,26,","36.1",",X,18,","2858.7","X","9.9",",X","180.2",",,,X","0",",,,X","23.96",",X","29.17",",,,X","18.74",",,,X"
"USW00093972","1897-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","497.3","X","265.8",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","15.6",",X,13,","0",",,X,31,+","0",",,X,31,+","54.9",",,X,01,","38.9",",X,31,+","0.0","X","0.0",",X","109.0",",,,X","0",",,,X","26.91",",X","32.26",",,,X","21.55",",,,X"
"USW00093972","1897-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","668.9","X","171.6",",X","11",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","13.3",",X,20,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,14,","38.9",",X,01,","0.0","X","0.0",",X","91.4",",,,X","0",",,,X","23.87",",X","29.35",",,,X","18.38",",,,X"
