"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144041","1894-03","39.6","-102.033333",,"JAQUA, KS US","","","0.0",",6","5",",6","2",",6","0",",6","2",",6","0",",6","24",",6","3",",6","10",",6","0",",6","-14.4",",6,29,+","76",",,6,05,","12.7",",,6,05,","27.8",",6,16,","","","409.5",",6","18.5",",,,6","124",",,,6","5.12",",6","16.24",",,,6","-5.99",",,,6"
"USC00144041","1894-04","39.6","-102.033333",,"JAQUA, KS US","","","1.4",",6","4",",6","1",",6","0",",6","","","0",",6","11",",6","0",",6","20",",6","0",",6","-11.7",",6,09,","","","8.1",",,6,30,","30.6",",6,28,","","","192.1",",6","10.2",",,,6","","","11.98",",6","22.63",",,,6","1.32",",,,6"
"USC00144041","1894-05","39.6","-102.033333",,"JAQUA, KS US","","","40.1",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","6",",6","1.1",",6,19,+","","","5.1",",,6,28,","35.0",",6,28,+","","","68.6",",6","8.4",",,,6","","","17.41",",6","26.65",",,,6","8.18",",,,6"
"USC00144041","1894-06","39.6","-102.033333",,"JAQUA, KS US","","","101.2",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","2.8",",6,06,","","","50.8",",,6,24,","39.4",",6,30,","","","13.3",",6","98.3",",,,6","","","21.26",",6","30.58",",,,6","11.95",",,,6"
"USC00144041","1894-07","39.6","-102.033333",,"JAQUA, KS US","","","191.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","10.0",",6,15,+","","","8.6",",,6,06,","42.2",",6,25,","0.0","6","0.0",",6","15.7",",,,6","","","24.52",",6","32.90",",,,6","16.14",",,,6"
"USC00144041","1894-08","39.6","-102.033333",,"JAQUA, KS US","","","175.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","7.2",",6,26,","","","6.1",",,6,03,","39.4",",6,08,","0.3","6","0.3",",6","7.9",",,,6","","","23.97",",6","33.29",",,,6","14.66",",,,6"
"USC00144041","1894-09","39.6","-102.033333",,"JAQUA, KS US","","","55.5",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","8",",6","0.0",",6,23,","","","7.6",",,6,08,","35.6",",6,19,","45.8","6","45.5",",6","7.6",",,,6","","","18.67",",6","28.05",",,,6","9.28",",,,6"
"USC00144041","1894-10","39.6","-102.033333",,"JAQUA, KS US","","","3.4",",6","2",",6","1",",6","0",",6","","","0",",6","9",",6","0",",6","22",",6","1",",6","-6.1",",6,30,","","","5.1",",,6,27,","32.8",",6,06,","202.2","6","156.4",",6","5.4",",,,6","","","13.40",",6","23.65",",,,6","3.14",",,,6"
"USC00144041","1894-11","39.6","-102.033333",,"JAQUA, KS US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","21",",6","0",",6","8",",6","0",",6","-15.0",",6,17,","76",",,6,16,","7.6",",,6,16,","27.8",",6,14,","559.5","6","357.3",",6","11.2",",,,6","76",",,,6","6.42",",6","16.54",",,,6","-3.69",",,,6"
"USC00144041","1894-12","39.6","-102.033333",,"JAQUA, KS US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","5","1,6","30","1,6","5",",6","2",",6","0",",6","-26.1","1,6,28,","76",",,6,25,","7.6",",,6,25,","23.3",",6,20,","1127.7","6","568.2",",6","13.9",",,,6","139",",,,6","-0.54","1,6","8.67",",,,6","-9.75","1,,,6"
