"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017199","2004-08","38.35","38.317","948.0","MALATYA BOLGE, TU","","","","","","","","","","","","","0","1,S","30","1,S","24","1,S","","","","","38.5","1,S,01,","","","","","","","33.97","1,,,S","",""
"TUM00017199","2004-09","38.35","38.317","948.0","MALATYA BOLGE, TU","113.9","5,S","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0","2,S","28","2,S","9","2,S","9.3","3,S,12,","0.0","3,,S,30,+","34.2","2,S,02,","2.2","2,S","0.0","3,,,S","22.80","5,S","30.26","2,,,S","15.34","3,,,S"
"TUM00017199","2004-10","38.35","38.317","948.0","MALATYA BOLGE, TU","","","3","3,S","1","3,S","0","3,S","0","4,S","0","4,S","0","3,S","21","3,S","0","3,S","6.6","4,S,24,","14.0","3,,S,29,","31.0","3,S,01,","","","15.8","3,,,S","17.54","6,S","23.47","3,,,S","11.61","4,,,S"
"TUM00017199","2004-11","38.35","38.317","948.0","MALATYA BOLGE, TU","","","12","2,S","6","2,S","1","2,S","","","","","1","3,S","1","3,S","0","3,S","","","82.0","2,,S,27,","21.8","3,S,03,","","","137.3","2,,,S","","","11.81","3,,,S","",""
"TUM00017199","2004-12","38.35","38.317","948.0","MALATYA BOLGE, TU","","","5","2,S","2","2,S","0","2,S","","","","","1",",S","0",",S","0",",S","","","9.9","2,,S,08,","9.6",",S,02,","","","19.3","2,,,S","","","4.50",",,,S","",""
