"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00035047","1937-05","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","5.0",",S,12,+","","","","","","","","","","","","","","","","","","","","","8.85",",,,S","","","",""
"UKW00035047","1937-06","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","","","","","7.8","1,S,30,+","","","","","","","","","","","","","","","","","","","","","10.63","1,,,S","","","",""
"UKW00035047","1937-07","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","10.6",",S,17,+","","","","","","","","","","","","","","","","","","","","","13.22",",,,S","","","",""
"UKW00035047","1937-08","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","9.4",",S,16,","","","","","","","","","","","","","","","","","","","","","13.91",",,,S","","","",""
"UKW00035047","1937-09","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","","","","","5.6","3,S,23,","","","","","","","","","","","","","","","","","","","","","10.18","3,,,S","","","",""
"UKW00035047","1937-10","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","","","","","2.2","3,S,18,","","","","","","","","","","","","","","","","","","","","","8.87","3,,,S","","","",""
"UKW00035047","1937-11","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","5,S","6","5,S","","","","","","","","","","","-3.3","5,S,21,","","","","","","","","","","","","","","","","","","","","","3.34","5,,,S","","","",""
"UKW00035047","1938-01","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","3,S","3","3,S","","","","","","","","","","","-1.1","3,S,04,","","","","","","","","","","","","","","","","","","","","","3.31","3,,,S","","","",""
"UKW00035047","1938-02","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","6","2,S","","","","","","","","","","","-0.6","2,S,23,+","","","","","","","","","","","","","","","","","","","","","2.02","2,,,S","","","",""
"UKW00035047","1938-03","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","3,S","1","3,S","","","","","","","","","","","0.0","3,S,04,","","","","","","","","","","","","","","","","","","","","","3.91","3,,,S","","","",""
"UKW00035047","1938-04","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","2","2,S","","","","","","","","","","","-1.7","2,S,11,","","","","","","","","","","","","","","","","","","","","","3.26","2,,,S","","","",""
"UKW00035047","1938-05","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","2",",S","","","","","","","","","","","0.0",",S,09,+","","","","","","","","","","","","","","","","","","","","","6.61",",,,S","","","",""
"UKW00035047","1938-06","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","6.1",",S,10,+","","","","","","","","","","","","","","","","","","","","","10.51",",,,S","","","",""
"UKW00035047","1938-07","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","6.7",",S,05,","","","","","","","","","","","","","","","","","","","","","11.15",",,,S","","","",""
"UKW00035047","1938-08","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","7.2",",S,22,+","","","","","","","","","","","","","","","","","","","","","12.85",",,,S","","","",""
"UKW00035047","1938-09","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","6.1",",S,03,","","","","","","","","","","","","","","","","","","","","","11.69",",,,S","","","",""
"UKW00035047","1938-11","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","5,S","1","5,S","","","","","","","","","","","0.0","5,S,27,","","","","","","","","","","","","","","","","","","","","","6.60","5,,,S","","","",""
"UKW00035047","1939-01","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","5,S","5","5,S","","","","","","","","","","","-2.8","5,S,06,+","","","","","","","","","","","","","","","","","","","","","3.63","5,,,S","","","",""
"UKW00035047","1939-02","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","5","2,S","","","","","","","","","","","-1.7","2,S,17,+","","","","","","","","","","","","","","","","","","","","","2.71","2,,,S","","","",""
"UKW00035047","1939-03","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","3,S","4","3,S","","","","","","","","","","","-0.6","3,S,18,+","","","","","","","","","","","","","","","","","","","","","2.96","3,,,S","","","",""
"UKW00035047","1939-04","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","","","","","0.6","2,S,19,","","","","","","","","","","","","","","","","","","","","","5.36","2,,,S","","","",""
"UKW00035047","1939-05","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","","","","","2.8","2,S,20,","","","","","","","","","","","","","","","","","","","","","6.90","2,,,S","","","",""
"UKW00035047","1939-06","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","","","","","5.6",",S,10,","","","","","","","","","","","","","","","","","","","","","10.38",",,,S","","","",""
"UKW00035047","1939-07","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","","","","","6.1","1,S,02,","","","","","","","","","","","","","","","","","","","","","12.14","1,,,S","","","",""
"UKW00035047","1939-08","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","","","","","7.8","2,S,04,","","","","","","","","","","","","","","","","","","","","","12.60","2,,,S","","","",""
"UKW00035047","1950-07","51.342222","1.346111","54.3","MANSTON, ENG UK","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00035047","1950-08","51.342222","1.346111","54.3","MANSTON, ENG UK","","","9.7",",X","","","","","","","0",",X","0","2,X","0",",X","0",",X","0",",X","12",",X","0",",X","9","","4","","9.4",",X,03,","0",",,X,31,+","0","2,,X,31,+","","","25.0",",X,21,+","","","55.4",",X","","","0","2,,,X","16.86",",X","20.65",",,,X","13.06",",,,X","","","",""
"UKW00035047","1950-09","51.342222","1.346111","54.3","MANSTON, ENG UK","","","0.0",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","1","","6.7",",X,23,+","0",",,X,30,+","0",",,X,30,+","","","22.8",",X,04,","","","133.3",",X","","","0",",,,X","13.89",",X","17.19",",,,X","10.59",",,,X","","","",""
"UKW00035047","1950-10","51.342222","1.346111","54.3","MANSTON, ENG UK","","","0.0",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","1.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","","","20.6",",X,05,","","","237.8",",X","","","0",",,,X","10.66",",X","13.46",",,,X","7.86",",,,X","","","",""
"UKW00035047","1950-11","51.342222","1.346111","54.3","MANSTON, ENG UK","","","0.0","2,X","18","1,X","10","1,X","1","1,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","8","","","","0.6","1,X,25,","0",",,X,30,+","0",",,X,30,+","29.5","1,,X,21,","13.9","1,X,10,","","","317.6","1,X","129.8","1,,,X","0",",,,X","7.01","2,X","9.32","1,,,X","4.70","1,,,X","","","",""
"UKW00035047","1950-12","51.342222","1.346111","54.3","MANSTON, ENG UK","","","0.0",",X","15",",X","8",",X","0",",X","2","1,X","1",",X","0",",X","17",",X","1",",X","0",",X","0",",X","15","","","","-3.9",",X,30,+","25","1,,X,16,+","28",",,X,15,","10.4",",,X,10,","10.0",",X,01,","","","513.3",",X","42.3",",,,X","76",",,,X","1.78",",X","3.63",",,,X","-0.08",",,,X","","","",""
"UKW00035047","1951-01","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","18",",X","5",",X","0",",X","0","1,X","0","1,X","0",",X","4",",X","0",",X","0",",X","0",",X","17","","","","-0.6",",X,30,+","0","1,,X,31,+","0","1,,X,31,+","11.2",",,X,01,","10.6",",X,18,+","","","408.0",",X","56.6",",,,X","0","1,,,X","5.17",",X","7.16",",,,X","3.18",",,,X","","","",""
"UKW00035047","1951-02","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","12","","","","-1.1",",X,28,","0",",,X,28,+","0",",T,X,25,+","31.5",",,X,16,","10.6",",X,08,","","","389.6",",X","122.5",",,,X","0",",T,,X","4.42",",X","6.75",",,,X","2.09",",,,X","","","",""
"UKW00035047","1951-03","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","11","","","","-1.7",",X,05,","0",",,X,31,+","0",",T,X,29,+","9.4",",,X,19,","12.8",",X,22,+","","","412.4",",X","49.0",",,,X","0",",T,,X","5.03",",X","7.60",",,,X","2.46",",,,X","","","",""
"UKW00035047","1951-04","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","5","","1","","0.0",",X,15,","0",",,X,30,+","0",",T,X,29,+","6.4",",,X,09,","17.8",",X,24,","","","344.3",",X","37.8",",,,X","0",",T,,X","6.86",",X","10.25",",,,X","3.46",",,,X","","","",""
"UKW00035047","1951-05","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","3","","5.0",",X,13,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,24,","21.7",",X,24,","","","247.2",",X","70.7",",,,X","0",",,,X","10.36",",X","13.15",",,,X","7.57",",,,X","","","",""
"UKW00035047","1951-06","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","1","","6.1",",X,04,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,26,","22.2",",X,14,","","","136.3",",X","45.9",",,,X","0",",,,X","13.79",",X","17.49",",,,X","10.09",",,,X","","","",""
"UKW00035047","1951-07","51.342222","1.346111","54.3","MANSTON, ENG UK","6.1","X","6.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","5","","3","","8.3",",X,01,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,22,","26.7",",X,28,","47.5","X","47.5",",X","23.7",",,,X","0",",,,X","17.00",",X","21.54",",,,X","12.46",",,,X","315",",X","31.3",",X"
"UKW00035047","1951-08","51.342222","1.346111","54.3","MANSTON, ENG UK","6.1","X","0.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","2","","9.4",",X,25,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,08,","24.4",",X,03,","131.2","X","83.7",",X","89.7",",,,X","0",",,,X","15.63",",X","19.20",",,,X","12.06",",,,X","225",",X","20.1",",X"
"UKW00035047","1951-09","51.342222","1.346111","54.3","MANSTON, ENG UK","8.4","X","2.3",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","9","","4","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,01,","22.2",",X,12,+","229.5","X","98.3",",X","95.3",",,,X","0",",,,X","15.13",",X","18.20",",,,X","12.06",",,,X","","","",""
"UKW00035047","1951-10","51.342222","1.346111","54.3","MANSTON, ENG UK","8.4","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","1.1",",X,22,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,29,","16.7",",X,02,+","460.6","X","231.1",",X","38.7",",,,X","0",",,,X","10.88",",X","13.53",",,,X","8.23",",,,X","360",",X","19.7",",X"
"UKW00035047","1951-11","51.342222","1.346111","54.3","MANSTON, ENG UK","8.4","X","0.0",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","1.1",",X,27,+","0",",,X,30,+","0",",,X,30,+","8.4",",,X,19,","15.0",",X,07,","743.7","X","283.1",",X","62.4",",,,X","0",",,,X","8.90",",X","11.55",",,,X","6.24",",,,X","203",",X","24.6",",X"
"UKW00035047","1951-12","51.342222","1.346111","54.3","MANSTON, ENG UK","8.4","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","8","","","","-2.8",",X,13,","0",",,X,31,+","0",",T,X,27,","7.9",",,X,28,","13.9",",X,16,","1115.9","X","372.2",",X","29.5",",,,X","0",",T,,X","6.33",",X","8.85",",,,X","3.80",",,,X","180",",X","29.9",",X"
"UKW00035047","1952-01","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","14",",X","6",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","4","","","","-5.6",",X,28,","25",",,X,27,","28",",,X,26,","6.1",",,X,31,","12.2",",X,11,","1561.0","X","445.1",",X","32.7",",,,X","28",",,,X","3.98",",X","6.38",",,,X","1.57",",,,X","","","",""
"UKW00035047","1952-02","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","6",",X","3",",X","0",",X","1",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","9","","","","-3.3",",X,13,","25",",,X,15,","28",",,X,14,","14.5",",,X,14,","10.0",",X,29,","1996.2","X","435.2",",X","28.3",",,,X","28",",,,X","3.33",",X","5.76",",,,X","0.90",",,,X","293","1,X","20.6","1,X"
"UKW00035047","1952-03","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","16",",X","5",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","0",",X","0",",X","12","","1","","0.0",",X,29,","0",",T,X,29,","30",",,X,29,","14.0",",,X,07,","15.0",",X,22,","2354.6","X","358.4",",X","53.3",",,,X","30",",,,X","6.77",",X","9.28",",,,X","4.26",",,,X","90",",X","26.4",",X"
"UKW00035047","1952-04","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","6","","","","0.0",",X,03,","0",",,X,30,+","0",",T,X,01,","3.6",",,X,10,","22.8",",X,30,","2615.1","X","260.5",",X","11.9",",,,X","0",",T,,X","9.65",",X","13.68",",,,X","5.62",",,,X","203",",X","24.1",",X"
"UKW00035047","1952-05","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3","","","","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,31,","25.0",",X,18,","2773.8","X","158.7",",X","22.2",",,,X","0",",,,X","13.21",",X","17.75",",,,X","8.67",",,,X","203",",X","19.7",",X"
"UKW00035047","1952-06","51.342222","1.346111","54.3","MANSTON, ENG UK","8.3","X","8.3",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","4","","1","","7.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","16.3",",,X,14,","29.4",",X,29,","2873.0","X","99.2",",X","40.6",",,,X","0",",,,X","15.30",",X","19.97",",,,X","10.63",",,,X","270",",X","22.4",",X"
"UKW00035047","1952-07","51.342222","1.346111","54.3","MANSTON, ENG UK","33.8","X","25.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,03,","28.3",",X,06,","39.1","X","39.1",",X","23.9",",,,X","0",",,,X","17.89",",X","21.86",",,,X","13.92",",,,X","23","3,X","21.9","3,X"
"UKW00035047","1952-08","51.342222","1.346111","54.3","MANSTON, ENG UK","40.5","X","6.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","7","","1","","10.0",",X,29,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,19,","25.6",",X,12,","73.5","X","34.4",",X","52.3",",,,X","0",",,,X","17.44",",X","21.23",",,,X","13.65",",,,X","315",",X","22.8",",X"
"UKW00035047","1952-09","51.342222","1.346111","54.3","MANSTON, ENG UK","40.5","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","3","","4.4",",X,28,+","0",",,X,30,+","0",",T,X,25,","17.8",",,X,30,","22.2",",X,01,","244.9","X","171.4",",X","91.7",",,,X","0",",T,,X","12.62",",X","15.98",",,,X","9.26",",,,X","180",",X","20.6",",X"
"UKW00035047","1952-10","51.342222","1.346111","54.3","MANSTON, ENG UK","40.5","X","0.0",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","2.8",",X,16,+","0",",,X,31,+","0",",T,X,13,","15.5",",,X,13,","16.1",",X,28,+","497.1","X","252.2",",X","33.4",",,,X","0",",T,,X","10.20",",X","13.12",",,,X","7.28",",,,X","248",",X","24.1",",X"
"UKW00035047","1952-11","51.342222","1.346111","54.3","MANSTON, ENG UK","40.5","X","0.0",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","11","","","","-3.3",",X,25,","0",",,X,30,+","0",",T,X,29,+","30.5",",,X,30,","12.8",",X,02,","889.7","X","392.6",",X","115.7",",,,X","0",",T,,X","5.25",",X","7.40",",,,X","3.09",",,,X","315",",X","29.1",",X"
"UKW00035047","1952-12","51.342222","1.346111","54.3","MANSTON, ENG UK","40.5","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","11","","","","-2.8",",X,16,+","0",",T,X,16,+","0",",T,X,16,+","9.7",",,X,26,","10.6",",X,24,+","1344.2","X","454.5",",X","47.4",",,,X","0",",T,,X","3.67",",X","6.05",",,,X","1.29",",,,X","270",",X","23.2",",X"
"UKW00035047","1953-01","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","6",",X","3",",X","0",",X","2",",X","1",",X","0",",X","13",",X","0",",X","0",",X","0",",X","15","","","","-2.2",",X,20,+","25",",,X,07,+","71",",,X,06,","7.6",",,X,06,","12.8",",X,29,","1809.1","X","464.9",",X","19.8",",,,X","81",",,,X","3.34",",X","5.24",",,,X","1.44",",,,X","","","",""
"UKW00035047","1953-02","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","0",",X","0",",X","4","","","","-3.9",",X,08,","0",",T,X,14,+","30",",,X,08,","14.2",",,X,08,","12.8",",X,22,","2205.9","X","396.8",",X","44.3",",,,X","30",",,,X","4.16",",X","6.51",",,,X","1.81",",,,X","338",",X","23.7",",X"
"UKW00035047","1953-03","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","21","","","","-3.9",",X,17,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,26,","19.4",",X,26,","2611.2","X","405.3",",X","2.6",",,,X","0",",,,X","5.26",",X","8.58",",,,X","1.94",",,,X","","","",""
"UKW00035047","1953-04","51.342222","1.346111","54.3","MANSTON, ENG UK","0.0","X","0.0",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","0.6",",X,16,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,27,","16.1",",X,24,","2918.2","X","307.0",",X","16.9",",,,X","0",",,,X","8.10",",X","11.31",",,,X","4.89",",,,X","","","",""
"UKW00035047","1953-05","51.342222","1.346111","54.3","MANSTON, ENG UK","3.0","X","3.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","2","","3.3",",X,09,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,27,","25.0",",X,25,","3098.0","X","179.8",",X","62.4",",,,X","0",",,,X","12.63",",X","16.50",",,,X","8.76",",,,X","","","",""
"UKW00035047","1953-06","51.342222","1.346111","54.3","MANSTON, ENG UK","5.5","X","2.5",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5","","3","","7.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","20.8",",,X,22,","24.4",",X,26,","3216.1","X","118.1",",X","57.5",",,,X","0",",,,X","14.48",",X","17.68",",,,X","11.28",",,,X","","","",""
"UKW00035047","1953-07","51.342222","1.346111","54.3","MANSTON, ENG UK","7.4","X","1.9",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1","","4","","10.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","30.7",",,X,31,","26.1",",X,25,","65.5","X","65.5",",X","62.9",",,,X","0",",,,X","16.28",",X","20.05",",,,X","12.52",",,,X","","","",""
