"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087896","1968-09","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","5","4,S","-5.0","4,S,01,","","","","","2.05","4,,,S"
"ARM00087896","1976-11","-47.735","-65.904","81.1","PUERTO DESEADO, AR","4","4,S","2","4,S","0","4,S","","","","","","","6.1","4,,S,16,","10.4","4,,,S","",""
"ARM00087896","1980-09","-47.735","-65.904","81.1","PUERTO DESEADO, AR","4","5,S","1","5,S","0","5,S","","","","","","","16.0","5,,S,29,","18.0","5,,,S","",""
"ARM00087896","2005-04","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","2","5,S","-1.0","5,S,20,+","","","","","5.00","5,,,S"
"ARM00087896","2005-05","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","7","5,S","-1.4","5,S,25,","","","","","2.11","5,,,S"
"ARM00087896","2005-06","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","11","5,S","-6.9","5,S,14,","","","","","1.41","5,,,S"
"ARM00087896","2005-08","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","9","4,S","-2.2","4,S,16,+","","","","","1.14","4,,,S"
"ARM00087896","2005-09","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","1","4,S","-0.2","4,S,09,","","","","","5.33","4,,,S"
"ARM00087896","2006-03","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","0","5,S","0.6","5,S,22,","","","","","7.90","5,,,S"
"ARM00087896","2006-06","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","6","5,S","-5.1","5,S,23,","","","","","1.62","5,,,S"
"ARM00087896","2007-01","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","0","5,S","5.0","5,S,10,","","","","","9.95","5,,,S"
"ARM00087896","2020-02","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","0","4,S","4.8","4,S,21,","","","","","9.91","4,,,S"
"ARM00087896","2020-03","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","2,S","0","2,S","4.6","2,S,30,","","","","","10.30","2,,,S"
"ARM00087896","2020-04","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","2,S","0","2,S","0.8","2,S,06,","","","","","6.55","2,,,S"
"ARM00087896","2020-05","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","6","1,S","-3.0","1,S,30,","","","","","3.02","1,,,S"
"ARM00087896","2020-06","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","3,S","13","3,S","-6.0","3,S,27,","","","","","0.46","3,,,S"
"ARM00087896","2020-07","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","21","1,S","-4.2","1,S,24,","","","","","-1.21","1,,,S"
"ARM00087896","2020-08","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","3,S","14","3,S","-5.0","3,S,31,","","","","","-0.10","3,,,S"
"ARM00087896","2020-09","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","4","4,S","-2.0","4,S,01,","","","","","2.03","4,,,S"
"ARM00087896","2020-10","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0",",S","3",",S","-3.3",",S,02,","","","","","5.07",",,,S"
"ARM00087896","2020-11","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","0","1,S","5.2","1,S,04,","","","","","8.57","1,,,S"
"ARM00087896","2020-12","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","2,S","0","2,S","3.8","2,S,02,","","","","","9.04","2,,,S"
"ARM00087896","2021-01","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","0","1,S","4.8","1,S,27,","","","","","10.16","1,,,S"
"ARM00087896","2021-03","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","2,S","0","2,S","1.8","2,S,17,","","","","","8.07","2,,,S"
"ARM00087896","2021-04","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","0","1,S","1.0","1,S,23,","","","","","7.31","1,,,S"
"ARM00087896","2021-05","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","5,S","9","5,S","-2.2","5,S,31,+","","","","","2.55","5,,,S"
"ARM00087896","2021-06","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","1,S","18","1,S","-2.2","1,S,27,","","","","","0.22","1,,,S"
"ARM00087896","2021-07","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","9","4,S","-2.9","4,S,13,","","","","","1.39","4,,,S"
"ARM00087896","2021-08","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","2,S","12","2,S","-4.4","2,S,21,","","","","","0.90","2,,,S"
"ARM00087896","2021-09","-47.735","-65.904","81.1","PUERTO DESEADO, AR","","","","","","","0","4,S","1","4,S","0.0","4,S,27,","","","","","3.77","4,,,S"
