"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00122374","1870-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","4",",E","0",",E","","","","","7.9",",,E,11,","31.4",",,,E"
"GME00122374","1870-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","4",",E","2",",E","0",",E","","","","","3.1",",,E,20,","9.6",",,,E"
"GME00122374","1870-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","8",",E","3",",E","0",",E","","","","","16.2",",,E,16,","33.1",",,,E"
"GME00122374","1870-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","1",",E","0",",E","","","","","2.6",",,E,13,","9.3",",,,E"
"GME00122374","1870-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","2",",E","0",",E","","","","","7.0",",,E,16,","17.8",",,,E"
"GME00122374","1870-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","8",",E","5",",E","0",",E","","","","","6.3",",,E,25,","27.4",",,,E"
"GME00122374","1870-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","6",",E","1",",E","","","","","59.7",",,E,30,","106.8",",,,E"
"GME00122374","1870-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","17",",E","9",",E","1",",E","","","","","62.8",",,E,09,","114.8",",,,E"
"GME00122374","1870-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","4",",E","0",",E","","","","","19.1",",,E,06,","46.8",",,,E"
"GME00122374","1870-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","20",",E","11",",E","0",",E","","","","","22.3",",,E,30,","128.2",",,,E"
"GME00122374","1870-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","6",",E","0",",E","","","","","8.3",",,E,22,","34.1",",,,E"
"GME00122374","1870-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","14",",E","7",",E","0",",E","","","","","15.5",",,E,13,","59.0",",,,E"
"GME00122374","1871-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","4",",E","0",",E","31",",","120",",,E,09,+","17.4",",,E,16,","38.5",",,,E"
"GME00122374","1871-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","5",",E","0",",E","","","","","12.0",",,E,07,","38.5",",,,E"
"GME00122374","1871-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","5",",E","2",",E","0",",E","","","","","5.1",",,E,14,","12.6",",,,E"
"GME00122374","1871-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","20",",E","10",",E","1",",E","","","","","33.2",",,E,28,","92.7",",,,E"
"GME00122374","1871-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","1",",E","0",",E","","","","","2.8",",,E,03,","9.7",",,,E"
"GME00122374","1871-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","19",",E","11",",E","2",",E","","","","","32.7",",,E,05,","136.9",",,,E"
"GME00122374","1871-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","17",",E","10",",E","1",",E","","","","","32.7",",,E,02,","136.0",",,,E"
"GME00122374","1871-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","6",",E","0",",E","","","","","19.0",",,E,30,","45.9",",,,E"
"GME00122374","1871-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","7",",E","0",",E","","","","","19.4",",,E,20,","72.2",",,,E"
"GME00122374","1871-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","3",",E","0",",E","","","","","16.8",",,E,02,","30.7",",,,E"
"GME00122374","1871-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","8",",E","1",",E","0",",E","","","","","6.2",",,E,28,","13.0",",,,E"
"GME00122374","1871-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","3",",E","0",",E","","","","","6.6",",,E,05,","19.6",",,,E"
"GME00122374","1872-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","5",",E","0",",E","","","","","12.1",",,E,13,","44.9",",,,E"
"GME00122374","1872-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","6",",E","0",",E","","","","","9.4",",,E,20,","41.9",",,,E"
"GME00122374","1872-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","5",",E","0",",E","","","","","10.7",",,E,24,","30.4",",,,E"
"GME00122374","1872-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","5",",E","1",",E","","","","","26.6",",,E,28,","53.5",",,,E"
"GME00122374","1872-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","19",",E","9",",E","0",",E","","","","","17.5",",,E,20,","85.0",",,,E"
"GME00122374","1872-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","7",",E","0",",E","","","","","24.5",",,E,03,","80.3",",,,E"
"GME00122374","1872-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","8",",E","3",",E","0",",E","","","","","11.3",",,E,07,","32.3",",,,E"
"GME00122374","1872-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","13",",E","8",",E","0",",E","","","","","13.9",",,E,22,","63.4",",,,E"
"GME00122374","1872-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","3",",E","0",",E","","","","","19.2",",,E,28,","35.0",",,,E"
"GME00122374","1872-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","14",",E","9",",E","0",",E","","","","","13.0",",,E,29,","61.9",",,,E"
"GME00122374","1872-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","22",",E","15",",E","0",",E","","","","","24.2",",,E,09,","153.3",",,,E"
"GME00122374","1872-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","18",",E","10",",E","0",",E","","","","","14.1",",,E,18,","76.0",",,,E"
"GME00122374","1873-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","11",",E","6",",E","0",",E","","","","","15.1",",,E,18,","44.7",",,,E"
"GME00122374","1873-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","3",",E","0",",E","","","","","10.2",",,E,23,","21.3",",,,E"
"GME00122374","1873-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","11",",E","7",",E","0",",E","","","","","9.5",",,E,04,","45.3",",,,E"
"GME00122374","1873-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","4",",E","0",",E","","","","","10.8",",,E,26,","27.3",",,,E"
"GME00122374","1873-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","13",",E","5",",E","0",",E","","","","","9.8",",,E,09,","33.9",",,,E"
"GME00122374","1873-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","7",",E","0",",E","","","","","15.5",",,E,29,","60.3",",,,E"
"GME00122374","1873-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","8",",E","1",",E","","","","","34.5",",,E,05,","88.8",",,,E"
"GME00122374","1873-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","7",",E","0",",E","","","","","24.5",",,E,08,","57.9",",,,E"
"GME00122374","1873-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","7",",E","0",",E","","","","","7.3",",,E,11,+","49.4",",,,E"
"GME00122374","1873-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","11",",E","8",",E","1",",E","","","","","35.0",",,E,07,","70.8",",,,E"
"GME00122374","1873-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","5",",E","0",",E","","","","","4.3",",,E,21,","19.5",",,,E"
"GME00122374","1873-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","0",",E","0",",E","","","","","1.9",",,E,26,+","7.8",",,,E"
"GME00122374","1874-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","3",",E","0",",E","","","","","6.1",",,E,18,","20.0",",,,E"
"GME00122374","1874-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","1",",E","0",",E","","","","","5.3",",,E,22,","9.7",",,,E"
"GME00122374","1874-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","3",",E","0",",E","","","","","4.2",",,E,18,","18.8",",,,E"
"GME00122374","1874-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","5",",E","2",",E","0",",E","","","","","7.7",",,E,02,","14.7",",,,E"
"GME00122374","1874-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","13",",E","9",",E","0",",E","","","","","20.6",",,E,14,","67.0",",,,E"
"GME00122374","1874-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","7",",E","0",",E","","","","","16.5",",,E,28,","66.3",",,,E"
"GME00122374","1874-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","2",",E","0",",E","","","","","20.5",",,E,26,","35.5",",,,E"
"GME00122374","1874-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","4",",E","0",",E","","","","","17.2",",,E,13,","45.8",",,,E"
"GME00122374","1874-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","3",",E","0",",E","","","","","17.1",",,E,11,","39.4",",,,E"
"GME00122374","1874-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","3",",E","0",",E","","","","","11.8",",,E,02,","24.7",",,,E"
"GME00122374","1874-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","5",",E","0",",E","","","","","12.2",",,E,19,","46.4",",,,E"
"GME00122374","1874-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","16",",E","9",",E","0",",E","","","","","9.3",",,E,11,","57.9",",,,E"
"GME00122374","1875-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","13",",E","11",",E","0",",E","","","","","11.5",",,E,28,","74.4",",,,E"
"GME00122374","1875-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","6",",E","2",",E","0",",E","","","","","2.9",",,E,11,+","10.5",",,,E"
"GME00122374","1875-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","2",",E","0",",E","","","","","7.8",",,E,06,","17.2",",,,E"
"GME00122374","1875-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","1",",E","1",",E","0",",E","","","","","3.8",",,E,21,","4.0",",,,E"
"GME00122374","1875-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","5",",E","0",",E","","","","","12.0",",,E,01,","51.7",",,,E"
"GME00122374","1875-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","13",",E","8",",E","2",",E","","","","","28.7",",,E,22,","102.3",",,,E"
"GME00122374","1875-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","16",",E","13",",E","1",",E","","","","","60.6",",,E,03,","152.2",",,,E"
"GME00122374","1875-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","12",",E","6",",E","0",",E","","","","","6.4",",,E,26,","32.3",",,,E"
"GME00122374","1875-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","5",",E","3",",E","0",",E","","","","","11.9",",,E,21,","29.6",",,,E"
"GME00122374","1875-10","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","10",",E","7",",E","0",",E","","","","","16.4",",,E,03,","51.1",",,,E"
"GME00122374","1875-11","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","17",",E","10",",E","0",",E","","","","","21.9",",,E,10,","105.0",",,,E"
"GME00122374","1875-12","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","14",",E","4",",E","0",",E","","","","","12.1",",,E,04,","31.2",",,,E"
"GME00122374","1876-01","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","5",",E","3",",E","0",",E","","","","","4.4",",,E,02,","13.3",",,,E"
"GME00122374","1876-02","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","20",",E","13",",E","0",",E","","","","","9.9",",,E,16,","80.0",",,,E"
"GME00122374","1876-03","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","19",",E","14",",E","0",",E","","","","","22.2",",,E,11,","107.0",",,,E"
"GME00122374","1876-04","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","4",",E","1",",E","","","","","29.4",",,E,01,","49.5",",,,E"
"GME00122374","1876-05","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","7",",E","2",",E","0",",E","","","","","8.9",",,E,12,","15.9",",,,E"
"GME00122374","1876-06","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","4",",E","0",",E","","","","","19.1",",,E,12,","49.1",",,,E"
"GME00122374","1876-07","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","9",",E","5",",E","0",",E","","","","","22.1",",,E,07,","65.7",",,,E"
"GME00122374","1876-08","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","8",",E","5",",E","0",",E","","","","","14.3",",,E,30,","66.2",",,,E"
"GME00122374","1876-09","50.1225","8.6608","109.0","FRANKFURT MAIN FELDBERGSTR., GM","19",",E","9",",E","0",",E","","","","","14.3",",,E,07,","83.3",",,,E"
