"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AR000875850","1908-09","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","1.1","1,G","","","","","","","0","1,G","0","1,G","0","1,G","2","1,G","0","1,G","2.7","1,G,29,+","","","23.8","1,G,27,","","","166.1","1,G","","","12.64","1,G","17.52","1,,,G","7.77","1,,,G"
"AR000875850","1908-10","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","18.0",",G","","","","","","","0",",G","2",",G","0",",G","14",",G","0",",G","-1.8",",G,16,","","","32.0",",G,28,","","","101.9",",G","","","15.63",",G","22.21",",,,G","9.04",",,,G"
"AR000875850","1908-11","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","37.1",",G","","","","","","","0",",G","0",",G","0",",G","25",",G","1",",G","5.2",",G,03,","","","32.6",",G,12,","","","42.4",",G","","","18.16",",G","24.13",",,,G","12.18",",,,G"
"AR000875850","1908-12","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","116.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","6",",G","7.6",",G,28,","","","37.0",",G,22,","","","8.7",",G","","","21.81",",G","27.81",",,,G","15.81",",,,G"
"AR000875850","1909-01","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","150.8",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","5",",G","10.5",",G,06,","","","38.2",",G,19,","0.6","G","0.6",",G","","","23.18",",G","28.93",",,,G","17.42",",,,G"
"AR000875850","1909-02","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","87.6",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","1",",G","9.2",",G,09,","","","32.4",",G,02,","5.6","G","5.0",",G","","","21.28",",G","26.56",",,,G","16.00",",,,G"
"AR000875850","1909-03","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","62.2",",G","","","","","","","0",",G","0",",G","0",",G","27",",G","0",",G","3.6",",G,22,","","","30.1",",G,04,","41.8","G","36.2",",G","","","19.17",",G","25.33",",,,G","13.01",",,,G"
"AR000875850","1909-04","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","18.8",",G","","","","","","","0",",G","0",",G","0",",G","25",",G","0",",G","5.1",",G,18,","","","29.2",",G,07,","85.5","G","43.7",",G","","","17.50",",G","23.15",",,,G","11.85",",,,G"
"AR000875850","1909-05","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","0.0",",G","","","","","","","0",",G","2",",G","0",",G","2",",G","0",",G","-2.4",",G,20,","","","22.7",",G,30,","307.3","G","221.8",",G","","","11.18",",G","17.92",",,,G","4.44",",,,G"
"AR000875850","1909-06","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","","","0.0",",G","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-3.0",",G,24,","","","19.4",",G,01,","604.9","G","297.6",",G","","","8.41",",G","13.37",",,,G","3.45",",,,G"
"AR000875850","1909-07","-34.583","-58.483","25.0","BUENOS AIRES OBSERV, AR","0.0","G","0.0",",G","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-2.4",",G,10,","","","19.6",",G,19,","875.8","G","270.9",",G","","","9.59",",G","14.02",",,,G","5.16",",,,G"
