"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087046","1978-05","-24.393","-65.098","920.2","JUJUY, AR","1","1,S","1","1,S","0","1,S","0","3,","0","3,S","3.0","3,S,28,+","7.1","1,,S,16,","7.1","1,,,S","8.46","3,,,S"
"ARM00087046","1978-06","-24.393","-65.098","920.2","JUJUY, AR","0","4,S","0","4,S","0","4,S","0","4,","2","4,S","-2.0","4,S,28,","0.0","4,,S,30,+","0.0","4,,,S","5.31","4,,,S"
"ARM00087046","1978-07","-24.393","-65.098","920.2","JUJUY, AR","0","1,S","0","1,S","0","1,S","0","5,S","3","5,S","-3.0","5,S,28,","0.0","1,,S,31,+","0.0","1,,,S","7.08","5,,,S"
"ARM00087046","1978-09","-24.393","-65.098","920.2","JUJUY, AR","1","4,S","0","4,S","0","4,S","0","4,","0","4,S","2.0","4,S,04,+","1.0","4,,S,25,","1.0","4,,,S","10.08","4,,,S"
"ARM00087046","1978-10","-24.393","-65.098","920.2","JUJUY, AR","2","4,S","0","4,S","0","4,S","","","","","","","1.0","4,,S,12,","1.5","4,,,S","",""
"ARM00087046","1978-11","-24.393","-65.098","920.2","JUJUY, AR","8","5,S","6","5,S","0","5,S","","","","","","","7.9","5,,S,25,","33.1","5,,,S","",""
"ARM00087046","1978-12","-24.393","-65.098","920.2","JUJUY, AR","11","2,S","8","2,S","2","2,S","0","3,S","0","3,S","11.0","3,S,24,","32.0","2,,S,03,","111.3","2,,,S","16.50","3,,,S"
"ARM00087046","1979-01","-24.393","-65.098","920.2","JUJUY, AR","15","3,S","12","3,S","3","3,S","0","2,S","0","2,S","10.0","2,S,17,","37.1","3,,S,14,","184.7","3,,,S","16.97","2,,,S"
"ARM00087046","1979-02","-24.393","-65.098","920.2","JUJUY, AR","8",",S","6",",S","1",",S","0","4,S","0","4,S","10.0","4,S,10,","59.9",",,S,08,","97.5",",,,S","15.46","4,,,S"
"ARM00087046","1979-03","-24.393","-65.098","920.2","JUJUY, AR","19","1,S","12","1,S","3","1,S","0","4,S","0","4,S","13.0","4,S,24,","55.1","1,,S,21,","191.1","1,,,S","16.22","4,,,S"
"ARM00087046","1979-04","-24.393","-65.098","920.2","JUJUY, AR","4","5,S","2","5,S","0","5,S","0","5,S","0","5,S","2.0","5,S,23,","6.1","5,,S,24,","11.5","5,,,S","9.96","5,,,S"
"ARM00087046","1979-05","-24.393","-65.098","920.2","JUJUY, AR","1","4,S","0","4,S","0","4,S","","","","","","","0.3","4,,S,04,","0.3","4,,,S","",""
"ARM00087046","1979-06","-24.393","-65.098","920.2","JUJUY, AR","2","2,S","1","2,S","0","2,S","0","3,S","1","3,S","0.0","3,S,25,","8.9","2,,S,18,","9.9","2,,,S","4.78","3,,,S"
"ARM00087046","1979-07","-24.393","-65.098","920.2","JUJUY, AR","1","5,S","0","5,S","0","5,S","","","","","","","0.5","5,,S,16,","0.5","5,,,S","",""
"ARM00087046","1979-08","-24.393","-65.098","920.2","JUJUY, AR","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"ARM00087046","1979-10","-24.393","-65.098","920.2","JUJUY, AR","1","1,S","1","1,S","0","1,S","0","3,S","0","3,S","7.0","3,S,08,","20.1","1,,S,14,","20.1","1,,,S","13.93","3,,,S"
"ARM00087046","1979-11","-24.393","-65.098","920.2","JUJUY, AR","9","1,S","6","1,S","2","1,S","0","5,S","0","5,S","8.0","5,S,11,+","249.9","1,,S,23,","357.8","1,,,S","15.04","5,,,S"
"ARM00087046","1979-12","-24.393","-65.098","920.2","JUJUY, AR","6","4,S","5","4,S","1","4,S","0","4,S","0","4,S","10.0","4,S,13,","405.9","4,,S,26,","459.7","4,,,S","16.44","4,,,S"
"ARM00087046","1980-01","-24.393","-65.098","920.2","JUJUY, AR","7","5,S","7","5,S","1","5,S","0","5,S","0","5,S","11.0","5,S,02,+","119.9","5,,S,28,","158.2","5,,,S","16.04","5,,,S"
"ARM00087046","1980-02","-24.393","-65.098","920.2","JUJUY, AR","8","5,S","7","5,S","2","5,S","","","","","","","39.9","5,,S,14,","150.6","5,,,S","",""
"ARM00087046","1980-03","-24.393","-65.098","920.2","JUJUY, AR","12",",S","9",",S","3",",S","","","","","","","129.0",",,S,02,","271.3",",,,S","",""
"ARM00087046","1980-04","-24.393","-65.098","920.2","JUJUY, AR","6","2,S","2","2,S","0","2,S","","","","","","","14.0","2,,S,21,","24.6","2,,,S","",""
"ARM00087046","1980-05","-24.393","-65.098","920.2","JUJUY, AR","2","2,S","1","2,S","0","2,S","0","2,S","0","2,S","4.0","2,S,04,+","3.0","2,,S,16,","4.0","2,,,S","10.97","2,,,S"
"ARM00087046","1980-06","-24.393","-65.098","920.2","JUJUY, AR","8","2,S","2","2,S","0","2,S","","","","","","","5.1","2,,S,18,+","19.2","2,,,S","",""
"ARM00087046","1980-07","-24.393","-65.098","920.2","JUJUY, AR","1",",S","0",",S","0",",S","0","1,S","7","1,S","-3.0","1,S,04,","1.0",",,S,01,","1.0",",,,S","3.70","1,,,S"
"ARM00087046","1980-08","-24.393","-65.098","920.2","JUJUY, AR","3","2,S","0","2,S","0","2,S","","","","","","","1.0","2,,S,15,+","3.0","2,,,S","",""
"ARM00087046","1980-09","-24.393","-65.098","920.2","JUJUY, AR","2","1,S","2","1,S","1","1,S","","","","","","","36.1","1,,S,02,","39.1","1,,,S","",""
"ARM00087046","1980-10","-24.393","-65.098","920.2","JUJUY, AR","3","1,S","1","1,S","0","1,S","0","5,S","0","5,S","5.0","5,S,07,+","8.9","1,,S,02,","9.5","1,,,S","14.62","5,,,S"
"ARM00087046","1980-11","-24.393","-65.098","920.2","JUJUY, AR","5","2,S","3","2,S","0","2,S","","","","","","","11.9","2,,S,21,","25.3","2,,,S","",""
"ARM00087046","1980-12","-24.393","-65.098","920.2","JUJUY, AR","5","2,S","3","2,S","0","2,S","","","","","","","20.1","2,,S,07,","35.4","2,,,S","",""
"ARM00087046","1981-01","-24.393","-65.098","920.2","JUJUY, AR","14","1,S","12","1,S","2","1,S","","","","","","","89.9","1,,S,12,","217.1","1,,,S","",""
"ARM00087046","1981-02","-24.393","-65.098","920.2","JUJUY, AR","12","1,S","10","1,S","2","1,S","","","","","","","55.1","1,,S,19,","165.9","1,,,S","",""
"ARM00087046","1981-03","-24.393","-65.098","920.2","JUJUY, AR","8","4,S","4","4,S","0","4,S","","","","","","","9.9","4,,S,20,","28.1","4,,,S","",""
"ARM00087046","1981-04","-24.393","-65.098","920.2","JUJUY, AR","13","2,S","9","2,S","1","2,S","0","4,S","0","4,S","7.0","4,S,29,","30.0","2,,S,15,","110.5","2,,,S","15.58","4,,,S"
"ARM00087046","1981-05","-24.393","-65.098","920.2","JUJUY, AR","1",",S","0",",S","0",",S","0","5,S","0","5,S","2.0","5,S,31,","1.0",",,S,14,","1.0",",,,S","12.08","5,,,S"
"ARM00087046","1981-06","-24.393","-65.098","920.2","JUJUY, AR","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,30,+","0.0","1,,,S","",""
"ARM00087046","1981-07","-24.393","-65.098","920.2","JUJUY, AR","2","4,S","1","4,S","0","4,S","","","","","","","18.0","4,,S,06,","20.0","4,,,S","",""
"ARM00087046","1981-08","-24.393","-65.098","920.2","JUJUY, AR","3","2,S","2","2,S","0","2,S","","","","","","","6.1","2,,S,09,","10.1","2,,,S","",""
"ARM00087046","1981-09","-24.393","-65.098","920.2","JUJUY, AR","2","1,S","0","1,S","0","1,S","0","5,S","1","5,S","-1.0","5,S,15,","1.0","1,,S,02,","1.5","1,,,S","8.92","5,,,S"
"ARM00087046","1981-10","-24.393","-65.098","920.2","JUJUY, AR","1","1,S","1","1,S","0","1,S","0","4,S","0","4,S","6.0","4,S,01,","7.9","1,,S,31,","7.9","1,,,S","13.33","4,,,S"
"ARM00087046","1981-11","-24.393","-65.098","920.2","JUJUY, AR","6","1,S","3","1,S","1","1,S","","","","","","","25.9","1,,S,12,","38.0","1,,,S","",""
"ARM00087046","1981-12","-24.393","-65.098","920.2","JUJUY, AR","10","1,S","5","1,S","1","1,S","","","","","","","27.9","1,,S,29,","69.6","1,,,S","",""
"ARM00087046","1982-03","-24.393","-65.098","920.2","JUJUY, AR","15","5,S","13","5,S","1","5,S","","","","","","","30.0","5,,S,18,","157.8","5,,,S","",""
"ARM00087046","1983-02","-24.393","-65.098","920.2","JUJUY, AR","6","5,S","2","5,S","1","5,S","","","","","","","25.9","5,,S,12,","38.0","5,,,S","",""
"ARM00087046","1983-03","-24.393","-65.098","920.2","JUJUY, AR","12","4,S","7","4,S","0","4,S","","","","","","","16.0","4,,S,29,","75.8","4,,,S","",""
"ARM00087046","1983-04","-24.393","-65.098","920.2","JUJUY, AR","9","3,S","4","3,S","0","3,S","","","","","","","9.9","3,,S,21,","25.3","3,,,S","",""
"ARM00087046","1983-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","1","5,S","-0.5","5,S,02,","","","","","6.88","5,,,S"
"ARM00087046","1984-02","-24.393","-65.098","920.2","JUJUY, AR","13","4,S","10","4,S","2","4,S","0","5,S","0","5,S","13.4","5,S,06,","98.0","4,,S,29,","241.2","4,,,S","18.65","5,,,S"
"ARM00087046","1984-03","-24.393","-65.098","920.2","JUJUY, AR","18","3,S","15","3,S","3","3,S","","","","","","","80.0","3,,S,04,","313.7","3,,,S","",""
"ARM00087046","1984-04","-24.393","-65.098","920.2","JUJUY, AR","11","2,S","4","2,S","0","2,S","","","","","","","7.9","2,,S,03,","29.6","2,,,S","",""
"ARM00087046","1984-07","-24.393","-65.098","920.2","JUJUY, AR","2","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0.5","5,S,27,","2.0","3,,S,22,","2.5","3,,,S","6.37","5,,,S"
"ARM00087046","1984-08","-24.393","-65.098","920.2","JUJUY, AR","4","4,S","1","4,S","0","4,S","","","","","","","6.1","4,,S,07,","8.4","4,,,S","",""
"ARM00087046","1984-09","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","2.4","5,S,27,","","","","","10.71","5,,,S"
"ARM00087046","1987-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","2","4,S","-0.2","4,S,07,","","","","","7.35","4,,,S"
"ARM00087046","1988-01","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","12.4","5,S,31,","","","","","18.85","5,,,S"
"ARM00087046","1988-02","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","0","4,S","12.6","4,S,01,","","","","","16.55","4,,,S"
"ARM00087046","1988-03","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","0","4,S","14.1","4,S,18,","","","","","18.28","4,,,S"
"ARM00087046","1988-04","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","1,S","0","1,S","8.0","1,S,28,","","","","","13.88","1,,,S"
"ARM00087046","1988-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","0","4,S","3.7","4,S,30,","","","","","9.24","4,,,S"
"ARM00087046","1988-11","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","10.1","5,S,01,","","","","","16.66","5,,,S"
"ARM00087046","1989-04","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","8.1","3,S,29,","","","","","14.04","3,,,S"
"ARM00087046","1989-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","1.1","3,S,23,","","","","","8.63","3,,,S"
"ARM00087046","1992-01","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","14.6","5,S,17,","","","","","17.87","5,,,S"
"ARM00087046","1997-02","-24.393","-65.098","920.2","JUJUY, AR","11","4,S","8","4,S","0","4,S","","","","","","","24.9","4,,S,28,","90.1","4,,,S","",""
"ARM00087046","1997-04","-24.393","-65.098","920.2","JUJUY, AR","3","4,S","1","4,S","0","4,S","","","","","","","9.9","4,,S,16,","11.4","4,,,S","",""
"ARM00087046","1997-08","-24.393","-65.098","920.2","JUJUY, AR","3","5,S","0","5,S","0","5,S","","","","","","","1.0","5,,S,22,+","3.0","5,,,S","",""
"ARM00087046","1997-09","-24.393","-65.098","920.2","JUJUY, AR","1","4,S","0","4,S","0","4,S","","","","","","","1.0","4,,S,26,","1.0","4,,,S","",""
"ARM00087046","1997-11","-24.393","-65.098","920.2","JUJUY, AR","4","2,S","2","2,S","0","2,S","","","","","","","3.0","2,,S,18,+","8.0","2,,,S","",""
"ARM00087046","1997-12","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","12.0","5,S,01,","","","","","20.16","5,,,S"
"ARM00087046","1998-02","-24.393","-65.098","920.2","JUJUY, AR","10","2,S","3","2,S","0","2,S","","","","","","","11.9","2,,S,08,","26.4","2,,,S","",""
"ARM00087046","1998-03","-24.393","-65.098","920.2","JUJUY, AR","8","4,S","7","4,S","2","4,S","","","","","","","49.0","4,,S,21,","138.4","4,,,S","",""
"ARM00087046","1998-04","-24.393","-65.098","920.2","JUJUY, AR","12","2,S","7","2,S","1","2,S","0","3,S","0","3,S","6.9","3,S,30,","59.9","2,,S,25,","90.3","2,,,S","13.56","3,,,S"
"ARM00087046","1998-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","3.8","2,S,18,","","","","","9.11","2,,,S"
"ARM00087046","1998-06","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","3.0","3,S,27,+","","","","","7.36","3,,,S"
"ARM00087046","1998-07","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","2.0","5,S,19,","","","","","8.05","5,,,S"
"ARM00087046","1998-09","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","2.0","3,S,21,","","","","","9.37","3,,,S"
"ARM00087046","1998-10","-24.393","-65.098","920.2","JUJUY, AR","9","2,S","5","2,S","2","2,S","","","","","","","42.9","2,,S,15,","118.1","2,,,S","",""
"ARM00087046","1998-11","-24.393","-65.098","920.2","JUJUY, AR","6","3,S","4","3,S","1","3,S","0","5,S","0","5,S","12.5","5,S,19,","25.9","3,,S,02,","52.5","3,,,S","15.44","5,,,S"
"ARM00087046","1998-12","-24.393","-65.098","920.2","JUJUY, AR","7","5,S","6","5,S","1","5,S","0","2,S","0","2,S","11.0","2,S,23,","27.9","5,,S,09,","65.8","5,,,S","16.05","2,,,S"
"ARM00087046","1999-01","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","13.0","5,S,11,+","","","","","16.73","5,,,S"
"ARM00087046","1999-02","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","0","4,S","13.8","4,S,15,","","","","","17.93","4,,,S"
"ARM00087046","1999-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","6.0","3,S,30,","","","","","11.18","3,,,S"
"ARM00087046","1999-07","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","2","2,S","-1.4","2,S,05,","","","","","4.86","2,,,S"
"ARM00087046","1999-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","3","4,S","-4.4","4,S,16,","","","","","6.80","4,,,S"
"ARM00087046","2000-04","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","0","4,S","8.3","4,S,20,","","","","","15.09","4,,,S"
"ARM00087046","2000-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","2.0","3,S,06,","","","","","10.44","3,,,S"
"ARM00087046","2000-06","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","2","5,S","-1.9","5,S,20,","","","","","5.72","5,,,S"
"ARM00087046","2000-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","2","5,S","-1.1","5,S,13,","","","","","8.69","5,,,S"
"ARM00087046","2000-09","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","1","4,S","0.0","4,S,02,","","","","","8.42","4,,,S"
"ARM00087046","2000-10","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","7.9","3,S,05,","","","","","15.86","3,,,S"
"ARM00087046","2001-02","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","15.0","2,S,18,","","","","","18.64","2,,,S"
"ARM00087046","2001-03","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","10.9","2,S,30,","","","","","17.18","2,,,S"
"ARM00087046","2001-04","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","4.4","2,S,25,","","","","","13.65","2,,,S"
"ARM00087046","2001-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","2.2","2,S,17,","","","","","8.36","2,,,S"
"ARM00087046","2001-06","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","1,S","1","1,S","-0.4","1,S,26,","","","","","7.79","1,,,S"
"ARM00087046","2001-07","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","1","2,S","-2.6","2,S,28,","","","","","5.99","2,,,S"
"ARM00087046","2001-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0",",S","0",",S","0.7",",S,19,","","","","","9.55",",,,S"
"ARM00087046","2001-09","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","2.8","3,S,17,","","","","","10.62","3,,,S"
"ARM00087046","2002-01","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","5,S","0","5,S","13.6","5,S,07,","","","","","17.67","5,,,S"
"ARM00087046","2002-02","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","12.7","2,S,22,","","","","","17.31","2,,,S"
"ARM00087046","2002-03","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","1,S","0","1,S","14.1","1,S,23,","","","","","18.28","1,,,S"
"ARM00087046","2002-04","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","0","2,S","8.6","2,S,29,","","","","","13.34","2,,,S"
"ARM00087046","2002-05","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","5.0","3,S,21,","","","","","11.73","3,,,S"
"ARM00087046","2002-06","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","1","3,S","0.0","3,S,15,","","","","","5.91","3,,,S"
"ARM00087046","2002-07","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","1","3,S","-0.4","3,S,28,","","","","","5.98","3,,,S"
"ARM00087046","2002-08","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","2,S","1","2,S","-1.9","2,S,02,","","","","","9.19","2,,,S"
"ARM00087046","2002-09","-24.393","-65.098","920.2","JUJUY, AR","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","1.4","3,S,20,","0.0","3,,S,30,+","0.0","3,,,S","10.75","3,,,S"
"ARM00087046","2002-11","-24.393","-65.098","920.2","JUJUY, AR","3","3,S","2","3,S","0","3,S","0","5,S","0","5,S","9.1","5,S,11,","14.0","3,,S,21,","18.0","3,,,S","16.38","5,,,S"
"ARM00087046","2002-12","-24.393","-65.098","920.2","JUJUY, AR","13","3,S","8","3,S","1","3,S","0","3,S","0","3,S","12.0","3,S,24,","36.1","3,,S,09,","103.8","3,,,S","17.83","3,,,S"
"ARM00087046","2003-01","-24.393","-65.098","920.2","JUJUY, AR","14","4,S","10","4,S","3","4,S","","","","","","","100.1","4,,S,01,","227.8","4,,,S","",""
"ARM00087046","2003-02","-24.393","-65.098","920.2","JUJUY, AR","6","5,S","5","5,S","2","5,S","0","4,S","0","4,S","9.2","4,S,21,","56.9","5,,S,06,","122.6","5,,,S","16.38","4,,,S"
"ARM00087046","2003-03","-24.393","-65.098","920.2","JUJUY, AR","14","3,S","12","3,S","3","3,S","0","5,S","0","5,S","15.7","5,S,17,","54.1","3,,S,30,","185.4","3,,,S","18.09","5,,,S"
"ARM00087046","2003-04","-24.393","-65.098","920.2","JUJUY, AR","6","3,S","5","3,S","0","3,S","0","3,S","0","3,S","8.4","3,S,20,","7.9","3,,S,02,","27.7","3,,,S","13.51","3,,,S"
"ARM00087046","2003-05","-24.393","-65.098","920.2","JUJUY, AR","5","1,S","2","1,S","0","1,S","0","4,S","0","4,S","7.0","4,S,24,+","9.9","1,,S,02,","19.3","1,,,S","10.67","4,,,S"
"ARM00087046","2003-06","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","3,S","0","3,S","4.2","3,S,04,","","","","","9.66","3,,,S"
"ARM00087046","2003-07","-24.393","-65.098","920.2","JUJUY, AR","1","2,S","0","2,S","0","2,S","0","3,S","7","3,S","-1.6","3,S,10,","0.5","2,,S,07,","0.5","2,,,S","4.78","3,,,S"
"ARM00087046","2003-08","-24.393","-65.098","920.2","JUJUY, AR","1","4,S","0","4,S","0","4,S","","","","","","","0.5","4,,S,07,","0.5","4,,,S","",""
"ARM00087046","2003-09","-24.393","-65.098","920.2","JUJUY, AR","","","","","","","0","4,S","1","4,S","0.0","4,S,10,","","","","","10.32","4,,,S"
"ARM00087046","2003-10","-24.393","-65.098","920.2","JUJUY, AR","7","4,S","3","4,S","0","4,S","0","3,S","0","3,S","7.9","3,S,11,","24.9","4,,S,05,","37.0","4,,,S","15.37","3,,,S"
