"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023081","1973-01","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023081","1973-02","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.0",",X","9",",X","6",",X","0",",X","4",",X","6",",X","0",",X","28",",X","0",",X","0",",X","0",",X","14","","4","","1","","-16.1",",X,02,","76",",,X,23,+","51",",,X,28,+","5.8",",,X,22,","13.9",",X,27,","","","507.2",",X","28.8",",,,X","228",",,,X","0.22",",X","5.97",",,,X","-5.54",",,,X","","","","","","","","","",""
"USW00023081","1973-03","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.0",",X","13",",X","6",",X","0",",X","8",",X","8",",X","0",",X","31",",X","0",",X","0",",X","0",",X","17","","7","","","","-10.6",",X,24,","102",",,X,30,+","109",",,X,29,","7.6",",,X,09,","13.9",",X,20,+","","","503.2",",X","41.7",",,,X","432",",,,X","2.10",",X","7.92",",,,X","-3.72",",,,X","","","","","","","","","",""
"USW00023081","1973-04","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.0","1,X","4","1,X","1","1,X","0","1,X","1","1,X","1","1,X","0","1,X","26","1,X","0","1,X","2","1,X","0","1,X","6","","1","","2","","-10.0","1,X,09,+","76","1,,X,02,","76","1,,X,01,","7.1","1,,X,01,","22.8","1,X,28,","","","381.7","1,X","10.2","1,,,X","89","1,,,X","5.17","1,X","13.44","1,,,X","-3.10","1,,,X","","","","","","","","","",""
"USW00023081","1973-05","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","19",",X","0",",X","1","","","","4","","-5.6",",X,02,","0",",,X,31,+","0",",T,X,06,+","14.5",",,X,05,","27.8",",X,29,+","","","197.3",",X","15.5",",,,X","0",",T,,X","11.97",",X","21.45",",,,X","2.48",",,,X","","","","","","","","","",""
"USW00023081","1973-06","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","21.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","28",",X","7",",X","","","","","2","","-0.6",",X,06,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,13,","35.6",",X,28,+","","","78.3",",X","8.2",",,,X","0",",,,X","16.45",",X","27.59",",,,X","5.30",",,,X","","","","","","","","","",""
"USW00023081","1973-07","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","71.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","2","","","","7","","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","35.6",",0,06,+","4.7","0","4.7",",0","24.4",",,,0","0",",,,0","20.48",",0","30.04",",,,0","10.93",",,,0","","","","","","","","","",""
"USW00023081","1973-08","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","46.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","34.4",",0,11,","10.6","0","5.9",",0","30.4",",,,0","0",",,,0","19.63",",0","29.63",",,,0","9.64",",,,0","","","","","","","","","",""
"USW00023081","1973-09","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","26",",0","0",",0","","","","","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","30.0",",0,07,","126.5","0","115.9",",0","16.0",",,,0","0",",,,0","14.50",",0","25.46",",,,0","3.53",",,,0","","","","","","","","","",""
"USW00023081","1973-10","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","","","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19",",0","0",",0","2","","","","1","","-9.4",",0,27,","0",",,0,31,+","25",",,0,10,","4.1",",,0,10,","26.1",",0,01,","423.1","0","296.6",",0","7.1",",,,0","25",",,,0","8.76",",0","21.02",",,,0","-3.49",",,,0","","","","","","","","","",""
