"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087641","2001-08","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","3,S","0","3,S","1.1","3,S,28,","","","","","6.73","3,,,S"
"ARM00087641","2002-02","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","4,S","0","4,S","4.5","4,S,24,","","","","","12.06","4,,,S"
"ARM00087641","2002-04","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","4,S","1","4,S","-0.8","4,S,21,","","","","","7.62","4,,,S"
"ARM00087641","2002-05","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","3,S","1","3,S","-0.4","3,S,30,","","","","","6.58","3,,,S"
"ARM00087641","2002-07","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","4,S","10","4,S","-4.2","4,S,10,","","","","","1.81","4,,,S"
"ARM00087641","2002-12","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","5,S","0","5,S","7.4","5,S,17,","","","","","13.16","5,,,S"
"ARM00087641","2003-07","-36.833","-59.883","147.0","AZUL AERO, AR","4","3,S","1","3,S","1","3,S","0","3,S","17","3,S","-6.7","3,S,12,","35.1","3,,S,29,","38.9","3,,,S","-0.39","3,,,S"
"ARM00087641","2003-08","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","3,S","10","3,S","-4.6","3,S,29,","","","","","1.29","3,,,S"
"ARM00087641","2003-09","-36.833","-59.883","147.0","AZUL AERO, AR","7","5,S","3","5,S","0","5,S","","","","","","","19.1","5,,S,28,","48.5","5,,,S","",""
"ARM00087641","2003-11","-36.833","-59.883","147.0","AZUL AERO, AR","8","3,S","6","3,S","2","3,S","0","4,S","1","4,S","-0.3","4,S,01,","55.1","3,,S,18,","167.5","3,,,S","9.38","4,,,S"
"ARM00087641","2003-12","-36.833","-59.883","147.0","AZUL AERO, AR","10","5,S","6","5,S","0","5,S","0","5,S","0","5,S","3.8","5,S,12,","13.0","5,,S,27,","54.4","5,,,S","10.81","5,,,S"
"ARM00087641","2004-03","-36.833","-59.883","147.0","AZUL AERO, AR","3","5,S","2","5,S","0","5,S","0","4,S","0","4,S","4.7","4,S,11,","17.0","5,,S,02,","22.6","5,,,S","12.07","4,,,S"
"ARM00087641","2004-06","-36.833","-59.883","147.0","AZUL AERO, AR","3","5,S","3","5,S","0","5,S","0","4,S","8","4,S","-3.0","4,S,07,+","15.0","5,,S,21,","36.1","5,,,S","2.70","4,,,S"
"ARM00087641","2004-09","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","5,S","6","5,S","-4.9","5,S,20,","","","","","3.39","5,,,S"
"ARM00087641","2004-10","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","5,S","0","5,S","1.5","5,S,24,","","","","","6.05","5,,,S"
"ARM00087641","2004-11","-36.833","-59.883","147.0","AZUL AERO, AR","14","5,S","9","5,S","0","5,S","0","5,S","1","5,S","-1.7","5,S,06,","16.0","5,,S,16,","97.4","5,,,S","10.52","5,,,S"
"ARM00087641","2004-12","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","5,S","0","5,S","6.8","5,S,20,","","","","","12.83","5,,,S"
"ARM00087641","2005-01","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","2,S","0","2,S","4.2","2,S,25,","","","","","12.81","2,,,S"
"ARM00087641","2005-02","-36.833","-59.883","147.0","AZUL AERO, AR","10","4,S","6","4,S","1","4,S","0",",S","0",",S","3.9",",S,02,","40.9","4,,S,07,","115.1","4,,,S","14.55",",,,S"
"ARM00087641","2005-03","-36.833","-59.883","147.0","AZUL AERO, AR","5","5,S","5","5,S","0","5,S","0",",S","0",",S","2.5",",S,23,","21.1","5,,S,18,","55.1","5,,,S","10.76",",,,S"
"ARM00087641","2005-04","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","2,S","5","2,S","-4.0","2,S,26,","","","","","3.94","2,,,S"
"ARM00087641","2005-05","-36.833","-59.883","147.0","AZUL AERO, AR","4","3,S","1","3,S","0","3,S","0","2,S","11","2,S","-4.1","2,S,30,+","7.1","3,,S,11,","11.6","3,,,S","2.52","2,,,S"
"ARM00087641","2005-06","-36.833","-59.883","147.0","AZUL AERO, AR","10","4,S","5","4,S","0","4,S","0","4,S","8","4,S","-5.0","4,S,15,","7.1","4,,S,11,","28.0","4,,,S","2.85","4,,,S"
"ARM00087641","2005-07","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","3,S","13","3,S","-5.0","3,S,06,","","","","","1.15","3,,,S"
"ARM00087641","2005-08","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","1,S","9","1,S","-4.0","1,S,08,","","","","","2.83","1,,,S"
"ARM00087641","2005-09","-36.833","-59.883","147.0","AZUL AERO, AR","","","","","","","0","1,S","7","1,S","-2.8","1,S,14,","","","","","4.03","1,,,S"
