"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007481","1975-06","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14","5,S","10","5,S","1","5,S","","","","","","","","","","","","","36.1","5,,S,23,","","","","","","","163.2","5,,,S","","","","","",""
"FRM00007481","1975-07","45.726","5.091","250.2","SAINT EXUPERY, FR","","","7","2,S","3","2,S","1","2,S","","","","","0","2,S","27","2,S","1","2,S","","","31.0","2,,S,18,","33.0","2,S,14,","","","","","58.3","2,,,S","","","26.69","2,,,S","",""
"FRM00007481","1975-08","45.726","5.091","250.2","SAINT EXUPERY, FR","","","9","3,S","6","3,S","1","3,S","","","","","0","3,S","22","3,S","6","3,S","","","47.0","3,,S,22,","34.0","3,S,08,+","","","","","114.3","3,,,S","","","26.71","3,,,S","",""
"FRM00007481","1975-09","45.726","5.091","250.2","SAINT EXUPERY, FR","","","13","2,S","10","2,S","1","2,S","","","","","0","2,S","16","2,S","0","2,S","","","32.0","2,,S,30,","28.0","2,S,17,","","","","","153.1","2,,,S","","","21.68","2,,,S","",""
"FRM00007481","1975-10","45.726","5.091","250.2","SAINT EXUPERY, FR","","","7","3,S","3","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,16,","","","","","","","25.8","3,,,S","","","","","",""
"FRM00007481","1975-11","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14","3,S","11","3,S","0","3,S","","","","","","","","","","","","","23.1","3,,S,16,","","","","","","","104.1","3,,,S","","","","","",""
"FRM00007481","1975-12","45.726","5.091","250.2","SAINT EXUPERY, FR","","","8","1,S","4","1,S","1","1,S","","","","","","","","","","","","","33.0","1,,S,03,","","","","","","","64.3","1,,,S","","","","","",""
"FRM00007481","1976-01","45.726","5.091","250.2","SAINT EXUPERY, FR","","","11","3,S","5","3,S","1","3,S","","","","","2","5,S","0","5,S","0","5,S","","","33.0","3,,S,24,","9.0","5,S,23,+","","","","","56.9","3,,,S","","","4.96","5,,,S","",""
"FRM00007481","1976-02","45.726","5.091","250.2","SAINT EXUPERY, FR","","","11",",S","7",",S","0",",S","","","","","1","3,S","0","3,S","0","3,S","","","18.0",",,S,09,","18.0","3,S,28,","","","","","63.3",",,,S","","","8.19","3,,,S","",""
"FRM00007481","1976-03","45.726","5.091","250.2","SAINT EXUPERY, FR","","","7","2,S","3","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","7.9","2,,S,08,","19.0","1,S,30,","","","","","22.0","2,,,S","","","11.70","1,,,S","",""
"FRM00007481","1976-04","45.726","5.091","250.2","SAINT EXUPERY, FR","0.0","5,S","8","1,S","3","1,S","0","1,S","0","4,S","7","4,S","0","1,S","1","1,S","0","1,S","-2.0","4,S,30,+","8.1","1,,S,15,","22.0","1,S,01,","","","209.8","1,S","27.6","1,,,S","9.60","5,S","15.66","1,,,S","3.54","4,,,S"
"FRM00007481","1976-05","45.726","5.091","250.2","SAINT EXUPERY, FR","","","9",",S","2",",S","1",",S","","","","","0","2,S","14","2,S","0","2,S","","","50.3",",,S,11,","29.0","2,S,08,+","","","","","72.6",",,,S","","","22.21","2,,,S","",""
"FRM00007481","1976-06","45.726","5.091","250.2","SAINT EXUPERY, FR","96.7","5,S","5","2,S","3","2,S","0","2,S","0","3,S","0","3,S","0","2,S","25","2,S","7","2,S","6.0","3,S,06,+","17.0","2,,S,30,+","34.0","2,S,30,+","","","10.0","2,S","39.4","2,,,S","21.35","5,S","29.07","2,,,S","13.63","3,,,S"
"FRM00007481","1976-07","45.726","5.091","250.2","SAINT EXUPERY, FR","109.2","5,S","5",",S","4",",S","1",",S","0","4,S","0","4,S","0","1,S","27","1,S","5","1,S","11.0","4,S,30,+","38.1",",,S,19,","35.0","1,S,16,","4.8","S","4.8","1,S","57.4",",,,S","22.00","5,S","27.97","1,,,S","16.04","4,,,S"
"FRM00007481","1976-08","45.726","5.091","250.2","SAINT EXUPERY, FR","50.2","4,S","10",",S","9",",S","1",",S","0","4,S","0","4,S","0","1,S","24","1,S","0","1,S","8.0","4,S,02,","50.0",",,S,29,","32.0","1,S,08,+","12.0","S","7.2","1,S","101.0",",,,S","19.51","4,S","26.07","1,,,S","12.96","4,,,S"
"FRM00007481","1976-09","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14",",S","11",",S","1",",S","0","5,S","0","5,S","0","2,S","8","2,S","0","2,S","4.0","5,S,20,","55.9",",,S,12,","26.0","2,S,27,","","","","","184.1",",,,S","14.78","7,S","19.75","2,,,S","9.80","5,,,S"
"FRM00007481","1976-10","45.726","5.091","250.2","SAINT EXUPERY, FR","","","18","2,S","6","2,S","1","2,S","","","","","","","","","","","","","33.0","2,,S,12,","","","","","","","104.0","2,,,S","","","","","",""
"FRM00007481","1976-11","45.726","5.091","250.2","SAINT EXUPERY, FR","","","11",",S","8",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","37.1",",,S,10,","16.0","4,S,09,+","","","","","109.5",",,,S","","","9.96","4,,,S","",""
"FRM00007481","1976-12","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14",",S","5",",S","1",",S","","","","","","","","","","","","","26.9",",,S,01,","","","","","","","59.7",",,,S","","","","","",""
"FRM00007481","1977-01","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14",",S","5",",S","1",",S","","","","","","","","","","","","","32.0",",,S,29,","","","","","","","82.3",",,,S","","","","","",""
"FRM00007481","1977-02","45.726","5.091","250.2","SAINT EXUPERY, FR","","","19",",S","14",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","18.3",",,S,21,","20.0","2,S,25,","","","","","115.7",",,,S","","","10.88","2,,,S","",""
"FRM00007481","1977-03","45.726","5.091","250.2","SAINT EXUPERY, FR","","","15","1,S","10","1,S","1","1,S","","","","","0","2,S","0","2,S","0","2,S","","","27.9","1,,S,23,","21.0","2,S,04,","","","","","90.5","1,,,S","","","15.76","2,,,S","",""
"FRM00007481","1977-04","45.726","5.091","250.2","SAINT EXUPERY, FR","","","12","3,S","5","3,S","0","3,S","","","","","0","4,S","2","4,S","0","4,S","","","7.9","3,,S,11,+","25.0","4,S,26,","","","","","33.3","3,,,S","","","15.73","4,,,S","",""
"FRM00007481","1977-05","45.726","5.091","250.2","SAINT EXUPERY, FR","","","20","2,S","13","2,S","2","2,S","","","","","0","3,S","3","3,S","0","3,S","","","34.0","2,,S,04,","25.0","3,S,30,","","","","","182.2","2,,,S","","","18.89","3,,,S","",""
"FRM00007481","1977-06","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14","2,S","10","2,S","0","2,S","0","5,S","0","5,S","0","3,S","13","3,S","0","3,S","7.0","5,S,01,","20.1","2,,S,21,","28.0","3,S,12,","","","","","121.0","2,,,S","16.56","7,S","21.93","3,,,S","11.20","5,,,S"
"FRM00007481","1977-07","45.726","5.091","250.2","SAINT EXUPERY, FR","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","31.0",",S,07,","","","","","","","","","24.77",",,,S","",""
"FRM00007481","1977-08","45.726","5.091","250.2","SAINT EXUPERY, FR","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","30.0",",S,16,","","","","","","","","","23.32",",,,S","",""
"FRM00007481","1977-09","45.726","5.091","250.2","SAINT EXUPERY, FR","","","5","2,S","2","2,S","0","2,S","","","","","0","2,S","10","2,S","0","2,S","","","3.0","2,,S,25,+","28.0","2,S,12,","","","","","7.3","2,,,S","","","20.29","2,,,S","",""
"FRM00007481","1977-10","45.726","5.091","250.2","SAINT EXUPERY, FR","","","12",",S","9",",S","3",",S","","","","","0","3,S","9","3,S","0","3,S","","","133.1",",,S,23,","29.0","3,S,06,","","","","","242.1",",,,S","","","19.79","3,,,S","",""
"FRM00007481","1977-11","45.726","5.091","250.2","SAINT EXUPERY, FR","","","17","1,S","8","1,S","0","1,S","","","","","2","5,S","1","5,S","0","5,S","","","10.9","1,,S,15,+","22.0","5,S,03,","","","","","65.0","1,,,S","","","12.48","5,,,S","",""
"FRM00007481","1977-12","45.726","5.091","250.2","SAINT EXUPERY, FR","","","14","2,S","10","2,S","2","2,S","","","","","","","","","","","","","46.0","2,,S,06,","","","","","","","135.2","2,,,S","","","","","",""
"FRM00007481","1978-01","45.726","5.091","250.2","SAINT EXUPERY, FR","","","19","1,S","8","1,S","0","1,S","","","","","2","3,S","0","3,S","0","3,S","","","15.0","1,,S,28,","20.0","3,S,27,+","","","","","70.5","1,,,S","","","9.11","3,,,S","",""
"FRM00007481","1978-02","45.726","5.091","250.2","SAINT EXUPERY, FR","","","19",",S","10",",S","0",",S","","","","","2","5,S","0","5,S","0","5,S","","","16.3",",,S,19,","20.0","5,S,26,+","","","","","101.6",",,,S","","","9.96","5,,,S","",""
"FRM00007481","1978-03","45.726","5.091","250.2","SAINT EXUPERY, FR","","","16","1,S","11","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","21.1","1,,S,20,","20.0","3,S,31,+","","","","","97.0","1,,,S","","","14.43","3,,,S","",""
"FRM00007481","1978-04","45.726","5.091","250.2","SAINT EXUPERY, FR","","","13","1,S","8","1,S","0","1,S","0","4,S","4","4,S","0","2,S","0","2,S","0","2,S","-1.0","4,S,17,","21.1","1,,S,10,","20.0","2,S,27,+","","","","","75.0","1,,,S","9.29","6,S","14.54","2,,,S","4.04","4,,,S"
"FRM00007481","1978-05","45.726","5.091","250.2","SAINT EXUPERY, FR","","","16",",S","8",",S","0",",S","","","","","0","1,S","6","1,S","0","1,S","","","15.0",",,S,19,","26.0","1,S,31,","","","","","74.6",",,,S","","","19.50","1,,,S","",""
"FRM00007481","1978-06","45.726","5.091","250.2","SAINT EXUPERY, FR","20.3","4,S","10",",S","7",",S","0",",S","0","4,S","0","4,S","0",",S","19",",S","0",",S","7.0","4,S,26,","5.3",",,S,24,","29.0",",S,09,+","","","47.0",",S","32.0",",,,S","17.37","4,S","23.20",",,,S","11.54","4,,,S"
"FRM00007481","1978-07","45.726","5.091","250.2","SAINT EXUPERY, FR","","","12",",S","7",",S","0",",S","","","","","0",",S","23",",S","2",",S","","","11.9",",,S,31,+","33.0",",S,29,+","","","","","59.1",",,,S","","","25.03",",,,S","",""
"FRM00007481","1978-08","45.726","5.091","250.2","SAINT EXUPERY, FR","","","8",",S","5",",S","1",",S","","","","","0","1,S","20","1,S","0","1,S","","","64.0",",,S,07,","30.0","1,S,06,+","","","","","113.6",",,,S","","","23.93","1,,,S","",""
"FRM00007481","1978-09","45.726","5.091","250.2","SAINT EXUPERY, FR","","","9",",S","5",",S","0",",S","","","","","0",",S","16",",S","0",",S","","","9.9",",,S,06,","27.0",",S,25,+","","","","","37.4",",,,S","","","21.90",",,,S","",""
"FRM00007481","1978-10","45.726","5.091","250.2","SAINT EXUPERY, FR","","","6","1,S","4","1,S","0","1,S","0","4,S","1","4,S","0","2,S","8","2,S","0","2,S","0.0","4,S,30,","24.9","1,,S,04,","24.0","2,S,14,+","","","","","67.3","1,,,S","11.13","6,S","15.90","2,,,S","6.37","4,,,S"
"FRM00007481","1978-11","45.726","5.091","250.2","SAINT EXUPERY, FR","","","6","1,S","1","1,S","0","1,S","","","","","1","2,S","0","2,S","0","2,S","","","3.3","1,,S,26,","18.0","2,S,15,","","","","","7.4","1,,,S","","","9.82","2,,,S","",""
