"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353504","1962-04","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","","","176.9",",a,,0","0",",,,0"
"USC00353504","1962-05","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","111.6",",a,,0","0",",,,0"
"USC00353504","1962-06","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.8","3,,0,26,+","24.9",",a,,0","0",",,,0"
"USC00353504","1962-07","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","0.0",",T,,0","0",",,,0"
"USC00353504","1962-08","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","68.1",",,,0","0",",,,0"
"USC00353504","1962-09","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,11,","89.2",",,,0","0",",,,0"
"USC00353504","1962-10","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","10",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","78.5",",,0,08,","210.7",",,,0","0",",,,0"
"USC00353504","1962-11","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","310.0",",a,,0","0",",,,0"
"USC00353504","1962-12","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00353504","1963-01","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","7",",0","7",",0","0",",0","3",",0","2",",0","","","102",",,0,30,","76",",,0,29,","13.5",",,0,29,","53.4",",,,0","135",",,,0"
"USC00353504","1963-02","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","14","3,0","12","3,0","3","3,0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","54.6","3,,0,18,","238.0",",a,,0","0",",,,0"
"USC00353504","1963-03","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","177.7",",a,,0","0",",,,0"
"USC00353504","1963-04","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","1",",0","1",",0","","","51",",,0,16,","38",",,0,16,","","","197.7",",a,,0","38",",,,0"
"USC00353504","1963-05","44.46667","-122.51667","246.9","GREEN PETER DAM, OR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","120.4",",a,,0","0",",,,0"
