"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSRS","1991-04","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","1.7",",U","0",",U","0",",U","0",",U","4",",U","0",",U","4.4",",U,18,+","27.8",",U,29,","","","183.5",",U","12.27",",U","17.39",",,,U","7.16",",,,U"
"USR0000CSRS","1991-05","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","5.0",",U","0",",U","0",",U","0",",U","14",",U","0",",U","5.6",",U,09,+","30.0",",U,31,","","","141.9",",U","13.92",",U","19.84",",,,U","8.00",",,,U"
"USR0000CSRS","1991-06","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","9.7",",U","0",",U","0",",U","0",",U","20",",U","1",",U","6.7",",U,18,+","33.9",",U,01,","","","76.7",",U","16.10",",U","23.33",",,,U","8.87",",,,U"
"USR0000CSRS","1991-07","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","25.8",",U","0",",U","0",",U","0",",U","28",",U","2",",U","8.9",",U,15,+","37.2",",U,02,","30.7","U","30.7",",U","18.17",",U","25.21",",,,U","11.14",",,,U"
"USR0000CSRS","1991-08","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","16.6","4,U","0","4,U","0","4,U","0",",U","29",",U","1",",U","8.9","4,U,26,","32.2",",U,13,","58.9","U","28.2",",U","17.95","4,U","24.59",",,,U","11.32","4,,,U"
"USR0000CSRS","1991-09","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","29.1","2,U","0","2,U","0","2,U","0","2,U","25","2,U","2","2,U","8.9","2,U,09,","36.1","2,U,02,","86.5","U","27.6","2,U","18.39","2,U","25.51","2,,,U","11.26","2,,,U"
"USR0000CSRS","1991-10","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","47.8","2,U","0","1,U","0","1,U","0","1,U","19","1,U","3","1,U","6.7","1,U,24,+","36.1","1,U,10,","144.4","U","57.9","1,U","18.15","2,U","25.40","1,,,U","10.91","1,,,U"
"USR0000CSRS","1991-11","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","4.5",",U","0",",U","0",",U","0",",U","8",",U","0",",U","5.0",",U,16,","28.3",",U,06,","284.6","U","140.2",",U","13.81",",U","18.52",",,,U","9.09",",,,U"
"USR0000CSRS","1991-12","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","0","1,U","0","1,U","0.6","1,U,16,","18.9","1,U,08,","574.0","U","289.4","1,U","8.69","1,U","12.00","1,,,U","5.37","1,,,U"
"USR0000CSRS","1992-01","38.4786","-122.7119","175.6","SANTA ROSA CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","-1.7",",U,20,","15.6",",U,31,","912.4","U","338.4",",U","7.42",",U","10.92",",,,U","3.92",",,,U"
