"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080214","1974-11","4.422","-75.133","949.1","PERALES, CO","18","5,S","11","5,S","2","5,S","","","","","","","32.0","5,,S,01,","173.8","5,,,S","",""
"COM00080214","1975-11","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","2,S","0","2,S","17.0","2,S,30,+","","","","","18.18","2,,,S"
"COM00080214","1976-11","4.422","-75.133","949.1","PERALES, CO","8","4,S","3","4,S","0","4,S","","","","","","","19.1","4,,S,06,","42.0","4,,,S","",""
"COM00080214","1976-12","4.422","-75.133","949.1","PERALES, CO","12","5,S","7","5,S","1","5,S","","","","","","","38.1","5,,S,08,","110.0","5,,,S","",""
"COM00080214","1977-01","4.422","-75.133","949.1","PERALES, CO","6","4,S","3","4,S","0","4,S","0","5,S","0","5,S","17.0","5,S,12,","11.9","4,,S,26,","30.9","4,,,S","18.65","5,,,S"
"COM00080214","1977-05","4.422","-75.133","949.1","PERALES, CO","11","2,S","5","2,S","2","2,S","0","4,S","0","4,S","17.0","4,S,30,+","36.1","2,,S,08,","108.3","2,,,S","19.00","4,,,S"
"COM00080214","1977-06","4.422","-75.133","949.1","PERALES, CO","7","5,S","5","5,S","0","5,S","","","","","","","20.1","5,,S,22,+","59.6","5,,,S","",""
"COM00080214","1977-07","4.422","-75.133","949.1","PERALES, CO","5","5,S","3","5,S","1","5,S","0","5,S","0","5,S","17.0","5,S,28,+","36.1","5,,S,27,","53.3","5,,,S","18.58","5,,,S"
"COM00080214","1977-08","4.422","-75.133","949.1","PERALES, CO","6","5,S","1","5,S","0","5,S","","","","","","","19.1","5,,S,21,","23.9","5,,,S","",""
"COM00080214","1977-09","4.422","-75.133","949.1","PERALES, CO","10","1,S","7","1,S","3","1,S","0","3,S","0","3,S","17.0","3,S,26,+","36.1","1,,S,19,","168.2","1,,,S","18.96","3,,,S"
"COM00080214","1977-11","4.422","-75.133","949.1","PERALES, CO","15","5,S","8","5,S","2","5,S","","","","","","","43.9","5,,S,17,","128.1","5,,,S","",""
"COM00080214","1977-12","4.422","-75.133","949.1","PERALES, CO","9","4,S","5","4,S","1","4,S","","","","","","","89.9","4,,S,13,","124.6","4,,,S","",""
"COM00080214","1978-08","4.422","-75.133","949.1","PERALES, CO","1","3,S","1","3,S","0","3,S","0","3,S","0","3,S","14.0","3,S,15,","5.1","3,,S,09,","5.1","3,,,S","18.68","3,,,S"
"COM00080214","1979-02","4.422","-75.133","949.1","PERALES, CO","7",",S","4",",S","0",",S","0","1,S","0","1,S","18.0","1,S,10,+","17.0",",,S,27,","42.6",",,,S","19.07","1,,,S"
"COM00080214","1979-03","4.422","-75.133","949.1","PERALES, CO","13","2,S","10","2,S","1","2,S","0","3,S","0","3,S","17.0","3,S,25,","31.0","2,,S,25,","119.0","2,,,S","19.04","3,,,S"
"COM00080214","1979-06","4.422","-75.133","949.1","PERALES, CO","11","3,S","5","3,S","1","3,S","","","","","","","59.9","3,,S,05,","93.0","3,,,S","",""
"COM00080214","1979-07","4.422","-75.133","949.1","PERALES, CO","3","3,S","3","3,S","1","3,S","0","2,S","0","2,S","18.0","2,S,26,+","34.0","3,,S,16,","41.1","3,,,S","19.24","2,,,S"
"COM00080214","1979-09","4.422","-75.133","949.1","PERALES, CO","11","5,S","8","5,S","1","5,S","","","","","","","27.9","5,,S,10,","94.0","5,,,S","",""
"COM00080214","1979-10","4.422","-75.133","949.1","PERALES, CO","15","3,S","10","3,S","2","3,S","","","","","","","55.1","3,,S,26,","135.0","3,,,S","",""
"COM00080214","1979-11","4.422","-75.133","949.1","PERALES, CO","12","4,S","7","4,S","1","4,S","0","5,S","0","5,S","18.0","5,S,26,","46.0","4,,S,17,","130.2","4,,,S","19.24","5,,,S"
"COM00080214","1999-08","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","5,S","0","5,S","15.8","5,S,04,","","","","","18.37","5,,,S"
"COM00080214","2000-03","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.4","4,S,23,","","","","","18.55","4,,,S"
"COM00080214","2000-05","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","17.2","3,S,14,","","","","","18.73","3,,,S"
"COM00080214","2001-01","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","16.8","3,S,08,","","","","","18.21","3,,,S"
"COM00080214","2001-02","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","17.0","3,S,05,","","","","","19.11","3,,,S"
"COM00080214","2001-03","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","17.2","3,S,25,","","","","","18.66","3,,,S"
"COM00080214","2001-05","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.1","4,S,31,","","","","","19.23","4,,,S"
"COM00080214","2001-06","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.6","4,S,13,","","","","","18.89","4,,,S"
"COM00080214","2002-02","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.0","4,S,10,","","","","","18.87","4,,,S"
"COM00080214","2002-06","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","2,S","0","2,S","17.6","2,S,05,","","","","","19.18","2,,,S"
"COM00080214","2011-04","4.422","-75.133","949.1","PERALES, CO","19","4,S","15","4,S","3","4,S","","","","","","","39.9","4,,S,20,","216.8","4,,,S","",""
"COM00080214","2011-08","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","5,S","0","5,S","18.6","5,S,30,+","","","","","19.43","5,,,S"
"COM00080214","2011-09","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.4","4,S,02,","","","","","19.45","4,,,S"
"COM00080214","2011-12","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","5,S","0","5,S","18.0","5,S,26,","","","","","19.33","5,,,S"
"COM00080214","2012-03","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","18.0","3,S,20,","","","","","19.51","3,,,S"
"COM00080214","2012-05","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","5,S","0","5,S","18.6","5,S,06,","","","","","20.02","5,,,S"
"COM00080214","2012-06","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.2","4,S,22,","","","","","19.57","4,,,S"
"COM00080214","2013-02","4.422","-75.133","949.1","PERALES, CO","19","3,S","10","3,S","1","3,S","0","5,S","0","5,S","18.2","5,S,19,","26.9","3,,S,24,","120.2","3,,,S","20.13","5,,,S"
"COM00080214","2013-04","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","18.2","3,S,27,","","","","","20.24","3,,,S"
"COM00080214","2013-05","4.422","-75.133","949.1","PERALES, CO","27","1,S","18","1,S","5","1,S","","","","","","","68.1","1,,S,05,","360.5","1,,,S","",""
"COM00080214","2013-06","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","17.5","4,S,02,","","","","","19.47","4,,,S"
"COM00080214","2014-02","4.422","-75.133","949.1","PERALES, CO","16","4,S","9","4,S","1","4,S","","","","","","","30.0","4,,S,13,","116.2","4,,,S","",""
"COM00080214","2014-06","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","4,S","0","4,S","15.2","4,S,21,","","","","","17.80","4,,,S"
"COM00080214","2014-07","4.422","-75.133","949.1","PERALES, CO","","","","","","","0","3,S","0","3,S","15.8","3,S,12,","","","","","17.84","3,,,S"
"COM00080214","2014-11","4.422","-75.133","949.1","PERALES, CO","14",",S","8",",S","2",",S","","","","","","","59.9",",,S,09,","147.9",",,,S","",""
"COM00080214","2014-12","4.422","-75.133","949.1","PERALES, CO","18","2,S","12","2,S","3","2,S","0","5,S","0","5,S","18.6","5,S,10,","50.0","2,,S,16,","232.1","2,,,S","19.60","5,,,S"
"COM00080214","2015-02","4.422","-75.133","949.1","PERALES, CO","14","1,S","8","1,S","1","1,S","0","2,S","0","2,S","18.6","2,S,01,","48.0","1,,S,01,","138.1","1,,,S","19.80","2,,,S"
"COM00080214","2015-03","4.422","-75.133","949.1","PERALES, CO","19","1,S","12","1,S","1","1,S","","","","","","","42.9","1,,S,29,","158.3","1,,,S","",""
"COM00080214","2015-04","4.422","-75.133","949.1","PERALES, CO","13","1,S","8","1,S","1","1,S","","","","","","","37.1","1,,S,15,","117.4","1,,,S","",""
"COM00080214","2015-05","4.422","-75.133","949.1","PERALES, CO","8","1,S","4","1,S","0","1,S","","","","","","","9.9","1,,S,26,","26.8","1,,,S","",""
"COM00080214","2015-06","4.422","-75.133","949.1","PERALES, CO","5","3,S","2","3,S","1","3,S","","","","","","","36.1","3,,S,10,","41.4","3,,,S","",""
"COM00080214","2015-07","4.422","-75.133","949.1","PERALES, CO","5","4,S","1","4,S","0","4,S","","","","","","","8.9","4,,S,21,","11.8","4,,,S","",""
"COM00080214","2015-08","4.422","-75.133","949.1","PERALES, CO","2","2,S","1","2,S","0","2,S","","","","","","","7.9","2,,S,28,","8.2","2,,,S","",""
"COM00080214","2015-09","4.422","-75.133","949.1","PERALES, CO","6","5,S","4","5,S","0","5,S","","","","","","","15.0","5,,S,19,","42.7","5,,,S","",""
"COM00080214","2015-10","4.422","-75.133","949.1","PERALES, CO","16",",S","14",",S","1",",S","0","3,S","0","3,S","19.0","3,S,11,+","30.0",",,S,14,","127.1",",,,S","20.26","3,,,S"
"COM00080214","2015-11","4.422","-75.133","949.1","PERALES, CO","17","1,S","10","1,S","2","1,S","","","","","","","32.0","1,,S,08,","129.1","1,,,S","",""
