"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010449","1937-06","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","3,","0","3,S","","","","","","","2.8","3,S,03,","","","","","","","","","","","","","","","","","10.54","3,,,S"
"GMM00010449","1937-09","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","2,","0","2,S","","","","","","","2.8","2,S,11,","","","","","","","","","","","","","","","","","9.61","2,,,S"
"GMM00010449","1937-11","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","2,","12","2,S","","","","","","","-3.9","2,S,18,+","","","","","","","","","","","","","","","","","1.43","2,,,S"
"GMM00010449","1938-04","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","17.2","4,S,02,","","","","","","","","","8.41","4,,,S","",""
"GMM00010449","1938-05","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","27.8","2,S,15,","","","","","","","","","16.49","2,,,S","",""
"GMM00010449","1938-06","51.3853","10.3017","356.0","LEINEFELDE, GM","","","8.3","5,S","","","","","","","","","0","2,S","0","2,S","0","4,S","14","4,S","0","4,S","6.1","2,S,19,+","","","","","28.9","4,S,25,","","","69.4","4,S","","","15.73","5,S","20.94","4,,,S","10.52","2,,,S"
"GMM00010449","1938-07","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","7.8","2,S,07,+","","","","","","","","","","","","","","","","","11.99","2,,,S"
"GMM00010449","1938-08","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","7.2","5,S,24,","","","","","","","","","","","","","","","","","13.44","5,,,S"
"GMM00010449","1938-09","51.3853","10.3017","356.0","LEINEFELDE, GM","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","3.9","2,S,17,+","","","","","","","","","","","","","","","","","9.70","2,,,S"
"GMM00010449","1938-10","51.3853","10.3017","356.0","LEINEFELDE, GM","","","0.0","5,S","","","","","","","","","0","4,S","2","4,S","0","1,S","0","1,S","0","1,S","-1.1","4,S,25,","","","","","17.2","1,S,18,+","","","262.5","1,S","","","8.53","5,S","11.37","1,,,S","5.70","4,,,S"
