"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSAD","1998-08","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","","","294.2",",U","0",",U","0",",U","0",",U","31",",U","31",",U","6.1",",U,19,","45.0",",U,05,","","","0.0",",U","27.82",",U","39.21",",,,U","16.44",",,,U"
"USR0000CSAD","1998-09","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","","","110.6",",U","0",",U","0",",U","0",",U","30",",U","15",",U","4.4",",U,24,","37.2",",U,14,","","","19.3",",U","21.38",",U","30.69",",,,U","12.06",",,,U"
"USR0000CSAD","1998-10","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","","","3.3","1,U","0",",U","2",",U","0","1,U","27","1,U","0","1,U","-1.1",",U,18,","30.6","1,U,13,+","","","106.5","1,U","14.88","1,U","25.61","1,,,U","4.15",",,,U"
"USR0000CSAD","1998-11","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","","","0.0",",U","0",",U","18",",U","0",",U","12",",U","0",",U","-5.0",",U,20,","26.7",",U,15,","","","240.3",",U","10.32",",U","20.15",",,,U","0.50",",,,U"
"USR0000CSAD","1998-12","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","0",",U","7",",U","0",",U","-15.6",",U,22,","25.6",",U,17,","","","385.4",",U","5.90",",U","15.63",",,,U","-3.83",",,,U"
"USR0000CSAD","1999-01","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","9",",U","0",",U","-7.2",",U,05,+","23.9",",U,07,","","","299.0",",U","8.69",",U","18.00",",,,U","-0.63",",,,U"
"USR0000CSAD","1999-02","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","7",",U","0",",U","-7.2",",U,13,","28.3",",U,28,","","","265.1",",U","8.87",",U","18.01",",,,U","-0.28",",,,U"
"USR0000CSAD","1999-03","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","15",",U","0",",U","-5.0",",U,13,","27.2",",U,29,+","","","257.7",",U","10.02",",U","19.03",",,,U","1.01",",,,U"
"USR0000CSAD","1999-04","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","8.4","U","8.4",",U","0",",U","7",",U","0",",U","12",",U","2",",U","-6.7",",U,10,","33.3",",U,18,","","","200.3",",U","11.94",",U","19.85",",,,U","4.02",",,,U"
"USR0000CSAD","1999-05","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","65.7","U","57.3",",U","0",",U","0",",U","0",",U","29",",U","4",",U","0.6",",U,01,","34.4",",U,27,","","","27.2",",U","19.30",",U","28.12",",,,U","10.48",",,,U"
"USR0000CSAD","1999-06","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","235.7","U","170.0",",U","0",",U","0",",U","0",",U","27",",U","20",",U","6.1",",U,01,","41.1",",U,30,","","","18.6",",U","23.38",",U","32.91",",,,U","13.85",",,,U"
"USR0000CSAD","1999-07","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","484.5","U","248.8",",U","0",",U","0",",U","0",",U","31",",U","30",",U","8.9",",U,25,+","40.6",",U,06,","0.0","U","0.0",",U","26.36",",U","35.94",",,,U","16.78",",,,U"
"USR0000CSAD","1999-08","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","690.7","U","206.2",",U","0",",U","0",",U","0",",U","31",",U","27",",U","7.2",",U,16,","40.6",",U,26,+","0.0","U","0.0",",U","24.98",",U","36.31",",,,U","13.66",",,,U"
"USR0000CSAD","1999-09","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","845.4","U","154.7",",U","0",",U","0",",U","0",",U","30",",U","24",",U","5.6",",U,30,+","38.3",",U,08,+","0.5","U","0.5",",U","23.47",",U","34.40",",,,U","12.54",",,,U"
"USR0000CSAD","1999-10","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","878.4","U","33.0",",U","0",",U","2",",U","0",",U","31",",U","10",",U","0.0",",U,31,+","36.7",",U,01,","40.8","U","40.3",",U","18.10",",U","30.19",",,,U","6.00",",,,U"
"USR0000CSAD","1999-11","34.6847","-117.8208","789.4","SADDLEBACK BUTTE CALIFORNIA, CA US","878.4","U","0.0",",U","0",",U","12",",U","0",",U","20",",U","0",",U","-7.2",",U,24,","29.4",",U,04,","235.0","U","194.2",",U","11.86",",U","22.76",",,,U","0.96",",,,U"
