"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053841","1997-07","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","191.6",",M","","","","","","","0",",M","0",",M","0",",M","31",",M","13",",M","","","","","","","10.6",",M,06,","","","37.2",",M,27,","0.6","M","0.6",",M","","","24.49",",M","30.96",",,,M","18.03",",,,M","","","","","","","","","",""
"USW00053841","1997-08","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","140.8",",M","","","","","","","0",",M","0",",M","0",",M","31",",M","5",",M","","","","","","","8.9",",M,23,+","","","33.9",",M,16,","2.5","M","1.9",",M","","","22.81",",M","28.66",",,,M","16.97",",,,M","","","","","","","","","",""
"USW00053841","1997-09","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","46.8",",M","","","","","","","0",",M","0",",M","0",",M","28",",M","2",",M","","","","","","","6.7",",M,22,+","","","33.9",",M,02,","26.3","M","23.8",",M","","","19.10",",M","25.88",",,,M","12.32",",,,M","","","","","","","","","",""
"USW00053841","1997-10","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","21.1",",M","","","","","","","0",",M","6",",M","0",",M","13",",M","0",",M","","","","","","","-5.6",",M,23,","","","29.4",",M,12,+","216.7","M","190.4",",M","","","12.87",",M","19.95",",,,M","5.79",",,,M","","","","","","","","","",""
"USW00053841","1997-11","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","0.0",",M","","","","","","","0",",M","12",",M","0",",M","0",",M","0",",M","","","","","","","-9.4",",M,18,","","","19.4",",M,28,","609.3","M","392.6",",M","","","5.25",",M","9.46",",,,M","1.03",",,,M","","","","","","","","","",""
"USW00053841","1997-12","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","","","0.0",",M","","","","","","","0",",M","21",",M","4",",M","0",",M","0",",M","","","","","","","-10.6",",M,31,","","","14.4",",M,19,","1120.8","M","511.5",",M","","","1.83",",M","5.95",",,,M","-2.29",",,,M","","","","","","","","","",""
"USW00053841","1998-01","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","0.0","W","0.0",",M","","","","","","","0",",M","16",",M","0",",M","0",",M","0",",M","","","","","","","-11.7",",M,01,","","","18.9",",M,04,","1538.0","W","417.2",",M","","","4.88",",M","8.70",",,,M","1.05",",,,M","","","","","","","","","",""
"USW00053841","1998-02","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","0.0","W","0.0","1,M","","","","","","","0","1,M","14","1,M","1","1,M","1","1,M","0","1,M","","","","","","","-11.7","1,M,08,","","","21.7","1,M,26,","1906.5","W","368.5","1,M","","","4.68","1,M","9.59","1,,,M","-0.22","1,,,M","","","","","","","","","",""
"USW00053841","1998-03","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","","","15.9","W","15.9",",M","","","","","","","0",",M","15",",M","3",",M","7",",M","0",",M","","","","","","","-13.9",",M,12,","","","27.8",",M,31,+","2252.8","W","346.3",",M","","","7.67",",M","12.87",",,,M","2.48",",,,M","","","","","","","","","",""
"USW00053841","1998-04","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.3",",W","15.9","W","0.0","1,W","16",",W","12",",W","1",",W","0","1,W","3","1,W","0","1,W","8","1,W","0","1,W","","","","","","","-2.8","1,W,05,","71.1",",,W,16,","23.3","1,W,07,","2450.4","W","197.6","1,W","170.9",",,,W","11.52","1,W","17.57","1,,,W","5.47","1,,,W","","","200",",W","190",",W","20.6",",W","30.0",",W"
"USW00053841","1998-05","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.3",",W","78.4","W","62.5","2,W","15",",W","9",",W","1",",W","0","2,W","0","2,W","0","2,W","23","2,W","0","2,W","","","","","","","5.6","2,W,05,","28.4",",,W,31,","31.1","2,W,19,","2475.4","W","25.0","2,W","124.4",",,,W","19.62","2,W","25.58","2,,,W","13.67","2,,,W","","","360",",W","360",",W","15.2",",W","18.3",",W"
"USW00053841","1998-06","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.0",",W","211.5","W","133.1","1,W","17",",W","14",",W","1",",W","0","1,W","0","1,W","0","1,W","26","1,W","6","1,W","","","","","","","6.1","1,W,07,","31.0",",,W,21,","33.3","1,W,24,","2491.3","W","15.9","1,W","183.5",",,,W","22.38","1,W","27.60","1,,,W","17.15","1,,,W","","","340",",W","340",",W","17.0",",W","20.1",",W"
"USW00053841","1998-07","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","1.9",",W","364.4","W","152.9",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","12.8",",W,12,","78.7",",,W,20,","33.3",",W,19,","0.0","W","0.0",",W","157.6",",,,W","23.26",",W","28.17",",,,W","18.36",",,,W","","","100",",W","100",",W","13.0",",W","15.2",",W"
"USW00053841","1998-08","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","1.9",",W","531.7","W","167.3",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","10.6",",W,20,","26.7",",,W,09,","33.9",",W,25,","0.0","W","0.0",",W","40.4",",,,W","23.73",",W","29.73",",,,W","17.73",",,,W","","","360",",W","20",",W","10.7",",W","13.4",",W"
"USW00053841","1998-09","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","1.9",",W","660.0","W","128.3",",W","3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","6.1",",W,24,+","30.0",",,W,21,","35.0",",W,06,","9.8","W","9.8",",W","43.3",",,,W","22.28",",W","29.68",",,,W","14.88",",,,W","","","240",",W","240",",W","10.3",",W","13.0",",W"
"USW00053841","1998-10","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","1.9",",W","670.9","W","10.9",",W","8",",W","4",",W","0",",W","0",",W","3",",W","0",",W","15",",W","0",",W","","","","","","","-2.2",",W,23,","23.9",",,W,03,","28.9",",W,05,","160.3","W","150.5",",W","54.5",",,,W","13.83",",W","20.68",",,,W","6.97",",,,W","","","210",",W","190",",W","9.8",",W","12.5",",W"
"USW00053841","1998-11","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.7",",W","670.9","W","0.0","2,W","12",",W","5",",W","0",",W","0","2,W","14","2,W","0","2,W","2","2,W","0","2,W","","","","","","","-5.0","2,W,22,","12.7",",,W,10,","21.1","2,W,29,+","445.7","W","285.4","2,W","44.0",",,,W","8.14","2,W","14.48","2,,,W","1.80","2,,,W","","","230",",W","190",",W","15.2",",W","21.0",",W"
"USW00053841","1998-12","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.8",",W","672.0","W","1.1",",W","14",",W","7",",W","0",",W","0",",W","18",",W","4",",W","4",",W","0",",W","","","","","","","-13.3",",W,25,","23.4",",,W,21,","22.2",",W,06,","891.5","W","445.8",",W","80.7",",,,W","3.99",",W","9.03",",,,W","-1.05",",,,W","","","210",",W","320",",W","12.5",",W","15.2",",W"
"USW00053841","1999-01","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","4.0",",W","0.0","W","0.0",",W","14",",W","9",",W","3",",W","1",",W","22",",W","7",",W","1",",W","0",",W","","","","","","","-18.3",",W,05,","46.7",",,W,08,","22.2",",W,22,","1398.1","W","506.6",",W","167.1",",,,W","1.99",",W","7.28",",,,W","-3.30",",,,W","","","230",",W","230",",W","18.3",",W","23.2",",W"
"USW00053841","1999-02","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.4",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","18",",W","1",",W","1",",W","0",",W","","","","","","","-10.0",",W,14,","20.3",",,W,12,","23.9",",W,11,","1789.2","W","391.1",",W","76.0",",,,W","4.37",",W","10.22",",,,W","-1.49",",,,W","","","220",",W","230",",W","20.6",",W","24.6",",W"
"USW00053841","1999-03","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","","","-8.9",",W,11,","19.6",",,W,09,","22.8",",W,17,","2220.7","W","431.5",",W","89.4",",,,W","4.41",",W","10.59",",,,W","-1.77",",,,W","","","230",",W","280",",W","10.7",",W","14.3",",W"
"USW00053841","1999-04","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.8",",W","3.3","W","3.3",",W","16",",W","5",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","0.0",",W,13,","18.8",",,W,26,","27.2",",W,23,","2364.1","W","143.4",",W","60.9",",,,W","13.66",",W","19.68",",,,W","7.65",",,,W","","","230",",W","220",",W","16.5",",W","20.1",",W"
"USW00053841","1999-05","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.7",",W","26.0","W","22.7",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","5.0",",W,27,+","11.9",",,W,06,","30.0",",W,30,","2403.4","W","39.3",",W","29.8",",,,W","17.80",",W","25.10",",,,W","10.50",",,,W","","","200",",W","190",",W","13.4",",W","17.0",",W"
"USW00053841","1999-06","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.3",",W","150.1","W","124.1","1,W","13",",W","10",",W","3",",W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","","","","","","","9.4","1,W,19,+","38.4",",,W,28,","33.3","1,W,10,","2406.8","W","3.4","1,W","167.1",",,,W","22.50","1,W","28.42","1,,,W","16.57","1,,,W","","","50",",W","60",",W","16.1",",W","23.2",",W"
"USW00053841","1999-07","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.2",",W","395.8","W","245.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","14.4",",W,08,","19.1",",,W,21,","38.9",",W,30,","0.0","W","0.0",",W","23.7",",,,W","26.26",",W","32.40",",,,W","20.12",",,,W","","","320",",W","330",",W","12.5",",W","15.2",",W"
"USW00053841","1999-08","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.4",",W","560.5","W","164.7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","10.6",",W,31,","9.1",",,W,24,","36.7",",W,13,","0.0","W","0.0",",W","14.6",",,,W","23.65",",W","30.95",",,,W","16.34",",,,W","","","340",",W","340",",W","12.5",",W","14.8",",W"
"USW00053841","1999-09","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.2",",W","634.0","W","73.5",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","9",",W","","","","","","","2.8",",W,23,","13.7",",,W,29,","35.6",",W,04,+","31.4","W","31.4",",W","18.4",",,,W","19.74",",W","28.94",",,,W","10.54",",,,W","","","230",",W","230",",W","9.8",",W","13.4",",W"
"USW00053841","1999-10","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.4","1,W","637.4","W","3.4",",W","6",",W","1",",W","1",",W","0",",W","4",",W","0",",W","17",",W","0",",W","","","","","","","-3.3",",W,25,","48.8",",,W,09,","26.7",",W,08,+","185.9","W","154.5",",W","54.4",",,,W","13.46",",W","20.70",",,,W","6.22",",,,W","","","310",",W","330",",W","10.7",",W","13.4",",W"
"USW00053841","1999-11","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.9","1,W","637.4","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","8","1,W","0","1,W","8","1,W","0","1,W","","","","","","","-6.7","1,W,30,+","5.8","1,,W,25,","23.9","1,W,08,","437.2","W","251.3","1,W","18.3","1,,,W","9.67","1,W","16.02","1,,,W","3.32","1,,,W","","","220","1,W","220","1,W","12.5","1,W","17.4","1,W"
"USW00053841","1999-12","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.1",",W","637.4","W","0.0",",W","12",",W","6",",W","0",",W","1",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-18.3",",W,25,","22.4",",,W,10,","18.3",",W,04,","931.7","W","494.5",",W","74.3",",,,W","2.38",",W","7.77",",,,W","-3.00",",,,W","","","230",",W","230",",W","14.8",",W","19.2",",W"
"USW00053841","2000-01","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.5",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","2",",W","27",",W","11",",W","0",",W","0",",W","","","","","","","-19.4",",W,27,","62.7",",,W,03,","20.6",",W,03,","1504.9","W","573.2",",W","97.1",",,,W","-0.16",",W","5.05",",,,W","-5.37",",,,W","","","190",",W","260",",W","13.4",",W","17.4",",W"
"USW00053841","2000-02","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.4","1,W","1.1","W","1.1",",W","11",",W","5",",W","2",",W","0",",W","15",",W","0",",W","3",",W","0",",W","","","","","","","-11.7",",W,02,","80.5",",,W,18,","23.9",",W,26,+","1863.1","W","358.2",",W","156.5",",,,W","6.02",",W","11.88",",,,W","0.16",",,,W","","","200",",W","200",",W","14.3",",W","18.3",",W"
"USW00053841","2000-03","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.1",",W","1.1","W","0.0",",W","9",",W","5",",W","2",",W","0",",W","12",",W","0",",W","7",",W","0",",W","","","","","","","-5.6",",W,13,","34.0",",,W,19,","25.6",",W,08,","2153.5","W","290.4",",W","90.2",",,,W","8.96",",W","15.80",",,,W","2.13",",,,W","","","240",",W","270",",W","13.0",",W","17.0",",W"
"USW00053841","2000-04","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.2",",W","3.3","W","2.2",",W","11",",W","7",",W","0",",W","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","","","-4.4",",W,09,","14.0",",,W,03,","26.7",",W,20,","2352.9","W","199.4",",W","70.3",",,,W","11.76",",W","18.35",",,,W","5.17",",,,W","","","200",",W","200",",W","14.3",",W","20.1",",W"
"USW00053841","2000-05","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.2","1,W","61.7","W","58.4","2,W","13",",W","7",",W","0",",W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","","","","","","","3.9","2,W,15,","16.0",",,W,13,","30.6","2,W,18,","2389.5","W","36.6","2,W","66.6",",,,W","19.08","2,W","25.43","2,,,W","12.73","2,,,W","","","230",",W","230",",W","11.6",",W","15.6",",W"
"USW00053841","2000-06","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.0","4,W","158.9","W","97.2","4,W","13",",W","11",",W","1",",W","0","4,W","0","4,W","0","4,W","26","4,W","4","4,W","","","","","","","5.6","4,W,07,","31.5",",,W,15,","33.9","4,W,13,","2395.3","W","5.8","4,W","96.1",",,,W","21.85","4,W","27.78","4,,,W","15.92","4,,,W","","","220","2,W","220",",W","12.5","2,W","16.1",",W"
"USW00053841","2000-07","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.2","3,W","287.9","W","129.0","3,W","12","4,W","7","4,W","0","4,W","0","3,W","0","3,W","0","3,W","28","3,W","0","3,W","","","","","","","12.8","3,W,01,","19.1","4,,W,05,","31.1","3,W,03,","0.0","W","0.0","3,W","60.8","4,,,W","22.94","3,W","28.26","3,,,W","17.62","3,,,W","","","10","1,W","360",",W","13.0","1,W","17.9",",W"
"USW00053841","2000-08","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.3","4,W","417.0","W","129.1","4,W","9","1,W","5","1,W","2","1,W","0","4,W","0","4,W","0","4,W","27","4,W","3","4,W","","","","","","","13.3","4,W,13,","36.3","1,,W,18,","33.9","4,W,09,","0.0","W","0.0","4,W","84.1","1,,,W","23.11","4,W","28.69","4,,,W","17.54","4,,,W","","","330","1,W","30",",W","13.0","1,W","17.9",",W"
"USW00053841","2000-09","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.2","2,W","463.0","W","46.0","4,W","10","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","4,W","18","4,W","0","4,W","","","","","","","3.9","3,W,29,","19.3","3,,W,11,","30.6","4,W,03,","57.2","W","57.2","4,W","49.2","3,,,W","17.92","4,W","23.95","4,,,W","11.89","3,,,W","","","320",",W","330",",W","12.5",",W","17.0",",W"
"USW00053841","2000-10","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","1.8",",W","481.4","W","18.4",",W","3",",W","2",",W","0",",W","0",",W","4",",W","0",",W","20",",W","0",",W","","","","","","","-1.7",",W,08,","8.9",",,W,21,","28.3",",W,05,","191.1","W","133.9",",W","16.8",",,,W","14.61",",W","21.63",",,,W","7.58",",,,W","","","220",",W","280",",W","9.4",",W","11.2",",W"
"USW00053841","2000-11","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.8",",W","481.4","W","0.0","3,W","5","5,W","4","5,W","0","5,W","0","3,W","15","3,W","1","3,W","4","3,W","0","3,W","","","","","","","-8.3","3,W,21,","7.4","5,,W,06,","25.6","3,W,02,","532.7","W","341.6","3,W","24.5","5,,,W","5.68","3,W","10.59","3,,,W","0.77","3,,,W","","","240","1,W","250",",W","20.6","1,W","24.6",",W"
"USW00053841","2000-12","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.2",",W","481.4","W","0.0",",W","3","4,W","2","4,W","0","4,W","3",",W","30",",W","17",",W","0",",W","0",",W","","","","","","","-18.9",",W,23,","15.2","4,,W,13,","13.9",",W,11,","1224.6","W","691.9",",W","26.9","4,,,W","-3.99",",W","0.63",",,,W","-8.60",",,,W","","","200",",W","260",",W","13.9",",W","20.1",",W"
"USW00053841","2001-01","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.7","1,W","0.0","W","0.0","2,W","4","3,W","4","3,W","0","3,W","1","2,W","26","2,W","5","2,W","0","2,W","0","2,W","","","","","","","-19.4","2,W,03,","5.8","3,,W,22,","13.3","2,W,30,","1776.6","W","552.0","2,W","17.7","3,,,W","-0.70","2,W","4.36","2,,,W","-5.77","2,,,W","","","210",",W","210",",W","11.6",",W","15.6",",W"
"USW00053841","2001-02","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.4",",W","0.0","W","0.0","1,W","8",",W","6",",W","0",",W","0","1,W","20","1,W","2","1,W","1","1,W","0","1,W","","","","","","","-10.0","1,W,18,+","25.1",",,W,15,","21.1","1,W,08,","2168.5","W","391.9","1,W","95.3",",,,W","3.82","1,W","8.91","1,,,W","-1.28","1,,,W","","","220",",W","240",",W","14.3",",W","19.2",",W"
"USW00053841","2001-03","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.0",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,26,","38.4",",,W,04,","17.8",",W,11,","2596.4","W","427.9",",W","80.2",",,,W","4.53",",W","10.06",",,,W","-1.00",",,,W","","","270",",W","250",",W","13.0",",W","17.9",",W"
"USW00053841","2001-04","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","3.9",",W","40.0","W","40.0",",W","9",",W","6",",W","0",",W","0",",W","4",",W","0",",W","17",",W","0",",W","","","","","","","-2.2",",W,18,","14.5",",,W,10,","28.9",",W,08,+","2732.2","W","135.8",",W","43.5",",,,W","15.14",",W","21.52",",,,W","8.76",",,,W","","","100",",W","280",",W","13.9",",W","21.9",",W"
"USW00053841","2001-05","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.7",",W","90.2","W","50.2",",W","15",",W","12",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.6",",W,14,+","16.3",",,W,21,","30.6",",W,06,","2773.9","W","41.7",",W","94.1",",,,W","18.61",",W","24.65",",,,W","12.56",",,,W","","","220",",W","230",",W","13.9",",W","17.4",",W"
"USW00053841","2001-06","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.3",",W","193.5","W","103.3",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","","","8.3",",W,03,","31.8",",,W,28,","32.8",",W,19,+","2786.2","W","12.3",",W","79.1",",,,W","21.37",",W","27.83",",,,W","14.90",",,,W","","","130",",W","130",",W","13.4",",W","17.9",",W"
"USW00053841","2001-07","38.18472","-84.90333","245.1","FRANKFORT CAPITAL CITY AIRPORT, KY US","2.0",",W","358.5","W","165.0","1,W","13",",W","9",",W","3",",W","0","1,W","0","1,W","0","1,W","30","1,W","6","1,W","","","","","","","11.1","1,W,15,+","41.4",",,W,26,","33.3","1,W,24,+","0.0","W","0.0","1,W","170.3",",,,W","23.83","1,W","29.69","1,,,W","17.97","1,,,W","","","330",",W","330",",W","15.6",",W","20.1",",W"
