"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00313628","1892-05","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","98.1",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","5.6",",6,13,","","","","","15.2",",,6,22,","30.6",",6,06,","","","20.4",",6","79.7",",,,6","","","20.84",",6","25.44",",,,6","16.25",",,,6"
"USC00313628","1892-06","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","175.9",",6","17",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","13.3",",6,12,","","","","","50.0",",,6,26,","32.8",",6,25,+","","","0.0",",6","214.8",",,,6","","","24.20",",6","28.32",",,,6","20.07",",,,6"
"USC00313628","1892-07","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","191.1",",6","13",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","13.3",",6,09,","","","","","20.3",",,6,31,","33.3",",6,27,","1.1","","1.1",",6","92.6",",,,6","","","24.46",",6","28.55",",,,6","20.37",",,,6"
"USC00313628","1892-08","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","215.8",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","16.7",",6,14,","","","","","7.4",",,6,29,","32.2",",6,21,","1.1","","0.0",",6","21.2",",,,6","","","25.29",",6","29.58",",,,6","21.00",",,,6"
"USC00313628","1892-09","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","58.6",",6","6","1,6","6","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","10.0",",6,28,","","","","","22.6","1,,6,21,","28.9",",6,25,","8.3","","7.2",",6","57.9","1,,,6","","","20.05",",6","24.39",",,,6","15.71",",,,6"
"USC00313628","1892-10","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","6.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","1.7",",6,26,","","","","","","","25.6",",6,16,+","129.8","","121.5",",6","","","","","14.61",",6","19.34",",,,6","9.89",",,,6"
"USC00313628","1892-11","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","1.7",",6","","","","","","","","","","","0",",6","7",",6","0",",6","3",",6","0",",6","","","-5.6",",6,24,","","","","","","","22.2",",6,03,+","415.1","","285.3",",6","","","","","8.88",",6","13.26",",,,6","4.50",",,,6"
"USC00313628","1893-05","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","82.1",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.2",",6,17,+","","","","","54.1",",,6,03,","36.1",",6,22,","","","17.1",",6","167.7",",,,6","","","20.43",",6","27.69",",,,6","13.17",",,,6"
"USC00313628","1893-06","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","190.3",",6","10",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","12.8",",6,09,","","","","","36.8",",,6,29,","34.4",",6,05,","","","0.0",",6","125.0",",,,6","","","24.68",",6","30.46",",,,6","18.89",",,,6"
"USC00313628","1893-07","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","302.6",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","16.1",",6,24,","","","","","34.3",",,6,19,","37.2",",6,15,+","0.0","","0.0",",6","62.5",",,,6","","","28.10",",6","33.91",",,,6","22.28",",,,6"
"USC00313628","1893-08","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","206.4",",6","10",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","16.7",",6,31,+","","","","","103.1",",,6,28,","34.4",",6,03,","0.0","","0.0",",6","273.1",",,,6","","","24.99",",6","29.73",",,,6","20.25",",,,6"
"USC00313628","1893-09","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","144.6",",6","5","1,6","4","1,6","3","1,6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","7.8",",6,30,","","","","","53.3","1,,6,26,","31.1",",6,20,","8.9","","8.9",",6","166.4","1,,,6","","","22.86",",6","26.63",",,,6","19.09",",,,6"
"USC00313628","1893-10","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","28.7","2,6","6",",6","6",",6","5",",6","","","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","-3.3","1,6,31,","","","","","63.5",",,6,21,","27.8","1,6,11,","72.3","","63.4","1,6","223.0",",,,6","","","17.22","2,6","21.60","1,,,6","12.85","1,,,6"
"USC00313628","1893-11","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","3",",6","0",",6","","","-6.7",",6,26,+","","","","","","","23.3",",6,05,","352.1","","279.8",",6","","","","","9.01",",6","14.65",",,,6","3.37",",,,6"
"USC00313628","1894-05","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","105.9",",6","14",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","6.7",",6,21,","","","","","34.3",",,6,17,","31.1",",6,17,+","","","17.1",",6","160.6",",,,6","","","21.20",",6","27.15",",,,6","15.24",",,,6"
"USC00313628","1894-06","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","241.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","14.4",",6,15,","","","","","","","37.8",",6,29,+","","","0.0",",6","","","","","26.40",",6","32.85",",,,6","19.94",",,,6"
"USC00313628","1894-07","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","225.2","3,6","7","1,6","6","1,6","2","1,6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","17","2,6","","","15.6","2,6,23,","","","","","50.8","1,,6,22,","36.7","2,6,14,","0.0","6","0.0","2,6","128.8","1,,,6","","","26.23","3,6","32.28","2,,,6","20.19","2,,,6"
"USC00313628","1894-08","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","203.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","15.6",",6,05,","","","","","","","35.6",",6,14,","0.0","6","0.0",",6","","","","","24.88",",6","29.90",",,,6","19.86",",,,6"
"USC00313628","1894-09","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","143.9",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","11.1",",6,26,","","","","","51.8",",,6,18,","35.0",",6,10,","7.2","6","7.2",",6","128.0",",,,6","","","22.89",",6","28.24",",,,6","17.53",",,,6"
"USC00313628","1894-10","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","21.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","6.7",",6,19,","","","","","","","30.0",",6,04,","86.2","6","79.0",",6","","","","","16.49",",6","21.18",",,,6","11.79",",,,6"
"USC00313628","1894-11","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","1",",6","0",",6","","","-5.6",",6,13,","","","","","","","22.2",",6,17,","347.6","6","261.4",",6","","","","","9.62",",6","15.89",",,,6","3.35",",,,6"
"USC00313628","1894-12","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","","","","","","","","","","","","","0",",6","8",",6","","","","","","","","","-10.0",",6,31,+","","","","","","","","","","","","","","","","","","","","","5.08",",,,6"
"USC00313628","1895-01","36.06667","-79.81667","256.9","GREENSBORO, NC US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","22",",6","0",",6","1",",6","0",",6","","","-10.0",",6,14,","","","","","","","21.1",",6,07,","","","388.8",",6","","","","","5.79",",6","12.85",",,,6","-1.27",",,,6"
"USC00313628","1895-02","36.06667","-79.81667","256.9","GREENSBORO, NC US","0.0","6","0.0",",6","","","","","","","","","","","4",",6","27",",6","11",",6","0",",6","0",",6","","","-20.6",",6,10,","","","","","","","17.2",",6,28,","","","559.7",",6","","","","","-1.66",",6","3.55",",,,6","-6.86",",,,6"
"USC00313628","1895-05","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","46.4",",6","14",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","4.4",",6,15,","","","","","20.8",",,6,12,","33.9",",6,31,","","","75.8",",6","101.6",",,,6","","","17.38",",6","23.24",",,,6","11.53",",,,6"
"USC00313628","1895-06","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","169.0",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","11.1",",6,18,","","","","","28.4",",,6,27,","35.6",",6,04,","","","1.1",",6","71.2",",,,6","","","23.93",",6","30.18",",,,6","17.68",",,,6"
"USC00313628","1895-07","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","189.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","15.6",",6,03,","","","","","","","33.9",",6,22,+","0.0","6","0.0",",6","","","","","24.44",",6","29.74",",,,6","19.14",",,,6"
"USC00313628","1895-08","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","198.2",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","13.3",",6,02,+","","","","","28.7",",,6,14,","34.4",",6,12,","0.0","6","0.0",",6","136.4",",,,6","","","24.73",",6","29.96",",,,6","19.49",",,,6"
"USC00313628","1895-09","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","161.2",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","8.3",",6,30,","","","","","2.5",",,6,10,","35.0",",6,24,","2.8","6","2.8",",6","5.8",",,,6","","","23.61",",6","29.51",",,,6","17.72",",,,6"
"USC00313628","1895-10","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","1.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","1.1",",6,31,+","","","","","9.1",",,6,31,","25.6",",6,15,+","167.1","6","164.3",",6","20.5",",,,6","","","13.08",",6","20.29",",,,6","5.87",",,,6"
"USC00313628","1895-11","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","3.6",",6","","","","","","","","","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","-2.8",",6,21,","","","","","","","24.4",",6,09,","408.7","6","241.6",",6","","","","","10.40",",6","16.05",",,,6","4.75",",,,6"
"USC00313628","1895-12","36.06667","-79.81667","256.9","GREENSBORO, NC US","","","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","-7.8",",6,14,","","","","","","","20.0",",6,26,+","790.4","6","381.7",",6","","","","","6.02",",6","11.09",",,,6","0.95",",,,6"
"USC00313628","1896-01","36.06667","-79.81667","256.9","GREENSBORO, NC US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","1",",6","0",",6","0",",6","","","-9.4",",6,06,+","","","","","","","16.7",",6,30,","1246.7","6","456.3",",6","","","","","3.61",",6","8.50",",,,6","-1.27",",,,6"
"USC00313628","1896-02","36.06667","-79.81667","256.9","GREENSBORO, NC US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","10",",6","1",",6","0",",6","0",",6","","","-13.9",",6,21,","","","","","","","19.4",",6,27,","1592.9","6","346.2",",6","","","","","6.39",",6","12.16",",,,6","0.63",",,,6"
"USC00313628","1896-03","36.06667","-79.81667","256.9","GREENSBORO, NC US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","11",",6","0",",6","3",",6","0",",6","","","-5.0",",6,25,+","","","","","","","23.3",",6,30,","1889.6","6","296.7",",6","","","","","8.81",",6","15.17",",,,6","2.44",",,,6"
"USC00313628","1896-04","36.06667","-79.81667","256.9","GREENSBORO, NC US","60.4","6","59.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","2",",6","0",",6","19",",6","2",",6","","","-1.7",",6,08,","","","","","46.2",",,6,01,","33.3",",6,19,","1990.4","6","100.8",",6","69.7",",,,6","","","16.94",",6","23.13",",,,6","10.75",",,,6"
"USC00313628","1896-05","36.06667","-79.81667","256.9","GREENSBORO, NC US","190.5","6","130.1",",6","14",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","9.4",",6,08,","","","","","18.0",",,6,04,","32.8",",6,19,+","1997.1","6","6.7",",6","72.5",",,,6","","","22.31",",6","27.83",",,,6","16.80",",,,6"
"USC00313628","1896-06","36.06667","-79.81667","256.9","GREENSBORO, NC US","321.1","6","130.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.8",",6,14,","","","","","","","31.7",",6,29,+","2001.5","6","4.4",",6","","","","","22.54",",6","27.39",",,,6","17.69",",,,6"
"USC00313628","1896-07","36.06667","-79.81667","256.9","GREENSBORO, NC US","530.7","6","209.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","16.7",",6,09,","","","","","","","34.4",",6,31,","0.0","6","0.0",",6","","","","","25.10",",6","29.43",",,,6","20.76",",,,6"
