"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024090600","1907-03","25.033","88.133","31.0","MALDA, IN","8",",I","4",",I","1",",I","","","","","","","37.8",",,I,28,","68.2",",,,I","",""
"IN024090600","1907-04","25.033","88.133","31.0","MALDA, IN","4",",I","3",",I","0",",I","","","","","","","8.4",",,I,13,","22.1",",,,I","",""
"IN024090600","1907-05","25.033","88.133","31.0","MALDA, IN","5",",I","5",",I","1",",I","","","","","","","33.5",",,I,25,","79.4",",,,I","",""
"IN024090600","1907-06","25.033","88.133","31.0","MALDA, IN","10",",I","10",",I","7",",I","","","","","","","61.7",",,I,24,","309.4",",,,I","",""
"IN024090600","1907-07","25.033","88.133","31.0","MALDA, IN","21",",I","16",",I","5",",I","","","","","","","78.7",",,I,20,","323.4",",,,I","",""
"IN024090600","1907-08","25.033","88.133","31.0","MALDA, IN","21",",I","13",",I","0",",I","","","","","","","17.8",",,I,30,","114.6",",,,I","",""
"IN024090600","1907-09","25.033","88.133","31.0","MALDA, IN","14",",I","12",",I","2",",I","","","","","","","174.2",",,I,24,","328.2",",,,I","",""
"IN024090600","1907-10","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1907-11","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN024090600","1907-12","25.033","88.133","31.0","MALDA, IN","2",",I","1",",I","0",",I","","","","","","","4.1",",,I,12,","5.4",",,,I","",""
"IN024090600","1908-01","25.033","88.133","31.0","MALDA, IN","2",",I","1",",I","0",",I","","","","","","","22.9",",,I,12,","23.4",",,,I","",""
"IN024090600","1908-02","25.033","88.133","31.0","MALDA, IN","3",",I","2",",I","2",",I","","","","","","","38.1",",,I,02,","70.4",",,,I","",""
"IN024090600","1908-03","25.033","88.133","31.0","MALDA, IN","1",",I","0",",I","0",",I","","","","","","","2.3",",,I,13,","2.3",",,,I","",""
"IN024090600","1908-04","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN024090600","1908-05","25.033","88.133","31.0","MALDA, IN","6",",I","5",",I","1",",I","","","","","","","35.6",",,I,08,","96.3",",,,I","",""
"IN024090600","1908-06","25.033","88.133","31.0","MALDA, IN","11",",I","10",",I","4",",I","","","","","","","64.0",",,I,22,","234.4",",,,I","",""
"IN024090600","1908-07","25.033","88.133","31.0","MALDA, IN","11",",I","9",",I","2",",I","","","","","","","41.9",",,I,06,","174.1",",,,I","",""
"IN024090600","1908-08","25.033","88.133","31.0","MALDA, IN","8",",I","6",",I","1",",I","","","","","","","34.3",",,I,25,","115.4",",,,I","",""
"IN024090600","1908-09","25.033","88.133","31.0","MALDA, IN","12",",I","11",",I","2",",I","","","","","","","63.2",",,I,22,","183.4",",,,I","",""
"IN024090600","1908-10","25.033","88.133","31.0","MALDA, IN","2",",I","1",",I","0",",I","","","","","","","9.9",",,I,01,","11.2",",,,I","",""
"IN024090600","1908-11","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN024090600","1908-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1909-01","25.033","88.133","31.0","MALDA, IN","2",",I","1",",I","0",",I","","","","","","","2.8",",,I,23,","3.8",",,,I","",""
"IN024090600","1909-02","25.033","88.133","31.0","MALDA, IN","4",",I","3",",I","0",",I","","","","","","","14.5",",,I,18,","30.1",",,,I","",""
"IN024090600","1909-03","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1909-04","25.033","88.133","31.0","MALDA, IN","7",",I","6",",I","0",",I","","","","","","","15.7",",,I,16,","45.2",",,,I","",""
"IN024090600","1909-05","25.033","88.133","31.0","MALDA, IN","8",",I","6",",I","0",",I","","","","","","","14.5",",,I,21,","44.4",",,,I","",""
"IN024090600","1909-06","25.033","88.133","31.0","MALDA, IN","17",",I","16",",I","6",",I","","","","","","","81.3",",,I,26,","366.8",",,,I","",""
"IN024090600","1909-07","25.033","88.133","31.0","MALDA, IN","10",",I","9",",I","2",",I","","","","","","","99.1",",,I,21,","174.3",",,,I","",""
"IN024090600","1909-08","25.033","88.133","31.0","MALDA, IN","18",",I","18",",I","6",",I","","","","","","","62.2",",,I,31,","363.0",",,,I","",""
"IN024090600","1909-09","25.033","88.133","31.0","MALDA, IN","12",",I","8",",I","1",",I","","","","","","","31.5",",,I,20,","108.2",",,,I","",""
"IN024090600","1909-10","25.033","88.133","31.0","MALDA, IN","6",",I","6",",I","2",",I","","","","","","","54.6",",,I,02,","104.1",",,,I","",""
"IN024090600","1909-11","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN024090600","1909-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1910-01","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1910-02","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","1",",I","","","","","","","35.6",",,I,19,","35.6",",,,I","",""
"IN024090600","1910-03","25.033","88.133","31.0","MALDA, IN","3",",I","2",",I","0",",I","","","","","","","12.7",",,I,04,","18.0",",,,I","",""
"IN024090600","1910-04","25.033","88.133","31.0","MALDA, IN","2",",I","2",",I","0",",I","","","","","","","5.8",",,I,28,","9.9",",,,I","",""
"IN024090600","1910-05","25.033","88.133","31.0","MALDA, IN","3",",I","3",",I","1",",I","","","","","","","47.0",",,I,23,","66.8",",,,I","",""
"IN024090600","1910-06","25.033","88.133","31.0","MALDA, IN","13",",I","13",",I","2",",I","","","","","","","43.9",",,I,23,","190.0",",,,I","",""
"IN024090600","1910-07","25.033","88.133","31.0","MALDA, IN","21",",I","21",",I","2",",I","","","","","","","35.6",",,I,11,","199.6",",,,I","",""
"IN024090600","1910-08","25.033","88.133","31.0","MALDA, IN","19",",I","18",",I","5",",I","","","","","","","61.0",",,I,25,","386.7",",,,I","",""
"IN024090600","1910-09","25.033","88.133","31.0","MALDA, IN","11",",I","11",",I","5",",I","","","","","","","45.7",",,I,04,","258.1",",,,I","",""
"IN024090600","1910-10","25.033","88.133","31.0","MALDA, IN","4",",I","3",",I","1",",I","","","","","","","131.6",",,I,07,","171.0",",,,I","",""
"IN024090600","1910-11","25.033","88.133","31.0","MALDA, IN","2",",I","0",",I","0",",I","","","","","","","2.3",",,I,11,","3.6",",,,I","",""
"IN024090600","1910-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1911-01","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1911-02","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN024090600","1911-03","25.033","88.133","31.0","MALDA, IN","3",",I","3",",I","0",",I","","","","","","","8.9",",,I,28,","18.6",",,,I","",""
"IN024090600","1911-04","25.033","88.133","31.0","MALDA, IN","2",",I","2",",I","0",",I","","","","","","","20.1",",,I,19,","30.3",",,,I","",""
"IN024090600","1911-05","25.033","88.133","31.0","MALDA, IN","8",",I","6",",I","1",",I","","","","","","","25.4",",,I,23,","103.5",",,,I","",""
"IN024090600","1911-06","25.033","88.133","31.0","MALDA, IN","17",",I","16",",I","6",",I","","","","","","","88.9",",,I,14,+","494.7",",,,I","",""
"IN024090600","1911-07","25.033","88.133","31.0","MALDA, IN","13",",I","13",",I","4",",I","","","","","","","53.3",",,I,17,","245.4",",,,I","",""
"IN024090600","1911-08","25.033","88.133","31.0","MALDA, IN","21",",I","18",",I","2",",I","","","","","","","50.8",",,I,09,+","256.0",",,,I","",""
"IN024090600","1911-09","25.033","88.133","31.0","MALDA, IN","14",",I","13",",I","3",",I","","","","","","","53.3",",,I,18,","202.6",",,,I","",""
"IN024090600","1911-10","25.033","88.133","31.0","MALDA, IN","5",",I","5",",I","1",",I","","","","","","","90.2",",,I,13,","145.6",",,,I","",""
"IN024090600","1911-11","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN024090600","1911-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1912-01","25.033","88.133","31.0","MALDA, IN","2",",I","0",",I","0",",I","","","","","","","1.8",",,I,12,","2.8",",,,I","",""
"IN024090600","1912-02","25.033","88.133","31.0","MALDA, IN","3",",I","2",",I","0",",I","","","","","","","7.6",",,I,03,","10.6",",,,I","",""
"IN024090600","1912-03","25.033","88.133","31.0","MALDA, IN","2",",I","2",",I","1",",I","","","","","","","35.1",",,I,30,","45.3",",,,I","",""
"IN024090600","1913-02","25.033","88.133","31.0","MALDA, IN","4",",I","4",",I","0",",I","","","","","","","9.7",",,I,16,","32.1",",,,I","",""
"IN024090600","1913-03","25.033","88.133","31.0","MALDA, IN","2",",I","2",",I","0",",I","","","","","","","11.4",",,I,06,","14.2",",,,I","",""
"IN024090600","1913-04","25.033","88.133","31.0","MALDA, IN","2",",I","2",",I","0",",I","","","","","","","16.3",",,I,07,","22.1",",,,I","",""
"IN024090600","1913-05","25.033","88.133","31.0","MALDA, IN","15",",I","10",",I","3",",I","","","","","","","35.6",",,I,12,","182.1",",,,I","",""
"IN024090600","1913-06","25.033","88.133","31.0","MALDA, IN","16",",I","14",",I","6",",I","","","","","","","118.6",",,I,29,","416.2",",,,I","",""
"IN024090600","1913-07","25.033","88.133","31.0","MALDA, IN","13",",I","9",",I","3",",I","","","","","","","106.7",",,I,12,","257.1",",,,I","",""
"IN024090600","1913-08","25.033","88.133","31.0","MALDA, IN","21",",I","13",",I","3",",I","","","","","","","83.1",",,I,06,","280.3",",,,I","",""
"IN024090600","1913-09","25.033","88.133","31.0","MALDA, IN","17",",I","13",",I","3",",I","","","","","","","93.0",",,I,09,","247.7",",,,I","",""
"IN024090600","1913-10","25.033","88.133","31.0","MALDA, IN","3",",I","2",",I","2",",I","","","","","","","83.1",",,I,16,","135.7",",,,I","",""
"IN024090600","1913-11","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","0",",I","","","","","","","3.0",",,I,19,","3.0",",,,I","",""
"IN024090600","1913-12","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","1",",I","","","","","","","32.8",",,I,13,","32.8",",,,I","",""
"IN024090600","1914-01","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1914-02","25.033","88.133","31.0","MALDA, IN","3",",I","3",",I","0",",I","","","","","","","16.5",",,I,18,","28.2",",,,I","",""
"IN024090600","1914-03","25.033","88.133","31.0","MALDA, IN","3",",I","1",",I","0",",I","","","","","","","2.5",",,I,13,","5.1",",,,I","",""
"IN024090600","1914-04","25.033","88.133","31.0","MALDA, IN","6",",I","4",",I","0",",I","","","","","","","15.2",",,I,08,","46.3",",,,I","",""
"IN024090600","1914-05","25.033","88.133","31.0","MALDA, IN","6",",I","5",",I","2",",I","","","","","","","137.2",",,I,17,","204.5",",,,I","",""
"IN024090600","1914-06","25.033","88.133","31.0","MALDA, IN","8",",I","8",",I","1",",I","","","","","","","30.0",",,I,16,","95.9",",,,I","",""
"IN024090600","1914-07","25.033","88.133","31.0","MALDA, IN","21",",I","18",",I","2",",I","","","","","","","45.7",",,I,18,","242.9",",,,I","",""
"IN024090600","1914-08","25.033","88.133","31.0","MALDA, IN","17",",I","15",",I","8",",I","","","","","","","77.2",",,I,20,","431.7",",,,I","",""
"IN024090600","1914-09","25.033","88.133","31.0","MALDA, IN","10",",I","7",",I","1",",I","","","","","","","39.6",",,I,03,","90.9",",,,I","",""
"IN024090600","1914-10","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1914-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1915-01","25.033","88.133","31.0","MALDA, IN","2",",I","0",",I","0",",I","","","","","","","1.8",",,I,18,","2.8",",,,I","",""
"IN024090600","1915-02","25.033","88.133","31.0","MALDA, IN","4",",I","3",",I","0",",I","","","","","","","12.7",",,I,21,","24.4",",,,I","",""
"IN024090600","1915-03","25.033","88.133","31.0","MALDA, IN","4",",I","2",",I","0",",I","","","","","","","11.9",",,I,25,","17.8",",,,I","",""
"IN024090600","1915-04","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","0",",I","","","","","","","2.5",",,I,23,","2.5",",,,I","",""
"IN024090600","1915-05","25.033","88.133","31.0","MALDA, IN","9",",I","7",",I","0",",I","","","","","","","13.5",",,I,20,","54.1",",,,I","",""
"IN024090600","1915-06","25.033","88.133","31.0","MALDA, IN","16",",I","12",",I","5",",I","","","","","","","117.1",",,I,30,","363.7",",,,I","",""
"IN024090600","1915-07","25.033","88.133","31.0","MALDA, IN","13",",I","10",",I","3",",I","","","","","","","64.8",",,I,07,","217.5",",,,I","",""
"IN024090600","1915-08","25.033","88.133","31.0","MALDA, IN","16",",I","15",",I","2",",I","","","","","","","33.0",",,I,26,","177.2",",,,I","",""
"IN024090600","1915-09","25.033","88.133","31.0","MALDA, IN","12",",I","8",",I","1",",I","","","","","","","35.6",",,I,02,","114.2",",,,I","",""
"IN024090600","1915-10","25.033","88.133","31.0","MALDA, IN","4",",I","2",",I","1",",I","","","","","","","30.5",",,I,09,","49.3",",,,I","",""
"IN024090600","1915-11","25.033","88.133","31.0","MALDA, IN","3",",I","3",",I","1",",I","","","","","","","25.4",",,I,20,","45.4",",,,I","",""
"IN024090600","1915-12","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1916-01","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1916-02","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","0",",I","","","","","","","3.8",",,I,18,","3.8",",,,I","",""
"IN024090600","1916-03","25.033","88.133","31.0","MALDA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024090600","1916-04","25.033","88.133","31.0","MALDA, IN","4",",I","4",",I","0",",I","","","","","","","23.4",",,I,25,","67.9",",,,I","",""
"IN024090600","1916-05","25.033","88.133","31.0","MALDA, IN","1",",I","1",",I","0",",I","","","","","","","6.6",",,I,09,","6.6",",,,I","",""
"IN024090600","1916-06","25.033","88.133","31.0","MALDA, IN","20",",I","16",",I","3",",I","","","","","","","73.7",",,I,06,","287.0",",,,I","",""
"IN024090600","1916-07","25.033","88.133","31.0","MALDA, IN","20",",I","17",",I","5",",I","","","","","","","55.1",",,I,09,","308.9",",,,I","",""
"IN024090600","1916-08","25.033","88.133","31.0","MALDA, IN","18",",I","17",",I","2",",I","","","","","","","42.4",",,I,12,","209.5",",,,I","",""
"IN024090600","1916-09","25.033","88.133","31.0","MALDA, IN","18",",I","18",",I","9",",I","","","","","","","203.2",",,I,17,","730.9",",,,I","",""
