"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068104","1962-01","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","16",",a","10",",a","3",",a","","","","","","","","","","","","","69.9",",,a,12,","","","","","","","196.4",",,,a","","","","","",""
"ASN00068104","1962-02","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","61.5",",,a,05,","","","","","","","143.1",",,,a","","","","","",""
"ASN00068104","1962-03","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","31.0","2,,a,09,","","","","","","","77.3",",a,,a","","","","","",""
"ASN00068104","1962-04","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","9","4,a","3","4,a","0","4,a","","","","","","","","","","","","","9.1","4,,a,10,","","","","","","","39.6",",a,,a","","","","","",""
"ASN00068104","1962-05","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","9","2,a","6","2,a","1","2,a","","","","","","","","","","","","","33.5","2,,a,14,","","","","","","","176.8",",a,,a","","","","","",""
"ASN00068104","1962-06","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,05,+","","","","","","","2.6",",,,a","","","","","",""
"ASN00068104","1962-07","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","25.1",",,a,10,","","","","","","","39.8",",,,a","","","","","",""
"ASN00068104","1962-09","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","6","2,a","5","2,a","2","2,a","","","","","","","","","","","","","48.3","2,,a,18,","","","","","","","168.5",",a,,a","","","","","",""
"ASN00068104","1962-10","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","17.0",",,a,29,","","","","","","","30.7",",,,a","","","","","",""
"ASN00068104","1962-11","-34.5217","150.8083","10.0","TALLAWARRA POWER STATION, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","7.4",",,a,19,","","","","","","","23.1",",,,a","","","","","",""
