"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109352","1951-01","51.25","5.7","32.0","WEERT, NL","19",",E","11",",E","0",",E","","","","","13.8",",,E,11,","82.8",",,,E"
"NLE00109352","1951-02","51.25","5.7","32.0","WEERT, NL","14",",E","4",",E","0",",E","","","","","12.6",",,E,17,","37.6",",,,E"
"NLE00109352","1951-03","51.25","5.7","32.0","WEERT, NL","18",",E","12",",E","0",",E","","","","","13.5",",,E,19,","78.3",",,,E"
"NLE00109352","1951-04","51.25","5.7","32.0","WEERT, NL","13",",E","10",",E","0",",E","","","","","20.8",",,E,27,","84.5",",,,E"
"NLE00109352","1951-05","51.25","5.7","32.0","WEERT, NL","14",",E","8",",E","0",",E","","","","","16.0",",,E,27,","75.0",",,,E"
"NLE00109352","1951-06","51.25","5.7","32.0","WEERT, NL","11",",E","6",",E","0",",E","","","","","13.9",",,E,26,","49.6",",,,E"
"NLE00109352","1951-07","51.25","5.7","32.0","WEERT, NL","9",",E","7",",E","1",",E","","","","","27.9",",,E,11,","88.9",",,,E"
"NLE00109352","1951-08","51.25","5.7","32.0","WEERT, NL","16",",E","10",",E","1",",E","","","","","25.6",",,E,08,","100.2",",,,E"
"NLE00109352","1951-09","51.25","5.7","32.0","WEERT, NL","12",",E","8",",E","0",",E","","","","","20.5",",,E,02,","60.9",",,,E"
"NLE00109352","1951-10","51.25","5.7","32.0","WEERT, NL","3",",E","3",",E","0",",E","","","","","5.8",",,E,30,","14.4",",,,E"
"NLE00109352","1951-11","51.25","5.7","32.0","WEERT, NL","23",",E","14",",E","0",",E","","","","","12.4",",,E,06,","100.7",",,,E"
"NLE00109352","1951-12","51.25","5.7","32.0","WEERT, NL","14",",E","5",",E","0",",E","","","","","19.7",",,E,25,","48.4",",,,E"
"NLE00109352","1952-01","51.25","5.7","32.0","WEERT, NL","20",",E","15",",E","1",",E","","","","","26.0",",,E,02,","117.1",",,,E"
"NLE00109352","1952-02","51.25","5.7","32.0","WEERT, NL","15",",E","5",",E","0",",E","","","","","19.9",",,E,10,","51.0",",,,E"
"NLE00109352","1952-03","51.25","5.7","32.0","WEERT, NL","15",",E","7",",E","0",",E","","","","","10.6",",,E,29,","47.0",",,,E"
"NLE00109352","1952-04","51.25","5.7","32.0","WEERT, NL","6",",E","1",",E","0",",E","","","","","2.6",",,E,06,","6.1",",,,E"
"NLE00109352","1952-05","51.25","5.7","32.0","WEERT, NL","10",",E","5",",E","0",",E","","","","","5.5",",,E,03,","27.9",",,,E"
"NLE00109352","1952-06","51.25","5.7","32.0","WEERT, NL","10",",E","4",",E","0",",E","","","","","8.9",",,E,01,","30.6",",,,E"
"NLE00109352","1952-07","51.25","5.7","32.0","WEERT, NL","13",",E","7",",E","0",",E","","","","","22.5",",,E,08,","74.8",",,,E"
"NLE00109352","1952-08","51.25","5.7","32.0","WEERT, NL","15",",E","10",",E","1",",E","","","","","26.7",",,E,20,","106.1",",,,E"
