"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTPK0012","2011-08","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","12","1,N","5","1,N","0","1,N","","","","","","","","","9.9","1,,N,06,","38.2","1,,,N","",""
"US1MTPK0012","2011-09","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","2",",N","1",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","3.0",",,N,17,","3.5",",,,N","0","5,,,N"
"US1MTPK0012","2011-10","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","6",",N","4",",N","0",",N","","","","","","","","","13.7",",,N,07,","34.1",",,,N","",""
"US1MTPK0012","2011-11","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","6",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,13,","22.6",",,,N","",""
"US1MTPK0012","2011-12","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","4",",N","0",",N","","","6","4,N","","","89","4,,N,21,","5.1",",,N,21,","20.3",",,,N","292","4,,,N"
"US1MTPK0012","2012-01","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","4",",N","1",",N","0",",N","","","1","2,N","","","38","2,,N,16,","3.6",",,N,16,","4.5",",,,N","59","2,,,N"
"US1MTPK0012","2012-02","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","7",",N","1",",N","0",",N","","","2","2,N","","","135","2,,N,11,","7.6",",,N,11,","13.2",",,,N","211","2,,,N"
"US1MTPK0012","2012-04","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","14",",N","4",",N","0",",N","","","","","","","","","6.6",",,N,18,","27.6",",,,N","",""
"US1MTPK0012","2012-06","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","7",",N","4",",N","0",",N","","","","","","","","","13.7",",,N,09,","29.8",",,,N","",""
"US1MTPK0012","2012-07","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","13",",N","3",",N","0",",N","","","","","","","","","7.4",",,N,28,","22.3",",,,N","",""
"US1MTPK0012","2012-08","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","4",",N","1",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","10.2",",,N,11,","13.5",",,,N","0","5,,,N"
"US1MTPK0012","2012-09","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","3",",N","1",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","9.7",",,N,01,","11.7",",,,N","0","5,,,N"
"US1MTPK0012","2012-10","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","5",",N","2",",N","0",",N","","","","","","","","","5.8",",,N,23,","10.1",",,,N","",""
"US1MTPK0012","2012-11","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","6",",N","3",",N","0",",N","","","2","2,N","","","236","2,,N,09,","16.0",",,N,09,","24.2",",,,N","288","2,,,N"
"US1MTPK0012","2012-12","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","10",",N","3",",N","0",",N","","","3","4,N","","","64","4,,N,07,","5.1",",,N,07,","17.4",",,,N","203","4,,,N"
"US1MTPK0012","2013-01","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","1",",N","0",",N","","","2",",N","","","89",",,N,31,","7.6",",,N,31,","17.2",",,,N","219",",,,N"
"US1MTPK0012","2013-02","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","4",",N","0",",N","","","4","2,N","","","119","2,,N,10,","4.8",",,N,10,","17.4",",,,N","317","2,,,N"
"US1MTPK0012","2013-03","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","1",",N","0",",N","","","0","2,N","","","18","2,,N,21,","7.6",",,N,30,","13.7",",,,N","66","2,,,N"
"US1MTPK0012","2013-04","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","3",",N","0",",N","","","","","","","","","9.1",",,N,06,","24.9",",,,N","",""
"US1MTPK0012","2013-05","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","13",",N","8",",N","0",",N","","","","","","","","","22.9",",,N,20,","79.8",",,,N","",""
"US1MTPK0012","2013-06","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","14",",N","3",",N","0",",N","","","","","","","","","12.2",",,N,11,","37.2",",,,N","",""
"US1MTPK0012","2013-07","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","11",",N","6",",N","0",",N","","","","","","","","","9.7",",,N,05,","42.1",",,,N","",""
"US1MTPK0012","2013-08","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","12",",N","2",",N","0",",N","","","","","","","","","9.1",",,N,09,","23.5",",,,N","",""
"US1MTPK0012","2013-09","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","15",",N","9",",N","0",",N","","","","","","","","","15.2",",,N,04,","75.2",",,,N","",""
"US1MTPK0012","2013-10","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","9",",N","3",",N","0",",N","","","","","","","","","6.6",",,N,01,","24.0",",,,N","",""
"US1MTPK0012","2013-11","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","4",",N","1",",N","0",",N","","","1","1,N","","","36","1,,N,21,","4.6",",,N,21,","8.2",",,,N","52","1,,,N"
"US1MTPK0012","2013-12","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","5",",N","2",",N","0",",N","","","","","","","","","7.9",",,N,24,","15.7",",,,N","",""
"US1MTPK0012","2014-01","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","8",",N","1",",N","0",",N","","","3","1,N","","","41","1,,N,01,","3.8",",,N,30,","11.7",",,,N","178","1,,,N"
"US1MTPK0012","2014-02","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","11",",N","4",",N","0",",N","","","","","","","","","4.6",",,N,25,","21.4",",,,N","",""
"US1MTPK0012","2014-03","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","12",",N","7",",N","0",",N","","","5","4,N","","","66","4,,N,01,","8.9",",,N,30,","46.1",",,,N","309","4,,,N"
"US1MTPK0012","2014-04","45.37","-110.66","1553.9","LIVINGSTON 20.8 SSW, MT US","10",",N","5",",N","0",",N","","","","","","","","","16.5",",,N,27,","45.6",",,,N","",""
