"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341270","2009-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","","","0.0",",0","","","","","","","","","","","0",",0","30",",0","3",",0","1",",0","0",",0","-15.6",",0,10,","","","","","","","23.3",",0,13,","984.7","0","   4.4",",,,0,3,2","548.7",",0","   8.9",",,,0,3,2","  -3.9",",,,0,3,2","  -0.6",",,,0,3,2","   0.2",",,,0,3,2","   4.6",",,,0,3,2","3.6","1,a,,0","","","0.63",",0","7.76",",,,0","-6.50",",,,0"
"USC00341270","2010-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0","4,0","0","4,0","0",",0","28",",0","8",",0","1",",0","0",",0","-17.2",",0,08,","0","4,,0,31,+","0","4,,0,31,+","","","21.1",",0,22,","1525.6","0","   5.6",",,,0,3,2","540.9",",0","  12.8",",,,0,3,2","  -5.6",",,,0,3,2","  -1.1",",,,0,3,2","   0.0",",,,0,3,2","   4.7",",,,0,3,2","6.4","4,a,,0","0","4,,,0","0.88",",0","8.04",",,,0","-6.27",",,,0"
"USC00341270","2010-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","-11.1",",0,17,","0",",,0,28,+","0",",,0,28,+","","","18.9",",0,13,","1989.1","0","   3.3",",,,0,3,2","463.5",",0","  11.1",",,,0,3,2","  -0.6",",,,0,3,2","   0.0",",,,0,3,2","   0.9",",,,0,3,2","   4.2",",,,0,3,2","","","0",",,,0","1.78",",0","7.24",",,,0","-3.69",",,,0"
"USC00341270","2010-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","6.4","0","6.4",",0","","","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","1",",0","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","","","36.1",",0,31,","2280.6","0","  11.7",",,,0,3,2","291.5",",0","  19.4",",,,0,3,2","   1.7",",,,0,3,2","   6.7",",,,0,3,2","   5.4",",,,0,3,2","  12.0",",,,0,3,2","13.3",",a,,0","0",",,,0","9.14",",0","16.88",",,,0","1.39",",,,0"
"USC00341270","2010-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","32.7","0","26.3",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","2",",0","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,16,","32.2",",0,06,+","2380.1","0","  17.2",",,,0,3,2","99.5",",0","  25.0",",,,0,3,2","   8.3",",,,0,3,2","  12.8",",,,0,3,2","  12.7",",,,0,3,2","  18.9",",,,0,3,2","100.2",",,,0","0",",,,0","15.89",",0","23.02",",,,0","8.76",",,,0"
"USC00341270","2010-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","115.2","0","82.5",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","4.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","34.4",",0,10,","2409.6","0","  22.8",",,,0,3,2","29.5",",0","  32.8",",,,0,3,2","  12.2",",,,0,3,2","  17.8",",,,0,3,2","  17.3",",,,0,3,2","  25.9",",,,0,3,2","62.8",",,,0","0",",,,0","20.04",",0","27.69",",,,0","12.39",",,,0"
"USC00341270","2010-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","387.8","0","272.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","16.1",",0,29,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,14,","38.3",",0,23,","2409.6","0","  27.2",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  20.0",",,,0,3,2","  27.2",",,,0,3,2","  24.5",",,,0,3,2","  33.1",",,,0,3,2","38.4",",,,0","0",",,,0","27.42",",0","33.96",",,,0","20.88",",,,0"
"USC00341270","2010-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","667.5","0","279.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,03,","38.9",",0,31,","0.0","0","  27.8",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  21.1",",,,0,3,2","  25.0",",,,0,3,2","  24.7",",,,0,3,2","  33.4",",,,0,3,2","87.9",",,,0","0",",,,0","27.35",",0","33.59",",,,0","21.12",",,,0"
"USC00341270","2010-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","984.2","0","316.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","41.7",",0,13,+","0.0","0","  27.8",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  20.0",",,,0,3,2","  30.0",",,,0,3,2","  25.1",",,,0,3,2","  34.9",",,,0,3,2","58.4",",,,0","0",",,,0","28.55",",0","36.58",",,,0","20.52",",,,0"
"USC00341270","2010-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1172.3","0","188.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,23,","39.4",",0,10,","2.8","0","  25.0",",,,0,3,2","2.8",",0","  33.3",",,,0,3,2","  13.9",",,,0,3,2","  25.6",",,,0,3,2","  21.7",",,,0,3,2","  29.7",",,,0,3,2","34.6",",,,0","0",",,,0","24.51",",0","31.92",",,,0","17.11",",,,0"
"USC00341270","2010-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1190.3","0","18.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,21,","32.2",",0,07,","67.2","0","  16.7",",,,0,3,2","64.4",",0","  26.7",",,,0,3,2","   5.6",",,,0,3,2","  16.1",",,,0,3,2","  13.3",",,,0,3,2","  22.2",",,,0,3,2","50.4",",,,0","0",",,,0","16.84",",0","25.89",",,,0","7.78",",,,0"
"USC00341270","2010-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1190.3","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","-9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,12,","23.9",",0,22,+","348.7","0","  10.6",",,,0,3,2","281.5",",0","  17.8",",,,0,3,2","   0.6",",,,0,3,2","   6.7",",,,0,3,2","   5.3",",,,0,3,2","  12.7",",,,0,3,2","61.3",",,,0","0",",,,0","8.95",",0","16.87",",,,0","1.03",",,,0"
"USC00341270","2010-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1190.3","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","27","1,0","0","1,0","1","1,0","0","1,0","-12.2","1,0,26,","0",",,0,31,+","0",",,0,31,+","","","25.0","1,0,20,","787.2","0","   6.1","1,,,0,3,2","438.5","1,0","  11.1","1,,,0,3,2","  -0.6","1,,,0,3,2","   1.7","1,,,0,3,2","   1.9","1,,,0,3,2","   7.3","1,,,0,3,2","8.0",",a,,0","0",",,,0","3.72","1,0","10.84","1,,,0","-3.40","1,,,0"
"USC00341270","2011-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","3",",K","2",",K","0",",K","-13.9",",K,11,","","","","","","","25.6",",K,28,","1307.2","K","   3.3",",,,K,3,2","520.0",",K","  11.1",",,,K,3,2","  -2.2",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   4.5",",,,K,3,2","4.7",",a,,K","","","1.56",",K","9.61",",,,K","-6.49",",,,K"
"USC00341270","2011-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","2.0","K","2.0",",K","1","4,K","0","4,K","0","4,K","","","","","3",",K","21",",K","5",",K","9",",K","0",",K","-23.9",",K,10,","","","","","0.8","4,,K,24,","28.9",",K,17,","1715.8","K","  12.2",",,,K,3,2","408.6",",K","  17.2",",,,K,3,2","  -5.0",",,,K,3,2","  -1.1",",,,K,3,2","   2.2",",,,K,3,2","   7.9",",,,K,3,2","4.9",",a,,K","","","3.81",",K","12.78",",,,K","-5.15",",,,K"
"USC00341270","2011-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","15.1","K","13.1",",K","4",",K","2",",K","0",",K","","","","","0",",K","7",",K","0",",K","13",",K","1",",K","-2.8",",K,06,+","","","","","7.9",",,K,08,","32.8",",K,17,","1952.2","K","  14.4",",,,K,3,2","236.4",",K","  21.7",",,,K,3,2","   2.8",",,,K,3,2","   8.3",",,,K,3,2","   8.0",",,,K,3,2","  14.9",",,,K,3,2","13.5",",,,K","","","11.13",",K","18.62",",,,K","3.64",",,,K"
"USC00341270","2011-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","48.2","K","33.1",",K","5",",K","3",",K","0",",K","","","","","0",",K","1",",K","0",",K","23",",K","5",",K","-1.7",",K,05,","","","","","6.9",",,K,24,","37.8",",K,03,","2042.4","K","  17.2","4,,,K,3,2","90.2",",K","  25.6","4,,,K,3,2","   7.8","4,,,K,3,2","  15.0","4,,,K,3,2","  13.0","4,,,K,3,2","  20.9","4,,,K,3,2","16.4",",,,K","","","16.43",",K","25.56",",,,K","7.30",",,,K"
"USC00341270","2011-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","180.8","K","132.6",",K","3",",K","2",",K","0",",K","","","","","0",",K","1",",K","0",",K","29",",K","14",",K","0.0",",K,03,","","","","","8.1",",,K,20,","40.6",",K,08,","2086.6","K","  23.9",",,,K,3,2","44.2",",K","  32.2",",,,K,3,2","   9.4",",,,K,3,2","  17.8",",,,K,3,2","  17.5",",,,K,3,2","  27.1",",,,K,3,2","14.2",",,,K","","","21.19",",K","29.54",",,,K","12.84",",,,K"
"USC00341270","2011-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","534.8","K","354.0",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","16.1",",K,22,","","","","","23.6",",,K,09,","43.3",",K,26,","2086.6","K","  28.3","1,,,K,3,2","0.0",",K","  36.7","1,,,K,3,2","  20.0","1,,,K,3,2","  28.3","1,,,K,3,2","  24.5","1,,,K,3,2","  33.8","1,,,K,3,2","39.5",",,,K","","","30.13",",K","38.29",",,,K","21.98",",,,K"
"USC00341270","2011-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","973.2","K","438.4",",K","3",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","21.1",",K,05,+","","","","","1.3",",,K,29,","43.9",",K,09,","0.0","K","  28.9",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  25.6",",,,K,3,2","  35.0",",,,K,3,2","  27.8",",,,K,3,2","  38.0",",,,K,3,2","2.1",",,,K","","","32.48",",K","40.18",",,,K","24.77",",,,K"
"USC00341270","2011-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1376.1","K","402.9",",K","6",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","17.2",",K,26,","","","","","24.6",",,K,12,","43.9",",K,05,","0.0","K","  28.9",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  20.0",",,,K,3,2","  27.8",",,,K,3,2","  24.6",",,,K,3,2","  34.5",",,,K,3,2","44.4",",,,K","","","31.33",",K","39.27",",,,K","23.39",",,,K"
"USC00341270","2011-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1498.8","K","122.7",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","10",",K","6.7",",K,06,","","","","","13.0",",,K,22,","39.4",",K,12,","8.2","K","","","8.2",",K","","","","","","","","","","","24.7",",,,K","","","22.15",",K","30.38",",,,K","13.92",",,,K"
"USC00341270","2011-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1533.8","K","35.0",",K","5",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","1",",K","0.6",",K,28,+","","","","","31.8",",,K,08,","32.2",",K,03,","106.8","K","","","98.6",",K","","","","","","","","","","","52.9",",,,K","","","16.28",",K","24.04",",,,K","8.53",",,,K"
"USC00341270","2011-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1536.3","K","2.5",",K","5","2,K","2","2,K","1","2,K","","","","","0",",K","12",",K","0",",K","6",",K","0",",K","-6.1",",K,17,","","","","","25.9","2,,K,07,","26.1",",K,13,","387.8","K","","","281.0",",K","","","","","","","","","","","58.0",",a,,K","","","9.05",",K","15.99",",,,K","2.11",",,,K"
"USC00341270","2011-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1536.3","K","0.0","1,K","7",",K","4",",K","0",",K","","","","","0","1,K","19","1,K","2","1,K","1","1,K","0","1,K","-9.4","1,K,07,","","","","","18.8",",,K,19,","27.2","1,K,31,","813.7","K","","","425.9","1,K","","","","","","","","","","","49.6",",,,K","","","4.14","1,K","9.46","1,,,K","-1.19","1,,,K"
"USC00341270","2012-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",K","2","2,K","1","2,K","0","2,K","","","","","0",",K","24",",K","0",",K","2",",K","0",",K","-9.4",",K,18,","","","","","16.5","2,,K,24,","22.8",",K,16,","1204.2","7","   7.2",",,,K,3,2","390.5",",K","  12.2",",,,K,3,2","   1.1",",,,K,3,2","   3.9",",,,K,3,2","   3.2",",,,K,3,2","   7.7",",,,K,3,2","17.1",",a,,K","","","5.74",",K","14.07",",,,K","-2.60",",,,K"
"USC00341270","2012-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","17",",K","2",",K","2",",K","0",",K","-7.8",",K,11,","","","","","","","23.9",",K,28,","1577.1","7","   9.4",",,,K,3,2","372.9",",K","  15.6",",,,K,3,2","   1.1",",,,K,3,2","   1.1",",,,K,3,2","   4.1",",,,K,3,2","   8.5",",,,K,3,2","","","","","5.48",",K","11.63",",,,K","-0.68",",,,K"
"USC00341270","2012-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","22.9","7","22.9",",K","9",",K","5",",K","0",",K","","","","","0",",K","2",",K","0",",K","21",",K","0",",K","-4.4",",K,04,","","","","","22.4",",,K,19,","27.8",",K,28,","1709.4","7","  17.2",",,,K,3,2","132.3",",K","  25.0",",,,K,3,2","   5.0",",,,K,3,2","  11.1",",,,K,3,2","  11.2",",,,K,3,2","  17.7",",,,K,3,2","59.8",",,,K","","","14.80",",K","21.76",",,,K","7.84",",,,K"
"USC00341270","2012-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","68.7","7","45.8",",K","10",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","22",",K","3",",K","2.8",",K,23,+","","","","","26.9",",,K,29,","36.1",",K,25,","1773.5","7","  22.2",",,,K,3,2","64.1",",K","  30.0",",,,K,3,2","  11.7",",,,K,3,2","  17.8",",,,K,3,2","  16.3",",,,K,3,2","  24.0",",,,K,3,2","53.5",",,,K","","","17.72",",K","24.59",",,,K","10.85",",,,K"
"USC00341270","2012-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","220.7","7","152.0",",K","4",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","14",",K","5.6",",K,09,","","","","","20.8",",,K,11,","37.2",",K,05,","1783.7","7","  25.0",",,,K,3,2","10.2",",K","  33.3",",,,K,3,2","  16.1",",,,K,3,2","  21.7",",,,K,3,2","  20.9",",,,K,3,2","  29.4",",,,K,3,2","46.4",",,,K","","","22.91",",K","29.97",",,,K","15.84",",,,K"
"USC00341270","2012-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","477.6","7","256.9",",K","8",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","22",",K","12.2",",K,08,+","","","","","37.6",",,K,03,","43.3",",K,26,","1783.7","7","  28.9",",,,K,3,2","0.0",",K","  37.2",",,,K,3,2","  18.9",",,,K,3,2","  25.0",",,,K,3,2","  24.9",",,,K,3,2","  33.2",",,,K,3,2","65.4",",,,K","","","26.90",",K","34.46",",,,K","19.34",",,,K"
"USC00341270","2012-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","856.3","7","378.7",",K","3",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","17.2",",K,12,","","","","","0.5",",,K,26,+","43.9",",K,31,","0.0","7","  31.1",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  25.0",",,,K,3,2","  29.4",",,,K,3,2","  28.8",",,,K,3,2","  36.7",",,,K,3,2","1.5",",,,K","","","30.55",",K","38.67",",,,K","22.43",",,,K"
"USC00341270","2012-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1149.2","7","292.9",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","13.3",",K,30,+","","","","","8.9",",,K,06,","45.0",",K,01,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  23.3",",,,K,3,2","  28.9",",,,K,3,2","  26.4",",,,K,3,2","  35.1",",,,K,3,2","25.7",",,,K","","","27.78",",K","36.14",",,,K","19.43",",,,K"
"USC00341270","2012-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1308.0","7","158.8",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","17",",K","10.0",",K,18,","","","","","30.0",",,K,05,","40.6",",K,04,+","6.7","7","  27.8",",,,K,3,2","6.7",",K","  36.1",",,,K,3,2","  16.1",",,,K,3,2","  18.3",",,,K,3,2","  20.8",",,,K,3,2","  28.1",",,,K,3,2","105.7",",,,K","","","23.40",",K","31.12",",,,K","15.68",",,,K"
"USC00341270","2012-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1337.0","7","29.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","5",",7","0",",7","21",",7","2",",7","-6.1",",7,27,","","","","","3.0",",,7,01,","35.0",",7,21,","138.4","7","  19.4",",,,7,3,2","131.7",",7","  25.0",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  13.6",",,,7,3,2","  20.4",",,,7,3,2","3.0",",,,7","","","15.02",",7","23.10",",,,7","6.94",",,,7"
