"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104318","1990-03","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","6",",0","0",",0","","","-10.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","23.9",",0,20,","","","329.9",",0","6.8",",,,0","0",",,,0","7.36","1,0","16.11",",,,0","-1.39","1,,,0"
"USC00104318","1990-04","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","4.5","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","0.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,24,","30.0",",0,17,","","","125.5",",0","39.7",",,,0","0",",,,0","14.02","1,0","22.73",",,,0","5.30","1,,,0"
"USC00104318","1990-05","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","31.7",",0,06,","","","136.1",",0","34.0",",,,0","0",",,,0","13.98",",0","22.23",",,,0","5.73",",,,0"
"USC00104318","1990-06","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","80.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,07,","39.4",",0,30,","","","49.4",",0","12.0",",,,0","0",",,,0","19.37",",0","28.69",",,,0","10.04",",,,0"
"USC00104318","1990-07","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","230.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,26,","40.6",",0,12,","3.6","0","3.6",",0","7.8",",,,0","0",",,,0","25.64",",0","35.17",",,,0","16.10",",,,0"
"USC00104318","1990-08","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","164.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,19,","42.8",",0,09,","4.5","0","0.9",",0","27.1",",,,0","0",",,,0","23.62",",0","33.37",",,,0","13.87",",,,0"
"USC00104318","1990-09","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","72.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","3.9","2,0,30,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","36.7","2,0,12,","11.2","0","6.7","2,0","0.5",",,,0","0",",,,0","20.66","2,0","32.00","2,,,0","9.33","2,,,0"
"USC00104318","1990-10","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","0.0","4,0","1","4,0","1","4,0","0","4,0","0",",0","0",",0","0","4,0","10","4,0","0","3,0","11","3,0","0","3,0","","","-5.6","4,0,18,","0",",,0,31,+","0",",,0,31,+","6.4","4,,0,19,","30.6","3,0,02,+","225.0","0","213.8","3,0","13.3",",a,,0","0",",,,0","10.45","4,0","19.75","3,,,0","1.15","4,,,0"
"USC00104318","1990-11","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","18.3",",0,25,+","636.8","0","411.8",",0","10.4",",,,0","0",",,,0","4.61",",0","11.90",",,,0","-2.68",",,,0"
"USC00104318","1991-01","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","1,a,,0","","","","","","","",""
"USC00104318","1991-02","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","4","3,0","0","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","4","","","","0","3,,0,28,+","0","3,,0,28,+","0.8","3,,0,16,+","","","","","","","3.7",",a,,0","0","3,,,0","","","","","",""
"USC00104318","1991-03","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","","","","","","","","","10.4","1,a,,0","0","1,,,0","","","","","",""
"USC00104318","1991-04","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","0.0","4,0","7","5,0","3","5,0","0","5,0","0",",0","0",",0","0","4,0","14","4,0","0","4,0","7","4,0","0","4,0","","","-7.8","4,0,12,","0",",,0,30,+","0",",,0,30,+","4.1","5,,0,18,","24.4","4,0,06,","","","239.8","4,0","17.1","1,a,,0","0",",,,0","9.11","4,0","17.55","4,,,0","0.67","4,,,0"
"USC00104318","1991-05","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5","2,,0,17,","","","","","","","49.5",",a,,0","0",",,,0","","","","","",""
"USC00104318","1991-06","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,07,","","","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00104318","1991-07","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,01,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00104318","1991-08","43.6058","-116.9211","679.7","HOMEDALE 1 SE, ID US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","","","","","","","1.3",",,,0","0",",,,0","","","","","",""
