"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009067","1957-10","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","14.0",",,a,19,","","","","","","","46.6",",,,a","","","","","",""
"ASN00009067","1957-11","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00009067","1957-12","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,04,","","","","","","","1.8",",,,a","","","","","",""
"ASN00009067","1958-01","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,23,","","","","","","","1.3",",,,a","","","","","",""
"ASN00009067","1958-02","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00009067","1958-03","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00009067","1958-04","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,17,","","","","","","","2.1",",,,a","","","","","",""
"ASN00009067","1958-05","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","13",",a","6",",a","2",",a","","","","","","","","","","","","","26.7",",,a,08,","","","","","","","91.6",",,,a","","","","","",""
"ASN00009067","1958-06","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","13.2",",,a,06,","","","","","","","27.1",",,,a","","","","","",""
"ASN00009067","1958-07","-31.7564","116.0222","15.0","UPPER SWAN RESEARCH STATION, AS","","","22",",a","19",",a","2",",a","","","","","","","","","","","","","38.1",",,a,07,","","","","","","","314.9",",,,a","","","","","",""
