"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093069","1998-08","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.6",",W","237.8","W","90.1",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","6.7",",W,28,","","","34.4",",W,08,","0.0","W","0.0",",W","","","21.24",",W","30.97",",,,W","11.50",",,,W","","","130",",W","240",",W","14.8",",W","19.2",",W"
"USW00093069","1998-09","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.7",",W","267.5","W","29.7",",W","","","","","","","0",",W","1",",W","0",",W","30",",W","0",",W","","","","","","","-0.6",",W,27,","","","31.7",",W,08,","39.9","W","39.9",",W","","","17.99",",W","28.01",",,,W","7.97",",,,W","","","120",",W","130",",W","13.9",",W","17.0",",W"
"USW00093069","1998-10","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.0",",W","267.5","W","0.0",",W","13",",W","10",",W","1",",W","0",",W","16",",W","0",",W","13",",W","0",",W","","","","","","","-3.9",",W,18,+","25.9",",,W,25,","27.2",",W,13,","308.1","W","268.2",",W","96.7",",,,W","9.68",",W","18.19",",,,W","1.17",",,,W","","","290",",W","270",",W","14.8",",W","19.2",",W"
"USW00093069","1998-11","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.4",",W","267.5","W","0.0",",W","6",",W","5",",W","1",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","","","-12.2",",W,10,","27.9",",,W,08,","18.3",",W,23,","759.9","W","451.8",",W","51.0",",,,W","3.27",",W","11.40",",,,W","-4.86",",,,W","","","210",",W","130",",W","13.4",",W","14.8",",W"
"USW00093069","1998-12","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.7",",W","267.5","W","0.0",",W","3",",W","1",",W","0",",W","3",",W","30",",W","3",",W","0",",W","0",",W","","","","","","","-18.9",",W,24,","3.3",",,W,05,","15.6",",W,01,","1370.0","W","610.1",",W","6.1",",,,W","-1.35",",W","7.05",",,,W","-9.75",",,,W","","","200",",W","220",",W","15.2",",W","18.3",",W"
"USW00093069","1999-01","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","","","-12.8",",W,15,","5.8",",,W,21,","13.9",",W,19,","1924.6","W","554.6",",W","11.7",",,,W","0.44",",W","8.64",",,,W","-7.76",",,,W","","","170",",W","270",",W","13.9",",W","17.9",",W"
"USW00093069","1999-02","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.2",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","28",",W","1",",W","0",",W","0",",W","","","","","","","-13.3",",W,12,","4.3",",,W,06,","16.1",",W,25,","2396.4","W","471.8",",W","8.2",",,,W","1.48",",W","10.74",",,,W","-7.77",",,,W","","","250",",W","190",",W","16.1",",W","20.6",",W"
"USW00093069","1999-03","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.8",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","1",",W","0",",W","","","","","","","-9.4",",W,14,","1.5",",,W,12,","21.1",",W,21,","2789.4","W","393.0",",W","2.8",",,,W","5.66",",W","16.44",",,,W","-5.12",",,,W","","","270",",W","280",",W","17.9",",W","20.6",",W"
"USW00093069","1999-04","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","4.1",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","18",",W","0",",W","6",",W","0",",W","","","","","","","-10.6",",W,16,+","11.4",",,W,25,","24.4",",W,19,","3145.9","W","356.5",",W","47.5",",,,W","6.45",",W","14.68",",,,W","-1.78",",,,W","","","200",",W","200",",W","19.2",",W","22.8",",W"
"USW00093069","1999-05","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.7",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","10",",W","0",",W","21",",W","0",",W","","","","","","","-3.9",",W,17,","10.7",",,W,03,","29.4",",W,22,","3353.6","W","207.7",",W","40.5",",,,W","11.63",",W","21.21",",,,W","2.05",",,,W","","","230",",W","210",",W","19.7",",W","27.7",",W"
"USW00093069","1999-06","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.5",",W","22.8","W","22.8","3,W","8",",W","1",",W","0",",W","0","3,W","3","3,W","0","3,W","26","3,W","7","3,W","","","","","","","-2.8","3,W,05,","3.0",",,W,05,","34.4","3,W,30,","3417.2","W","63.6","3,W","6.0",",,,W","16.82","3,W","28.39","3,,,W","5.26","3,,,W","","","200",",W","210",",W","18.3",",W","23.2",",W"
"USW00093069","1999-07","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.8",",W","130.4","W","107.6",",W","15",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","8.9",",W,20,+","4.6",",,W,29,","36.1",",W,01,","0.0","W","0.0",",W","20.7",",,,W","21.80",",W","30.27",",,,W","13.34",",,,W","","","190",",W","190",",W","16.5",",W","20.6",",W"
"USW00093069","1999-08","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.4","1,W","185.4","W","55.0","1,W","17","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","","","6.1","1,W,13,+","14.2","1,,W,11,","31.7","1,W,24,","3.4","W","3.4","1,W","56.7","1,,,W","20.05","1,W","28.05","1,,,W","12.05","1,,,W","","","210","1,W","210","1,W","15.2","1,W","18.3","1,W"
"USW00093069","1999-09","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.7",",W","185.4","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","4",",W","0",",W","26",",W","0",",W","","","","","","","-5.0",",W,29,","10.2",",,W,02,","30.0",",W,09,+","118.5","W","115.1",",W","22.7",",,,W","14.50",",W","24.46",",,,W","4.53",",,,W","","","200",",W","10",",W","14.3",",W","17.4",",W"
"USW00093069","1999-10","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.2","3,W","185.4","W","0.0","2,W","1","2,W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","17","2,W","0","2,W","","","","","","","-7.2","2,W,31,","0.3","2,,W,06,","27.8","2,W,05,","371.5","W","253.0","2,W","0.3","2,,,W","9.61","2,W","21.76","2,,,W","-2.54","2,,,W","","","200","2,W","190","2,W","16.5","2,W","20.6","2,W"
"USW00093069","1999-11","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.8",",W","185.4","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","2",",W","0",",W","","","","","","","-15.6",",W,23,","0.5",",,W,22,","22.8",",W,07,","803.1","W","431.6",",W","0.8",",,,W","3.95",",W","15.43",",,,W","-7.54",",,,W","","","170",",W","160",",W","9.8",",W","11.6",",W"
"USW00093069","1999-12","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.1",",W","185.4","W","0.0",",W","3",",W","0",",W","0",",W","1",",W","31",",W","1",",W","0",",W","0",",W","","","","","","","-18.3",",W,15,","0.3",",,W,21,+","16.7",",W,01,","1462.4","W","659.3",",W","0.9",",,,W","-2.93",",W","6.51",",,,W","-12.38",",,,W","","","240",",W","200",",W","13.0",",W","16.5",",W"
"USW00093069","2000-01","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.3",",W","0.0","W","0.0","3,W","8",",W","5",",W","0",",W","4",",W","28",",W","5","3,W","0","3,W","0","3,W","","","","","","","-21.1",",W,07,","11.9",",,W,26,","16.7","3,W,16,","1986.9","W","524.5","3,W","35.1",",,,W","-0.55","3,W","6.65","3,,,W","-7.74",",,,W","","","210",",W","250",",W","12.5",",W","14.8",",W"
"USW00093069","2000-02","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.7",",W","0.0","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","","","-13.3",",W,01,","8.1",",,W,12,","16.1",",W,27,","2449.5","W","462.6",",W","26.2",",,,W","2.38",",W","9.61",",,,W","-4.84",",,,W","","","190",",W","210",",W","14.3",",W","17.0",",W"
"USW00093069","2000-03","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.0",",W","0.0","W","0.0",",W","12",",W","10",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,19,","10.9",",,W,28,","18.9",",W,27,+","2887.8","W","438.3",",W","54.5",",,,W","4.19",",W","11.74",",,,W","-3.35",",,,W","","","140",",W","130",",W","13.9",",W","17.4",",W"
"USW00093069","2000-04","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.6",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","18",",W","0",",W","16",",W","0",",W","","","","","","","-4.4",",W,25,+","3.3",",,W,01,","28.3",",W,27,","3138.2","W","250.4",",W","3.8",",,,W","9.99",",W","20.36",",,,W","-0.39",",,,W","","","200",",W","200",",W","23.2",",W","26.8",",W"
"USW00093069","2000-05","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.9",",W","14.7","W","14.7",",W","1",",W","1",",W","0",",W","0",",W","6",",W","0",",W","27",",W","5",",W","","","","","","","-2.8",",W,14,+","4.8",",,W,08,","35.0",",W,29,","3257.6","W","119.4",",W","4.8",",,,W","14.96",",W","26.41",",,,W","3.51",",,,W","","","220",",W","240",",W","16.5",",W","19.7",",W"
"USW00093069","2000-06","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.5",",W","62.8","W","48.1",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","2.8",",W,12,+","2.5",",,W,08,","33.9",",W,15,","3266.2","W","8.6",",W","6.6",",,,W","19.65",",W","30.84",",,,W","8.46",",,,W","","","140",",W","270",",W","14.8",",W","17.0",",W"
"USW00093069","2000-07","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.1",",W","186.7","W","123.9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","6.1",",W,19,","14.5",",,W,16,","36.1",",W,28,+","0.0","W","0.0",",W","26.0",",,,W","22.33",",W","33.15",",,,W","11.50",",,,W","","","120",",W","70",",W","14.8",",W","19.2",",W"
"USW00093069","2000-08","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.0",",W","323.5","W","136.8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","10.0",",W,31,+","12.7",",,W,16,","36.1",",W,03,","0.3","W","0.3",",W","23.4",",,,W","22.74",",W","32.10",",,,W","13.37",",,,W","","","140",",W","50",",W","14.8",",W","21.0",",W"
"USW00093069","2000-09","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.3",",W","343.9","W","20.4",",W","7",",W","2",",W","0",",W","0",",W","3",",W","0",",W","29",",W","3",",W","","","","","","","-3.9",",W,25,","5.3",",,W,08,","33.3",",W,16,","50.8","W","50.5",",W","12.2",",,,W","17.33",",W","27.76",",,,W","6.90",",,,W","","","280",",W","280",",W","15.6",",W","19.7",",W"
"USW00093069","2000-10","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.2",",W","343.9","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","11",",W","0",",W","8",",W","0",",W","","","","","","","-5.0",",W,14,","11.7",",,W,23,","28.3",",W,02,+","315.0","W","264.2",",W","43.9",",,,W","9.81",",W","17.91",",,,W","1.72",",,,W","","","110",",W","150",",W","14.8",",W","18.3",",W"
"USW00093069","2000-11","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.4",",W","343.9","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","30",",W","1",",W","0",",W","0",",W","","","","","","","-13.3",",W,14,+","4.8",",,W,10,","15.0",",W,29,","857.9","W","542.9",",W","15.1",",,,W","0.24",",W","7.43",",,,W","-6.96",",,,W","","","130",",W","280",",W","10.7",",W","13.0",",W"
"USW00093069","2000-12","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.5",",W","343.9","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","","","","","","","-15.0",",W,19,","3.0",",,W,12,","11.1",",W,06,","1446.3","W","588.4",",W","9.8",",,,W","-0.65",",W","7.09",",,,W","-8.39",",,,W","","","340",",W","350",",W","14.8",",W","17.9",",W"
"USW00093069","2001-01","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.9",",W","0.0","W","0.0","1,W","8",",W","4",",W","0",",W","1","1,W","30","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-20.6","1,W,31,","9.9",",,W,27,","10.0","1,W,06,+","2092.1","W","645.8","1,W","28.4",",,,W","-3.20","1,W","4.61","1,,,W","-11.00","1,,,W","","","140",",W","150",",W","15.6",",W","19.7",",W"
"USW00093069","2001-02","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.8",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","1",",W","27",",W","1",",W","0",",W","0",",W","","","","","","","-18.3",",W,01,","4.8",",,W,08,","12.8",",W,22,","2581.8","W","489.7",",W","17.5",",,,W","0.84",",W","7.69",",,,W","-6.00",",,,W","","","210",",W","210",",W","17.4",",W","20.6",",W"
"USW00093069","2001-03","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.0",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,15,","6.6",",,W,17,","20.6",",W,25,","2997.5","W","415.7",",W","16.8",",,,W","4.92",",W","13.28",",,,W","-3.43",",,,W","","","320",",W","330",",W","18.3",",W","23.2",",W"
"USW00093069","2001-04","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","4.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","16",",W","0",",W","10",",W","0",",W","","","","","","","-6.1",",W,13,+","11.9",",,W,06,","25.6",",W,26,","3282.0","W","284.5",",W","29.7",",,,W","8.85",",W","17.70",",,,W","0.00",",,,W","","","210",",W","200",",W","17.9",",W","21.9",",W"
"USW00093069","2001-05","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.5",",W","1.9","W","1.9",",W","7",",W","2",",W","0",",W","0",",W","4",",W","0",",W","27",",W","0",",W","","","","","","","-1.1",",W,06,+","20.3",",,W,19,","31.1",",W,26,+","3394.8","W","112.8",",W","29.6",",,,W","14.76",",W","25.52",",,,W","3.99",",,,W","","","200",",W","220",",W","15.6",",W","19.2",",W"
"USW00093069","2001-06","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","3.6",",W","54.5","W","52.6",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","29",",W","17",",W","","","","","","","-1.7",",W,14,","1.3",",,W,26,","36.1",",W,30,","3425.7","W","30.9",",W","1.8",",,,W","19.06",",W","30.71",",,,W","7.40",",,,W","","","320",",W","300",",W","14.3",",W","22.8",",W"
"USW00093069","2001-07","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.9",",W","184.4","W","129.9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","8.3",",W,28,","1.0",",,W,31,+","36.1",",W,02,","0.0","W","0.0",",W","2.8",",,,W","22.52",",W","32.06",",,,W","12.98",",,,W","","","300",",W","160",",W","16.1",",W","19.7",",W"
"USW00093069","2001-08","37.30694","-108.62639","1801.4","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.5",",W","263.6","W","79.2",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","6.1",",W,23,","14.7",",,W,14,","33.3",",W,27,+","2.0","W","2.0",",W","62.3",",,,W","20.82",",W","29.82",",,,W","11.83",",,,W","","","70",",W","210",",W","14.8",",W","19.2",",W"
